ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
103.23.150.88,ns8.maharashtra.gov.in.bhc.gov.in.,132043,4th Floor New Administrative Building,IN,,Microsoft DNS 6.1.7601 (1DB15EC5),,false,1.00,2023-04-20T15:48:20Z,2021-05-16T05:40:52Z
103.144.188.3,,139537,SFour Cablenet Pvt. Ltd.,IN,Bhiwandi,,i/o timeout,,0.00,2022-04-09T13:03:46Z,2021-05-30T11:15:48Z
182.19.95.98,grgvfdns.vodafone.ind.in.,55410,Vodafone Idea Ltd,IN,Bhubaneswar,,,false,0.86,2021-09-30T19:00:42Z,2021-05-30T12:18:52Z
103.8.44.5,ns5.tataidc.co.in.,131317,TTSL-ISP DIVISION,IN,,,Unexpected result for wikileaks.org: {[[195 35 109 53] [185 165 168 41] [141 105 65 113] [195 35 109 44]]},,0.00,2021-08-31T17:10:04Z,2021-06-12T14:21:41Z
103.8.46.5,ns4.tataidc.co.in.,131317,TTSL-ISP DIVISION,IN,,,Unexpected result for wikileaks.org: {[[195 35 109 53] [141 105 65 113] [185 165 168 41] [195 35 109 44]]},,0.01,2021-09-03T11:53:52Z,2021-06-15T10:15:33Z
119.235.52.2,,45582,"VAINAVI INDUSTIES LTD, INTERNET SERVICE PROVIDER, INDIA",IN,Hyderabad,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.4,,true,1.00,2021-09-25T00:02:42Z,2021-09-23T11:13:18Z
203.8.201.11,,56107,Jagran Building,IN,,,i/o timeout,,0.24,2022-04-07T09:15:38Z,2021-09-23T11:29:25Z
115.243.184.76,115.243.184.76.static.jio.com.,55836,Reliance Jio Infocomm Limited,IN,Bhubaneswar,,,false,0.48,2022-01-14T18:06:43Z,2021-09-23T12:48:20Z
182.237.16.7,,55507,Tejays Dynamic Limited,IN,,,,false,0.70,2021-09-24T11:01:42Z,2021-09-23T12:57:02Z
202.134.52.105,ns2.phillipcapital.in.,45955,PhillipCapital India Private Limited,IN,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2021-09-24T07:00:36Z,2021-09-23T14:29:25Z
103.15.60.23,,59164,Apollo Online Services Pvt ltd,IN,Hyderabad,,,false,0.88,2021-09-27T15:00:02Z,2021-09-23T16:17:12Z
202.129.196.242,,45284,Wireline Solution India Pvt Ltd.,IN,Coimbatore,,,false,0.77,2021-11-03T12:01:01Z,2021-09-24T01:28:46Z
103.205.15.97,,134859,IMPERIAL TECH SERVICES,IN,Hyderabad,,i/o timeout,,0.59,2021-10-08T08:01:14Z,2021-09-24T01:32:39Z
103.205.15.1,,134859,IMPERIAL TECH SERVICES,IN,,,i/o timeout,,0.00,2023-02-26T08:51:49Z,2021-09-24T01:38:59Z
45.79.120.233,in.ahadns.net.,63949,"Linode, LLC",IN,Mumbai,,,true,1.00,2021-11-09T21:16:16Z,2021-09-24T04:16:57Z
103.103.212.222,,132768,Five network Broadband Solution Pvt Ltd,IN,Indore,,,false,1.00,2021-11-09T18:07:25Z,2021-09-24T14:19:49Z
182.255.58.58,,133638,TrackNet services Pvt Ltd,IN,,,i/o timeout,,0.00,2023-02-26T08:51:59Z,2021-09-25T14:48:26Z
112.133.192.89,ws89-195-133-112.rcil.gov.in.,24186,RailTel Corporation of India Ltd,IN,Delhi,,i/o timeout,,0.78,2021-10-08T08:01:20Z,2021-09-25T23:35:15Z
106.51.72.222,mail.samarthainfo.com.,24309,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA,IN,Bengaluru,,,false,1.00,2021-09-26T14:00:58Z,2021-09-26T12:11:05Z
136.232.194.10,136.232.194.10.static.jio.com.,55836,Reliance Jio Infocomm Limited,IN,Kolar,,,true,0.99,2021-10-01T09:01:11Z,2021-09-27T01:52:25Z
49.206.253.140,broadband.actcorp.in.,24309,Atria Convergence Technologies Pvt. Ltd. Broadband Internet Service Provider INDIA,IN,Bengaluru,,i/o timeout,,0.37,2021-10-14T10:02:30Z,2021-09-27T02:12:49Z
59.94.96.135,,9829,National Internet Backbone,IN,Bareilly,,i/o timeout,,0.00,2022-08-09T08:23:49Z,2021-09-27T10:44:24Z
117.206.83.122,,9829,National Internet Backbone,IN,Hyderabad,,i/o timeout,,0.70,2022-01-11T13:09:35Z,2021-09-28T09:19:53Z
183.87.69.233,233-69-87-183.mysipl.com.,45194,Syscon Infoway Pvt. Ltd.,IN,Pune,,,false,0.61,2021-10-08T08:02:32Z,2021-09-28T09:21:59Z
183.87.70.210,210-70-87-183.mysipl.com.,45194,Syscon Infoway Pvt. Ltd.,IN,Pune,,,false,1.00,2021-09-28T10:57:53Z,2021-09-28T10:57:53Z
103.206.208.135,node-103-206-208-135.gigafiberintown.in.,135036,NextG Network Provider,IN,Ahmedabad,,i/o timeout,,0.17,2021-12-27T09:30:28Z,2021-09-28T13:44:37Z
43.249.219.198,,59164,Apollo Online Services Pvt ltd,IN,Nehrunagar,,,false,0.93,2021-10-08T08:00:48Z,2021-09-28T16:11:04Z
3.6.210.233,ec2-3-6-210-233.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-09-29T11:45:29Z,2021-09-29T11:45:29Z
2a0f:4a80:0:5::6734,,50673,Serverius Holding B.V.,IN,,none,,true,1.00,2021-09-30T11:18:16Z,2021-09-30T11:18:16Z
117.252.67.147,,9829,National Internet Backbone,IN,Rewari,,i/o timeout,,0.03,2021-10-08T08:03:30Z,2021-10-01T09:56:52Z
14.102.19.50,,133647,ELXIRE DATA SERVICES PVT. LTD.,IN,Roorkee,,,false,1.00,2021-10-01T11:45:58Z,2021-10-01T11:45:58Z
15.207.59.162,ec2-15-207-59-162.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T22:58:44Z,2021-10-01T22:58:44Z
194.195.119.4,li2265-4.members.linode.com.,63949,"Linode, LLC",IN,Mumbai,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T22:59:19Z,2021-10-01T22:59:19Z
140.238.227.133,,31898,ORACLE-BMC-31898,IN,Mumbai,,connection refused,,0.36,2021-10-02T20:02:50Z,2021-10-01T23:02:30Z
172.105.48.123,li2029-123.members.linode.com.,63949,"Linode, LLC",IN,Mumbai,,i/o timeout,,0.15,2021-11-29T07:32:09Z,2021-10-01T23:02:33Z
152.67.163.136,,31898,ORACLE-BMC-31898,IN,Hyderabad,dnsmasq-pi-hole-2.87test2,,false,1.00,2021-10-01T23:03:08Z,2021-10-01T23:03:08Z
140.238.225.30,,31898,ORACLE-BMC-31898,IN,Mumbai,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:04:18Z,2021-10-01T23:04:18Z
3.108.235.244,ec2-3-108-235-244.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:04:57Z,2021-10-01T23:04:57Z
15.207.52.93,ec2-15-207-52-93.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:05:12Z,2021-10-01T23:05:12Z
34.93.138.246,246.138.93.34.bc.googleusercontent.com.,15169,GOOGLE,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:05:56Z,2021-10-01T23:05:56Z
159.89.173.198,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:07:21Z,2021-10-01T23:07:21Z
3.108.201.238,ec2-3-108-201-238.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:09:43Z,2021-10-01T23:09:43Z
152.70.64.229,,31898,ORACLE-BMC-31898,IN,Hyderabad,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:12:27Z,2021-10-01T23:12:27Z
159.89.170.101,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-01T23:13:03Z,2021-10-01T23:13:03Z
65.1.139.6,ec2-65-1-139-6.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.87test3,,true,1.00,2021-10-01T23:14:57Z,2021-10-01T23:14:57Z
34.93.140.196,196.140.93.34.bc.googleusercontent.com.,15169,GOOGLE,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:19:44Z,2021-10-01T23:19:44Z
143.244.134.191,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:23:52Z,2021-10-01T23:23:52Z
164.52.192.24,e2e-60-24.ssdcloudindia.net.,17439,Netmagic Datacenter Mumbai,IN,,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:31:04Z,2021-10-01T23:31:04Z
61.246.33.46,mai.interactiveshades.com.,24560,"Bharti Airtel Ltd., Telemedia Services",IN,New Delhi,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:31:49Z,2021-10-01T23:31:49Z
140.238.244.123,,31898,ORACLE-BMC-31898,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:41:57Z,2021-10-01T23:41:57Z
13.234.19.52,ec2-13-234-19-52.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:44:16Z,2021-10-01T23:44:16Z
20.193.247.131,,8075,MICROSOFT-CORP-MSN-AS-BLOCK,IN,Pune,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:51:51Z,2021-10-01T23:51:51Z
142.93.223.7,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.81,,true,1.00,2021-10-01T23:53:04Z,2021-10-01T23:53:04Z
13.232.100.164,ec2-13-232-100-164.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:53:33Z,2021-10-01T23:53:33Z
192.46.208.224,li2181-224.members.linode.com.,63949,"Linode, LLC",IN,Mumbai,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:53:58Z,2021-10-01T23:53:58Z
65.1.35.223,ec2-65-1-35-223.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:55:58Z,2021-10-01T23:55:58Z
140.238.229.220,,31898,ORACLE-BMC-31898,IN,Mumbai,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:56:04Z,2021-10-01T23:56:04Z
172.105.40.9,li1992-9.members.linode.com.,63949,"Linode, LLC",IN,Mumbai,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:08:39Z,2021-10-02T00:08:39Z
140.238.247.244,,31898,ORACLE-BMC-31898,IN,Mumbai,dnsmasq-pi-hole-2.87test2,,false,1.00,2021-10-02T00:17:01Z,2021-10-02T00:17:01Z
65.2.12.7,server1.webfork.in.,16509,AMAZON-02,IN,Mumbai,,i/o timeout,,0.00,2023-03-05T07:00:33Z,2021-10-02T00:18:58Z
115.124.98.90,mail010011035214.mydala.com.,45815,ESDS Software Solution Pvt. Ltd.,IN,,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T00:19:21Z,2021-10-02T00:19:21Z
68.183.247.170,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.81,,true,1.00,2021-10-02T00:27:00Z,2021-10-02T00:27:00Z
123.201.128.143,143-128-201-123.static.youbroadband.in.,18207,YOU Broadband & Cable India Ltd.,IN,Bengaluru,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:33:13Z,2021-10-02T00:33:13Z
103.100.220.34,,136665,Ell Innovations Pvt Ltd,IN,Bhatkal,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T16:13:29Z,2021-10-02T16:13:29Z
194.195.113.183,omkarkandale.com.,63949,"Linode, LLC",IN,Mumbai,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T16:17:59Z,2021-10-02T16:17:59Z
52.66.143.134,ec2-52-66-143-134.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,true,1.00,2021-10-02T16:27:49Z,2021-10-02T16:27:49Z
13.234.117.17,ec2-13-234-117-17.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:28:39Z,2021-10-02T16:28:39Z
134.209.156.123,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:33:19Z,2021-10-02T16:33:19Z
139.59.24.29,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T16:35:14Z,2021-10-02T16:35:14Z
3.7.102.159,ec2-3-7-102-159.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.87test3,,true,1.00,2021-10-02T16:38:48Z,2021-10-02T16:38:48Z
13.234.225.147,ec2-13-234-225-147.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T16:42:21Z,2021-10-02T16:42:21Z
13.71.89.186,,8075,MICROSOFT-CORP-MSN-AS-BLOCK,IN,Chennai,dnsmasq-pi-hole-2.83,,false,1.00,2021-10-02T16:45:11Z,2021-10-02T16:45:11Z
152.67.6.21,,31898,ORACLE-BMC-31898,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:48:07Z,2021-10-02T16:48:07Z
159.65.148.233,dns.ashishbhoi.com.,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.87test3,,true,1.00,2021-10-02T16:51:38Z,2021-10-02T16:51:38Z
139.59.51.162,,14061,DIGITALOCEAN-ASN,IN,Bengaluru,dnsmasq-pi-hole-2.87test3,,true,1.00,2021-10-02T16:57:47Z,2021-10-02T16:57:47Z
172.105.49.21,li2030-21.members.linode.com.,63949,"Linode, LLC",IN,Mumbai,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T17:00:12Z,2021-10-02T17:00:12Z
65.1.198.98,ec2-65-1-198-98.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T17:07:14Z,2021-10-02T17:07:14Z
13.234.32.67,ec2-13-234-32-67.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T17:20:43Z,2021-10-02T17:20:43Z
13.127.180.231,ec2-13-127-180-231.ap-south-1.compute.amazonaws.com.,16509,AMAZON-02,IN,Mumbai,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:45:09Z,2021-10-02T17:45:09Z
45.248.57.146,,45804,MEGHBELA BROADBAND,IN,Siliguri,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:48:58Z,2021-10-02T17:48:58Z
103.10.210.17,,45804,MEGHBELA BROADBAND,IN,Kolkata,,i/o timeout,,0.00,2023-04-20T15:47:56Z,2021-10-03T04:59:25Z
117.252.212.66,,9829,National Internet Backbone,IN,Kozhikode,,i/o timeout,,0.00,2023-01-13T08:28:45Z,2021-10-04T00:45:38Z
45.116.1.54,45-116-1-54.rev.expl.in.,134053,ETHERNET XPRESS PVT. LTD.,IN,,,,false,0.88,2021-10-08T08:02:07Z,2021-10-05T10:36:56Z
103.101.116.129,,133676,Precious netcom pvt ltd,IN,Delhi,,,false,0.25,2023-03-05T07:00:49Z,2021-10-05T15:04:53Z
45.127.58.164,,18229,CtrlS Datacenters Ltd.,IN,Tirupati,,i/o timeout,,0.09,2021-10-08T08:01:46Z,2021-10-06T02:04:12Z
103.159.200.3,,133677,Indapur Internet Network,IN,,,,false,0.83,2021-10-08T00:11:42Z,2021-10-07T04:13:42Z
45.64.10.161,,133676,Precious netcom pvt ltd,IN,Gurgaon,,,false,0.62,2021-10-08T08:02:29Z,2021-10-07T10:23:53Z
182.79.20.54,,9498,BHARTI Airtel Ltd.,IN,Hyderabad,,i/o timeout,,0.47,2021-11-29T07:34:44Z,2021-10-10T11:36:00Z
1.6.216.46,,9583,Sify Limited,IN,,,i/o timeout,,0.00,2023-02-14T05:35:10Z,2021-10-10T15:27:25Z
175.101.18.18,static18.excell.175.101.18.18.,17754,Excellmedia,IN,Hyderabad,,i/o timeout,,0.27,2021-11-29T07:32:09Z,2021-10-21T02:34:08Z
136.232.125.70,136.232.125.70.static.jio.com.,55836,Reliance Jio Infocomm Limited,IN,Vadodara,,,false,0.72,2021-11-09T15:06:56Z,2021-10-24T10:30:13Z
150.129.109.14,WIFI-NAS-KOL-MB-Broadband.in.,45804,MEGHBELA BROADBAND,IN,,,i/o timeout,,0.00,2023-02-08T23:35:08Z,2021-10-24T11:27:14Z
45.65.49.89,,134019,AIRWAVES INTERNET PRIVATE LIMITED,IN,Panchkula,,i/o timeout,,0.00,2023-03-05T07:03:49Z,2021-10-24T11:33:24Z
43.230.213.193,,59164,Apollo Online Services Pvt ltd,IN,Nalgonda,,i/o timeout,,0.00,2022-03-09T07:09:24Z,2021-10-26T09:55:17Z
36.255.184.22,host-184122.fivenetwork.com.,24554,Fivenetwork Solution India Pvt Ltd Internet,IN,,,,false,1.00,2021-10-26T13:08:02Z,2021-10-26T11:11:15Z
103.217.249.129,,135185,ATOZ INFOLINK PVT. LTD.,IN,,,connection refused,,0.00,2023-02-25T20:56:26Z,2021-10-28T08:10:38Z
103.99.9.26,,138797,Coastal Broadband And Online Services Pvt. Ltd.,IN,Tanuku,,i/o timeout,,0.91,2021-11-09T15:04:29Z,2021-10-29T08:15:44Z
103.248.93.5,,132116,Ani Network Pvt Ltd,IN,Delhi,,,false,1.00,2021-10-30T10:18:47Z,2021-10-30T10:18:47Z
103.217.249.1,,135185,ATOZ INFOLINK PVT. LTD.,IN,,,connection refused,,0.00,2023-03-05T07:04:17Z,2021-10-31T12:09:18Z
103.217.249.253,,135185,ATOZ INFOLINK PVT. LTD.,IN,,,connection refused,,0.00,2023-02-25T21:49:46Z,2021-10-31T12:11:44Z
103.79.74.3,,135875,Tiruppur Broadwave Private Limited,IN,Tirupur,,i/o timeout,,0.50,2021-11-09T23:17:56Z,2021-11-01T10:47:31Z
103.93.136.8,,135826,Syntego Technologies India Private Limited,IN,Indore,,i/o timeout,,0.00,2023-02-25T20:56:22Z,2021-11-01T11:10:46Z
182.72.151.186,nsg-static-186.151.72.182.airtel.in.,9498,BHARTI Airtel Ltd.,IN,Hospet,,i/o timeout,,0.00,2022-04-22T07:04:16Z,2021-11-02T09:10:47Z
202.134.175.7,202.134.175.7.customer.7starnet.com.,18196,Seven Star Internet Service Provider,IN,Mumbai,,i/o timeout,,0.00,2022-01-14T07:07:57Z,2021-11-03T08:34:00Z
36.255.134.165,,138730,Sns Internet Services Private Limited,IN,Delhi,,i/o timeout,,0.00,2023-02-25T20:56:32Z,2021-11-05T10:31:12Z
117.198.218.134,,9829,National Internet Backbone,IN,Chennai,,i/o timeout,,0.00,2022-04-22T07:04:15Z,2021-11-07T11:53:39Z
103.101.100.27,,133989,SBR Telecom Pvt. Ltd,IN,Jhajjar,,,false,1.00,2021-11-07T13:10:27Z,2021-11-07T13:10:27Z
103.101.100.28,,133989,SBR Telecom Pvt. Ltd,IN,Jhajjar,,,false,1.00,2021-11-07T13:11:50Z,2021-11-07T13:11:50Z
103.79.74.1,,135875,Tiruppur Broadwave Private Limited,IN,Tirupur,,,false,0.70,2021-11-09T15:06:00Z,2021-11-08T03:43:57Z
103.217.249.250,,135185,ATOZ INFOLINK PVT. LTD.,IN,,,connection refused,,0.00,2023-01-02T10:07:11Z,2021-11-08T03:46:31Z
117.206.83.218,,9829,National Internet Backbone,IN,Kottagudem,,,false,1.00,2021-11-09T15:07:32Z,2021-11-09T14:18:53Z
114.79.140.18,114.79.140.18.dvois.com.,45769,D-Vois Broadband Pvt Ltd,IN,Navi Mumbai,,connection refused,,0.06,2022-01-14T07:08:56Z,2022-01-09T07:02:49Z
103.88.221.245,,136334,Vortex Netsol Private Limited,IN,Mumbai,9.9.4-RedHat-9.9.4-61.el7_5.1,,false,1.00,2022-01-17T13:09:08Z,2022-01-15T18:30:11Z
103.88.220.245,,136334,Vortex Netsol Private Limited,IN,,,REFUSED for example.com,,0.00,2023-02-08T23:34:05Z,2022-01-15T18:31:01Z
202.86.251.201,,37934,Artech Infosystems Pvt Ltd,IN,,,i/o timeout,,0.02,2022-04-22T08:07:52Z,2022-02-14T08:14:37Z
203.147.88.2,ns1.meghbelabroadband.in.,45804,MEGHBELA BROADBAND,IN,Kolkata,,i/o timeout,,0.78,2022-04-07T10:15:05Z,2022-02-21T14:48:56Z
49.128.165.69,49-128-165-69.static-mumbai.wnet.net.in.,55862,Wan & Lan Internet Pvt Ltd,IN,Mumbai,,i/o timeout,,0.00,2022-12-06T21:56:47Z,2022-04-03T00:25:15Z
103.177.234.10,103.177.234.10.fastcablenet.com.,141329,Udupi Fastnet Private Limited,IN,Bengaluru,,REFUSED for example.com,,0.00,2023-01-13T07:29:34Z,2022-08-01T13:49:53Z
165.231.253.163,,41564,Orion Network Limited,IN,New Delhi,cryptostorm,,true,1.00,2022-08-30T19:26:06Z,2022-08-18T02:27:07Z
202.138.120.6,mail.ecirclenext.net.,18101,Reliance Communications Ltd.DAKC MUMBAI,IN,,Microsoft DNS 6.1.7601 (1DB15D39),,false,0.33,2022-12-06T23:01:05Z,2022-08-20T17:48:03Z
