ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
181.49.13.110,,14080,Telmex Colombia S.A.,CO,Santiago de Cali,,connection refused,,0.27,2021-11-29T07:32:20Z,2021-09-27T01:23:37Z
45.7.135.34,45-7-135-34.ims-ipv4.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,,,i/o timeout,,0.50,2021-09-27T08:08:12Z,2021-09-27T01:44:19Z
200.69.79.170,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Villavicencio,,,false,1.00,2021-09-27T08:43:01Z,2021-09-27T08:43:01Z
190.144.163.102,,14080,Telmex Colombia S.A.,CO,Santiago de Cali,,i/o timeout,,0.00,2023-03-05T06:57:20Z,2021-09-27T14:43:40Z
181.143.204.98,static-181-143-204-98.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Santa Marta,,,false,0.74,2023-03-07T13:46:15Z,2021-09-27T14:46:30Z
201.184.230.34,static-adsl201-184-230-34.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,,false,1.00,2021-10-03T10:02:48Z,2021-09-28T03:33:44Z
179.1.0.194,,262589,INTERNEXA Brasil Operadora de Telecomunicacoes S.A,CO,Planeta Rica,,i/o timeout,,0.00,2023-03-05T06:57:35Z,2021-09-28T03:47:09Z
190.107.20.190,19010720190.ip61.static.mediacommerce.com.co.,27951,Media Commerce Partners S.A,CO,Bucaramanga,,i/o timeout,,0.00,2023-03-05T07:00:58Z,2021-09-28T07:43:00Z
190.85.177.2,,14080,Telmex Colombia S.A.,CO,Santiago de Cali,,i/o timeout,,0.94,2021-11-29T07:34:44Z,2021-09-28T09:18:08Z
186.97.172.178,Dinamic-Tigo186-97-172-178.tigo.com.co.,27831,Colombia Movil,CO,Medellín,,,false,1.00,2021-09-28T11:06:08Z,2021-09-28T11:06:08Z
170.79.88.38,170-79-88-38.ims-ipv4.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Bogotá,,connection refused,,0.00,2022-12-24T18:09:16Z,2021-09-28T13:42:50Z
186.29.173.186,dynamic-186-29-173-186.dynamic.etb.net.co.,19429,Colombia,CO,Bogotá,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T22:57:22Z,2021-10-01T22:57:22Z
201.232.165.28,cable201-232-165-28.epm.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Soledad,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T16:41:14Z,2021-10-02T16:41:14Z
190.7.141.66,dinamic-Cable-190-7-141-66.epm.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,,,i/o timeout,,0.00,2022-02-08T08:05:42Z,2021-10-03T05:03:27Z
191.103.216.42,xdsl-191-103-216-42.edatel.net.co.,27695,EDATEL S.A. E.S.P,CO,,,i/o timeout,,0.57,2021-10-08T08:02:45Z,2021-10-03T09:52:08Z
186.97.246.178,Dinamic-Tigo186-97-246-178.tigo.com.co.,27831,Colombia Movil,CO,Medellín,,,false,1.00,2021-10-03T11:03:36Z,2021-10-03T10:09:36Z
200.116.198.180,static-200-116-198-180.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Manizales,,,false,1.00,2021-10-03T12:41:46Z,2021-10-03T12:41:46Z
190.85.65.52,,14080,Telmex Colombia S.A.,CO,Neiva,,i/o timeout,,0.00,2023-01-10T17:24:42Z,2021-10-05T08:46:25Z
186.86.247.169,static-ip-18686247169.cable.net.co.,10620,Telmex Colombia S.A.,CO,Palmira,,,false,0.72,2021-10-08T08:00:41Z,2021-10-06T02:02:45Z
191.102.82.83,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Bogotá,,i/o timeout,,0.54,2021-10-06T14:02:27Z,2021-10-06T02:20:46Z
190.145.255.246,,14080,Telmex Colombia S.A.,CO,Medellín,,,false,0.69,2021-10-08T08:02:21Z,2021-10-07T08:32:11Z
191.102.89.6,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Barbosa,,,false,0.66,2021-10-16T17:01:32Z,2021-10-08T16:19:09Z
191.102.89.2,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Barbosa,,i/o timeout,,0.01,2021-11-29T07:31:58Z,2021-10-08T16:20:30Z
200.32.80.107,200.32.80-107.static.impsat.com.co.,3549,LVLT-3549,CO,Bogotá,,connection refused,,0.00,2023-03-05T23:47:39Z,2021-10-08T16:28:57Z
200.116.198.160,static-200-116-198-160.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,,,,false,1.00,2023-03-05T07:00:38Z,2021-10-12T06:10:50Z
186.190.228.83,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Puerto Wilches,,,false,1.00,2023-03-05T07:01:06Z,2021-10-12T15:48:28Z
201.222.40.10,,59899,Megaport (Bulgaria) EAD,CO,,,,false,1.00,2021-10-14T08:47:44Z,2021-10-14T08:47:44Z
190.145.127.243,,14080,Telmex Colombia S.A.,CO,Bogotá,,i/o timeout,,0.00,2023-02-25T20:47:38Z,2021-10-16T05:17:05Z
177.93.34.193,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Mocoa,,i/o timeout,,0.00,2023-03-05T07:00:35Z,2021-10-16T05:21:15Z
190.60.104.218,218.104.60.190.static.host.ifxnetworks.com.,18747,IFX18747,CO,Pereira,,i/o timeout,,0.54,2022-01-11T07:08:47Z,2021-10-16T08:25:41Z
190.1.201.58,redsuroriente.emcali.net.co.,10299,EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,CO,Santiago de Cali,,,false,0.85,2021-11-29T07:34:26Z,2021-10-16T08:27:48Z
201.234.67.107,201.234.67-107.static.impsat.com.co.,3549,LVLT-3549,CO,Sopo,,i/o timeout,,0.71,2021-11-29T07:34:16Z,2021-10-16T08:32:25Z
200.25.254.141,,27763,ANDINET ON LINE,CO,Puerto Carreño,,i/o timeout,,0.74,2021-11-29T07:32:32Z,2021-10-16T08:56:35Z
201.184.152.138,static-adsl201-184-152-138.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,connection refused,,0.00,2023-02-26T00:57:16Z,2021-10-16T13:23:48Z
181.204.3.218,Static-BA-181-204-3-218.tigoune.com.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Cartagena,,i/o timeout,,0.81,2022-02-17T13:12:46Z,2021-10-18T05:27:53Z
181.129.74.58,static-181-129-74-58.une.net.co.,8065,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,,false,0.61,2022-04-19T07:02:45Z,2021-10-18T09:52:36Z
190.145.200.126,,14080,Telmex Colombia S.A.,CO,Medellín,,,false,0.71,2021-10-28T12:00:32Z,2021-10-18T09:54:31Z
190.131.250.105,,262191,COLUMBUS NETWORKS COLOMBIA,CO,Medellín,,i/o timeout,,0.83,2023-03-08T22:50:32Z,2021-10-18T10:25:29Z
181.129.70.82,static-181-129-70-82.une.net.co.,8065,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,,false,0.34,2022-05-01T07:07:19Z,2021-10-18T10:26:08Z
190.90.154.194,,262589,INTERNEXA BRASIL OPERADORA DE TELECOMUNICACOES S.A,CO,Bogotá,,,false,1.00,2021-10-18T13:42:35Z,2021-10-18T13:42:35Z
190.0.15.18,Wimax-Cali-190-0-15-18.orbitel.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Santiago de Cali,,Unexpected result for wikileaks.org: {[[51 159 197 136] [80 81 248 21]]},,0.00,2023-01-12T11:29:48Z,2021-10-20T05:52:14Z
190.2.214.97,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Puerto Carreño,,i/o timeout,,0.92,2021-10-20T18:03:22Z,2021-10-20T09:20:04Z
181.143.17.37,static-181-143-17-37.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,,false,0.68,2021-10-26T13:08:03Z,2021-10-22T05:54:53Z
200.69.80.246,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Medellín,,,false,0.93,2021-10-26T16:01:19Z,2021-10-22T14:39:52Z
201.184.145.60,static-adsl201-184-145-60.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,i/o timeout,,0.49,2021-11-03T14:07:49Z,2021-10-29T07:49:44Z
204.199.110.202,,3549,LVLT-3549,CO,Aguadas,,,false,1.00,2021-10-29T13:08:20Z,2021-10-29T12:57:19Z
186.96.111.178,,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Bogotá,,i/o timeout,,0.00,2023-03-05T07:04:07Z,2021-10-29T13:04:47Z
181.129.84.210,static-181-129-84-210.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Itaguei,,,false,0.73,2021-11-02T12:10:32Z,2021-10-30T06:22:45Z
186.97.167.26,Dinamic-Tigo186-97-167-26.tigo.com.co.,27831,Colombia Movil,CO,Medellín,,,false,1.00,2023-02-25T20:56:06Z,2021-10-30T13:57:41Z
190.90.86.81,,262589,INTERNEXA Brasil Operadora de Telecomunicacoes S.A,CO,Cúcuta,,i/o timeout,,0.00,2023-03-02T03:46:28Z,2021-10-30T14:09:08Z
200.69.79.221,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Acacias,,,false,0.92,2021-11-09T15:06:16Z,2021-11-01T06:37:13Z
200.29.109.112,dsl-emcali-200.29.109.112.emcali.net.co.,10299,EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,CO,Santiago de Cali,,i/o timeout,,0.77,2021-11-01T15:00:56Z,2021-11-01T06:56:37Z
143.0.111.130,,64339,AS64339,CO,Granada,,i/o timeout,,0.67,2021-11-01T12:11:38Z,2021-11-01T11:14:20Z
190.90.83.209,,262589,INTERNEXA Brasil Operadora de Telecomunicacoes S.A,CO,Cúcuta,,i/o timeout,,0.00,2023-03-08T22:50:38Z,2021-11-01T11:40:42Z
190.2.210.115,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Puerto Tejada,,,false,1.00,2021-11-01T14:44:44Z,2021-11-01T14:44:44Z
190.90.24.12,,262589,INTERNEXA BRASIL OPERADORA DE TELECOMUNICACOES S.A,CO,Pasto,,i/o timeout,,0.08,2021-11-09T15:04:27Z,2021-11-02T03:31:27Z
186.97.239.98,Dinamic-Tigo186-97-239-98.tigo.com.co.,27831,Colombia Movil,CO,Sabaneta,,i/o timeout,,0.00,2023-03-03T14:47:44Z,2021-11-02T10:46:57Z
181.205.41.210,Dinamic-Tigo-181-205-41-210.tigo.com.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,La Estrella,,,false,0.92,2021-11-09T15:04:40Z,2021-11-02T10:58:23Z
181.205.20.210,Dinamic-Tigo-181-205-20-210.tigo.com.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,i/o timeout,,0.00,2022-01-14T18:09:23Z,2021-11-02T14:00:04Z
186.179.104.46,azteca-comunicaciones.com.,262186,TV AZTECA SUCURSAL COLOMBIA,CO,Bogotá,,,false,0.90,2021-11-03T11:06:34Z,2021-11-02T14:12:49Z
190.146.209.201,static-ip-190146209201.cable.net.co.,10620,Telmex Colombia S.A.,CO,Bogotá,,,false,1.00,2021-11-03T11:06:35Z,2021-11-03T04:08:11Z
200.116.198.177,static-200-116-198-177.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Manizales,,,false,0.81,2022-02-17T13:12:27Z,2021-11-05T06:19:15Z
181.129.134.138,static-bafo-181-129-134-138.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,,false,0.99,2021-11-09T15:06:42Z,2021-11-07T05:05:01Z
181.129.138.114,static-bafo-181-129-138-114.une.net.co.,13489,EPM Telecomunicaciones S.A. E.S.P.,CO,Manizales,,,false,0.89,2022-12-03T08:47:23Z,2021-11-10T02:21:00Z
190.145.127.246,,14080,Telmex Colombia S.A.,CO,Cúcuta,,i/o timeout,,0.05,2021-11-29T05:28:29Z,2021-11-10T02:27:25Z
181.129.57.146,adsl-181-129-57-146.une.net.co.,8065,EPM Telecomunicaciones S.A. E.S.P.,CO,Medellín,,,false,0.71,2022-04-22T11:11:16Z,2022-04-03T00:28:25Z
181.224.160.1,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.12,2023-02-25T20:59:00Z,2022-08-07T00:48:01Z
181.224.160.10,,3549,LVLT-3549,CO,Santiago de Cali,,,false,1.00,2022-08-07T14:45:00Z,2022-08-07T00:48:07Z
181.224.160.11,,3549,LVLT-3549,CO,Buenaventura,,,false,1.00,2023-02-25T20:58:56Z,2022-08-07T00:48:09Z
181.224.160.113,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.00,2023-02-25T20:59:12Z,2022-08-07T00:48:14Z
181.224.160.129,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.00,2023-02-25T20:59:10Z,2022-08-07T00:48:24Z
181.224.160.14,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.00,2023-02-25T20:59:05Z,2022-08-07T00:48:26Z
181.224.160.145,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.12,2023-02-25T20:59:05Z,2022-08-07T00:48:31Z
181.224.160.153,,3549,LVLT-3549,CO,Santiago de Cali,,,false,0.09,2022-12-06T20:49:10Z,2022-08-07T00:48:41Z
181.224.160.177,,3549,LVLT-3549,CO,Santiago de Cali,,,false,0.06,2022-12-06T20:48:41Z,2022-08-07T00:48:45Z
181.224.160.209,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.00,2023-02-25T20:59:07Z,2022-08-07T00:48:47Z
181.224.160.217,,3549,LVLT-3549,CO,Santiago de Cali,,,false,0.07,2022-12-06T20:49:05Z,2022-08-07T00:48:55Z
181.224.160.227,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.00,2023-02-25T20:59:08Z,2022-08-07T00:48:56Z
181.224.160.97,,3549,LVLT-3549,CO,Santiago de Cali,,,false,0.11,2022-12-06T20:48:50Z,2022-08-07T00:49:20Z
181.224.161.137,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.00,2023-02-25T20:59:08Z,2022-08-07T00:49:30Z
181.224.161.221,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.00,2023-02-25T20:59:02Z,2022-08-07T00:49:53Z
181.224.161.65,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.50,2023-02-25T20:59:07Z,2022-08-07T00:49:55Z
181.224.161.71,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.10,2023-02-25T20:59:02Z,2022-08-07T00:50:05Z
181.224.161.84,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.40,2023-02-25T20:59:06Z,2022-08-07T00:50:15Z
181.224.162.136,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.57,2023-02-25T20:59:08Z,2022-08-07T00:50:29Z
181.224.162.139,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.29,2023-02-25T20:59:12Z,2022-08-07T00:50:36Z
181.224.162.147,,3549,LVLT-3549,CO,Buenaventura,,,false,0.43,2023-02-25T20:59:20Z,2022-08-07T00:50:37Z
181.224.162.149,,3549,LVLT-3549,CO,Buenaventura,,i/o timeout,,0.29,2023-02-25T20:59:17Z,2022-08-07T00:50:45Z
181.224.163.11,,3549,LVLT-3549,CO,Pasto,,i/o timeout,,0.00,2023-02-25T20:59:02Z,2022-08-07T00:50:56Z
181.224.163.234,,3549,LVLT-3549,CO,Pasto,,i/o timeout,,0.00,2023-02-25T20:59:16Z,2022-08-07T00:50:57Z
190.216.203.224,,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2023-02-25T20:59:20Z,2022-08-07T00:54:18Z
190.216.204.79,ns1.sonda.com.co.,3549,LVLT-3549,CO,Bogotá,La madrina,,true,0.80,2023-02-25T20:59:23Z,2022-08-07T00:54:21Z
190.217.101.73,,3549,LVLT-3549,CO,Bogotá,,,false,0.67,2023-02-25T20:59:41Z,2022-08-07T00:57:46Z
190.217.101.77,,3549,LVLT-3549,CO,Bogotá,,i/o timeout,,0.50,2023-02-25T20:59:42Z,2022-08-07T00:57:48Z
190.217.110.10,,3549,LVLT-3549,CO,Bogotá,,,true,0.43,2023-02-26T08:55:28Z,2022-08-07T00:57:50Z
190.217.113.18,,3549,LVLT-3549,CO,Fundacion,unbound 1.4.22,,false,1.00,2022-08-07T00:57:54Z,2022-08-07T00:57:54Z
190.217.113.186,,3549,LVLT-3549,CO,Florencia,,,false,1.00,2022-08-07T00:57:56Z,2022-08-07T00:57:56Z
190.217.116.124,,27951,Media Commerce Partners S.A,CO,Bugalagrande,dnsmasq-2.45,,true,1.00,2022-08-07T00:57:57Z,2022-08-07T00:57:57Z
190.217.25.34,190-217-25-34.centurylink.com.co.,3549,LVLT-3549,CO,Envigado,unbound 1.4.22,,false,1.00,2023-02-14T09:47:34Z,2022-08-07T00:58:56Z
190.217.28.194,190-217-28-194.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,i/o timeout,,0.00,2023-02-14T09:47:42Z,2022-08-07T00:58:58Z
190.217.28.195,190-217-28-195.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:00Z,2022-08-07T00:59:00Z
190.217.28.197,190-217-28-197.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:01Z,2022-08-07T00:59:01Z
190.217.28.198,190-217-28-198.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:03Z,2022-08-07T00:59:03Z
190.217.28.199,190-217-28-199.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:05Z,2022-08-07T00:59:05Z
190.217.28.200,190-217-28-200.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:07Z,2022-08-07T00:59:07Z
190.217.28.204,190-217-28-204.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:09Z,2022-08-07T00:59:09Z
190.217.28.205,190-217-28-205.centurylink.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:10Z,2022-08-07T00:59:10Z
190.217.29.177,190-217-29-177.centurylink.com.co.,3549,LVLT-3549,CO,Ibague,,,false,1.00,2022-08-07T00:59:12Z,2022-08-07T00:59:12Z
190.217.31.74,190-217-31-74.centurylink.com.co.,3549,LVLT-3549,CO,Medellín,,,false,1.00,2022-08-07T00:59:14Z,2022-08-07T00:59:14Z
190.217.63.34,,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:23Z,2022-08-07T00:59:23Z
190.217.63.43,,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:25Z,2022-08-07T00:59:25Z
190.217.63.44,,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:27Z,2022-08-07T00:59:27Z
190.217.63.45,,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:38Z,2022-08-07T00:59:38Z
190.217.63.46,,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:43Z,2022-08-07T00:59:43Z
190.217.65.139,,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T00:59:47Z,2022-08-07T00:59:47Z
190.217.80.107,,3549,LVLT-3549,CO,Sopo,,,false,1.00,2022-08-07T00:59:53Z,2022-08-07T00:59:53Z
190.217.80.108,,3549,LVLT-3549,CO,Sopo,,,false,1.00,2022-08-07T00:59:55Z,2022-08-07T00:59:55Z
190.217.80.222,,3549,LVLT-3549,CO,Sopo,,,false,1.00,2022-08-07T00:59:57Z,2022-08-07T00:59:57Z
190.217.80.59,,3549,LVLT-3549,CO,Sopo,,,false,1.00,2022-08-07T00:59:59Z,2022-08-07T00:59:59Z
190.217.82.126,,3549,LVLT-3549,CO,Barranquilla,,,false,1.00,2022-08-07T01:00:14Z,2022-08-07T01:00:14Z
190.217.83.202,,3549,LVLT-3549,CO,Sopo,,,false,1.00,2022-08-07T01:00:45Z,2022-08-07T01:00:45Z
200.31.19.202,200.31.19-202.static.impsat.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T01:02:12Z,2022-08-07T01:02:12Z
200.31.19.203,200.31.19-203.static.impsat.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T01:02:14Z,2022-08-07T01:02:14Z
200.31.19.204,200.31.19-204.static.impsat.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T01:02:16Z,2022-08-07T01:02:16Z
200.31.21.134,200-31-21-134.static.impsat.com.co.,3549,LVLT-3549,CO,Girardot,,,false,1.00,2022-08-07T01:02:17Z,2022-08-07T01:02:17Z
200.31.4.97,,3549,LVLT-3549,CO,Tesalia,,,false,1.00,2022-08-07T01:02:19Z,2022-08-07T01:02:19Z
200.41.12.163,200.41.12.static.globalcrossing.net.ve.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T01:02:33Z,2022-08-07T01:02:33Z
200.41.50.3,,10753,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE,CO,La Argentina,,,false,1.00,2022-08-07T01:02:48Z,2022-08-07T01:02:48Z
200.41.50.4,,10753,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE,CO,La Argentina,,,false,1.00,2022-08-07T01:02:50Z,2022-08-07T01:02:50Z
200.41.50.5,,10753,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE,CO,La Argentina,,,false,1.00,2022-08-07T01:03:01Z,2022-08-07T01:03:01Z
200.41.50.6,,10753,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE,CO,La Argentina,,,false,1.00,2022-08-07T01:03:09Z,2022-08-07T01:03:09Z
200.41.50.7,,10753,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE,CO,La Argentina,,,false,1.00,2022-08-07T01:03:20Z,2022-08-07T01:03:20Z
200.41.50.8,,10753,LUMEN-LEGACY-L3-CUSTOMER-SHARED-USE,CO,La Argentina,,,false,1.00,2022-08-07T01:03:22Z,2022-08-07T01:03:22Z
200.41.77.85,200.41.77-85.static.impsat.com.co.,3549,LVLT-3549,CO,Bogotá,dnsmasq-2.78,,false,1.00,2022-08-07T01:03:36Z,2022-08-07T01:03:36Z
200.41.78.209,200.41.78-209.static.impsat.com.co.,3549,LVLT-3549,CO,Tesalia,,,false,1.00,2022-08-07T01:03:42Z,2022-08-07T01:03:42Z
200.41.78.212,200.41.78-212.static.impsat.com.co.,3549,LVLT-3549,CO,Florencia,,,false,1.00,2022-08-07T01:03:44Z,2022-08-07T01:03:44Z
201.234.67.138,201.234.67-138.static.impsat.com.co.,3549,LVLT-3549,CO,Medellín,,,false,1.00,2022-08-07T01:05:36Z,2022-08-07T01:05:36Z
201.234.67.89,201.234.67-89.static.impsat.com.co.,3549,LVLT-3549,CO,Bogotá,,,false,1.00,2022-08-07T01:05:38Z,2022-08-07T01:05:38Z
204.199.101.171,204-199-100-171.dia.static.centurylink.com.co.,3549,LVLT-3549,CO,,,,false,1.00,2022-08-07T01:06:26Z,2022-08-07T01:06:26Z
204.199.102.115,204-199-102-115.dia.static.centurylink.com.co.,3549,LVLT-3549,CO,,,,false,1.00,2022-08-07T01:06:27Z,2022-08-07T01:06:27Z
204.199.103.180,204-199-103-180.dia.static.centurylink.com.co.,3549,LVLT-3549,CO,,,,false,1.00,2022-08-07T01:06:30Z,2022-08-07T01:06:30Z
