ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
160.19.196.125,undefined.hostname.localhost.,37542,Iclix-CC,ZA,Klerksdorp,,,false,0.89,2022-11-13T23:35:34Z,2022-11-09T09:15:00Z
105.255.222.74,vc-vb-105-255-222-74.ens.vodacom.co.za.,36994,Vodacom-VB,ZA,Port Elizabeth,,,true,0.97,2022-11-11T01:02:29Z,2022-11-09T12:49:29Z
41.23.184.111,vc-41-23-184-111.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,1.00,2023-02-09T00:11:46Z,2022-11-09T13:03:22Z
160.119.235.98,,328137,Web-Squad-Connect-AS,ZA,Benoni,,,false,0.81,2022-11-13T11:41:33Z,2022-11-09T23:38:11Z
156.38.201.18,,37153,xneelo,ZA,Pretoria,,,false,1.00,2022-11-13T23:35:44Z,2022-11-10T11:15:29Z
105.255.147.22,vc-vb-105-255-147-22.ens.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,0.97,2022-11-11T20:39:33Z,2022-11-10T15:35:50Z
156.0.96.200,,328227,CLOUD-TELECOMS,ZA,,,,false,1.00,2022-11-11T01:03:17Z,2022-11-10T21:23:11Z
169.0.71.230,169-0-71-230.ip.afrihost.co.za.,37611,Afrihost,ZA,Johannesburg,,connection refused,,0.49,2022-11-17T10:38:33Z,2022-11-11T00:56:12Z
156.38.200.49,dc2.hostedexchange.africa.,37153,xneelo,ZA,Pretoria,,,false,1.00,2022-11-13T04:40:21Z,2022-11-11T12:39:59Z
105.243.202.88,vc-gp-n-105-243-202-88.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Durban,,i/o timeout,,0.00,2023-02-09T00:18:30Z,2022-11-11T18:07:18Z
168.253.200.70,168.253.200.70.voconnect.co.za.,37276,VOFFICE,ZA,Johannesburg,,,false,0.90,2022-11-13T05:37:59Z,2022-11-12T02:10:56Z
169.0.228.199,169-0-228-199.ip.afrihost.co.za.,37611,Afrihost,ZA,Pretoria,,,false,1.00,2022-11-12T07:50:31Z,2022-11-12T07:50:31Z
102.164.8.218,cust.capricom.net.8.164.102.in-addr.arpa.,328341,Capricom-AS,ZA,Polokwane,,,false,1.00,2022-11-12T07:51:17Z,2022-11-12T07:51:17Z
197.245.211.118,dsl-197-245-211-118.voxdsl.co.za.,11845,Vox-Telecom,ZA,Aston Manor,dnsmasq-2.86,,false,0.93,2022-11-13T10:40:39Z,2022-11-12T10:35:15Z
102.39.61.181,,11845,Vox-Telecom,ZA,Cape Town,dnsmasq-2.76,,false,1.00,2022-11-12T13:13:24Z,2022-11-12T13:13:24Z
105.184.152.132,152-184-105-132.north.dsl.telkomsa.net.,37457,Telkom-Internet,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-19T13:00:25Z,2022-11-12T14:38:28Z
197.245.22.186,dsl-197-245-22-186.voxdsl.co.za.,11845,Vox-Telecom,ZA,Durban,dnsmasq-2.86,,false,1.00,2022-11-13T10:39:59Z,2022-11-13T06:01:39Z
41.23.184.182,vc-41-23-184-182.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Durban,,,false,1.00,2022-11-13T23:35:38Z,2022-11-13T08:15:41Z
102.222.159.11,,328711,Intaweb,ZA,Grabouw,,i/o timeout,,0.64,2023-02-18T10:51:01Z,2022-11-13T11:45:27Z
102.67.136.116,mta01.jag.dk.ldfysrv.net.,328170,DataKeepers,ZA,Cape Town,,,false,1.00,2022-11-13T20:42:51Z,2022-11-13T20:42:51Z
102.164.4.84,cust.capricom.net.4.164.102.in-addr.arpa.,328341,Capricom-AS,ZA,Polokwane,,i/o timeout,,0.00,2023-02-12T18:39:24Z,2022-11-14T06:27:53Z
102.66.226.59,,328471,Hero-Telecoms,ZA,Cradock,,i/o timeout,,0.00,2023-02-09T13:41:31Z,2022-11-14T07:01:09Z
102.221.14.176,102-221-14-176.techwoodtrading.co.za.,328810,Techwood-as,ZA,Groblersdal,,,true,0.97,2022-11-26T16:42:49Z,2022-11-14T10:27:48Z
102.130.119.242,,328364,Host-Africa-AS,ZA,Johannesburg,,connection refused,,0.00,2023-02-14T07:52:45Z,2022-11-14T17:01:01Z
156.155.178.90,156-155-178-90.ip.internet.co.za.,37611,Afrihost,ZA,Cape Town,,i/o timeout,,0.00,2023-02-25T20:44:53Z,2022-11-14T22:02:14Z
102.22.118.211,,328888,ORCA-TECHNOLOGIES-AS,ZA,Kleinmond,,i/o timeout,,0.50,2022-12-06T22:00:02Z,2022-11-14T23:52:15Z
154.0.170.132,pewpew.dedicated.co.za.,37611,Afrihost,ZA,,,,false,1.00,2022-12-06T21:59:59Z,2022-11-15T01:15:47Z
102.164.14.175,cust.capricom.net.14.164.102.in-addr.arpa.,328341,Capricom-AS,ZA,Polokwane,,i/o timeout,,0.50,2022-12-06T22:00:18Z,2022-11-15T09:20:09Z
165.0.39.118,,37053,RSAWEB Internet Services,ZA,Port Elizabeth,,,false,0.73,2023-03-01T18:47:32Z,2022-11-15T20:54:13Z
102.132.206.147,nfir-cust.coolideas.co.za.,37680,COOL-IDEAS,ZA,Cape Town,,i/o timeout,,0.00,2023-02-09T13:44:55Z,2022-11-16T23:34:48Z
197.245.54.175,dsl-197-245-54-175.voxdsl.co.za.,11845,Vox-Telecom,ZA,Johannesburg,dnsmasq-2.86,,false,1.00,2022-12-06T22:01:33Z,2022-11-16T23:52:36Z
105.243.203.216,vc-gp-n-105-243-203-216.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Cape Town,,,false,1.00,2023-02-09T13:45:00Z,2022-11-17T06:27:32Z
105.255.121.94,,36994,Vodacom-VB,ZA,George,,,false,1.00,2022-12-06T22:01:57Z,2022-11-17T10:02:05Z
102.22.32.179,102-22-32-179.bethnet.co.za.,327892,BETHNET-CC,ZA,Bethlehem,,i/o timeout,,0.50,2022-12-06T22:02:08Z,2022-11-17T11:52:39Z
156.155.236.37,156-155-236-37.ip.internet.co.za.,37611,Afrihost,ZA,Port Elizabeth,,,false,1.00,2023-02-09T13:44:44Z,2022-11-17T22:10:51Z
156.155.223.87,156-155-223-87.ip.internet.co.za.,37611,Afrihost,ZA,Benoni,,i/o timeout,,0.46,2022-12-17T13:20:05Z,2022-11-18T01:29:21Z
41.193.149.231,,11845,Vox-Telecom,ZA,Johannesburg,,,false,1.00,2022-12-06T22:03:30Z,2022-11-19T00:36:47Z
102.22.72.24,,327907,Paw-Paw-Wireless,ZA,Port Elizabeth,,Unexpected result for wikileaks.org: {[[51 159 197 136] [80 81 248 21]]},,0.03,2023-01-18T14:34:41Z,2022-11-19T00:39:16Z
105.186.129.146,105-186-129-146.telkomsa.net.,37457,Telkom-Internet,ZA,Alberton,,i/o timeout,,0.06,2022-12-06T22:03:47Z,2022-11-19T09:16:07Z
105.243.201.203,vc-gp-n-105-243-201-203.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Durban,,i/o timeout,,0.93,2022-12-06T22:04:07Z,2022-11-19T19:25:24Z
102.33.41.30,,327782,METROFIBRE-NETWORX,ZA,Johannesburg,,,true,0.99,2022-12-27T23:06:16Z,2022-11-20T18:13:38Z
102.22.81.114,,328170,DataKeepers,ZA,Johannesburg,,,false,1.00,2022-12-06T22:04:55Z,2022-11-20T18:27:03Z
45.222.22.36,45-222-22-36.rev.rocketnet.space.,327849,ROCKETNET,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-09T00:28:35Z,2022-11-20T23:32:37Z
41.71.10.152,,37053,RSAWEB Internet Services,ZA,Kleinmond,,i/o timeout,,0.20,2022-12-06T23:47:38Z,2022-11-21T10:55:59Z
197.234.207.83,gene-207-83.agc.net.za.,37317,AccessGlobal-AS,ZA,Kroonstad,,,false,0.74,2023-02-18T17:01:27Z,2022-11-21T13:17:25Z
102.182.226.185,102-182-226-185.ip.afrihost.joburg.,37611,Afrihost,ZA,Johannesburg,,,false,0.94,2023-02-18T15:51:37Z,2022-11-21T17:15:06Z
102.37.137.38,,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ZA,Johannesburg,https://arQ.PL/,,true,1.00,2022-12-06T23:47:48Z,2022-11-21T19:28:05Z
196.50.244.242,,327782,METROFIBRE-NETWORX,ZA,Sunninghill,dnsmasq-2.78,,false,1.00,2022-12-06T23:48:12Z,2022-11-22T05:17:04Z
196.213.95.234,,3741,IS,ZA,Durban,,,false,0.96,2022-12-06T23:48:19Z,2022-11-22T09:33:12Z
196.251.14.184,,328471,Hero-Telecoms,ZA,Lydenburg,,i/o timeout,,0.00,2023-02-25T22:02:14Z,2022-11-22T21:03:36Z
105.243.204.55,vc-gp-n-105-243-204-55.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-09T13:48:51Z,2022-11-22T22:27:15Z
154.66.115.69,154-66-115-69-sdn.mypowercloud.net.,328400,Powercloud-AS,ZA,Johannesburg,,i/o timeout,,0.81,2022-12-06T23:49:06Z,2022-11-23T02:52:34Z
102.132.188.67,nbwj-cust.coolideas.co.za.,37680,COOL-IDEAS,ZA,Johannesburg,,i/o timeout,,0.09,2022-12-06T23:49:11Z,2022-11-23T03:54:13Z
102.141.126.198,,328323,Brilliant-Telco-AS,ZA,Alberton,,i/o timeout,,0.00,2023-02-10T22:37:17Z,2022-11-23T05:37:11Z
41.23.114.62,vc-41-23-114-62.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,0.90,2022-12-06T23:49:09Z,2022-11-23T07:17:18Z
155.93.137.111,u1v3-cust.coolideas.co.za.,37680,COOL-IDEAS,ZA,Johannesburg,,i/o timeout,,0.93,2022-12-06T23:49:56Z,2022-11-24T01:54:16Z
105.243.179.77,vc-gp-n-105-243-179-77.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Cape Town,,,false,1.00,2023-02-26T13:51:39Z,2022-11-24T02:38:24Z
105.243.213.57,vc-gp-n-105-243-213-57.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Alberton,,,false,1.00,2022-12-06T23:50:19Z,2022-11-24T12:52:22Z
197.90.203.125,197-90-203-125.dyn.mweb.co.za.,10474,OPTINET,ZA,Benoni,,i/o timeout,,0.69,2023-03-08T13:48:27Z,2022-11-24T17:50:02Z
197.90.189.172,197-90-189-172.hff.mweb.co.za.,10474,OPTINET,ZA,Johannesburg,,i/o timeout,,0.33,2022-12-06T23:50:39Z,2022-11-24T19:29:05Z
154.117.156.18,18-156-117-154.bitcointernet.co.za.,37358,BITCO,ZA,Johannesburg,,,false,0.50,2022-12-15T07:07:00Z,2022-11-25T07:40:09Z
102.66.168.168,,328471,Hero-Telecoms,ZA,Barberton,,i/o timeout,,0.00,2023-02-16T21:57:56Z,2022-11-25T23:56:02Z
197.245.49.222,dsl-197-245-49-222.voxdsl.co.za.,11845,Vox-Telecom,ZA,Cape Town,,i/o timeout,,0.00,2023-04-20T15:47:46Z,2022-11-26T08:52:26Z
102.215.130.73,,328785,EVONET,ZA,Johannesburg,,i/o timeout,,0.96,2022-12-06T23:52:31Z,2022-11-26T18:54:30Z
196.223.132.71,,328471,Hero-Telecoms,ZA,Cape Town,,i/o timeout,,0.20,2022-12-06T23:52:34Z,2022-11-26T22:13:39Z
165.255.63.193,165-255-63-193.ip.adsl.co.za.,37611,Afrihost,ZA,Pretoria,,i/o timeout,,0.00,2023-02-09T13:56:27Z,2022-11-27T02:37:33Z
196.251.12.254,,328471,Hero-Telecoms,ZA,Cape Town,,i/o timeout,,0.80,2022-12-06T23:52:52Z,2022-11-27T04:57:02Z
160.19.197.51,undefined.hostname.localhost.,37542,Iclix-CC,ZA,Klerksdorp,,i/o timeout,,0.76,2022-12-06T23:53:05Z,2022-11-27T11:15:34Z
102.39.240.82,,11845,Vox-Telecom,ZA,Kempton Park,,i/o timeout,,0.20,2022-12-06T23:53:16Z,2022-11-27T17:10:07Z
154.65.118.255,,328638,LETABANETWORKS,ZA,Tzaneen,,i/o timeout,,0.89,2022-12-06T23:53:27Z,2022-11-28T02:04:03Z
213.172.133.5,,328471,Hero-Telecoms,ZA,Villiersdorp,,,false,0.89,2022-12-06T23:53:29Z,2022-11-28T04:21:12Z
156.155.178.11,156-155-178-11.ip.internet.co.za.,37611,Afrihost,ZA,Cape Town,,i/o timeout,,0.91,2022-12-06T23:54:10Z,2022-11-29T01:06:34Z
197.92.170.98,197-92-170-98.hff.mweb.co.za.,10474,OPTINET,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-26T13:08:18Z,2022-11-29T08:00:56Z
105.242.63.54,vc-gp-n-105-242-63-54.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Diepsloot,,,false,1.00,2022-12-06T23:54:46Z,2022-11-30T04:42:29Z
197.189.231.58,,37153,xneelo,ZA,,,,false,1.00,2022-12-06T23:54:59Z,2022-11-30T10:27:57Z
105.224.41.62,105-224-41-62.ti-dsl.telkomsa.net.,37457,Telkom-Internet,ZA,Pretoria,,,true,1.00,2022-12-07T00:45:06Z,2022-12-01T08:49:44Z
197.245.41.137,dsl-197-245-41-137.voxdsl.co.za.,11845,Vox-Telecom,ZA,Johannesburg,,i/o timeout,,0.73,2022-12-07T00:45:12Z,2022-12-01T09:13:22Z
41.10.59.123,vc-vb-41-10-59-123.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Pretoria,,i/o timeout,,0.00,2023-02-28T08:53:55Z,2022-12-01T22:09:43Z
102.66.243.143,,328471,Hero-Telecoms,ZA,Nelspruit,,i/o timeout,,0.00,2023-02-09T00:29:21Z,2022-12-01T22:55:22Z
41.185.24.117,jointuress.com.,36943,ZA-1-Grid,ZA,Durban,,,false,1.00,2023-02-09T00:30:08Z,2022-12-03T23:32:52Z
105.213.90.46,105-213-90-46.access.mtnbusiness.co.za.,16637,MTN Business Solutions,ZA,Midrand,,i/o timeout,,0.00,2023-02-19T03:54:51Z,2022-12-04T01:50:49Z
102.221.14.220,102-221-14-220.techwoodtrading.co.za.,328810,Techwood-as,ZA,Groblersdal,,,true,1.00,2023-02-09T00:30:33Z,2022-12-04T14:14:44Z
165.90.200.232,,327950,AS-IZWI,ZA,Cape Town,,i/o timeout,,0.00,2023-02-09T00:30:50Z,2022-12-04T18:21:00Z
197.157.66.182,,37271,Workonline,ZA,Durban,,i/o timeout,,0.00,2023-02-25T20:46:12Z,2022-12-05T03:26:06Z
196.41.29.182,,11845,Vox-Telecom,ZA,Brackenfell,,i/o timeout,,0.00,2023-02-17T10:51:47Z,2022-12-05T06:56:23Z
169.255.228.25,,327894,Desktop-Network-Solutions,ZA,Kempton Park,,,false,0.97,2023-02-19T04:54:26Z,2022-12-05T10:50:32Z
197.89.180.79,197-89-180-79.dsl.mweb.co.za.,10474,OPTINET,ZA,Stellenbosch,,i/o timeout,,0.00,2023-02-09T00:31:16Z,2022-12-05T11:28:27Z
105.244.179.78,vc-gp-n-105-244-179-78.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Germiston,,,false,1.00,2023-02-14T05:48:27Z,2022-12-07T16:11:04Z
41.78.200.246,,37276,VOFFICE,ZA,Johannesburg,,,false,0.95,2023-02-25T21:02:30Z,2022-12-07T17:05:16Z
154.70.251.254,,37239,ICTGLOBE,ZA,Kimberley,,SERVFAIL for rotten.com,,0.98,2023-02-19T19:53:45Z,2022-12-08T04:16:26Z
105.243.179.17,vc-gp-n-105-243-179-17.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Cape Town,,,false,0.77,2023-02-19T19:53:41Z,2022-12-08T06:06:51Z
192.143.94.66,192-143-94-66.ip.airmobile.co.za.,37611,Afrihost,ZA,Durban,,i/o timeout,,0.00,2023-02-19T11:55:00Z,2022-12-08T08:29:18Z
102.215.215.161,,37053,RSAWEB Internet Services,ZA,Fish Hoek,,,false,1.00,2023-02-20T05:56:00Z,2022-12-09T05:24:50Z
165.255.63.154,165-255-63-154.ip.adsl.co.za.,37611,Afrihost,ZA,Pretoria,,i/o timeout,,0.00,2023-02-19T04:58:21Z,2022-12-10T07:52:37Z
102.141.126.163,,328323,Brilliant-Telco-AS,ZA,Alberton,,i/o timeout,,0.54,2023-02-19T04:58:11Z,2022-12-10T12:35:54Z
105.242.51.2,vc-gp-n-105-242-51-2.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Diepsloot,,i/o timeout,,0.71,2023-02-15T15:52:57Z,2022-12-10T21:19:14Z
102.221.249.203,,328760,ZTEL-AS,ZA,Port Elizabeth,,i/o timeout,,0.00,2023-02-19T11:58:47Z,2022-12-10T22:49:38Z
196.35.155.2,,3741,IS,ZA,Cape Town,,i/o timeout,,0.00,2023-02-15T15:53:01Z,2022-12-10T23:02:49Z
105.243.201.46,vc-gp-n-105-243-201-46.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Durban,,,false,0.81,2023-02-19T04:58:10Z,2022-12-10T23:43:19Z
41.76.96.54,,37334,ARC,ZA,Johannesburg,,i/o timeout,,0.52,2023-02-19T17:53:59Z,2022-12-11T08:20:34Z
154.73.4.227,,327761,Access-Point-Technologies,ZA,Ballitoville,,i/o timeout,,0.73,2023-02-15T17:12:53Z,2022-12-13T12:39:28Z
160.119.235.76,,328137,Web-Squad-Connect-AS,ZA,Benoni,,,false,0.95,2023-02-18T08:04:46Z,2022-12-14T09:43:45Z
197.234.206.249,gene-206-249.agc.net.za.,37317,AccessGlobal-AS,ZA,Kroonstad,,,false,0.85,2023-02-20T04:59:18Z,2022-12-14T10:58:11Z
197.98.225.96,197-98-225-96.ip.broadband.is.,3741,IS,ZA,Hout Bay,,i/o timeout,,0.00,2023-02-20T02:53:42Z,2022-12-14T13:49:02Z
102.218.46.30,,328946,FL8-AS,ZA,Nelspruit,,,false,0.79,2023-02-16T16:05:25Z,2022-12-14T13:57:11Z
41.169.74.162,,36937,Neotel,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-16T16:05:43Z,2022-12-15T10:25:09Z
196.214.196.218,,3741,IS,ZA,,,i/o timeout,,0.00,2023-02-26T12:05:03Z,2022-12-16T05:54:36Z
41.185.10.153,,36943,ZA-1-Grid,ZA,,,,true,1.00,2023-02-17T05:15:27Z,2022-12-16T09:50:18Z
154.119.166.213,,36968,ECN Telecommunications,ZA,Krugersdorp,,,false,0.88,2023-02-17T07:10:59Z,2022-12-17T17:58:25Z
41.23.190.41,vc-41-23-190-41.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Benoni,,,false,0.91,2023-02-19T17:56:45Z,2022-12-17T18:33:59Z
102.248.70.35,8ta-248-70-35.telkomadsl.co.za.,37457,Telkom-Internet,ZA,Pretoria,,i/o timeout,,0.00,2023-02-17T07:11:12Z,2022-12-18T00:45:27Z
165.73.224.83,,328747,Wan4u,ZA,Pretoria,,,false,0.59,2023-02-17T07:11:17Z,2022-12-18T03:58:58Z
102.132.157.210,n5w2-cust.coolideas.co.za.,37680,COOL-IDEAS,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-19T13:15:01Z,2022-12-18T05:17:51Z
41.23.190.214,vc-41-23-190-214.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Benoni,,,false,0.84,2023-02-18T10:12:07Z,2022-12-18T21:08:49Z
196.25.55.138,vodacom-gw.telkom-ipnet.co.za.,5713,SAIX-NET,ZA,Howick,,i/o timeout,,0.00,2023-02-20T08:58:54Z,2022-12-18T21:47:09Z
102.33.46.215,,327782,METROFIBRE-NETWORX,ZA,Pretoria,9.18.11,,true,1.00,2023-02-18T10:12:48Z,2022-12-19T23:03:36Z
102.66.206.227,,328471,Hero-Telecoms,ZA,Cradock,,i/o timeout,,0.03,2023-02-18T10:12:56Z,2022-12-20T00:00:00Z
105.242.63.162,vc-gp-n-105-242-63-162.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Diepsloot,,i/o timeout,,0.60,2023-02-18T10:13:00Z,2022-12-20T03:40:46Z
102.22.62.20,102-22-62-20.bethnet.co.za.,327892,BETHNET-CC,ZA,Durban,,,false,0.92,2023-02-18T10:12:56Z,2022-12-20T07:36:50Z
41.221.236.106,,36916,X-DSL Networking Solutions,ZA,Johannesburg,,,false,0.83,2023-02-18T10:12:58Z,2022-12-20T08:24:25Z
102.36.123.181,102-36-123-181.clearaccess.co.za.,327794,CLEAR-ACCESS,ZA,Nelspruit,,,false,0.68,2023-02-18T10:13:14Z,2022-12-20T13:11:27Z
102.221.14.99,102-221-14-99.techwoodtrading.co.za.,328810,Techwood-as,ZA,Groblersdal,,,true,1.00,2023-02-26T00:57:59Z,2022-12-20T13:22:05Z
105.184.161.65,105-184-161-65.south.dsl.telkomsa.net.,37457,Telkom-Internet,ZA,Cape Town,,,false,0.92,2023-02-19T10:01:11Z,2022-12-21T06:32:31Z
197.94.86.183,197-94-86-183.hff.mweb.co.za.,10474,OPTINET,ZA,Cape Town,,i/o timeout,,0.00,2023-02-19T02:07:07Z,2022-12-21T11:05:12Z
196.50.121.20,,37650,CM-Value-AS,ZA,Pretoria,,i/o timeout,,0.07,2023-02-20T06:56:37Z,2022-12-21T13:30:30Z
102.23.194.101,,328548,TOUCHNET-TELECOMMUNICATIONS-AS,ZA,Edenvale,,,true,0.86,2023-02-19T06:06:59Z,2022-12-21T21:36:12Z
102.23.204.7,,328548,TOUCHNET-TELECOMMUNICATIONS-AS,ZA,Sandton,,i/o timeout,,0.43,2023-02-25T20:50:44Z,2022-12-22T17:47:22Z
41.76.214.32,wateriq.dedicated.co.za.,37611,Afrihost,ZA,Johannesburg,,i/o timeout,,0.37,2023-02-19T06:07:37Z,2022-12-22T23:44:17Z
102.39.150.86,,11845,Vox-Telecom,ZA,Cape Town,,i/o timeout,,0.00,2023-02-19T06:07:59Z,2022-12-23T10:31:17Z
45.221.63.42,42.63.221.45.unimx.co.za.,328106,UNIWISP-AS,ZA,Belfast,,i/o timeout,,0.00,2023-02-19T06:53:34Z,2022-12-23T13:31:27Z
102.221.14.18,102-221-14-18.techwoodtrading.co.za.,328810,Techwood-as,ZA,Groblersdal,,,true,1.00,2023-02-19T06:53:30Z,2022-12-23T15:43:13Z
105.224.15.122,105-224-15-122.east.dsl.telkomsa.net.,37457,Telkom-Internet,ZA,Durban,,i/o timeout,,0.00,2023-02-20T05:59:28Z,2022-12-23T17:40:29Z
102.216.223.14,,328732,Krypton-Web,ZA,Cape Town,,,false,0.99,2023-02-19T06:53:52Z,2022-12-24T03:17:55Z
105.243.205.19,vc-gp-n-105-243-205-19.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,0.67,2023-02-19T06:53:56Z,2022-12-24T03:32:39Z
102.141.126.161,,328323,Brilliant-Telco-AS,ZA,Alberton,,i/o timeout,,0.04,2023-02-26T16:06:02Z,2022-12-24T14:19:19Z
41.23.184.250,vc-41-23-184-250.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,1.00,2023-02-19T06:54:22Z,2022-12-24T15:20:06Z
196.22.200.49,,11845,Vox-Telecom,ZA,Durban,,,false,0.18,2023-02-19T06:54:29Z,2022-12-24T15:51:43Z
197.234.162.77,197-234-162-77.cipherwave.net.,37315,CipherWave,ZA,Cape Town,,i/o timeout,,0.13,2023-02-19T06:54:44Z,2022-12-25T00:32:37Z
102.65.46.228,102-65-46-228.ftth.web.africa.,328453,Web-Africa-Networks-AS,ZA,Cape Town,,,false,0.96,2023-02-19T06:54:45Z,2022-12-25T08:27:32Z
41.193.55.215,tjv-41.193.55.215.vox.co.za.,11845,Vox-Telecom,ZA,Johannesburg,,i/o timeout,,0.75,2023-02-19T06:55:10Z,2022-12-26T01:17:19Z
105.255.223.72,vc-vb-105-255-223-72.ens.vodacom.co.za.,36994,Vodacom-VB,ZA,Port Elizabeth,,,false,0.88,2023-02-19T17:06:34Z,2022-12-26T05:55:47Z
154.0.166.51,powerquality.de.za.,37611,Afrihost,ZA,,,i/o timeout,,0.00,2023-02-19T06:55:47Z,2022-12-27T01:56:40Z
160.119.235.131,,328137,Web-Squad-Connect-AS,ZA,Rustenburg,,,false,0.87,2023-02-19T06:55:42Z,2022-12-27T04:19:59Z
102.67.156.38,,37546,MIA-TELECOMs,ZA,Johannesburg,,,false,0.92,2023-02-19T06:55:58Z,2022-12-27T12:30:03Z
41.23.114.15,vc-41-23-114-15.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,0.95,2023-02-19T06:56:03Z,2022-12-27T14:36:38Z
102.182.24.117,102-182-24-117.ip.airmobile.co.za.,37611,Afrihost,ZA,Port Elizabeth,,i/o timeout,,0.00,2023-02-19T06:56:11Z,2022-12-27T15:04:08Z
105.225.111.216,111-225-105-216.north.dsl.telkomsa.net.,37457,Telkom-Internet,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-20T01:53:43Z,2022-12-27T15:51:05Z
41.157.115.205,,37168,CELL-C,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-19T07:58:07Z,2022-12-27T21:43:59Z
41.133.84.104,41-133-84-104.dsl.mweb.co.za.,10474,OPTINET,ZA,Centurion,,i/o timeout,,0.00,2023-02-19T07:58:23Z,2022-12-28T07:20:55Z
41.23.98.148,vc-41-23-98-148.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,0.94,2023-02-19T07:58:30Z,2022-12-28T14:08:43Z
168.253.198.218,168.253.198.218.voconnect.co.za.,37276,VOFFICE,ZA,Hermanus,,connection refused,,0.43,2023-02-19T07:58:26Z,2022-12-28T14:34:06Z
41.76.103.221,,37334,ARC,ZA,Johannesburg,,i/o timeout,,0.32,2023-02-19T07:59:03Z,2022-12-29T08:08:58Z
156.38.228.26,,37153,xneelo,ZA,Pretoria,,,false,1.00,2023-02-19T07:59:13Z,2022-12-29T18:00:08Z
41.23.113.159,vc-41-23-113-159.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Johannesburg,,,false,0.81,2023-02-19T07:59:14Z,2022-12-29T19:29:30Z
102.221.37.33,,328170,DataKeepers,ZA,,,,false,0.99,2023-02-19T07:59:20Z,2022-12-30T02:45:36Z
156.155.84.76,156-155-84-76.ip.internet.co.za.,37611,Afrihost,ZA,Pretoria,,i/o timeout,,0.00,2023-02-20T01:56:55Z,2022-12-30T12:58:37Z
105.244.178.162,vc-gp-n-105-244-178-162.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Rustenburg,,i/o timeout,,0.84,2023-02-19T07:59:47Z,2022-12-30T14:35:50Z
102.67.77.196,,328468,Sunset-Rose-Investments-AS,ZA,Johannesburg,,i/o timeout,,0.00,2023-02-19T20:00:44Z,2022-12-31T07:44:13Z
41.193.203.199,,11845,Vox-Telecom,ZA,Stellenbosch,,i/o timeout,,0.82,2023-02-19T20:01:10Z,2023-01-01T00:11:12Z
102.165.170.174,102-165-170.wttx-communications.co.za.,328270,WTTX-Communications-AS,ZA,Pretoria,,,false,0.75,2023-02-19T20:01:49Z,2023-01-01T21:12:41Z
196.192.179.62,,327782,METROFIBRE-NETWORX,ZA,Johannesburg,,,false,1.00,2023-02-19T20:02:32Z,2023-01-02T22:30:46Z
105.243.179.28,vc-gp-n-105-243-179-28.umts.vodacom.co.za.,36994,Vodacom-VB,ZA,Cape Town,,,false,0.97,2023-02-20T05:02:38Z,2023-01-03T13:14:47Z
169.0.212.44,169-0-212-44.ip.afrihost.co.za.,37611,Afrihost,ZA,Centurion,,i/o timeout,,0.00,2023-02-20T05:02:50Z,2023-01-03T15:45:24Z
197.245.185.36,dsl-197-245-185-36.voxdsl.co.za.,11845,Vox-Telecom,ZA,Johannesburg,,,false,0.88,2023-02-20T05:02:47Z,2023-01-03T19:20:37Z
