ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
195.78.69.142,mail.thedigital.gov.ua.,41502,Secretariat of the Cabinet of Ministers of Ukraine,UA,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:09:44Z,2021-10-01T23:09:44Z
176.119.31.24,dedicated.vsys.host.,43180,Virtual Systems LLC,UA,,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:17:08Z,2021-10-01T23:17:08Z
91.218.193.234,91-218-192-234.expertnet.com.ua.,51380,FOP Kovalchuk Igor Vasilevich,UA,Kyiv,dnsmasq-pi-hole-2.85,,true,1.00,2021-10-01T23:19:03Z,2021-10-01T23:19:03Z
91.196.229.56,,207558,Sergey Kus,UA,Vynohradiv,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:23:55Z,2021-10-01T23:23:55Z
176.105.202.18,,24812,NPK Home-Net Ltd.,UA,Rivne,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:25:20Z,2021-10-01T23:25:20Z
213.109.236.2,,47702,Teleradiocompany Discovery Ltd.,UA,Ivano-Frankivsk,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:25:26Z,2021-10-01T23:25:26Z
93.175.204.4,,47702,Teleradiocompany Discovery Ltd.,UA,Ivano-Frankivsk,dnsmasq-pi-hole-2.79,,false,1.00,2021-10-01T23:45:31Z,2021-10-01T23:45:31Z
176.121.9.144,,41467,dominet LLC,UA,Irpin,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:58:24Z,2021-10-01T23:58:24Z
178.210.217.57,57.217.210.178.in-addr.arpa.,47359,Tvoi Net Ltd.,UA,Zaporizhzhya,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T00:13:21Z,2021-10-02T00:13:21Z
213.109.226.91,,47702,Teleradiocompany Discovery Ltd.,UA,Ivano-Frankivsk,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:20:38Z,2021-10-02T00:20:38Z
178.151.110.200,200.110.151.178.triolan.net.,13188,Content Delivery Network Ltd,UA,Kharkiv,,i/o timeout,,0.08,2021-11-09T22:22:51Z,2021-10-02T16:12:02Z
109.254.68.34,ip-109-254-68-34.eq.dec.net.ua.,20590,Donbass Electronic Communications Ltd.,UA,Donetsk,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T17:56:19Z,2021-10-02T17:56:19Z
195.189.248.212,pool-248.212.zolotonosha.net.,35562,Kedr Ltd.,UA,Zolotonosha,,i/o timeout,,0.75,2021-10-03T22:07:28Z,2021-10-03T06:48:22Z
31.134.75.174,host-31-134-75-174.la.net.ua.,202103,Lanet Network Ltd,UA,Dubno,,,false,0.56,2021-10-06T14:02:31Z,2021-10-03T06:49:00Z
176.98.95.132,,41096,TOV TV&Radio Company 'TIM',UA,Uman,,,false,0.61,2021-10-08T08:02:05Z,2021-10-03T06:49:23Z
188.0.117.41,,42430,HomeLAN,UA,Syeverodonets'k,,,false,0.65,2021-10-08T08:01:38Z,2021-10-03T06:51:01Z
212.1.108.131,amb131.zt.ukrpack.ua.,6846,Joint Ukrainan-German Enterprise INFOCOM LLC,UA,Zhytomyr,,,false,0.82,2021-10-08T08:03:19Z,2021-10-03T06:51:21Z
146.120.160.198,,60754,Dianet Ltd.,UA,Zaporizhzhya,,,false,0.73,2021-10-08T08:01:01Z,2021-10-03T06:56:11Z
195.54.42.76,76.42.54.195.simstar.net.,197152,SimStar LLC,UA,Simferopol,,,false,0.52,2021-10-06T14:02:28Z,2021-10-03T09:40:01Z
109.110.82.245,host-245-82-110-109.sevstar.net.,35816,Lancom Ltd.,UA,Sevastopol,,,false,1.00,2021-10-03T12:11:16Z,2021-10-03T12:11:16Z
194.50.161.21,senderas.carlsberg.ua.,39722,PJSC Carlsberg Ukraine,UA,,,,false,1.00,2021-10-03T12:40:48Z,2021-10-03T12:40:48Z
5.180.100.24,,41813,LLC Onlinetelecom,UA,Buryn',,,false,1.00,2021-10-03T12:57:31Z,2021-10-03T12:57:31Z
194.9.14.1,ns1.neocom.net.ua.,41360,NEOCOM Ltd.,UA,Chernihiv,9.12.3-P4,,false,1.00,2021-10-03T12:59:00Z,2021-10-03T12:59:00Z
194.9.14.154,admin.neocom.net.ua.,41360,NEOCOM Ltd.,UA,Chernihiv,PowerDNS Authoritative Server 3.4.11 (jenkins@autotest.powerdns.com built 20180201163352 mockbuild@buildhw-08.phx2.fedoraproject.org),,true,1.00,2021-10-03T12:59:01Z,2021-10-03T12:59:01Z
91.250.61.5,91.250.61.5.format-tv.net.,6712,TVP Format Llc,UA,Mariupol,,,false,0.58,2021-10-08T08:02:48Z,2021-10-03T13:30:44Z
46.151.150.6,,56587,Citadel Crimea Ltd.,UA,Nizhnegorskiy,,i/o timeout,,0.00,2023-03-05T07:00:44Z,2021-10-05T08:28:55Z
176.104.58.213,s-176-104-58-213.under.net.ua.,41435,UnderNet LLC,UA,Irpin,,,false,0.92,2021-10-08T08:01:55Z,2021-10-05T08:49:32Z
188.190.223.82,pool.megalink.lg.ua.,207744,Megalink LLC,UA,,,i/o timeout,,0.57,2021-10-08T09:23:09Z,2021-10-05T10:19:07Z
91.197.135.132,,204144,Comfort XXI Century Ltd.,UA,Crimea,,i/o timeout,,0.00,2023-03-05T07:00:59Z,2021-10-05T15:06:36Z
81.162.119.138,,57093,Yalta-TV KOM Ltd.,UA,Yalta,,i/o timeout,,0.77,2021-10-06T14:02:28Z,2021-10-05T16:14:28Z
31.128.75.116,116.31-pool.datagroup.com.ua.,3326,Private Joint Stock Company datagroup,UA,Dnipro,,,false,0.98,2021-10-17T22:03:38Z,2021-10-05T16:22:28Z
77.222.158.126,77-222-158-126-static.retail.datagroup.ua.,3326,Private Joint Stock Company datagroup,UA,Nizhyn,,,false,0.96,2021-10-06T14:02:20Z,2021-10-05T16:25:08Z
78.30.198.160,host-160-198-30-78.sevstar.net.,35816,Lancom Ltd.,UA,Sevastopol,,i/o timeout,,0.00,2023-01-10T15:05:23Z,2021-10-07T08:11:51Z
178.151.24.64,64.24.151.178.triolan.net.,13188,Content Delivery Network Ltd,UA,Kyiv,,i/o timeout,,0.64,2021-10-08T08:01:02Z,2021-10-07T08:29:46Z
178.212.196.157,host-178-212-196-157.soho.net.ua.,39065,Southern Telecommunication Company Ltd.,UA,Odessa,,i/o timeout,,0.50,2021-10-08T08:02:58Z,2021-10-07T10:29:26Z
176.102.195.19,,39822,Center for Information Technologies Fobos Ltd.,UA,Svitlovodsk,,,false,0.40,2021-10-08T08:03:42Z,2021-10-07T16:01:46Z
37.57.56.38,38.56.57.37.triolan.net.,13188,Content Delivery Network Ltd,UA,Poltava,,,false,0.91,2023-02-25T21:53:14Z,2021-10-10T01:55:42Z
31.135.177.172,,200467,Oleksii Sharienkov,UA,,,i/o timeout,,0.00,2023-02-14T05:35:23Z,2021-10-10T06:02:10Z
193.110.79.182,182-76.x-com.net.ua.,42512,X-COM LLC,UA,Kyiv,,i/o timeout,,0.00,2023-03-05T07:00:46Z,2021-10-10T15:15:20Z
109.237.92.138,,16066,T.E.S.T. Ltd,UA,Kyiv,,i/o timeout,,0.18,2021-11-29T07:32:09Z,2021-10-10T15:27:56Z
89.19.115.32,i32-115-19-89.static.kv.chereda.net.,25505,Grygoriy Chereda,UA,Kyiv,,,false,0.66,2021-10-14T10:02:03Z,2021-10-12T06:10:52Z
78.137.7.226,mx.icea.ua.,25133,LLC McLaut-Invest,UA,Cherkasy,,i/o timeout,,0.00,2023-01-11T15:28:20Z,2021-10-12T09:48:11Z
193.106.58.51,,42510,FOP Makurin Stanislav Volodimirovich,UA,Kyiv,,i/o timeout,,0.82,2021-10-26T07:02:50Z,2021-10-12T10:07:19Z
37.57.38.133,133.38.57.37.triolan.net.,13188,Content Delivery Network Ltd,UA,Poltava,,i/o timeout,,0.00,2023-02-14T05:35:33Z,2021-10-12T10:30:18Z
188.0.108.14,,42430,HomeLAN,UA,Syeverodonets'k,,,false,1.00,2021-10-14T08:52:30Z,2021-10-14T08:52:30Z
91.250.61.113,91.250.61.113.format-tv.net.,6712,TVP Format Llc,UA,Mariupol,,,false,1.00,2021-10-14T08:57:44Z,2021-10-14T08:57:44Z
195.214.222.201,,15713,LLC Global-City-Net,UA,Odessa,,i/o timeout,,0.00,2022-04-09T13:02:51Z,2021-10-14T12:40:20Z
91.124.105.124,124-105-124-91.pool.ukrtel.net.,6849,PJSC Ukrtelecom,UA,,,,false,0.95,2021-10-17T22:03:46Z,2021-10-14T12:50:42Z
94.232.208.84,94.232.208.84.intraffic.ua.,43658,Intraffic LLC,UA,Kyiv,,i/o timeout,,0.34,2022-01-25T07:07:25Z,2021-10-14T12:53:27Z
91.210.109.104,,41084,FOP Varivod Gennadiy Grugorovich,UA,Smila,,i/o timeout,,0.00,2023-02-14T05:35:31Z,2021-10-16T04:56:13Z
82.207.31.75,75-31-207-82.pool.ukrtel.net.,6849,PJSC Ukrtelecom,UA,Stara Synyava,,i/o timeout,,0.50,2021-10-16T13:11:38Z,2021-10-16T05:02:12Z
45.143.51.39,45-143-51-39.dynamic-pool.mclaut.net.,0,,UA,,,i/o timeout,,0.00,2023-01-12T13:29:23Z,2021-10-16T05:34:38Z
178.151.34.43,43.34.151.178.triolan.net.,13188,Content Delivery Network Ltd,UA,Kharkiv,,i/o timeout,,0.00,2023-02-14T05:35:19Z,2021-10-16T07:13:33Z
194.79.63.134,194.79.63.134.alchevsk.net.,35804,Pp Sks-lugan,UA,Khrustalnyi,,i/o timeout,,0.00,2022-12-24T18:09:20Z,2021-10-16T08:23:59Z
46.118.67.214,46-118-67-214.broadband.kyivstar.net.,15895,Kyivstar PJSC,UA,Kryvyi Rih,,i/o timeout,,0.00,2023-02-14T05:35:37Z,2021-10-18T05:24:58Z
194.44.255.9,,3255,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,UA,Kyiv,,i/o timeout,,0.00,2023-02-14T05:35:37Z,2021-10-18T06:41:36Z
195.138.90.226,195-138-90-226.client-ip.tenet.odessa.ua.,6876,TENET Scientific Production Enterprise LLC,UA,Odesa,,Unexpected result for wikileaks.org: {[[80 81 248 21] [51 159 197 136]]},,0.00,2023-01-13T10:33:05Z,2021-10-18T07:42:23Z
91.214.28.220,,49327,TOV Telza,UA,Zaporizhzhya,,,false,1.00,2021-10-18T08:27:03Z,2021-10-18T08:27:03Z
176.241.158.145,176-241-158-145.ipv4.datagroup.ua.,3326,Private Joint Stock Company datagroup,UA,Vinnytsia,,i/o timeout,,0.00,2023-02-14T05:35:28Z,2021-10-18T09:52:49Z
176.118.51.82,ip-176-118-51-82.radionetwork.com.ua.,198820,Limited Liability Company Radio Network,UA,Drohobych,,,false,0.38,2022-05-01T07:06:43Z,2021-10-20T05:57:50Z
37.52.48.238,238-48-52-37.pool.ukrtel.net.,6877,JSC Ukrtelecom,UA,Kyiv,,i/o timeout,,0.00,2023-02-14T05:35:56Z,2021-10-20T06:07:29Z
37.57.40.167,167.40.57.37.triolan.net.,13188,Content Delivery Network Ltd,UA,Kharkiv,,,false,0.55,2022-08-08T15:26:55Z,2021-10-20T09:35:44Z
176.37.46.163,host-176-37-46-163.b025.la.net.ua.,39608,Lanet Network Ltd,UA,Kyiv,,,false,0.80,2021-10-26T16:01:21Z,2021-10-20T12:04:15Z
195.225.49.134,,51357,Kishchenko N.M. PE,UA,Mena,,,false,1.00,2021-10-20T14:14:49Z,2021-10-20T12:21:15Z
194.44.199.242,,3255,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,UA,Mizoch,,,false,1.00,2021-10-20T14:14:58Z,2021-10-20T13:22:48Z
188.190.42.233,host-188-190-42-233.la.net.ua.,49332,Lanet Network Ltd,UA,Kamyianets-Podilskyy,,,false,0.86,2021-11-02T18:00:22Z,2021-10-22T05:45:28Z
178.210.131.61,,49984,Telecomunikatsiina Companiya Ltd,UA,Lviv,,,false,0.56,2023-03-05T22:56:05Z,2021-10-22T08:41:17Z
46.185.51.47,46-185-51-47.broadband.kyivstar.net.,15895,Kyivstar PJSC,UA,Kostyantynivka,,i/o timeout,,0.00,2023-02-25T20:56:34Z,2021-10-23T15:03:30Z
92.60.190.22,22.unassigned.domonet.ua.,41540,Wnet Ukraine LLC,UA,Kyiv,,,false,0.69,2021-10-30T14:12:20Z,2021-10-24T03:31:46Z
178.158.232.197,,43139,Maximum-Net LLC,UA,Vyshneve,,i/o timeout,,0.00,2023-01-11T08:28:27Z,2021-10-24T04:27:34Z
176.123.220.34,,59681,Satellit PE,UA,,,i/o timeout,,0.00,2023-03-05T07:04:25Z,2021-10-24T05:07:24Z
94.158.152.248,946541.soborka.net.,41631,Comfo LTD,UA,Odesa,,i/o timeout,,0.00,2023-02-25T20:46:36Z,2021-10-24T11:51:27Z
185.226.113.180,185-226-113-180.broadband.tenet.odessa.ua.,6876,TENET Scientific Production Enterprise LLC,UA,Odessa,,,false,0.80,2021-10-28T12:01:08Z,2021-10-24T12:07:56Z
194.38.20.218,dns-ukraine.netvpn.net.,48693,Rices Privately owned enterprise,UA,Dnipro,,,true,1.00,2021-10-25T00:59:35Z,2021-10-25T00:59:35Z
46.98.198.53,,15377,Fregat TV Ltd.,UA,Poltava,,,false,0.39,2021-10-31T22:00:32Z,2021-10-26T10:43:02Z
77.120.163.103,77.120.163.103.kha.volia.net.,25229,Volia,UA,Kharkiv,,i/o timeout,,0.00,2023-02-25T20:56:15Z,2021-10-27T02:29:33Z
46.33.36.19,,31593,TV Company Black Sea Ltd,UA,Odessa,,,false,1.00,2021-10-28T03:55:25Z,2021-10-28T03:55:25Z
46.98.198.10,,15377,Fregat TV Ltd.,UA,Poltava,,,false,0.81,2021-11-09T15:07:59Z,2021-10-28T07:45:24Z
91.241.167.134,,51511,Daughter Company of LLC Teleradio Company Traide-Express,UA,,,,false,1.00,2021-10-28T13:21:11Z,2021-10-28T13:21:11Z
77.122.57.126,77-122-57-126.kha.volia.net.,25229,Volia,UA,Kharkiv,,,false,0.84,2021-11-09T15:04:25Z,2021-10-28T14:19:20Z
91.193.125.123,,42798,Sergey Vyacheslavovich Gliga,UA,Odesa,,,false,1.00,2023-02-25T20:56:51Z,2021-10-28T15:41:45Z
192.162.154.19,192-162-154-19.cyberlan.com.ua.,56600,Cyberlan Ltd.,UA,,,,false,0.70,2021-11-02T07:00:32Z,2021-10-29T09:26:22Z
178.210.130.89,,49984,Telecomunikatsiina Companiya Ltd,UA,Lviv,,i/o timeout,,0.00,2023-02-25T20:55:58Z,2021-10-29T11:24:05Z
176.98.95.105,,41096,TOV TV&Radio Company 'TIM',UA,Uman,,,false,1.00,2023-02-25T20:56:35Z,2021-10-31T11:31:21Z
176.8.0.10,176-8-0-10.broadband.kyivstar.net.,15895,Kyivstar PJSC,UA,Ternopil,,,false,0.80,2021-11-03T00:07:02Z,2021-10-31T16:18:58Z
78.154.167.68,78.154.167.68.in-addr.arpa.,35320,Eurotranstelecom Ltd,UA,,,,false,1.00,2021-11-01T08:43:00Z,2021-11-01T08:43:00Z
176.102.51.82,176-102-51-82.retail.datagroup.ua.,3326,Private Joint Stock Company datagroup,UA,Lviv,,,false,1.00,2021-11-01T14:59:29Z,2021-11-01T14:59:29Z
85.198.185.26,185-26.trifle.net.,6702,Science Production Company Trifle Ltd.,UA,Dnipro,,,false,0.60,2021-11-09T15:06:08Z,2021-11-02T04:06:41Z
178.136.2.208,178-136-1-208.static.vega-ua.net.,6703,Private Joint-stock Company farlep-invest,UA,Kalita,,,false,1.00,2021-11-03T11:06:31Z,2021-11-02T11:04:00Z
95.47.107.121,95-47-107-121.kit.dn.ua.,206326,PE Kaplun Mykhaylo V.,UA,Kostyantynivka,,i/o timeout,,0.00,2023-02-25T20:56:37Z,2021-11-02T15:04:38Z
185.181.166.209,,44673,FOP Vitaly Podkhalyuzin Evgenyevich,UA,,,i/o timeout,,0.00,2023-02-25T20:56:42Z,2021-11-02T15:05:01Z
195.225.48.193,,51357,Kishchenko N.M. PE,UA,Kyiv,,,false,1.00,2021-11-03T06:15:49Z,2021-11-03T06:15:49Z
91.203.164.226,,47283,FOP Koval Dmitro Orestovich,UA,Kremenchug,,i/o timeout,,0.16,2021-11-09T15:06:00Z,2021-11-03T08:33:29Z
185.94.218.57,185-94-218-57.ip.litech.net.,43880,Laboratory of Information Technologies LLC,UA,Lviv,,,false,0.62,2021-11-09T15:06:35Z,2021-11-06T02:52:36Z
195.225.49.131,,51357,Kishchenko N.M. PE,UA,Mena,,i/o timeout,,0.59,2021-11-09T15:06:20Z,2021-11-06T02:53:13Z
194.44.52.225,,3255,State Enterprise Scientific and Telecommunication Centre Ukrainian Academic and Research Netw,UA,Lviv,,i/o timeout,,0.00,2023-02-25T20:56:09Z,2021-11-06T03:25:11Z
178.219.161.211,,42239,Ltd. Cypher,UA,Simferopol,,,false,0.99,2021-11-08T12:07:18Z,2021-11-06T14:09:37Z
93.76.213.77,93-76-213-77.kha.volia.net.,25229,Volia,UA,Kharkiv,,i/o timeout,,0.75,2021-11-09T15:07:01Z,2021-11-07T05:14:00Z
31.133.58.169,,39089,"Ugletelecom, State Telecommunications Agency",UA,Donetsk,,,false,0.70,2021-11-29T07:32:37Z,2021-11-20T10:58:19Z
31.133.57.176,,39089,"Ugletelecom, State Telecommunications Agency",UA,Donetsk,,,false,0.74,2022-02-17T07:09:13Z,2021-11-20T10:58:20Z
31.133.58.162,,39089,"Ugletelecom, State Telecommunications Agency",UA,Donetsk,,Unexpected result for non-existent.example.com: {[[78 46 36 8]]},,0.66,2022-01-06T10:36:49Z,2021-11-20T10:58:33Z
178.212.102.76,ip-178-212-102-76.network.lviv.ua.,48957,Joint Ukrainian American Enterprise Telecommunications Resource Center ltd,UA,Lviv,,,false,0.67,2022-09-15T12:36:30Z,2022-04-25T23:14:00Z
195.60.70.5,dns1.vak.com.ua.,39762,VAK Ltd.,UA,Poltava,9.16.37-Debian,,true,0.02,2023-02-08T23:37:10Z,2022-04-25T23:38:51Z
80.73.1.1,ns1.sloboda.net.,13188,Content Delivery Network Ltd,UA,Kharkiv,,i/o timeout,,0.00,2023-02-22T01:46:42Z,2022-04-26T01:12:21Z
91.200.113.1,ns.network.lviv.ua.,48957,Joint Ukrainian American Enterprise Telecommunications Resource Center ltd,UA,Lviv,Served by PowerDNS - https://www.powerdns.com/,REFUSED for example.com,,0.00,2022-12-02T07:48:49Z,2022-04-26T01:33:55Z
185.237.204.130,vps28928ua.hyperhost.name.,3549,LVLT-3549,UA,,,i/o timeout,,0.00,2023-02-25T20:59:15Z,2022-08-07T00:50:59Z
178.150.0.151,151.0.150.178.triolan.net.,13188,Content Delivery Network Ltd,UA,Kyiv,,,false,1.00,2022-08-26T04:24:59Z,2022-08-25T02:39:40Z
178.93.151.230,,6849,PJSC Ukrtelecom,UA,Kyiv,,,true,0.79,2022-08-25T23:24:53Z,2022-08-25T02:40:01Z
193.243.159.110,host110.pmg17.vn.ua.,28750,Vinnitsa Chamber of Commerce and Industry,UA,,9.11.4-P2-RedHat-9.11.4-16.P2.el7_8.6,,false,1.00,2022-08-25T03:33:58Z,2022-08-25T02:44:13Z
