ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
201.132.162.254,customer-PUE-MCA-162-254.megared.net.mx.,262916,"Mega Cable, S.A. de C.V.",MX,Tehuacán,,,true,1.00,2021-09-27T08:08:14Z,2021-09-27T02:11:30Z
177.244.36.134,customer-TOLU-MCA-36-134.megared.net.mx.,262916,"Mega Cable, S.A. de C.V.",MX,Culiacán,,i/o timeout,,0.66,2021-10-04T03:00:17Z,2021-09-27T05:30:43Z
45.5.92.94,mva.nrtmexico.mx.,28419,"Senal Interactiva, S.A De C.V",MX,Monclova,,,false,1.00,2021-09-28T10:55:07Z,2021-09-28T10:55:07Z
177.244.34.122,customer-MCA-TOLU-34-122.megared.net.mx.,13999,"Mega Cable, S.A. de C.V.",MX,San Juan Bautista Tuxtla,,connection refused,,0.20,2021-10-03T10:03:12Z,2021-09-28T14:05:21Z
189.213.136.70,189-213-136-70.static.axtel.net.,6503,"Axtel, S.A.B. de C.V.",MX,San Pedro,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:12:33Z,2021-10-01T23:12:33Z
189.208.19.247,wimax-cpe-189-208-19-247.gdljal.static.axtel.net.,6503,"Axtel, S.A.B. de C.V.",MX,Mexico City,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:37:53Z,2021-10-01T23:37:53Z
189.165.87.125,dsl-189-165-87-125-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Puebla City,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T16:31:26Z,2021-10-02T16:31:26Z
187.189.53.110,fixed-187-189-53-110.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Chihuahua City,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T17:41:39Z,2021-10-02T17:41:39Z
177.241.250.250,customer-MCA-URUA-250-250.megared.net.mx.,13999,"Mega Cable, S.A. de C.V.",MX,Uruapan,,,false,0.95,2021-10-06T14:02:13Z,2021-10-03T10:20:54Z
187.252.154.90,187.252.154.90.cable.dyn.cableonline.com.mx.,28545,Cablemas Telecomunicaciones SA de CV,MX,Mérida,,,false,0.85,2021-10-08T08:03:23Z,2021-10-05T10:35:50Z
189.201.188.125,ptr.reditmx.com.,28438,"ATC HOLDING FIBRA MEXICO, S. DE R.L. DE C.V.",MX,Aguascalientes,,i/o timeout,,0.00,2022-08-09T10:24:11Z,2021-10-06T02:09:30Z
187.243.253.182,customer-MCA-COB-253-182.megared.net.mx.,13999,"Mega Cable, S.A. de C.V.",MX,Hermosillo,,,false,0.97,2021-10-08T08:01:29Z,2021-10-07T10:30:42Z
200.188.151.212,CableLink-200-188-151-212.Hosts.Cablevision.com.mx.,11888,"Television Internacional, S.A. de C.V.",MX,Mazapil,,,false,0.50,2021-10-08T08:01:26Z,2021-10-07T10:36:56Z
187.216.90.46,customer-187-216-90-46.uninet-ide.com.mx.,8151,Uninet S.A. de C.V.,MX,Cabo San Lucas,,i/o timeout,,0.59,2021-10-08T08:03:20Z,2021-10-07T10:38:27Z
189.195.157.30,customer-SCRZ-157-30.megared.net.mx.,13999,"Mega Cable, S.A. de C.V.",MX,Matias Romero,,,false,0.96,2021-10-17T22:03:40Z,2021-10-10T03:11:05Z
187.189.75.147,fixed-187-189-75-147.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Querétaro City,,,false,1.00,2021-10-18T11:51:39Z,2021-10-18T11:51:39Z
187.155.118.156,dsl-187-155-118-156-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,San Miguel de Cozumel,,i/o timeout,,0.06,2021-10-26T05:02:20Z,2021-10-20T09:09:24Z
189.129.4.193,dsl-189-129-4-193-dyn.prod-infinitum.com.mx.,0,,MX,Villahermosa,,i/o timeout,,0.00,2023-02-25T20:55:52Z,2021-10-22T05:50:55Z
187.243.250.197,customer-MCA-MZT-250-197.megared.net.mx.,262916,"Mega Cable, S.A. de C.V.",MX,Mazatlán,,connection refused,,0.00,2023-03-05T23:46:05Z,2021-10-22T14:42:03Z
201.140.114.161,dns4.bestel.com.mx.,18734,"Operbes, S.A. de C.V.",MX,León,,,false,0.95,2021-11-04T08:03:09Z,2021-10-23T22:17:28Z
201.148.95.234,dns5.bestel.com.mx.,18734,"Operbes, S.A. de C.V.",MX,Mexico City,,,false,0.86,2021-10-30T14:12:15Z,2021-10-23T22:19:25Z
187.188.175.225,fixed-187-188-175-225.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Mérida,,i/o timeout,,0.86,2021-11-29T07:32:48Z,2021-10-24T02:45:40Z
201.138.63.118,dsl-201-138-63-118-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Boca del Rio,,i/o timeout,,0.88,2021-10-25T17:16:40Z,2021-10-24T03:05:51Z
201.144.14.229,static.customer-201-144-14-229.uninet-ide.com.mx.,8151,Uninet S.A. de C.V.,MX,Manzanillo,,i/o timeout,,0.00,2023-02-21T09:47:50Z,2021-10-24T04:35:42Z
189.201.189.2,ptr.reditmx.com.,28438,"ATC HOLDING FIBRA MEXICO, S. DE R.L. DE C.V.",MX,Aguascalientes,,,false,0.89,2021-11-09T00:11:30Z,2021-10-24T10:04:14Z
45.5.94.182,slw.nrtmexico.mx.,28419,"Senal Interactiva, S.A De C.V",MX,Saltillo,,i/o timeout,,0.00,2023-03-05T07:04:25Z,2021-10-26T15:30:08Z
187.190.226.53,fixed-187-190-226-53.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Agua Azul,,i/o timeout,,0.07,2021-11-29T07:32:09Z,2021-10-30T15:42:23Z
201.162.219.253,pc201162219253.optele.net.,7438,PEGASO PCS,MX,Gustavo Adolfo Madero,,i/o timeout,,0.00,2023-02-25T20:55:48Z,2021-10-31T08:45:54Z
200.77.121.214,customer-VER-MCA-121-214.megared.net.mx.,262916,"Mega Cable, S.A. de C.V.",MX,Veracruz,,i/o timeout,,0.00,2023-03-08T17:49:46Z,2021-11-02T10:21:08Z
187.193.109.209,dsl-187-193-109-209-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Irapuato,,,false,1.00,2021-11-09T15:06:03Z,2021-11-09T14:05:27Z
187.188.212.72,fixed-187-188-212-72.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Guadalajara,,i/o timeout,,0.00,2023-01-11T08:28:28Z,2021-11-10T02:32:45Z
187.151.77.243,dsl-187-151-77-243-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Tula de Allende,,i/o timeout,,0.00,2023-02-26T01:03:41Z,2021-12-31T03:29:11Z
201.148.17.110,110.201-148-17.bestelclientes.com.mx.,18734,"Operbes, S.A. de C.V.",MX,Mapastepec,UNKNOWN,,true,1.00,2021-12-31T03:35:14Z,2021-12-31T03:35:14Z
187.190.127.136,fixed-187-190-127-136.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Puerto Vallarta,,,false,1.00,2021-12-31T03:35:37Z,2021-12-31T03:35:37Z
187.159.158.4,dsl-187-159-158-4-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Tula de Allende,dnsmasq-2.79,,true,1.00,2021-12-31T03:41:52Z,2021-12-31T03:41:52Z
187.151.13.221,dsl-187-151-13-221-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Tula de Allende,dnsmasq-2.79,,false,1.00,2021-12-31T03:43:25Z,2021-12-31T03:43:25Z
201.148.17.116,116.201-148-17.bestelclientes.com.mx.,18734,"Operbes, S.A. de C.V.",MX,Mapastepec,UNKNOWN,,true,1.00,2021-12-31T03:44:31Z,2021-12-31T03:44:31Z
187.151.76.238,dsl-187-151-76-238-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Tula de Allende,dnsmasq-2.79,,false,1.00,2021-12-31T03:46:16Z,2021-12-31T03:46:16Z
200.95.144.4,cva2.cableonline.com.mx.,28509,Cablemas Telecomunicaciones SA de CV,MX,,9.8.1-P1,,false,1.00,2022-12-06T21:56:32Z,2022-04-25T23:45:31Z
207.248.57.10,dns1.telumasp.net.,11888,"Television Internacional, S.A. de C.V.",MX,Monterrey,DNS,,false,1.00,2023-02-25T20:59:12Z,2022-04-26T00:05:26Z
204.199.192.146,204-199-192-146.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Lázaro Cárdenas,,,false,1.00,2022-08-07T01:08:49Z,2022-08-07T01:08:49Z
204.199.194.19,204-199-194-19.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Juanacatlan,,,false,1.00,2022-08-07T01:08:52Z,2022-08-07T01:08:52Z
204.199.194.20,204-199-194-20.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Juanacatlan,,,false,1.00,2022-08-07T01:08:53Z,2022-08-07T01:08:53Z
204.199.194.23,204-199-194-23.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Juanacatlan,,,false,1.00,2022-08-07T01:08:55Z,2022-08-07T01:08:55Z
204.199.194.24,204-199-194-24.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Juanacatlan,,,false,1.00,2022-08-07T01:08:57Z,2022-08-07T01:08:57Z
204.199.194.26,204-199-194-26.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Juanacatlan,,,false,1.00,2022-08-07T01:08:58Z,2022-08-07T01:08:58Z
204.199.194.27,204-199-194-27.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Juanacatlan,,,false,1.00,2022-08-07T01:09:00Z,2022-08-07T01:09:00Z
204.199.194.28,204-199-194-28.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Juanacatlan,,,false,1.00,2022-08-07T01:09:01Z,2022-08-07T01:09:01Z
204.199.197.242,204-199-197-242.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Guadalupe,,,false,1.00,2022-08-07T01:09:03Z,2022-08-07T01:09:03Z
204.199.197.246,204-199-197-246.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Guadalupe,,,false,1.00,2022-08-07T01:09:05Z,2022-08-07T01:09:05Z
204.199.199.110,204-199-199-110.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Zapopan,,,false,1.00,2022-08-07T01:09:07Z,2022-08-07T01:09:07Z
204.199.204.130,204-199-204-130.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Lázaro Cárdenas,,,false,1.00,2022-08-07T01:09:09Z,2022-08-07T01:09:09Z
204.199.204.133,204-199-204-133.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Lázaro Cárdenas,,,false,1.00,2022-08-07T01:09:10Z,2022-08-07T01:09:10Z
204.199.204.134,204-199-204-134.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Lázaro Cárdenas,,,false,1.00,2022-08-07T01:09:12Z,2022-08-07T01:09:12Z
4.4.186.116,ns1.esinc.net.,3356,LEVEL3,MX,Mexicali,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.9,,true,1.00,2022-08-07T01:22:45Z,2022-08-07T01:22:45Z
4.4.189.82,,3356,LEVEL3,MX,Mexicali,unknown,,false,1.00,2022-08-07T01:22:47Z,2022-08-07T01:22:47Z
8.243.217.24,,3356,LEVEL3,MX,Ecatepec,,,false,1.00,2022-08-07T01:46:25Z,2022-08-07T01:46:25Z
8.243.217.66,,3356,LEVEL3,MX,Ecatepec,,,false,1.00,2022-08-07T01:46:27Z,2022-08-07T01:46:27Z
8.243.220.182,,3356,LEVEL3,MX,,,,false,1.00,2022-08-07T01:46:28Z,2022-08-07T01:46:28Z
8.243.220.194,,3356,LEVEL3,MX,,,,false,1.00,2022-08-07T01:46:30Z,2022-08-07T01:46:30Z
103.14.26.190,,396356,MAXIHOST,MX,Mexico City,cryptostorm,,true,1.00,2022-08-23T07:27:27Z,2022-08-18T02:22:20Z
200.95.144.3,,28509,Cablemas Telecomunicaciones SA de CV,MX,,,connection refused,,0.00,2022-12-17T13:19:06Z,2022-08-20T17:47:36Z
187.235.106.121,dsl-187-235-106-121-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Toluca,,i/o timeout,,0.00,2023-02-24T20:45:38Z,2022-09-28T11:20:08Z
189.232.86.53,dsl-189-232-86-53-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Chapa de Mota,,,false,1.00,2022-09-28T12:15:07Z,2022-09-28T12:15:07Z
187.132.194.202,dsl-187-132-194-202-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Villahermosa,,i/o timeout,,0.14,2022-10-14T22:29:49Z,2022-09-28T13:33:02Z
200.124.160.170,170-160-124-200.jafica.com.,265625,Jafica Telecomuniciones SAS de CV,MX,Cuautla,,,false,1.00,2022-09-28T21:43:25Z,2022-09-28T21:43:25Z
189.176.220.212,dsl-189-176-220-212-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Campeche,,,false,1.00,2022-09-29T08:01:42Z,2022-09-29T08:01:42Z
45.185.253.64,,265600,Grupo Velcom Telecomunicaciones SA de CV,MX,Ciudad Rio Bravo,,,false,1.00,2022-09-30T08:29:59Z,2022-09-29T21:14:00Z
201.96.47.101,inet-zac-plata-12-s0-0-1-0-1-2-1-3-0.uninet.net.mx.,8151,Uninet S.A. de C.V.,MX,Guadalajara,,,false,1.00,2022-10-07T06:30:48Z,2022-09-30T03:00:33Z
189.206.164.4,static-189-206-164-4.alestra.net.mx.,11172,"Alestra, S. de R.L. de C.V.",MX,Juarez,,connection refused,,0.10,2022-12-28T00:13:25Z,2022-09-30T03:11:56Z
189.164.90.214,dsl-189-164-90-214-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Puebla City,,,false,1.00,2022-09-30T03:54:51Z,2022-09-30T03:54:51Z
154.94.0.170,154-94-0-170.customer.ientc.net.mx.,28458,IENTC S DE RL DE CV,MX,Querétaro City,,,false,1.00,2022-10-02T17:36:02Z,2022-09-30T08:46:28Z
187.218.78.106,customer-187-218-78-106.uninet-ide.com.mx.,8151,Uninet S.A. de C.V.,MX,Ciudad Juárez,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-09-30T13:19:47Z,2022-09-30T13:19:47Z
200.52.203.42,customer-GDL-MCA-203-42.megared.net.mx.,262916,"Mega Cable, S.A. de C.V.",MX,Tlaquepaque,,i/o timeout,,0.00,2022-12-06T23:19:06Z,2022-09-30T15:15:28Z
187.211.208.73,dsl-187-211-208-73-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,San Martin Hidalgo,,,false,1.00,2022-10-02T09:35:57Z,2022-10-01T10:57:56Z
201.116.30.3,static.customer-201-116-30-3.uninet-ide.com.mx.,8151,Uninet S.A. de C.V.,MX,Ecatepec,Microsoft DNS 6.1.7601 (1DB15D39),,false,1.00,2022-10-01T23:36:19Z,2022-10-01T11:46:45Z
200.56.98.145,200.56.98.145.ded.telnor.net.,6332,"Telefonos del Noroeste, S.A. de C.V.",MX,Tijuana,,,false,0.99,2022-10-17T22:32:30Z,2022-10-01T17:48:12Z
189.174.138.27,dsl-189-174-138-27-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Juarez,,,false,1.00,2022-10-01T18:49:33Z,2022-10-01T18:49:33Z
201.163.242.197,static-201-163-242-197.alestra.net.mx.,11172,"Alestra, S. de R.L. de C.V.",MX,Guadalajara,none,,false,1.00,2022-10-01T23:36:21Z,2022-10-01T20:06:08Z
45.5.52.196,red234.0.195-fibratv.com.mx.,265530,FIBRATV SA DE CV,MX,San Juan del Río,9.18.1-1ubuntu1.2-Ubuntu,,true,1.00,2022-10-02T09:36:03Z,2022-10-02T08:19:10Z
187.200.60.179,dsl-187-200-60-179-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Ocoyoacac,UNKNOWN,,true,1.00,2022-10-03T09:10:52Z,2022-10-03T09:10:52Z
189.164.165.42,dsl-189-164-165-42-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Puebla City,,i/o timeout,,0.08,2022-10-27T00:32:08Z,2022-10-03T22:22:25Z
189.148.227.27,dsl-189-148-227-27-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Oaxaca City,,,false,1.00,2022-10-04T02:11:56Z,2022-10-04T02:11:56Z
38.7.22.28,customer-38-7-22-28.fibraitvx.mx.,28398,INTERNET TELEFONIA Y TV DE MICHOACAN SA DE CV,MX,Morelia,,connection refused,,0.95,2022-10-12T12:36:28Z,2022-10-04T08:05:36Z
201.156.1.226,201-156-1-226.static.axtel.net.,6503,"Axtel, S.A.B. de C.V.",MX,San Nicolás de los Garza,,i/o timeout,,0.08,2023-02-20T09:53:01Z,2022-10-04T17:51:06Z
187.192.160.41,dsl-187-192-160-41-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Colima,,i/o timeout,,0.00,2022-12-06T23:22:11Z,2022-10-08T17:20:38Z
204.199.204.154,204-199-204-154.dia.static.centurylink.com.cl.,3549,LVLT-3549,MX,Tlajomulco de Zuniga,,,false,1.00,2023-02-15T21:25:22Z,2022-10-11T00:42:09Z
201.171.22.216,201.171.22.216.dsl.dyn.telnor.net.,8151,Uninet S.A. de C.V.,MX,Tijuana,,i/o timeout,,0.00,2023-02-08T23:51:53Z,2022-10-11T08:07:30Z
189.156.122.68,dsl-189-156-122-68-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Saltillo,,i/o timeout,,0.00,2023-02-27T23:56:47Z,2022-10-11T15:13:17Z
189.194.236.66,customer-LEON-MCA-236-66.megared.net.mx.,13999,"Mega Cable, S.A. de C.V.",MX,León,dnsmasq-2.78,,false,1.00,2022-10-12T11:36:32Z,2022-10-11T21:54:21Z
201.151.74.180,static-201-151-74-180.alestra.net.mx.,11172,"Alestra, S. de R.L. de C.V.",MX,Mexico,none,,false,1.00,2022-11-29T23:32:20Z,2022-10-12T11:45:23Z
187.188.152.197,fixed-187-188-152-197.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Guadalajara,,i/o timeout,,0.00,2023-02-08T23:50:49Z,2022-10-12T11:59:12Z
200.92.245.206,customer-XAL-MCA-245-206.megared.net.mx.,13999,"Mega Cable, S.A. de C.V.",MX,Xalapa,,,false,1.00,2023-02-08T23:51:09Z,2022-10-12T14:30:00Z
201.131.44.190,ns.asa.gob.mx.,27780,Aeropuertos y Servicios Auxiliares,MX,Tlalpan,none,,false,1.00,2022-10-12T22:36:21Z,2022-10-12T22:15:07Z
187.146.252.121,dsl-187-146-252-121-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Rio Blanco,,i/o timeout,,0.13,2022-10-25T08:30:03Z,2022-10-13T06:10:33Z
187.130.73.158,inet-pue-ctp-28-s2-1-2-0.uninet-ide.com.mx.,8151,Uninet S.A. de C.V.,MX,,,,false,0.87,2023-03-01T16:46:51Z,2022-10-13T07:13:28Z
201.159.242.177,,28552,"Axess Net. Solutions Mexico, S. A. de C.V.",MX,Ciudad del Carmen,,i/o timeout,,0.00,2023-02-28T06:45:09Z,2022-10-13T08:25:50Z
187.235.49.7,dsl-187-235-49-7-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Toluca,,,false,1.00,2022-10-13T12:43:12Z,2022-10-13T12:43:12Z
187.188.206.176,fixed-187-188-206-176.totalplay.net.,22884,TOTAL PLAY TELECOMUNICACIONES SA DE CV,MX,Santa Maria Chimalhuacan,,,false,1.00,2022-10-13T15:51:28Z,2022-10-13T15:51:28Z
201.138.188.211,dsl-201-138-188-211-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Tlaxcala City,dnsmasq-2.67,,false,1.00,2022-10-13T16:11:59Z,2022-10-13T16:11:59Z
45.185.253.67,,265600,Grupo Velcom Telecomunicaciones SA de CV,MX,Ciudad Rio Bravo,,,false,0.94,2022-10-17T16:36:03Z,2022-10-14T01:36:55Z
189.173.74.124,dsl-189-173-74-124-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Hermosillo,,,false,1.00,2022-10-16T15:36:24Z,2022-10-14T09:08:37Z
187.143.136.145,dsl-187-143-136-145-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Ciudad Nezahualcoyotl,,,false,1.00,2022-10-14T14:58:09Z,2022-10-14T14:58:09Z
189.148.81.113,dsl-189-148-81-113-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Tapachula,dnsmasq-2.79,,false,1.00,2022-10-15T17:33:25Z,2022-10-15T17:33:25Z
187.157.132.26,customer-187-157-132-26-sta.uninet-ide.com.mx.,8151,Uninet S.A. de C.V.,MX,Cholula,9.16.1-Ubuntu,,true,1.00,2022-10-15T20:54:40Z,2022-10-15T20:54:40Z
200.38.154.211,customer-200-38-154-211.uninet.net.mx.,8151,Uninet S.A. de C.V.,MX,,,i/o timeout,,0.36,2022-10-22T05:29:48Z,2022-10-15T21:42:56Z
189.147.117.175,dsl-189-147-117-175-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Coyoacán,,,false,1.00,2022-10-16T10:12:50Z,2022-10-16T10:12:50Z
189.173.228.31,dsl-189-173-228-31-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Hermosillo,,i/o timeout,,0.00,2022-11-30T13:37:22Z,2022-10-16T16:57:59Z
189.229.198.185,dsl-189-229-198-185-dyn.prod-infinitum.com.mx.,8151,Uninet S.A. de C.V.,MX,Gustavo Adolfo Madero,,,false,1.00,2022-10-16T20:50:50Z,2022-10-16T20:50:50Z
