ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
31.7.37.37,resolve02.tek.net.tr.,57152,Teknet Yazlim Ve Bilgisayar Teknolojileri,TR,Antalya,PowerDNS Recursor 4.6.0 (built Feb  6 2022 22:08:26 by root@122amd64-quarterly-job-03),,true,1.00,2022-04-19T07:04:06Z,2022-04-15T09:53:38Z
2.59.119.25,buycryptoservices.com.,212219,Talha Bogaz,TR,,,,false,1.00,2022-08-28T07:28:01Z,2022-08-28T07:28:01Z
2.59.119.82,ddos-protected.crayzhost.com.,212219,Talha Bogaz,TR,,,connection refused,,0.00,2023-02-26T00:59:26Z,2022-09-02T23:01:38Z
5.25.70.167,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,connection refused,,0.00,2022-11-11T00:47:35Z,2022-09-08T05:05:15Z
5.26.215.71,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,,,i/o timeout,,0.50,2022-09-08T08:30:30Z,2022-09-08T05:15:38Z
5.25.56.138,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,,true,1.00,2022-09-10T07:23:28Z,2022-09-10T07:23:28Z
5.25.82.30,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,,true,1.00,2022-09-10T07:24:36Z,2022-09-10T07:24:36Z
5.25.98.224,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,,true,1.00,2022-09-10T07:24:41Z,2022-09-10T07:24:41Z
5.25.116.109,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,,true,1.00,2022-09-10T07:25:10Z,2022-09-10T07:25:10Z
5.25.113.223,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,,false,1.00,2022-09-10T07:25:12Z,2022-09-10T07:25:12Z
5.27.230.7,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Izmir,,i/o timeout,,0.00,2022-12-17T07:05:48Z,2022-09-10T07:43:13Z
5.27.229.238,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Atasehir,,i/o timeout,,0.08,2022-09-10T21:39:38Z,2022-09-10T07:43:14Z
91.93.204.34,host-91-93-204-34.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Yildirim,,i/o timeout,,0.05,2022-09-28T15:37:20Z,2022-09-17T20:34:56Z
45.195.77.74,,43260,Dgn Teknoloji A.s.,TR,,UNKNOWN,,true,1.00,2022-09-28T14:36:48Z,2022-09-28T10:30:57Z
103.199.235.14,,0,,TR,,,i/o timeout,,0.00,2023-02-15T05:01:53Z,2022-09-28T21:17:30Z
193.192.113.130,130.113.192.193.static.turk.net.,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,1.00,2022-10-13T13:32:45Z,2022-10-01T07:40:57Z
78.135.69.51,,205953,NAZNET Bilisim ve Telekomunikasyon Elektronik Haberlesme Hiz. ith. ihr. San. ve Tic. Ltd. s,TR,Nazilli,,,false,1.00,2022-10-01T23:36:06Z,2022-10-01T16:31:53Z
45.195.77.57,,43260,Dgn Teknoloji A.s.,TR,,UNKNOWN,,true,1.00,2022-10-04T01:14:08Z,2022-10-04T01:14:08Z
176.235.165.91,,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,1.00,2022-10-12T16:30:20Z,2022-10-11T01:03:28Z
176.53.85.154,server-176.53.85.154.as42926.net.,42926,Radore Veri Merkezi Hizmetleri A.S.,TR,,,,false,0.98,2023-02-14T05:27:29Z,2022-10-11T03:14:11Z
88.249.41.163,88.249.41.163.static.ttnet.com.tr.,9121,Turk Telekom,TR,,,,false,1.00,2023-02-08T23:50:26Z,2022-10-11T12:21:46Z
212.125.13.61,,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,1.00,2022-10-11T23:17:27Z,2022-10-11T23:17:27Z
82.222.226.86,host-82-222-226-86.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,i/o timeout,,0.00,2023-02-27T23:56:46Z,2022-10-12T02:39:10Z
78.173.211.235,78.173.211.235.dynamic.ttnet.com.tr.,9121,Turk Telekom,TR,Istanbul,,i/o timeout,,0.00,2023-02-14T18:02:47Z,2022-10-12T04:52:02Z
78.135.81.205,78-135-81-205.hostlab.net.tr.,207326,HostLAB Bilisim Teknolojileri A.S.,TR,Istanbul,,,false,1.00,2022-10-12T17:07:04Z,2022-10-12T17:07:04Z
31.145.58.190,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Tekirdağ,,,false,0.88,2022-10-15T04:31:23Z,2022-10-13T04:08:08Z
195.142.119.220,host-195-142-119-220.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,1.00,2022-10-17T16:35:06Z,2022-10-14T10:07:08Z
212.68.34.124,undostar.net.,212219,Talha Bogaz,TR,,,,false,1.00,2022-10-15T02:59:28Z,2022-10-15T02:59:28Z
212.68.40.6,mail.tanerbilisim.com.,42910,PremierDC Veri Merkezi Anonim Sirketi,TR,,,,false,1.00,2022-10-15T05:21:15Z,2022-10-15T05:21:15Z
176.235.165.18,,34984,Superonline Iletisim Hizmetleri A.S.,TR,,,i/o timeout,,0.00,2022-12-06T23:32:52Z,2022-10-15T08:02:57Z
149.0.16.217,,8386,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Bursa,dnsmasq-2.55,,false,1.00,2022-10-17T22:32:55Z,2022-10-16T10:47:53Z
46.2.93.101,,8386,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,,Vodafone Net DNS Server - All access are logged.,Unexpected result for wikileaks.org: {[[195 175 254 2]]},,0.00,2023-02-08T23:54:21Z,2022-10-16T11:04:07Z
5.42.202.185,hostsfc.com.,212598,SFCTEK Bilisim Yazilim ve Telekomunikasyon Hiz. San. ve Tic. LTD. STI.,TR,,,no route to host,,0.00,2023-02-08T23:57:55Z,2022-10-20T11:12:28Z
213.248.179.191,,8386,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,,Vodafone Net DNS Server - All access are logged.,,false,1.00,2022-10-23T07:36:11Z,2022-10-22T05:56:54Z
109.228.208.152,109-228-208-152.milleni.com.tr.,34296,Millenicom Telekomunikasyon Hizmetleri Anonim Sirketi,TR,Antalya,dnsmasq-2.55,,true,1.00,2022-10-24T15:36:04Z,2022-10-22T06:13:59Z
77.73.216.5,,42716,Assan Bilisim A.S.,TR,Istanbul,,,false,1.00,2022-10-22T12:31:19Z,2022-10-22T12:31:19Z
82.222.48.42,,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,1.00,2022-10-22T23:29:32Z,2022-10-22T18:47:54Z
46.221.5.200,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Istanbul,,,false,1.00,2022-10-25T02:36:10Z,2022-10-25T00:36:30Z
91.93.153.68,host-91-93-153-68.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,,,,false,0.66,2022-10-28T08:35:50Z,2022-10-25T05:38:29Z
213.153.223.21,host-213-153-223-21.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,0.99,2022-10-30T22:35:16Z,2022-10-27T11:51:03Z
78.135.107.209,,211859,Ozkula Internet Hizmetleri Tic. LTD. STI.,TR,,,,false,0.35,2022-12-01T09:40:18Z,2022-10-27T13:20:45Z
31.206.250.130,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Denizli,,,false,0.83,2022-12-15T10:12:07Z,2022-10-27T19:51:14Z
178.211.56.71,178.211.56.71.,42926,Radore Veri Merkezi Hizmetleri A.S.,TR,,,,false,1.00,2022-10-28T08:44:28Z,2022-10-28T08:44:28Z
185.67.205.193,185-67-205-193.layersistem.com.,59886,Layer Sistem tic. ltd. sti.,TR,,,,false,1.00,2022-10-28T22:35:33Z,2022-10-28T10:10:28Z
78.189.141.206,78.189.141.206.static.ttnet.com.tr.,9121,Turk Telekom,TR,Bursa,,,false,0.97,2023-02-28T06:45:13Z,2022-10-29T16:16:35Z
94.78.85.253,94-78-85-253.netonline.net.,44558,Netonline Bilisim Sirketi LTD,TR,,,,false,1.00,2022-11-01T21:45:58Z,2022-10-30T01:37:21Z
85.98.211.107,85.98.211.107.static.ttnet.com.tr.,9121,Turk Telekom,TR,Denizli,,,false,0.93,2022-11-01T21:45:23Z,2022-10-30T11:34:41Z
31.145.56.14,mail.yagmurogluambalaj.com.tr.,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Istanbul,,,false,1.00,2022-11-30T08:41:11Z,2022-11-03T07:42:53Z
85.29.51.9,host-85-29-51-9.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,1.00,2022-11-11T00:58:13Z,2022-11-03T18:00:09Z
213.14.11.164,host-213-14-11-164.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Kilis,,i/o timeout,,0.86,2022-11-11T00:59:07Z,2022-11-04T23:16:02Z
45.11.96.36,45.11.96.36.pendns.net.,48678,PENTECH BILISIM TEKNOLOJILERI SANAYI VE TICARET LIMITED SIRKETi,TR,,,,false,1.00,2022-11-11T00:59:50Z,2022-11-05T22:22:31Z
176.88.41.253,,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,0.99,2022-11-11T00:59:56Z,2022-11-06T03:49:28Z
88.250.207.65,88.250.207.65.static.ttnet.com.tr.,9121,Turk Telekom,TR,Izmir,dnsmasq-2.45,,true,0.50,2022-11-11T01:00:09Z,2022-11-06T10:25:20Z
188.132.222.9,,202561,High Speed Telekomunikasyon ve Hab. Hiz. Ltd. Sti.,TR,,,i/o timeout,,0.53,2022-11-11T01:01:49Z,2022-11-08T18:19:20Z
31.155.90.200,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,İzmit,,Unexpected result for wikileaks.org: {[[195 175 254 2]]},,0.00,2023-02-09T00:11:27Z,2022-11-08T22:03:25Z
176.88.171.154,,34984,Superonline Iletisim Hizmetleri A.S.,TR,Kahramanmaraş,,connection refused,,0.00,2023-02-25T20:47:15Z,2022-11-10T02:15:04Z
78.186.181.121,78.186.181.121.static.ttnet.com.tr.,9121,Turk Telekom,TR,Istanbul,,,false,1.00,2022-11-13T11:41:24Z,2022-11-10T04:17:44Z
31.145.110.132,ns2.turkbank.com.tr.,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Istanbul,,,false,1.00,2022-11-12T08:32:22Z,2022-11-10T07:58:29Z
176.237.177.49,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Balıkesir,,connection refused,,0.03,2022-11-11T18:37:52Z,2022-11-10T16:45:32Z
213.248.134.130,,8386,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Yukarikaraman,Vodafone Net DNS Server - All access are logged.,,true,1.00,2022-11-11T01:03:16Z,2022-11-10T18:40:59Z
88.249.67.177,88.249.67.177.static.ttnet.com.tr.,9121,Turk Telekom,TR,Akçaabat,dnsmasq-2.55,,true,0.92,2022-12-01T09:41:02Z,2022-11-13T22:44:34Z
88.227.138.117,88.227.138.117.dynamic.ttnet.com.tr.,47331,Turk Telekom,TR,Kecioeren,,i/o timeout,,0.00,2023-02-25T20:47:26Z,2022-11-14T19:39:02Z
31.223.124.156,156.124.223.31.srv.turk.net.,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Antalya,,i/o timeout,,0.00,2023-02-09T13:29:29Z,2022-11-14T22:33:40Z
176.88.171.148,,34984,Superonline Iletisim Hizmetleri A.S.,TR,Kahramanmaraş,,connection refused,,0.00,2023-02-26T01:00:07Z,2022-11-15T06:18:25Z
176.238.119.110,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Ankara,,i/o timeout,,0.01,2022-12-10T21:18:34Z,2022-11-19T19:45:15Z
176.239.121.28,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,i/o timeout,,0.00,2023-02-18T17:01:08Z,2022-11-21T08:11:09Z
31.145.0.242,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Istanbul,,i/o timeout,,0.40,2022-12-06T23:47:39Z,2022-11-21T11:47:56Z
194.145.138.11,visit.keznews.com.,204457,Atlantis Telekomunikasyon Bilisim Hizmetleri San. Tic. Ltd,TR,Istanbul,,,false,0.35,2022-12-06T23:48:02Z,2022-11-21T22:00:39Z
46.221.14.44,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Bigadic,,,false,0.80,2022-12-06T23:48:07Z,2022-11-22T01:27:10Z
213.144.110.109,host-213-144-110-109.reverse.teknotel.com.,25145,Teknotel Telekomunikasyon Sanayi Ve Ticaret A.s.,TR,Istanbul,,Unexpected result for wikileaks.org: {[[51 159 197 136] [80 81 248 21]]},,0.01,2023-01-18T15:33:44Z,2022-11-23T04:05:23Z
46.196.212.8,,47524,Turksat Uydu Haberlesme ve Kablo TV Isletme A.S.,TR,Gaziantep,,,false,0.85,2022-12-24T18:09:12Z,2022-11-25T08:01:46Z
31.210.79.250,server-31.210.79.250.as42926.net.,42926,Radore Veri Merkezi Hizmetleri A.S.,TR,Istanbul,,,false,0.99,2022-12-20T08:08:55Z,2022-11-25T13:21:13Z
194.5.236.248,,209828,Genc BT Bilisim Teknolojileri Limited Sirketi,TR,,,,false,1.00,2022-12-06T23:54:21Z,2022-11-29T12:37:18Z
78.170.71.172,78.170.71.172.dynamic.ttnet.com.tr.,9121,Turk Telekom,TR,Mardin,,i/o timeout,,0.00,2023-02-25T21:02:51Z,2022-11-30T04:16:39Z
193.192.114.249,249.114.192.193.dsl.static.turk.net.,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Izmir,,i/o timeout,,0.00,2023-02-28T18:48:27Z,2022-12-09T06:51:29Z
88.228.118.175,88.228.118.175.dynamic.ttnet.com.tr.,9121,Turk Telekom,TR,Bolu,,i/o timeout,,0.00,2023-02-15T15:52:07Z,2022-12-09T14:22:50Z
31.206.36.90,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Kosekoy,,i/o timeout,,0.00,2023-02-15T15:53:25Z,2022-12-11T16:08:11Z
176.236.129.141,,34984,Superonline Iletisim Hizmetleri A.S.,TR,Mugla,,i/o timeout,,0.62,2023-02-17T05:15:30Z,2022-12-16T08:58:08Z
103.199.234.244,,0,,TR,,,i/o timeout,,0.00,2023-02-20T02:53:42Z,2022-12-16T17:36:38Z
31.155.71.92,,8386,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Kosekoy,,i/o timeout,,0.00,2023-02-18T10:12:22Z,2022-12-19T04:08:25Z
46.221.37.153,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Istanbul,,Unexpected result for wikileaks.org: {[[195 175 254 2]]},,0.60,2023-02-19T06:07:12Z,2022-12-22T10:21:46Z
159.146.111.207,,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Samsun,,i/o timeout,,0.00,2023-02-20T08:58:25Z,2022-12-22T13:31:52Z
217.195.198.250,mx250.dayneks.com.,20649,FS Veri Merkezi Internet Teknolojileri Limited Sirketi,TR,,,i/o timeout,,0.00,2023-02-19T06:07:41Z,2022-12-23T03:03:26Z
193.192.125.165,165.125.192.193.static.turk.net.,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Istanbul,,i/o timeout,,0.00,2023-02-19T06:54:21Z,2022-12-24T12:48:36Z
103.199.235.136,,0,,TR,,,i/o timeout,,0.00,2023-02-20T01:50:31Z,2022-12-24T23:44:47Z
159.146.111.199,,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Samsun,,i/o timeout,,0.00,2023-02-20T08:58:43Z,2022-12-25T13:52:13Z
212.154.61.92,92.61.154.212.static.turk.net.,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Diyarbakır,,i/o timeout,,0.00,2023-02-19T06:55:13Z,2022-12-26T03:26:58Z
103.199.235.25,,0,,TR,,,i/o timeout,,0.00,2023-02-19T06:55:14Z,2022-12-26T05:16:56Z
185.117.122.188,,213145,Fibim Fibernet Gsm Sanayi Ve Ticaret Anonim Sirketi,TR,Antalya,,i/o timeout,,0.94,2023-02-26T00:58:09Z,2022-12-27T02:53:23Z
85.98.93.171,mail.akdokum.com.tr.,9121,Turk Telekom,TR,Didim,unbound 1.4.22,,false,1.00,2023-02-19T06:55:41Z,2022-12-27T03:45:51Z
95.9.85.219,95.9.85.219.static.ttnet.com.tr.,9121,Turk Telekom,TR,Kayseri,,,false,0.94,2023-02-19T17:06:14Z,2022-12-27T09:06:00Z
46.221.5.123,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,İskenderun,,i/o timeout,,0.00,2023-02-20T01:53:20Z,2022-12-27T19:57:05Z
204.157.133.81,cultpens.com.,44547,Netundweb Telekomunikasyon Ticaret Limited Sirketi,TR,,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.10,,true,0.99,2023-02-19T07:59:20Z,2022-12-30T00:03:36Z
88.247.99.66,88.247.99.66.static.ttnet.com.tr.,9121,Turk Telekom,TR,Istanbul,dnsmasq-2.45,,true,0.80,2023-02-27T23:50:13Z,2022-12-31T02:14:24Z
213.14.9.213,host-213-14-9-213.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,connection refused,,0.55,2023-02-19T20:01:10Z,2023-01-01T02:59:34Z
212.98.251.126,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Kosekoy,,i/o timeout,,0.00,2023-02-19T20:02:41Z,2023-01-02T23:01:18Z
185.250.240.179,quiteelite.com.,211804,Sistemdc webhosting and server services,TR,,,,false,0.99,2023-02-20T05:02:46Z,2023-01-03T16:43:35Z
213.153.224.29,host-213-153-224-29.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,true,1.00,2023-02-20T05:02:46Z,2023-01-03T18:58:24Z
46.221.37.128,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Istanbul,,Unexpected result for wikileaks.org: {[[195 175 254 2]]},,0.53,2023-02-26T09:06:21Z,2023-02-19T12:11:20Z
176.235.135.204,,34984,Superonline Iletisim Hizmetleri A.S.,TR,,,,true,1.00,2023-03-04T03:44:54Z,2023-02-19T20:33:27Z
91.93.139.159,host-91-93-139-159.reverse.superonline.net.,43352,Teletek Bulut Bilisim ve Iletisim Hizmetleri A.S.,TR,Istanbul,,,false,1.00,2023-02-26T09:07:00Z,2023-02-20T07:44:23Z
204.157.133.250,trenchermans-guide.com.,44547,Netundweb Telekomunikasyon Ticaret Limited Sirketi,TR,,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.10,,true,0.89,2023-02-26T09:07:22Z,2023-02-20T11:44:51Z
85.100.250.210,85.100.250.210.dynamic.ttnet.com.tr.,9121,Turk Telekom,TR,Istanbul,,i/o timeout,,0.35,2023-02-26T09:07:40Z,2023-02-20T20:04:54Z
24.133.181.111,,47524,Turksat Uydu Haberlesme ve Kablo TV Isletme A.S.,TR,Ankara,DNSServer,,false,0.54,2023-02-26T09:07:41Z,2023-02-20T23:35:25Z
178.18.206.157,206-157.vargonen.net.,50941,Vargonen Teknoloji ve Bilisim Sanayi Ticaret Anonim Sirketi,TR,,,i/o timeout,,0.22,2023-02-26T09:07:51Z,2023-02-21T00:22:25Z
31.192.208.20,mail.kitapsan.com.tr.,51559,Netinternet Bilisim Teknolojileri AS,TR,,,,false,1.00,2023-02-26T09:08:51Z,2023-02-22T02:26:26Z
176.88.166.103,,34984,Superonline Iletisim Hizmetleri A.S.,TR,Burdur,,,false,0.66,2023-02-26T09:09:16Z,2023-02-22T10:03:55Z
204.157.133.30,dayowl.com.,44547,Netundweb Telekomunikasyon Ticaret Limited Sirketi,TR,,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.10,,true,0.77,2023-02-26T09:09:30Z,2023-02-22T23:32:44Z
213.153.224.28,host-213-153-224-28.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,true,1.00,2023-02-26T09:09:53Z,2023-02-23T08:59:29Z
188.119.32.90,90.32.119.188.dynamic.turk.net.,12735,TurkNet Iletisim Hizmetleri A.S.,TR,Istanbul,,i/o timeout,,0.76,2023-03-02T20:44:53Z,2023-02-23T13:14:28Z
78.186.14.92,78.186.14.92.static.ttnet.com.tr.,47331,Turk Telekom,TR,Ankara,,i/o timeout,,0.86,2023-02-26T13:52:00Z,2023-02-23T18:03:15Z
212.98.231.69,mail2.nasainc.com.tr.,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,,Microsoft DNS 6.0.6003 (1773501D),,false,1.00,2023-02-26T13:52:09Z,2023-02-24T00:33:33Z
176.239.123.66,,16135,Turkcell Iletisim Hizmetleri A.s.,TR,Istanbul,,i/o timeout,,0.01,2023-03-05T23:53:17Z,2023-02-25T16:36:01Z
37.1.145.34,mailserver0.cehturkiye.com.,50941,Vargonen Teknoloji ve Bilisim Sanayi Ticaret Anonim Sirketi,TR,,dnsmasq-2.72,,false,1.00,2023-03-03T18:48:38Z,2023-02-26T01:44:49Z
37.1.145.102,145-102.vargonen.net.,50941,Vargonen Teknoloji ve Bilisim Sanayi Ticaret Anonim Sirketi,TR,,,,false,1.00,2023-02-28T00:00:33Z,2023-02-26T16:38:45Z
31.206.52.78,,15924,Vodafone Net Iletisim Hizmetleri Anonim Sirketi,TR,Kosekoy,,,false,0.97,2023-03-01T18:47:34Z,2023-02-26T22:41:14Z
82.222.57.87,host-82-222-57-87.reverse.superonline.net.,34984,Superonline Iletisim Hizmetleri A.S.,TR,Istanbul,,,true,1.00,2023-02-28T07:57:49Z,2023-02-27T19:44:00Z
188.132.234.170,static-170-234-132-188.sadecehosting.net.,42910,PremierDC Veri Merkezi Anonim Sirketi,TR,Istanbul,Served by PowerDNS - http://www.powerdns.com,,true,0.98,2023-03-01T19:52:13Z,2023-02-28T18:18:25Z
212.98.224.69,212.98.224.69.pendns.net.,48678,PENTECH BILISIM TEKNOLOJILERI SANAYI VE TICARET LIMITED SIRKETi,TR,,,,false,1.00,2023-03-02T05:49:51Z,2023-03-02T05:28:28Z
