ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
87.101.248.18,,35753,Integrated Telecom Co. Ltd,SA,Riyadh,,i/o timeout,,0.00,2023-08-17T21:54:14Z,2023-03-19T14:10:45Z
31.167.151.127,,35819,"Etihad Etisalat, a joint stock company",SA,Jeddah,,i/o timeout,,0.00,2023-08-17T21:55:06Z,2023-03-19T16:21:01Z
79.139.88.225,,43766,Mobile Telecommunication Company Saudi Arabia Joint-Stock company,SA,Ta'if,,i/o timeout,,0.00,2023-08-17T21:57:00Z,2023-03-19T20:21:01Z
94.77.201.202,94-77-201-202.static.go.com.sa.,47794,Etihad Atheeb Telecom Company,SA,Riyadh,,i/o timeout,,0.00,2023-08-17T21:57:39Z,2023-03-19T21:43:09Z
141.164.179.62,,25019,Saudi Telecom Company JSC,SA,Jeddah,,i/o timeout,,0.00,2023-08-17T21:58:21Z,2023-03-23T10:17:52Z
31.167.47.13,,34400,"Etihad Etisalat, a joint stock company",SA,Jeddah,,i/o timeout,,0.00,2023-08-17T21:58:22Z,2023-03-23T11:05:01Z
37.224.75.43,,25019,Saudi Telecom Company JSC,SA,Jeddah,,i/o timeout,,0.49,2023-08-17T21:59:32Z,2023-04-07T09:55:03Z
31.167.64.133,,35819,"Etihad Etisalat, a joint stock company",SA,Jeddah,,i/o timeout,,0.00,2023-08-17T22:01:25Z,2023-05-01T10:36:53Z
31.167.162.71,,35819,"Etihad Etisalat, a joint stock company",SA,Jeddah,,i/o timeout,,0.00,2023-08-17T22:01:27Z,2023-05-01T11:17:44Z
46.152.218.234,,35819,"Etihad Etisalat, a joint stock company",SA,Riyadh,,i/o timeout,,0.00,2023-08-17T22:02:20Z,2023-05-03T12:36:48Z
2.89.129.40,,25019,Saudi Telecom Company JSC,SA,Sayhat,,i/o timeout,,0.00,2023-08-17T22:02:32Z,2023-05-04T01:40:15Z
31.166.50.217,,35819,"Etihad Etisalat, a joint stock company",SA,Jeddah,,i/o timeout,,0.00,2023-08-17T22:03:28Z,2023-05-06T00:29:47Z
86.51.184.134,webmail.alnajim.com.,35819,"Etihad Etisalat, a joint stock company",SA,Khobar,,i/o timeout,,0.00,2023-08-17T22:04:47Z,2014-12-29T15:36:39Z
62.149.117.49,,25019,Saudi Telecom Company JSC,SA,Dammam,,i/o timeout,,0.00,2023-08-17T21:09:25Z,2015-01-09T05:26:40Z
213.181.166.26,mail.harf.com.sa.,34397,Middle East Internet Company Limited,SA,,,i/o timeout,,0.00,2023-08-17T21:11:33Z,2015-01-12T19:19:53Z
