ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
109.226.9.70,static.109.226.9.70.ccc.net.il.,50463,Triple C Cloud Computing Ltd.,IL,Ramat Gan,,,false,1.00,2022-08-25T07:24:23Z,2022-08-25T03:41:23Z
109.226.9.72,static.109.226.9.72.ccc.net.il.,50463,Triple C Cloud Computing Ltd.,IL,,,i/o timeout,,0.00,2022-12-06T23:01:27Z,2022-08-25T03:41:26Z
147.235.161.14,,6810,Bezeq- THE ISRAEL TELECOMMUNICATION CORP. LTD.,IL,Ramat Gan,,i/o timeout,,0.07,2022-09-03T02:24:44Z,2022-08-25T03:42:32Z
147.235.161.48,,6810,Bezeq- THE ISRAEL TELECOMMUNICATION CORP. LTD.,IL,Ramat Gan,,i/o timeout,,0.32,2022-09-03T02:24:42Z,2022-08-25T03:42:48Z
147.235.95.14,,208905,Tamares Telecom Ltd,IL,Jerusalem,none,,true,1.00,2022-08-25T04:30:23Z,2022-08-25T03:42:53Z
192.115.100.131,dns2.macam.ac.il.,3288,Mofet Institute,IL,,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.9,,true,1.00,2022-08-25T04:30:29Z,2022-08-25T03:46:08Z
192.116.245.10,BIS-IGLD-245-10.inter.net.il.,12400,Partner Communications Ltd.,IL,Petah Tikva,,,false,1.00,2022-08-26T15:26:04Z,2022-08-25T03:46:28Z
193.138.92.129,ns1.omnitech.co.il.,43842,Malam Team Ltd.,IL,,,,false,1.00,2022-09-26T07:31:16Z,2022-08-25T03:46:41Z
194.90.119.243,ganimid.allegronet.co.il.,1680,Cellcom Fixed Line Communication L.P.,IL,Tel Aviv,,,false,1.00,2022-08-25T23:24:53Z,2022-08-25T03:47:04Z
195.189.140.75,75.hosting-5.xtream.co.il.,12400,Partner Communications Ltd.,IL,,,,false,1.00,2022-08-25T04:30:29Z,2022-08-25T03:47:34Z
195.62.19.119,ns2.omnitech.co.il.,43842,Malam Team Ltd.,IL,,,,false,1.00,2022-08-25T10:25:11Z,2022-08-25T03:47:53Z
212.143.39.243,DSL212-143-39-243.bb.netvision.net.il.,1680,Cellcom Fixed Line Communication L.P.,IL,Urim,,,false,1.00,2022-08-25T04:30:31Z,2022-08-25T03:49:02Z
212.150.19.15,mail.ornet.net.,1680,Cellcom Fixed Line Communication L.P.,IL,Tel Aviv,,,false,1.00,2022-08-25T07:25:22Z,2022-08-25T03:49:50Z
212.150.19.47,,1680,Cellcom Fixed Line Communication L.P.,IL,Tel Aviv,,,false,1.00,2022-08-26T04:30:08Z,2022-08-25T03:49:54Z
212.150.211.114,mail.print3o.com.,1680,Cellcom Fixed Line Communication L.P.,IL,Nazerat 'Illit,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T04:30:32Z,2022-08-25T03:50:01Z
212.150.241.254,,1680,Cellcom Fixed Line Communication L.P,IL,Judeida Makr,,,false,1.00,2022-12-06T23:01:11Z,2022-08-25T03:50:07Z
212.199.114.11,ns12.clubweb.co.il.,12400,Partner Communications Ltd.,IL,Mevaseret Zion,9.11.26-RedHat-9.11.26-4.el8_4,,false,1.00,2022-08-25T04:30:37Z,2022-08-25T03:50:27Z
212.199.114.12,ns12.clubweb.co.il.,12400,Partner Communications Ltd.,IL,Mevaseret Zion,9.11.26-RedHat-9.11.26-4.el8_4,,false,1.00,2022-08-25T04:30:37Z,2022-08-25T03:50:28Z
212.68.146.199,artvision.co.il.,12400,Partner Communications Ltd.,IL,Holon,,,false,0.88,2022-09-30T06:29:40Z,2022-08-25T03:51:32Z
212.68.146.205,mail.artvision.co.il.,12400,Partner Communications Ltd.,IL,Ganei Tikva,,,false,1.00,2022-08-25T04:30:37Z,2022-08-25T03:51:39Z
213.8.161.189,mail.kara.co.il.,12400,Partner Communications Ltd.,IL,Jerusalem,,,false,1.00,2022-08-25T08:32:10Z,2022-08-25T03:51:51Z
213.8.161.190,mail.yagle.co.il.,12400,Partner Communications Ltd.,IL,Jerusalem,,,false,0.69,2022-08-29T03:25:58Z,2022-08-25T03:51:55Z
213.8.29.67,mail.logate.biz.,12400,Partner Communications Ltd.,IL,Or Yehuda,,SERVFAIL for example.com,,0.00,2022-11-11T00:41:14Z,2022-08-25T03:52:12Z
213.8.29.68,static-29-68.inter.net.il.,12400,Partner Communications Ltd.,IL,Or Yehuda,,,false,0.56,2022-09-18T11:30:55Z,2022-08-25T03:52:15Z
213.8.5.219,,12400,Partner Communications Ltd.,IL,Jerusalem,,,false,1.00,2022-08-25T06:30:34Z,2022-08-25T03:52:23Z
31.154.3.161,,12400,Partner Communications Ltd.,IL,Nir 'Oz,,,false,1.00,2022-08-26T16:26:07Z,2022-08-25T03:52:32Z
62.219.67.76,bzq-67-76.red.bezeqint.net.,8551,Bezeq International,IL,Kfar Saba,,,false,0.97,2022-08-29T12:26:07Z,2022-08-25T03:53:36Z
62.90.17.198,62-90-17-198.barak.net.il.,1680,Cellcom Fixed Line Communication L.P.,IL,Jerusalem,,,false,1.00,2022-08-25T04:30:38Z,2022-08-25T03:53:45Z
62.90.188.148,62-90-188-148.barak.net.il.,1680,Cellcom Fixed Line Communication L.P.,IL,Ramat HaSharon,,,false,1.00,2022-08-26T07:26:18Z,2022-08-25T03:54:03Z
62.90.188.164,62-90-188-164.barak.net.il.,1680,Cellcom Fixed Line Communication L.P,IL,Netanya,,Unexpected result for example.com: NXDOMAIN,,0.00,2022-12-06T21:56:42Z,2022-08-25T03:54:07Z
80.179.155.100,80.179.155.100.static.hosting.spd.co.il.,12400,Partner Communications Ltd.,IL,Ashdod,,,false,1.00,2022-08-25T06:30:49Z,2022-08-25T03:54:50Z
80.179.59.162,mail.logatedns.co.il.,12400,Partner Communications Ltd.,IL,Giv‘atayim,,,false,0.76,2022-08-26T15:25:47Z,2022-08-25T03:55:00Z
80.179.59.163,80.179.59.163.cable.012.net.il.,12400,Partner Communications Ltd.,IL,Giv‘atayim,,,false,0.77,2022-08-26T07:26:12Z,2022-08-25T03:55:04Z
80.70.128.10,dns.globes.co.il.,20800,Globes,IL,,,,false,1.00,2022-12-17T13:12:57Z,2022-08-25T03:55:10Z
80.70.128.11,dns2.globes.co.il.,20800,Globes,IL,,,,false,1.00,2022-08-26T15:26:24Z,2022-08-25T03:55:11Z
81.218.45.94,bzq-218-45-94.cablep.bezeqint.net.,8551,Bezeq International,IL,Jerusalem,9.8.2rc1-RedHat-9.8.2-0.68.rc1.el6_10.3,,false,1.00,2022-08-25T04:30:57Z,2022-08-25T03:55:31Z
82.166.213.148,82.166.213.148.fix.netvision.net.il.,1680,Cellcom Fixed Line Communication L.P.,IL,Tel Aviv,Tachion engine Server,,true,1.00,2022-08-25T09:24:29Z,2022-08-25T03:56:09Z
91.198.129.127,,12400,Partner Communications Ltd.,IL,,,,false,1.00,2022-12-06T23:01:06Z,2022-08-25T03:57:52Z
91.198.129.128,,12400,Partner Communications Ltd.,IL,,,i/o timeout,,0.02,2022-09-03T21:24:10Z,2022-08-25T03:57:56Z
91.198.129.20,,12400,Partner Communications Ltd.,IL,,,i/o timeout,,0.01,2022-09-23T13:33:17Z,2022-08-25T03:58:02Z
91.198.129.21,,12400,Partner Communications Ltd.,IL,,,i/o timeout,,0.01,2022-09-14T10:34:48Z,2022-08-25T03:58:06Z
91.198.129.91,,12400,Partner Communications Ltd.,IL,,,i/o timeout,,0.04,2022-08-29T06:27:23Z,2022-08-25T03:58:13Z
91.198.129.92,,12400,Partner Communications Ltd.,IL,,,i/o timeout,,0.08,2022-08-26T22:27:22Z,2022-08-25T03:58:17Z
91.198.129.93,,12400,Partner Communications Ltd.,IL,,,i/o timeout,,0.04,2022-08-29T05:27:23Z,2022-08-25T03:58:21Z
91.227.164.83,wdns.strauss-group.com.,197819,Strauss Group LTD,IL,,,,false,1.00,2022-08-25T10:26:23Z,2022-08-25T03:58:39Z
2.52.252.252,2-52-252-252.orange.net.il.,12400,Partner Communications Ltd.,IL,,Safelines Ltd,,false,1.00,2022-08-30T06:35:16Z,2022-08-28T06:35:39Z
2.55.72.91,31-154-72-91.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,,i/o timeout,,0.00,2022-12-06T23:08:40Z,2022-08-28T06:53:50Z
2.55.64.4,31-154-64-4.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,,i/o timeout,,0.00,2022-12-06T23:08:57Z,2022-08-28T06:53:54Z
2.55.64.53,2-55-64-53.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,,i/o timeout,,0.00,2022-12-06T23:08:46Z,2022-08-28T06:53:55Z
2.55.80.107,2-55-80-107.orange.net.il.,12400,Partner Communications Ltd.,IL,Herzliya,dnsmasq-2.79,,false,1.00,2022-08-28T21:31:50Z,2022-08-28T06:54:21Z
2.55.97.68,31-154-97-68.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,,i/o timeout,,0.50,2022-08-28T21:31:51Z,2022-08-28T06:54:37Z
2.55.96.90,2-55-96-90.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.78,,false,1.00,2022-08-28T21:31:45Z,2022-08-28T06:54:50Z
2.55.98.137,31-154-98-137.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.78,,false,1.00,2022-08-28T21:31:47Z,2022-08-28T06:54:53Z
2.55.99.46,2-55-99-46.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.55,,true,1.00,2022-08-28T06:54:54Z,2022-08-28T06:54:54Z
2.55.106.6,2-55-106-6.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.75,,false,1.00,2022-08-28T06:55:10Z,2022-08-28T06:55:10Z
2.55.127.105,31-154-127-105.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.79,,false,1.00,2022-08-28T06:55:34Z,2022-08-28T06:55:34Z
2.55.125.143,31-154-125-143.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.78,,false,1.00,2022-08-28T06:55:44Z,2022-08-28T06:55:44Z
2.55.125.243,31-154-125-243.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.71,,false,1.00,2022-08-28T06:55:44Z,2022-08-28T06:55:44Z
2.55.64.27,31-154-64-27.orange.net.il.,12400,Partner Communications Ltd.,IL,Herzliya,,i/o timeout,,0.70,2022-09-08T09:34:41Z,2022-09-02T22:25:39Z
2.55.72.107,31-154-72-107.orange.net.il.,12400,Partner Communications Ltd.,IL,Herzliya,dnsmasq-2.79,,false,1.00,2022-09-02T23:34:33Z,2022-09-02T22:25:50Z
2.55.75.215,31-154-75-215.orange.net.il.,12400,Partner Communications Ltd.,IL,Herzliya,,,false,1.00,2022-09-02T23:34:34Z,2022-09-02T22:25:58Z
2.55.88.148,31-154-88-148.orange.net.il.,12400,Partner Communications Ltd.,IL,Herzliya,dnsmasq-2.78,,false,1.00,2022-09-02T23:34:35Z,2022-09-02T22:26:21Z
2.55.88.248,31-154-88-248.orange.net.il.,12400,Partner Communications Ltd.,IL,Herzliya,,,true,1.00,2022-09-02T23:34:35Z,2022-09-02T22:26:23Z
2.55.96.176,2-55-96-176.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,,,true,1.00,2022-09-02T23:34:36Z,2022-09-02T22:26:38Z
2.55.108.39,2-55-108-39.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.52,,true,1.00,2022-09-02T23:34:38Z,2022-09-02T22:27:03Z
2.55.125.246,31-154-125-246.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.78,,false,1.00,2022-09-02T23:34:50Z,2022-09-02T22:27:21Z
2.55.123.133,2-55-123-133.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.75,,false,1.00,2022-09-02T23:34:50Z,2022-09-02T22:27:34Z
2.55.125.80,31-154-125-80.orange.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,dnsmasq-2.78,,false,1.00,2022-09-02T23:34:53Z,2022-09-02T22:27:35Z
5.28.131.139,dynamic-5-28-131-139.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Nirit,,i/o timeout,,0.00,2023-02-08T23:43:30Z,2022-09-08T05:26:42Z
5.28.131.143,dynamic-5-28-131-143.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Nirit,,,true,1.00,2022-09-09T00:33:46Z,2022-09-08T05:27:05Z
5.100.250.125,srv1.ormosh.net.,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2022-09-08T13:53:16Z,2022-09-08T13:53:16Z
5.100.249.233,newsletter.comsafe.co.il.,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2022-09-08T13:53:37Z,2022-09-08T13:53:37Z
5.28.129.142,dynamic-5-28-129-142.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Ashdod,,,false,1.00,2022-09-10T08:35:15Z,2022-09-10T07:47:34Z
5.28.131.199,dynamic-5-28-131-199.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Nirit,,,false,1.00,2022-09-10T08:35:15Z,2022-09-10T07:47:43Z
5.28.131.200,dynamic-5-28-131-200.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Nirit,,,false,1.00,2022-09-10T08:35:16Z,2022-09-10T07:47:46Z
5.28.131.134,dynamic-5-28-131-134.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Nirit,,i/o timeout,,0.69,2022-11-03T17:35:00Z,2022-09-10T07:47:51Z
5.28.152.129,,12849,Hot-Net internet services Ltd.,IL,Petah Tikva,,,false,1.00,2022-09-10T08:35:16Z,2022-09-10T07:48:26Z
5.100.249.108,agron3.libnet.co.il.,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2022-09-11T13:39:23Z,2022-09-10T16:56:21Z
5.100.252.54,,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2022-09-11T10:38:59Z,2022-09-10T16:56:25Z
5.100.249.17,,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2022-09-13T15:30:20Z,2022-09-10T16:56:25Z
5.100.252.105,,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2022-09-11T17:39:01Z,2022-09-10T16:56:26Z
5.100.249.228,kirim.cortisollevel.net.,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2023-02-08T23:44:30Z,2022-09-10T16:56:32Z
5.100.249.231,,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2022-09-10T21:39:04Z,2022-09-10T16:56:35Z
141.226.94.44,,16116,Pelephone Communications Ltd.,IL,Tel Aviv,dnsmasq-2.78,,false,0.78,2022-12-20T13:18:07Z,2022-10-02T20:46:18Z
109.66.237.32,bzq-109-66-237-32.red.bezeqint.net.,8551,Bezeq International,IL,Tel Aviv,,i/o timeout,,0.03,2022-10-30T11:32:33Z,2022-10-14T17:12:07Z
212.150.22.18,,1680,Cellcom Fixed Line Communication L.P,IL,Tel Aviv,,,false,1.00,2022-12-06T23:32:52Z,2022-10-15T07:21:53Z
82.102.148.46,,12400,Partner Communications Ltd.,IL,Kfar Saba,Safelines Ltd,,false,1.00,2022-10-15T14:46:24Z,2022-10-15T14:46:24Z
87.70.179.136,,12400,Partner Communications Ltd.,IL,Tel Aviv,Safelines Ltd,,false,1.00,2022-10-16T04:19:47Z,2022-10-16T04:19:47Z
91.228.126.92,widely.bulbar.net.,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,,,false,1.00,2023-02-08T23:54:41Z,2022-10-18T20:45:00Z
77.137.24.174,,12849,Hot-Net internet services Ltd.,IL,Shimshit,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.3,,true,0.82,2022-10-25T01:36:08Z,2022-10-23T09:20:01Z
109.66.139.253,bzq-109-66-139-253.red.bezeqint.net.,8551,Bezeq International,IL,Bnei Brak,,i/o timeout,,0.00,2023-02-08T23:58:18Z,2022-10-24T13:14:16Z
79.176.40.138,bzq-79-176-40-138.red.bezeqint.net.,8551,Bezeq International,IL,Herzliya,,i/o timeout,,0.20,2022-10-25T20:39:45Z,2022-10-25T02:25:52Z
62.219.95.21,,8551,Bezeq International,IL,Be'er Ya'aqov,,,false,1.00,2022-10-29T12:53:17Z,2022-10-29T12:53:17Z
79.182.164.158,bzq-79-182-164-158.red.bezeqint.net.,8551,Bezeq International,IL,Ramat Gan,,i/o timeout,,0.05,2022-11-03T00:42:55Z,2022-10-30T18:38:20Z
109.65.239.11,bzq-109-65-239-11.red.bezeqint.net.,8551,Bezeq International,IL,Tel Aviv,,i/o timeout,,0.50,2022-11-11T00:59:50Z,2022-11-05T19:22:12Z
77.125.28.63,,12400,Partner Communications Ltd.,IL,Qiryat Bialik,,i/o timeout,,0.00,2023-02-09T13:40:57Z,2022-11-13T11:28:54Z
212.199.54.202,212.199.54.202.static.012.net.il.,12400,Partner Communications Ltd.,IL,Karmi’el,Microsoft DNS 6.1.7600 (1DB04228),,false,1.00,2023-02-09T00:21:37Z,2022-11-15T06:56:13Z
212.150.136.89,smtp.aurion.co.il.,1680,Cellcom Fixed Line Communication L.P,IL,Zikhron Ya‘aqov,,,false,1.00,2022-12-06T22:00:37Z,2022-11-15T21:42:06Z
82.166.222.251,82-166-222-251.barak-online.net.,1680,Cellcom Fixed Line Communication L.P,IL,Beersheba,,,false,1.00,2022-12-06T22:01:11Z,2022-11-16T15:03:58Z
37.25.35.166,,16116,Pelephone Communications Ltd.,IL,Tel Aviv,,i/o timeout,,0.68,2022-12-06T23:48:24Z,2022-11-22T08:08:58Z
82.166.146.45,we-can.co.il.,1680,Cellcom Fixed Line Communication L.P,IL,Haifa,,i/o timeout,,0.00,2023-02-08T23:35:48Z,2022-11-24T20:13:47Z
77.137.182.169,dynamic-77-137-182-169.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Ayyelet HaShahar,,i/o timeout,,0.88,2022-12-13T07:11:02Z,2022-11-25T20:25:34Z
37.142.106.178,dynamic-37-142-106-178.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Hod HaSharon,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-12-06T23:52:00Z,2022-11-26T09:34:18Z
31.154.9.62,,12400,Partner Communications Ltd.,IL,Herzliya,cloudflare-f-root-20190930,,false,1.00,2022-12-06T23:52:30Z,2022-11-26T23:23:41Z
80.74.97.100,97.74.80-QoS-user.in-addr.arpa.,25003,Internet Binat Ltd,IL,Ramat Gan,,connection refused,,0.05,2022-12-17T07:09:23Z,2022-11-27T10:35:09Z
212.68.147.82,Rsn-147-82.access.net.il.,12400,Partner Communications Ltd.,IL,Holon,,i/o timeout,,0.67,2022-12-06T23:54:41Z,2022-11-29T23:00:39Z
80.74.103.10,,25003,Internet Binat Ltd,IL,'En Ayyala,,i/o timeout,,0.00,2023-02-09T00:31:16Z,2022-12-05T12:05:25Z
213.57.91.138,static-213-57-91-138.hotnet.net.il.,12849,Hot-Net internet services Ltd.,IL,Sde Nehemya,,,false,0.87,2023-02-25T20:45:40Z,2022-12-07T17:11:04Z
79.181.114.119,bzq-79-181-114-119.red.bezeqint.net.,8551,Bezeq International,IL,Haifa,,i/o timeout,,0.00,2023-02-19T17:56:49Z,2022-12-16T15:45:30Z
212.117.148.54,212.117.148.54.static.012.net.il.,12400,Partner Communications Ltd.,IL,Gan Shemu’el,ATLAS,,false,1.00,2023-02-19T07:58:50Z,2022-12-29T06:09:16Z
207.232.18.240,,1680,Cellcom Fixed Line Communication L.P,IL,Tel Aviv,nvdns,,false,1.00,2023-02-26T09:07:48Z,2023-02-21T02:09:51Z
82.81.53.82,bzq-82-81-53-82.red.bezeqint.net.,8551,Bezeq International,IL,Haifa,,connection refused,,0.24,2023-02-26T09:08:42Z,2023-02-22T01:03:55Z
82.81.41.99,bzq-82-81-41-99.red.bezeqint.net.,8551,Bezeq International,IL,Majdal Shams,Hmmm... neh. ,,false,0.53,2023-02-27T23:50:20Z,2023-02-25T00:37:33Z
192.114.71.248,bzq-114-71-248.cust.bezeqint.net.,8551,Bezeq International,IL,,,,false,1.00,2023-02-28T00:00:17Z,2023-02-26T06:47:55Z
147.235.151.106,,6810,Bezeq- THE ISRAEL TELECOMMUNICATION CORP. LTD.,IL,Rama,,i/o timeout,,0.59,2023-03-01T05:46:09Z,2023-02-28T03:46:57Z
195.28.181.161,mail.hatava.co.il.,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,Served by PowerDNS - http://www.powerdns.com,,true,1.00,2023-03-01T19:52:48Z,2023-02-28T18:17:43Z
62.90.8.34,62-90-8-34.barak.net.il.,1680,Cellcom Fixed Line Communication L.P,IL,Tel Aviv,dnsmasq-2.84rc2,,false,0.75,2023-03-02T23:56:46Z,2023-02-28T23:48:55Z
82.166.168.41,82.166.168.41.fix.netvision.net.il.,1680,Cellcom Fixed Line Communication L.P,IL,Giv'at Brenner,nvdns,,false,0.77,2023-03-08T13:48:07Z,2023-03-05T17:02:26Z
82.81.78.148,bzq-82-81-78-148.red.bezeqint.net.,8551,Bezeq International,IL,Manof,,,false,1.00,2023-03-13T01:01:47Z,2023-03-13T01:01:47Z
77.137.131.75,,12849,Hot-Net internet services Ltd.,IL,Haifa,,i/o timeout,,0.10,2023-03-15T03:44:59Z,2023-03-13T02:12:17Z
82.80.232.24,bzq-82-80-232-24.cablep.bezeqint.net.,8551,Bezeq International,IL,,,,false,1.00,2023-03-13T04:45:30Z,2023-03-13T02:34:03Z
81.5.47.239,,12400,Partner Communications Ltd.,IL,Holon,dnsmasq-2.78,,false,1.00,2023-03-13T08:45:32Z,2023-03-13T02:45:18Z
84.95.251.42,84.95.251.42.forward.012.net.il.,12400,Partner Communications Ltd.,IL,Tel Aviv,,,false,1.00,2023-03-13T03:28:41Z,2023-03-13T03:28:41Z
129.159.138.197,,31898,ORACLE-BMC-31898,IL,Jerusalem,,,true,1.00,2023-03-13T04:03:38Z,2023-03-13T04:03:38Z
81.199.32.218,,12491,Gilat Telecom Ltd.,IL,Gedera,,,false,1.00,2023-03-13T04:43:00Z,2023-03-13T04:43:00Z
91.228.126.134,market.marmelada.co.il.,44709,O.m.c. Computers & Communications Ltd,IL,Rosh Ha‘Ayin,dnsmasq-2.87test4-1-g37a70d3,,false,1.00,2023-03-13T08:45:23Z,2023-03-13T05:08:31Z
212.235.89.35,DSL212-235-89-35.bb.netvision.net.il.,1680,Cellcom Fixed Line Communication L.P,IL,Petah Tikva,,,false,1.00,2023-03-13T05:58:58Z,2023-03-13T05:58:58Z
147.235.249.5,,208905,Tamares Telecom Ltd,IL,Bi'na,,,false,1.00,2023-03-13T06:18:39Z,2023-03-13T06:18:39Z
93.172.192.58,93-172-192-58.bb.netvision.net.il.,1680,Cellcom Fixed Line Communication L.P,IL,Tel Aviv,dnsmasq-2.79,,false,1.00,2023-03-13T06:19:51Z,2023-03-13T06:19:51Z
80.244.175.120,,44709,O.m.c. Computers & Communications Ltd,IL,,,,false,1.00,2023-03-13T06:57:38Z,2023-03-13T06:57:38Z
82.81.198.68,bzq-82-81-198-68.cablep.bezeqint.net.,8551,Bezeq International,IL,Haifa,9.2.4,,false,1.00,2023-03-13T07:13:26Z,2023-03-13T07:13:26Z
84.94.208.231,84.94.208.231.cable.012.net.il.,12400,Partner Communications Ltd.,IL,Jerusalem,Safelines Ltd,,false,1.00,2023-03-13T07:29:37Z,2023-03-13T07:29:37Z
87.71.203.129,,12400,Partner Communications Ltd.,IL,Raanana,dnsmasq-2.78,,false,1.00,2023-03-13T08:12:27Z,2023-03-13T08:12:27Z
80.178.113.31,80.178.113.31.adsl.012.net.il.,12400,Partner Communications Ltd.,IL,Avshalom,,,false,1.00,2023-03-13T08:17:24Z,2023-03-13T08:17:24Z
85.250.210.9,85-250-210-9.bb.netvision.net.il.,1680,Cellcom Fixed Line Communication L.P,IL,Tel Aviv,dnsmasq-2.79,,false,1.00,2023-03-13T08:18:26Z,2023-03-13T08:18:26Z
