ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
92.246.30.75,,43557,Norlys Fibernet A/S,DK,Hammel,9.11.22,,false,1.00,2023-03-13T15:11:13Z,2023-03-13T15:11:13Z
77.68.240.102,dg-vpn02.drlund-gym.dk.,43557,Norlys Fibernet A/S,DK,,dnsmasq-2.86,,false,1.00,2023-03-13T15:25:50Z,2023-03-13T15:25:50Z
185.216.158.223,,31027,GlobalConnect A/S,DK,Norager,,,false,1.00,2023-04-20T15:52:04Z,2023-03-13T16:16:07Z
80.196.240.182,cpe.ge-0-0-3-100.oelbynqe30.dk.customer.tdc.net.,3292,TDC Holding A/S,DK,Copenhagen,unbound 1.4.22,,false,1.00,2023-03-15T09:49:14Z,2023-03-13T17:42:42Z
84.238.110.30,84-238-110-30.ptr.bnaa.dk.,33796,Bolignet-Aarhus,DK,Copenhagen,dnsmasq-2.39,,true,1.00,2023-03-15T09:49:25Z,2023-03-13T17:56:44Z
80.71.140.202,80.71.140.202.ipv4.parknet.dk.,197301,Parknet F.M.B.A.,DK,Copenhagen,,,false,1.00,2023-03-15T09:49:37Z,2023-03-13T18:16:53Z
85.204.137.38,customer-85-204-137-38.ip4.gigabit.dk.,60876,WIZER A/S,DK,Copenhagen,none,,true,1.00,2023-03-15T09:50:08Z,2023-03-13T19:04:49Z
84.238.81.97,84-238-81-97.ptr.bnaa.dk.,33796,Bolignet-Aarhus,DK,Aarhus,9.16.1-Ubuntu,,true,0.50,2023-03-17T23:45:45Z,2023-03-13T19:20:48Z
94.189.1.206,mail.smartpractice.dk.,3292,TDC Holding A/S,DK,Hillerød,9.11.22,,false,1.00,2023-03-15T09:51:24Z,2023-03-13T20:56:19Z
217.145.49.185,xenvirtua4.webhotel.net.,9120,Keepit A/S,DK,,PowerDNS Recursor 4.0.4,,false,1.00,2023-03-15T09:52:09Z,2023-03-13T22:04:48Z
77.213.237.6,077213237006.static.telenor.dk.,9158,Telenor A/S,DK,,,,true,1.00,2023-03-15T09:52:11Z,2023-03-13T22:08:07Z
95.209.148.61,95.209.148.61.bredband.3.dk.,44034,Hi3G Access AB,DK,Greve,dnsmasq-2.51,,true,1.00,2023-03-15T09:52:16Z,2023-03-13T22:14:15Z
94.189.60.9,,3292,TDC Holding A/S,DK,Odense,unbound 1.4.22,,false,1.00,2023-03-15T09:52:41Z,2023-03-13T22:58:06Z
178.21.253.2,178.21.253.2.customer.uni-tel.dk.,196997,Uni-tel A/S,DK,Horsens,dnsmasq-2.40,,true,1.00,2023-03-15T09:52:48Z,2023-03-13T23:09:51Z
89.23.240.101,89-23-240-101.ip4.fiberby.net.,42541,Fiberby ApS,DK,Copenhagen,,i/o timeout,,0.67,2023-03-15T09:54:19Z,2023-03-14T01:16:42Z
85.191.203.54,,43557,Norlys Fibernet A/S,DK,Aalborg,ZyWALL DNS,,false,1.00,2023-03-15T09:54:29Z,2023-03-14T01:45:11Z
109.57.116.137,109.57.116.137.mobile.3.dk.,44034,Hi3G Access AB,DK,Herfolge,dnsmasq-2.51,,true,1.00,2023-03-15T09:54:53Z,2023-03-14T02:18:49Z
77.33.81.43,77.33.81.43.dhcp.fibianet.dk.,44869,FIBIA P/S,DK,Aarhus,dnsmasq-pi-hole-v2.88,,false,1.00,2023-03-14T03:31:12Z,2023-03-14T03:31:12Z
212.27.2.198,212.27.2.198.mobile.3.dk.,44034,Hi3G Access AB,DK,Hvidovre,unbound 1.4.22,,false,1.00,2023-03-14T04:46:20Z,2023-03-14T04:46:20Z
85.27.249.19,,34705,Telia Stofa A/S,DK,Pandrup,DNSServer,,false,1.00,2023-03-14T04:57:26Z,2023-03-14T04:57:26Z
95.138.213.145,,43557,Norlys Fibernet A/S,DK,Randers,,,false,1.00,2023-03-14T05:51:28Z,2023-03-14T05:51:28Z
84.238.75.84,84-238-75-84.ptr.bnaa.dk.,33796,Bolignet-Aarhus,DK,Holbaek,dnsmasq-2.39,,true,1.00,2023-03-14T05:51:36Z,2023-03-14T05:51:36Z
78.156.121.75,,43557,Norlys Fibernet A/S,DK,Silkeborg,,,false,1.00,2023-03-14T06:10:39Z,2023-03-14T06:10:39Z
86.58.175.11,,16095,Sentia Denmark A/S,DK,Copenhagen,,,false,1.00,2023-03-15T04:48:05Z,2023-03-14T08:58:45Z
95.166.140.250,cpe.ge-3-1-3-100.bllnqe10.dk.customer.tdc.net.,3292,TDC Holding A/S,DK,Hjørring,unbound 1.4.22,,false,1.00,2023-03-15T04:48:47Z,2023-03-14T10:09:56Z
86.58.174.90,,16095,Sentia Denmark A/S,DK,Copenhagen,PowerDNS Authoritative Server 4.0.3,,false,1.00,2023-03-15T04:49:12Z,2023-03-14T10:57:22Z
95.154.18.22,5F9A1216.rev.sefiber.dk.,39642,Telia Stofa A/S,DK,Haderslev,ZyWALL DNS,,false,1.00,2023-03-15T04:49:18Z,2023-03-14T11:09:10Z
81.27.212.130,,42525,GlobalConnect A/S,DK,Ebeltoft,,,false,1.00,2023-03-15T04:49:21Z,2023-03-14T11:13:27Z
85.191.127.101,85.191.127.101.static.dhcp.aura-net.dk.,204274,Aura Fiber OE A/S,DK,Odder,,,false,1.00,2023-03-15T04:49:35Z,2023-03-14T11:37:43Z
83.93.184.162,83-93-184-162-static.dk.customer.tdc.net.,3292,TDC Holding A/S,DK,Valby,dnsmasq-2.40,,true,1.00,2023-03-15T04:50:15Z,2023-03-14T12:42:47Z
94.138.93.5,5E8A5D05.rev.sefiber.dk.,39642,Telia Stofa A/S,DK,Bredsten,ZyWALL DNS,,false,1.00,2023-03-15T04:50:47Z,2023-03-14T13:45:54Z
91.230.68.62,,31027,GlobalConnect A/S,DK,,dnsmasq-2.84rc2,,false,1.00,2023-03-15T04:50:52Z,2023-03-14T13:57:18Z
80.251.207.30,80.251.207.30.mobile.3.dk.,44034,Hi3G Access AB,DK,Copenhagen,dnsmasq-2.51,,true,1.00,2023-03-15T04:50:53Z,2023-03-14T13:58:01Z
92.246.19.124,,43557,Norlys Fibernet A/S,DK,Vinderup,,i/o timeout,,0.50,2023-03-15T04:51:31Z,2023-03-14T14:48:14Z
80.166.171.201,80-166-171-201-cable.dk.customer.tdc.net.,3292,TDC Holding A/S,DK,Taastrup,DNSServer,,false,1.00,2023-03-15T04:51:25Z,2023-03-14T14:53:56Z
212.222.59.18,ip4.gtt.net.,3257,GTT Communications Inc.,DK,Skive,dnsmasq-2.83,,false,1.00,2023-03-15T04:51:32Z,2023-03-14T15:06:04Z
87.54.120.69,,3292,TDC Holding A/S,DK,Frederiksberg,unbound 1.4.22,,false,1.00,2023-03-15T04:52:12Z,2023-03-14T16:08:51Z
87.116.40.203,,31027,GlobalConnect A/S,DK,Kokkedal,Microsoft DNS 6.1.7601 (1DB15D39),,false,1.00,2023-03-15T04:52:20Z,2023-03-14T16:18:53Z
84.238.127.3,84-238-127-3.ptr.bnaa.dk.,33796,Bolignet-Aarhus,DK,Valby,dnsmasq-2.39,,true,1.00,2023-03-15T08:47:27Z,2023-03-14T17:46:59Z
84.252.76.58,,49010,Herning Kommune,DK,,,,true,1.00,2023-04-03T07:21:53Z,2023-03-14T18:17:52Z
85.191.83.85,,204274,Aura Fiber OE A/S,DK,Odder,,,false,1.00,2023-03-15T04:53:43Z,2023-03-14T18:19:16Z
83.91.90.70,,3292,TDC Holding A/S,DK,Bagsvaerd,,,false,1.00,2023-03-15T04:53:52Z,2023-03-14T18:32:19Z
80.209.64.82,80.209.64.82.static.fibianet.dk.,44869,FIBIA P/S,DK,Holbaek,DNSServer,,false,1.00,2023-03-15T04:54:54Z,2023-03-14T20:19:35Z
87.61.108.250,cpe.ge-9-1-8-100.vbynqe11.dk.customer.tdc.net.,3292,TDC Holding A/S,DK,Kongens Lyngby,unbound 1.4.22,,false,1.00,2023-03-15T09:57:33Z,2023-03-14T22:02:59Z
86.58.174.91,,16095,Sentia Denmark A/S,DK,Copenhagen,PowerDNS Authoritative Server 4.0.3,,false,1.00,2023-03-15T09:57:46Z,2023-03-14T22:27:50Z
213.237.31.46,213237031046.mbb.telenor.dk.,9158,Telenor A/S,DK,,,,false,1.00,2023-03-15T09:58:38Z,2023-03-14T23:36:27Z
109.56.16.220,109.56.16.220.mobile.3.dk.,44034,Hi3G Access AB,DK,Nimtofte,,,false,1.00,2023-03-18T02:46:44Z,2023-03-15T00:01:33Z
87.62.100.146,0x573e6492.static.cust.fastspeed.dk.,3292,TDC Holding A/S,DK,Albertslund Municipality,,,true,1.00,2023-03-18T02:46:47Z,2023-03-15T00:02:37Z
81.27.217.7,ns7.pharmakon.dk.,42525,GlobalConnect A/S,DK,Odense,,,false,1.00,2023-03-18T02:47:10Z,2023-03-15T00:50:08Z
84.238.89.80,84-238-89-80.ptr.bnaa.dk.,33796,Bolignet-Aarhus,DK,Allingabro,dnsmasq-2.39,,true,1.00,2023-03-18T02:47:10Z,2023-03-15T00:50:26Z
77.66.40.12,,16245,Sentia Denmark A/S,DK,,,,false,1.00,2023-03-18T02:47:20Z,2023-03-15T01:06:55Z
89.188.76.45,vps988.basicserver.io.,48854,team.blue Denmark A/S,DK,Skanderborg,,,false,0.83,2023-03-18T02:48:09Z,2023-03-15T02:21:44Z
93.184.197.144,1572390289.dhcp.nefnet.dk.,47304,NEF Fonden,DK,Agedrup,,i/o timeout,,0.88,2023-03-18T02:48:25Z,2023-03-15T02:34:45Z
194.239.212.177,,3292,TDC Holding A/S,DK,Brovst,unbound 1.4.22,,false,1.00,2023-03-18T02:49:11Z,2023-03-15T04:08:40Z
83.151.156.150,,31027,GlobalConnect A/S,DK,Struer Municipality,unknown,,false,1.00,2023-03-18T02:49:19Z,2023-03-15T04:22:54Z
84.238.125.60,84-238-125-60.ptr.bnaa.dk.,33796,Bolignet-Aarhus,DK,Aarhus,DNSServer,,false,1.00,2023-03-18T02:49:42Z,2023-03-15T05:02:27Z
95.209.148.227,95.209.148.227.bredband.3.dk.,44034,Hi3G Access AB,DK,Greve,dnsmasq-2.51,REFUSED for non-existent.example.com,,0.89,2023-03-18T02:49:45Z,2023-03-15T05:07:17Z
