ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
202.61.197.135,mail.backenundlifestyle.de.,197540,netcup GmbH,AT,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:42:52Z,2021-10-01T23:42:52Z
91.113.53.150,91-113-53-150.adsl.highway.telekom.at.,8447,A1 Telekom Austria AG,AT,Graz,,i/o timeout,,0.00,2023-03-05T07:01:08Z,2021-10-02T00:04:38Z
94.16.118.150,ad0ffv4.nicesrv.de.,197540,netcup GmbH,AT,,dnsmasq-pi-hole-2.85,,true,1.00,2021-10-02T00:06:50Z,2021-10-02T00:06:50Z
202.61.230.210,,197540,netcup GmbH,AT,,dnsmasq-pi-hole-2.87test2,,false,1.00,2021-10-02T00:09:43Z,2021-10-02T00:09:43Z
91.112.4.90,,8447,A1 Telekom Austria AG,AT,Hoeflein an der Donau,Q9-P-7.2,,true,1.00,2021-10-02T00:17:06Z,2021-10-02T00:17:06Z
185.69.162.149,,5404,conova communications GmbH,AT,Salzburg,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T00:35:18Z,2021-10-02T00:35:18Z
94.198.41.235,,9009,M247 Ltd,AT,Vienna,cryptostorm,,true,1.00,2021-11-09T21:19:41Z,2021-10-02T14:25:18Z
94.16.114.154,,197540,netcup GmbH,AT,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:11:57Z,2021-10-02T16:11:57Z
46.124.157.205,046124157205.public.t-mobile.at.,8412,T-Mobile Austria GmbH,AT,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:18:11Z,2021-10-02T16:18:11Z
77.117.115.199,77.117.115.199.wireless.dyn.drei.com.,25255,Hutchison Drei Austria GmbH,AT,Vienna,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:23:20Z,2021-10-02T16:23:20Z
194.118.1.128,194-118-1-128.hdsl.highway.telekom.at.,1901,A1 Telekom Austria AG,AT,Vienna,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T17:20:45Z,2021-10-02T17:20:45Z
144.208.193.111,static-144-208-193-111.dsl.telematica.at.,40980,ANEXIA Internetdienstleistungs GmbH,AT,Vienna,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:33:11Z,2021-10-02T17:33:11Z
94.16.119.45,v2202012135973135932.powersrv.de.,197540,netcup GmbH,AT,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:35:59Z,2021-10-02T17:35:59Z
37.252.191.76,,44133,IPAX OG,AT,,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T17:41:41Z,2021-10-02T17:41:41Z
193.154.24.186,193-154-24-186.adsl.highway.telekom.at.,1901,A1 Telekom Austria AG,AT,Carinthia,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:42:01Z,2021-10-02T17:42:01Z
193.26.158.9,v2202011110851131907.nicesrv.de.,197540,netcup GmbH,AT,,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-02T18:20:59Z,2021-10-02T18:20:59Z
192.71.247.187,mta3.cornercard.top.,57169,EDIS GmbH,AT,Vienna,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T19:10:25Z,2021-10-02T19:10:25Z
185.242.177.7,rfree2.blue-shield.at.,35369,LINZ STROM GAS WAERME GmbH fuer Energiedienstleistungen und Telekommunikation,AT,,,i/o timeout,,0.00,2022-04-26T07:00:35Z,2021-10-05T13:17:54Z
188.21.38.10,,8447,A1 Telekom Austria AG,AT,Linz,,,false,0.57,2021-11-01T11:03:32Z,2021-10-14T12:18:57Z
194.36.144.87,mail.morbitzer.de.,197540,netcup GmbH,AT,,,,false,0.50,2023-02-08T23:37:15Z,2022-04-25T22:35:19Z
37.235.1.174,resolver1.freedns.zone.powered.by.virtexxa.com.,51453,ANEXIA Internetdienstleistungs GmbH,AT,,,i/o timeout,,0.00,2023-02-28T06:45:09Z,2022-04-25T22:37:32Z
2.56.163.36,2.56.163.36.dyn.kraftcom.at.,12453,Bernhard Kraft,AT,Randegg,,,false,1.00,2022-09-02T23:34:34Z,2022-09-02T22:37:24Z
5.180.12.22,sta-012-022.ipaustria.at.,198400,IP Austria Communication GmbH,AT,Hartberg,,i/o timeout,,0.00,2023-02-08T23:44:11Z,2022-09-08T23:24:27Z
5.206.201.177,,50719,XINON GmbH,AT,Sankt Stefan im Rosental,,,false,1.00,2022-09-09T02:40:49Z,2022-09-09T02:40:49Z
5.180.13.37,sta-013-037.ipaustria.at.,198400,IP Austria Communication GmbH,AT,,,,false,1.00,2022-09-11T03:20:08Z,2022-09-11T03:20:08Z
45.91.94.200,,63473,HOSTHATCH,AT,Vienna,,i/o timeout,,0.00,2023-02-27T23:56:26Z,2022-09-30T13:46:33Z
149.154.154.31,pdns1.shellip.click.,57169,EDIS GmbH,AT,Vienna,,REFUSED for example.com,,0.86,2022-10-07T15:40:44Z,2022-10-02T00:41:57Z
178.191.52.255,178-191-52-255.adsl.highway.telekom.at.,8447,A1 Telekom Austria AG,AT,Vandans,ZyWALL DNS,,false,1.00,2022-10-04T14:03:19Z,2022-10-04T14:03:19Z
93.83.118.198,,8447,A1 Telekom Austria AG,AT,"Leibnitz, Styria",unknown,,false,1.00,2022-10-11T17:03:53Z,2022-10-11T17:03:53Z
195.192.9.141,195-192-9-141.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,,,false,1.00,2022-10-17T22:36:18Z,2022-10-15T19:44:11Z
195.192.24.171,195-192-24-171.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,,i/o timeout,,0.03,2022-10-24T06:32:47Z,2022-10-15T19:44:30Z
46.247.193.65,46-247-193-65.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Wals,,i/o timeout,,0.00,2023-02-08T23:54:44Z,2022-10-15T19:44:31Z
195.192.86.170,195-192-86-170.dyn.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Elsbethen,,,false,0.83,2022-12-01T09:41:01Z,2022-10-15T19:44:41Z
195.70.113.203,195-70-113-203.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,,,false,1.00,2022-10-16T15:36:19Z,2022-10-15T19:44:51Z
91.133.89.209,91-133-89-209.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Krakaudorf,,i/o timeout,,0.00,2023-02-08T23:54:12Z,2022-10-15T19:45:19Z
195.192.9.1,195-192-9-1.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,,,i/o timeout,,0.00,2023-02-08T23:54:40Z,2022-10-15T19:45:20Z
91.133.66.217,91-133-66-217.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Leogang,9.6-ESV-R11,,false,0.75,2022-10-19T06:36:16Z,2022-10-15T19:45:31Z
83.215.94.71,83-215-94-71.stjo.dyn.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,St Johann im Pongau,,,false,1.00,2022-10-16T13:36:17Z,2022-10-15T19:45:41Z
89.26.19.113,,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Kaprun,,,false,1.00,2022-10-16T15:36:35Z,2022-10-15T19:46:00Z
195.192.93.37,195-192-93-37.dyn.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Krimml,,i/o timeout,,0.00,2023-02-08T23:54:56Z,2022-10-15T19:46:01Z
195.192.106.49,195-192-106-49.dyn.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Rohrmoos,,,false,1.00,2022-10-16T13:36:18Z,2022-10-15T19:46:02Z
213.153.45.133,213-153-45-133.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,dnsmasq-2.84,,false,1.00,2022-10-17T01:32:23Z,2022-10-15T19:46:11Z
89.26.124.93,89-26-124-93.goll.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,,i/o timeout,,0.59,2023-02-14T05:28:53Z,2022-10-15T19:46:31Z
195.192.8.98,195-192-8-98.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,,,false,1.00,2022-10-15T20:32:30Z,2022-10-15T19:46:41Z
195.192.106.32,195-192-106-32.dyn.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Rohrmoos,,,false,1.00,2022-10-16T13:35:32Z,2022-10-15T19:46:50Z
91.133.66.218,91-133-66-218.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Leogang,9.6-ESV-R11,,false,1.00,2022-10-15T20:32:42Z,2022-10-15T19:47:18Z
91.133.70.130,91-133-70-130.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,,,,false,0.72,2023-02-26T00:58:00Z,2022-10-15T19:47:19Z
91.133.75.218,91-133-75-218.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Bad Hofgastein,dnsmasq-2.45,,false,0.93,2022-10-16T13:35:41Z,2022-10-15T19:47:28Z
195.192.18.201,195-192-18-201.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,ZyWALL DNS,,false,0.88,2022-10-17T01:36:11Z,2022-10-15T19:47:47Z
89.26.105.121,89-26-105-121.stmi.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Flachau,dnsmasq-2.45,,true,1.00,2022-10-16T06:35:33Z,2022-10-15T19:48:06Z
82.194.129.120,82-194-129-120.dyn.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Radstadt,,i/o timeout,,0.00,2023-02-08T23:54:40Z,2022-10-15T19:48:26Z
195.70.110.43,195-70-110-43.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Bergheim,ZyWALL DNS,,false,1.00,2022-10-16T06:35:32Z,2022-10-15T19:48:27Z
195.192.3.157,195-192-3-157.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,dnsmasq-2.68,,false,1.00,2022-10-16T06:35:23Z,2022-10-15T19:48:27Z
91.133.82.41,91-133-82-41.dyn.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Bad Gastein,,,false,1.00,2022-10-16T06:35:25Z,2022-10-15T19:48:46Z
83.215.238.41,83-215-238-41.stmi.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Bruck an der Mur,,i/o timeout,,0.00,2023-02-08T23:54:41Z,2022-10-15T19:48:46Z
83.215.237.221,83-215-237-221.seek.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,,i/o timeout,,0.12,2022-10-17T22:36:28Z,2022-10-15T19:48:48Z
89.26.79.6,89-26-79-6.mittersill.dyn.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Bramberg am Wildkogel,cablelink.at recursor-1,,false,1.00,2022-10-16T06:35:37Z,2022-10-15T19:48:57Z
82.194.130.193,82-194-130-193.dyn.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Hallein,,i/o timeout,,0.50,2022-10-16T06:35:48Z,2022-10-15T19:49:16Z
195.192.104.155,195-192-104-155.dyn.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Schladming,,,false,1.00,2022-10-16T06:35:41Z,2022-10-15T19:49:18Z
83.215.238.42,83-215-238-42.stmi.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Bad Gastein,,,false,1.00,2022-10-17T01:36:18Z,2022-10-15T19:49:27Z
83.215.151.84,83-215-151-84.hage.dyn.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Anthering,,i/o timeout,,0.00,2023-02-08T23:54:51Z,2022-10-15T19:50:05Z
91.133.71.170,91-133-71-170.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Werfenweng,,,false,1.00,2022-10-16T06:35:44Z,2022-10-15T19:50:05Z
195.192.35.55,195-192-35-55.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Salzburg,,i/o timeout,,0.67,2022-10-17T12:41:57Z,2022-10-15T19:50:52Z
82.218.139.222,h082218139222.host.wavenet.at.,8339,kabelplus GmbH,AT,Purkersdorf,PowerDNS Recursor 4.3.5 (built Sep 28 2020 16:14:20 by root@1c06b211b47e),,false,0.86,2022-10-17T06:36:21Z,2022-10-16T08:40:40Z
194.208.63.84,194-208-063-084.tele.net.,5385,Russmedia IT GmbH,AT,Rankweil,,i/o timeout,,0.25,2022-11-05T11:38:21Z,2022-10-17T10:33:57Z
188.172.206.114,,42473,ANEXIA Internetdienstleistungs GmbH,AT,Vienna,"yes, it is BIND",,false,0.95,2022-10-21T15:35:35Z,2022-10-19T02:52:34Z
94.16.108.193,server.dmklein.de.,197540,netcup GmbH,AT,,none,,false,1.00,2022-10-24T06:36:26Z,2022-10-22T17:55:05Z
62.99.231.229,mail.x-net.at.,8412,T-Mobile Austria GmbH,AT,Graz,dnsmasq-2.87,,false,1.00,2022-10-28T22:39:49Z,2022-10-25T22:09:38Z
80.122.20.234,,8447,A1 Telekom Austria AG,AT,Graz,dnsmasq-2.45,,true,1.00,2022-10-30T05:50:48Z,2022-10-30T05:50:48Z
213.143.122.106,,29287,Wien Energie GmbH,AT,Gerasdorf bei Wien,dnsmasq-2.68,,false,1.00,2022-11-11T00:57:13Z,2022-10-31T13:13:21Z
83.219.168.152,p83-219-168-152.snwdip.snw.at.,34694,Stadtwerke Woergl GmbH,AT,Angerberg,,,false,0.92,2023-02-16T18:51:04Z,2022-11-13T14:24:24Z
81.223.155.17,81-223-155-17.static.upcbusiness.at.,8412,T-Mobile Austria GmbH,AT,Vienna,Magenta DNS (renzfnsmg10-r01),,true,1.00,2022-12-06T23:53:09Z,2022-11-27T17:06:14Z
109.68.106.141,ip141.cti.group.,49808,Energie AG Oberoesterreich Telekom GmbH,AT,,,,false,0.92,2023-02-08T23:36:04Z,2022-11-30T07:32:40Z
185.246.140.8,,204560,Lenzeder Gesellschaft m.b.H & Co KG,AT,Aurach am Hongar,,i/o timeout,,0.00,2023-02-09T00:29:58Z,2022-12-03T14:52:36Z
80.120.198.50,is50.schneid.at.,8447,A1 Telekom Austria AG,AT,Graz,,,false,1.00,2023-02-19T04:54:40Z,2022-12-07T16:54:33Z
212.186.123.158,212-186-123-158.static.upcbusiness.at.,8412,T-Mobile Austria GmbH,AT,Vienna,,,false,1.00,2023-02-25T20:47:39Z,2022-12-07T19:05:21Z
78.132.47.190,078132047190.public.t-mobile.at.,8412,T-Mobile Austria GmbH,AT,Vienna,,i/o timeout,,0.00,2023-02-15T15:52:53Z,2022-12-10T17:37:44Z
193.80.5.220,193-80-5-220.hdsl.highway.telekom.at.,1901,A1 Telekom Austria AG,AT,Vienna,,i/o timeout,,0.00,2023-02-16T16:05:46Z,2022-12-15T13:28:47Z
92.63.144.192,static-92-63-144-192.wnt.fastdsl.at.,43957,WNT Telecommunication GmbH,AT,Wels,,i/o timeout,,0.00,2023-02-17T05:15:39Z,2022-12-16T18:48:05Z
46.57.102.240,46.57.102.240.dsl.dyn.drei.com.,8437,Hutchison Drei Austria GmbH,AT,Vienna,,i/o timeout,,0.00,2023-02-17T05:15:56Z,2022-12-17T11:09:31Z
83.65.242.41,83-65-242-41.static.upcbusiness.at.,8412,T-Mobile Austria GmbH,AT,Fuegen,Magenta DNS (renzfnsmg10-r01),,true,0.90,2023-02-18T10:12:04Z,2022-12-18T22:13:55Z
195.234.100.25,IOO-25.static.anw.at.,41363,DI Gabriele Maria Plutzar,AT,Vienna,,,false,0.40,2023-02-18T10:12:46Z,2022-12-19T22:23:57Z
212.67.235.124,212067235124.static.t-mobile.at.,8412,T-Mobile Austria GmbH,AT,Vienna,,i/o timeout,,0.00,2023-02-19T06:07:11Z,2022-12-22T01:55:09Z
80.109.153.65,80-109-153-65.static.upcbusiness.at.,8412,T-Mobile Austria GmbH,AT,Vienna,unknown,,false,0.90,2023-02-19T06:07:19Z,2022-12-22T16:36:34Z
88.117.137.116,vpn.jordis.at.,8447,A1 Telekom Austria AG,AT,Salzburg,,i/o timeout,,0.00,2023-02-19T06:07:40Z,2022-12-23T02:54:43Z
78.132.71.193,078132071193.public.t-mobile.at.,8412,T-Mobile Austria GmbH,AT,Graz,,i/o timeout,,0.00,2023-02-20T08:58:42Z,2022-12-27T07:08:42Z
77.116.235.255,77.116.235.255.wireless.dyn.drei.com.,25255,Hutchison Drei Austria GmbH,AT,Vienna,,i/o timeout,,0.00,2023-02-19T07:59:12Z,2022-12-29T14:33:11Z
93.92.164.7,I64-7.static.anw.at.,41363,DI Gabriele Maria Plutzar,AT,Vienna,,i/o timeout,,0.00,2023-02-19T07:59:15Z,2022-12-29T16:56:57Z
185.184.141.140,2012.cuc.ac.cr.,52423,Data Miners S.A. Racknation.cr,AT,,,i/o timeout,,0.00,2023-02-20T01:56:42Z,2022-12-29T17:42:04Z
185.144.161.18,ip-185-144-161-018.telitall.net.,47132,Innonet ICT-Services GmbH,AT,Vienna,dnsmasq-2.40,,true,0.97,2023-02-19T20:01:54Z,2023-01-02T02:14:39Z
82.218.170.98,h082218170098.host.wavenet.at.,8339,kabelplus GmbH,AT,Wolfsgraben,,i/o timeout,,0.47,2023-02-19T20:02:30Z,2023-01-02T19:11:13Z
185.64.63.138,,50920,Kabel Braunau GmbH,AT,Munderfing,Q9-P-7.6,,true,0.91,2023-02-19T20:02:32Z,2023-01-03T00:20:17Z
213.163.226.97,mail.lutscho.com.,29545,iPlace Internet & Network Services GmbH,AT,Bludenz,9.16.37-Debian,,true,1.00,2023-02-27T23:59:45Z,2023-02-20T00:06:39Z
88.218.53.90,088.218.053.090.ventuscloud.eu.,61108,Ventus Cloud AG,AT,Voesendorf,,i/o timeout,,0.79,2023-02-26T09:08:27Z,2023-02-21T15:02:36Z
91.113.162.59,,8447,A1 Telekom Austria AG,AT,Vienna,,,false,0.87,2023-02-27T16:58:40Z,2023-02-24T20:16:19Z
94.16.119.109,mail.pauli.info.,197540,netcup GmbH,AT,,,,true,1.00,2023-03-05T20:56:15Z,2023-02-26T01:04:16Z
83.137.118.70,ip083137118070.rev.nessus.at.,47692,Nessus GmbH,AT,Vienna,9.8.2rc1-RedHat-9.8.2-0.37.rc1.el6_7.2,,false,1.00,2023-03-03T18:48:38Z,2023-03-03T12:23:59Z
86.62.33.160,,8412,T-Mobile Austria GmbH,AT,Kindberg,dnsmasq-2.79,,false,1.00,2023-03-05T08:50:05Z,2023-03-03T20:24:29Z
89.26.13.18,89-26-13-18.stat.salzburg-online.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Attersee,dnsmasq-2.40,,false,1.00,2023-03-05T06:48:50Z,2023-03-04T11:54:00Z
80.123.69.166,,8447,A1 Telekom Austria AG,AT,Graz,,connection refused,,0.65,2023-03-13T23:45:02Z,2023-03-13T01:07:46Z
157.97.68.144,157.97.68.144.net.dialog-telekom.at.,24953,NETPLANET GmbH,AT,Henndorf am Wallersee,dnsmasq-2.68,,false,1.00,2023-04-03T21:28:19Z,2023-03-13T01:32:45Z
81.189.96.127,,8437,Hutchison Drei Austria GmbH,AT,Wolfsberg,DNS,,false,1.00,2023-03-13T04:45:38Z,2023-03-13T01:34:04Z
93.83.179.102,,8447,A1 Telekom Austria AG,AT,Vienna,DNSServer,,false,0.70,2023-03-15T03:44:52Z,2023-03-13T02:12:26Z
80.75.35.105,,8447,A1 Telekom Austria AG,AT,,,,false,1.00,2023-03-13T04:48:45Z,2023-03-13T03:00:47Z
78.132.28.187,078132028187.public.t-mobile.at.,8412,T-Mobile Austria GmbH,AT,Villach,dnsmasq-2.80,,false,1.00,2023-03-13T03:33:07Z,2023-03-13T03:33:07Z
80.109.190.207,80-109-190-207.cable.dynamic.surfer.at.,8412,T-Mobile Austria GmbH,AT,Vienna,,,false,1.00,2023-03-13T04:24:11Z,2023-03-13T04:24:11Z
80.80.245.46,80-80-245-46.stat.stw-net.at.,34785,Stadtwerke Klagenfurt AG,AT,Klagenfurt,,,false,1.00,2023-03-13T05:52:42Z,2023-03-13T05:52:42Z
93.189.28.245,,44133,IPAX OG,AT,,,,false,1.00,2023-03-13T06:11:29Z,2023-03-13T06:11:29Z
86.62.33.90,,8412,T-Mobile Austria GmbH,AT,Kindberg,dnsmasq-2.79,,false,1.00,2023-03-13T06:44:29Z,2023-03-13T06:44:29Z
194.208.60.62,194-208-060-062.tele.net.,5385,Russmedia IT GmbH,AT,Saint Anton,dnsmasq-2.39,,false,1.00,2023-03-13T07:02:11Z,2023-03-13T07:02:11Z
86.62.33.67,,8412,T-Mobile Austria GmbH,AT,Kindberg,dnsmasq-2.79,,false,1.00,2023-03-13T07:09:10Z,2023-03-13T07:09:10Z
94.136.18.70,mail.rogler.at.,48943,KAPPER NETWORK-COMMUNICATIONS GmbH,AT,Kottingbrunn,,,true,1.00,2023-03-13T07:15:10Z,2023-03-13T07:15:10Z
217.76.169.174,217-76-169-174.static.highway.a1.net.,8562,A1 Telekom Austria AG,AT,Altlengbach,anonymous,,false,1.00,2023-03-13T07:38:03Z,2023-03-13T07:38:03Z
78.132.15.3,078132015003.public.t-mobile.at.,8412,T-Mobile Austria GmbH,AT,Weikendorf,dnsmasq-2.80,,false,1.00,2023-03-13T07:52:04Z,2023-03-13T07:52:04Z
91.133.66.65,91-133-66-65.stat.cablelink.at.,8445,"SALZBURG AG fur Energie, Verkehr und Telekommunikation",AT,Saalbach,,,false,1.00,2023-03-13T07:52:58Z,2023-03-13T07:52:58Z
80.80.244.235,80-80-244-235.stat.stw-net.at.,34785,Stadtwerke Klagenfurt AG,AT,Klagenfurt,,,false,1.00,2023-03-13T08:00:53Z,2023-03-13T08:00:53Z
91.112.149.74,,8447,A1 Telekom Austria AG,AT,Admont,unknown,,false,1.00,2023-03-13T08:12:23Z,2023-03-13T08:12:23Z
