ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
185.125.111.46,185-125-111-46.static.intovps.com.,43927,Hosterion Srl,RO,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:42:24Z,2021-10-01T23:42:24Z
89.40.93.194,,41496,Tv Sat 2002 Srl,RO,Bucharest,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:49:24Z,2021-10-01T23:49:24Z
86.125.138.42,86-125-138-42.rdsnet.ro.,8708,RCS & RDS,RO,Sighisoara,dnsmasq-pi-hole-2.86,,true,1.00,2021-10-02T00:08:42Z,2021-10-02T00:08:42Z
193.111.161.1,ns1.fortesys.ro.,8708,RCS & RDS,RO,,9.11.5-P4-5.1+deb10u5-Debian,,true,1.00,2021-10-03T01:10:35Z,2021-10-02T15:54:37Z
193.138.192.2,ns2.TeenTelecom.net.,34304,Teen Telecom SRL,RO,Bucharest,9.16.6,,true,1.00,2021-10-03T22:07:26Z,2021-10-02T16:00:25Z
193.138.192.22,ns3.TeenTelecom.net.,34304,Teen Telecom SRL,RO,,9.16.6,REFUSED for example.com,,0.00,2023-01-10T17:17:52Z,2021-10-02T16:00:25Z
89.43.206.5,89-43-206-5.dcn.ro.,34916,SC Digital Construction Network SRL,RO,Bucharest,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T16:25:21Z,2021-10-02T16:25:21Z
86.124.86.193,client.rdsnet.ro.,8708,RCS & RDS,RO,Sector 3,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T16:34:53Z,2021-10-02T16:34:53Z
89.38.58.11,R10.easynet.dev.,43474,Easynet Consulting Srl,RO,Bucharest,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T16:41:42Z,2021-10-02T16:41:42Z
193.231.80.7,neo.tm.ew.ro.,6663,Euroweb Romania S.R.L.,RO,,9.3.3rc2,,false,1.00,2021-10-02T16:42:53Z,2021-10-02T16:42:53Z
193.239.194.7,www-dns.almsoft.net.,31554,Lansoft Data Srl,RO,,unknown,,false,1.00,2021-10-02T16:46:07Z,2021-10-02T16:46:07Z
194.102.126.11,,12302,Vodafone Romania S.A.,RO,,,,false,1.00,2021-10-03T11:34:44Z,2021-10-03T11:34:44Z
194.102.42.3,www.icbp.ro.,2614,Agentia de Administrare a Retelei Nationale de Informatica pentru Educatie si Cercetare,RO,,9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6_4.5,,false,1.00,2021-10-03T11:37:03Z,2021-10-03T11:37:03Z
89.35.236.34,i.89.35.236.34.use.teentelecom.net.,34304,Teen Telecom SRL,RO,,,,false,0.68,2021-10-08T08:02:30Z,2021-10-07T04:15:10Z
86.122.92.223,static-86-122-92-223.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,i/o timeout,,0.00,2023-02-14T05:35:33Z,2021-10-16T04:45:09Z
46.97.238.46,,12302,Vodafone Romania S.A.,RO,,,i/o timeout,,0.00,2023-03-05T07:01:03Z,2021-10-16T13:28:26Z
83.103.206.56,spitalulboliinfectioase-craiova-fo.dj.astral.ro.,12302,Vodafone Romania S.A.,RO,Braila,,i/o timeout,,0.00,2022-08-23T07:27:24Z,2021-10-20T05:34:38Z
82.76.63.200,static-82-76-63-200.rdsnet.ro.,8708,RCS & RDS,RO,Bistriţa,,i/o timeout,,0.94,2022-04-13T10:02:16Z,2022-04-11T09:10:36Z
146.70.66.227,,9009,M247 Europe SRL,RO,,cryptostorm,,true,1.00,2022-12-22T13:07:12Z,2022-08-18T02:52:23Z
193.230.161.3,,12302,Vodafone Romania S.A.,RO,,,,false,0.11,2023-02-26T08:55:04Z,2022-08-20T17:36:26Z
193.230.161.4,,12302,Vodafone Romania S.A.,RO,,,i/o timeout,,0.45,2022-09-02T13:26:03Z,2022-08-20T17:36:27Z
91.217.187.1,old.excelbet.ro.,51480,Direct Sport Bet SRL,RO,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-11-28T19:34:29Z,2022-08-26T06:44:30Z
5.2.144.152,static-5-2-144-152.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,Microsoft DNS 6.1.7601 (1DB15EC5),,false,1.00,2022-09-08T11:25:07Z,2022-09-08T02:34:39Z
5.2.179.48,static-5-2-179-48.rdsnet.ro.,8708,RCS & RDS,RO,Târgu Mureş,Domain Name Server,,false,1.00,2022-09-08T11:25:07Z,2022-09-08T02:35:23Z
5.2.197.180,,8708,RCS & RDS,RO,Cluj-Napoca,,,false,1.00,2022-09-08T11:25:07Z,2022-09-08T02:35:34Z
5.2.192.141,,8708,RCS & RDS,RO,Cluj-Napoca,,connection refused,,0.54,2022-09-09T02:25:24Z,2022-09-08T02:35:43Z
5.2.193.237,,8708,RCS & RDS,RO,Cluj-Napoca,,i/o timeout,,0.00,2023-02-08T23:44:36Z,2022-09-08T02:35:45Z
5.2.194.18,,8708,RCS & RDS,RO,Cluj-Napoca,,connection refused,,0.38,2022-09-09T13:36:05Z,2022-09-08T02:35:45Z
5.2.190.115,kitchenshoppalas.iasi.rdsnet.ro.,8708,RCS & RDS,RO,Iasi,,i/o timeout,,0.71,2022-10-02T09:32:23Z,2022-09-08T02:35:49Z
5.2.199.134,,8708,RCS & RDS,RO,Cluj-Napoca,,,false,1.00,2022-09-08T09:34:40Z,2022-09-08T02:35:54Z
5.2.205.177,static-5-2-205-177.rdsnet.ro.,8708,RCS & RDS,RO,Galati,,,false,0.97,2022-09-21T14:41:11Z,2022-09-08T02:36:04Z
5.2.207.124,static-5-2-207-124.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,connection refused,,0.00,2022-12-17T13:12:42Z,2022-09-08T02:36:09Z
5.2.208.174,static-5-2-208-174.rdsnet.ro.,8708,RCS & RDS,RO,Corod,,connection refused,,0.00,2023-02-08T23:43:40Z,2022-09-08T02:36:09Z
5.2.209.182,static-5-2-209-182.rdsnet.ro.,8708,RCS & RDS,RO,Galati,,,false,1.00,2022-09-08T06:26:19Z,2022-09-08T02:36:14Z
5.2.215.88,static-5-2-215-88.rdsnet.ro.,8708,RCS & RDS,RO,Sibiu,,i/o timeout,,0.00,2023-02-08T23:43:21Z,2022-09-08T02:36:19Z
5.2.215.190,static-5-2-215-190.rdsnet.ro.,8708,RCS & RDS,RO,Sibiu,,i/o timeout,,0.00,2023-02-08T23:43:26Z,2022-09-08T02:36:20Z
5.2.236.244,static-5-2-236-244.rdsnet.ro.,8708,RCS & RDS,RO,Buzau,dnsmasq-2.40,,false,1.00,2022-09-08T08:30:12Z,2022-09-08T02:36:55Z
5.2.244.238,static-5-2-244-238.rdsnet.ro.,8708,RCS & RDS,RO,Turnu Magurele,,,false,0.75,2022-12-06T20:49:09Z,2022-09-08T02:37:08Z
5.2.249.177,static-5-2-249-177.rdsnet.ro.,8708,RCS & RDS,RO,Focşani,,,false,1.00,2022-09-12T08:32:15Z,2022-09-08T02:37:15Z
5.253.190.14,,39011,SC Birotec SRL,RO,Mediaş,,,true,1.00,2022-09-09T08:33:44Z,2022-09-09T08:33:44Z
5.2.129.193,static-5-2-129-193.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,,false,0.86,2022-09-11T13:42:10Z,2022-09-10T04:38:46Z
5.2.149.88,mail.abs-europe.com.,8708,RCS & RDS,RO,Bucharest,,,false,0.69,2022-09-11T13:40:24Z,2022-09-10T04:39:25Z
5.2.161.131,static-5-2-161-131.rdsnet.ro.,8708,RCS & RDS,RO,Albeta,,i/o timeout,,0.46,2022-09-15T07:40:21Z,2022-09-10T04:39:39Z
5.2.180.46,static-5-2-180-46.rdsnet.ro.,8708,RCS & RDS,RO,Ploieşti,,,false,0.99,2022-09-14T10:43:48Z,2022-09-10T04:40:09Z
5.2.197.83,,8708,RCS & RDS,RO,Cluj-Napoca,dnsmasq-2.80,,false,1.00,2023-02-08T23:43:31Z,2022-09-10T04:40:22Z
5.2.188.106,itaromtechnologies.iasi.rdsnet.ro.,8708,RCS & RDS,RO,Iasi,,,false,1.00,2022-09-11T13:42:12Z,2022-09-10T04:40:23Z
5.2.189.166,dalkia-cantemir10-mt1.iasi.rdsnet.ro.,8708,RCS & RDS,RO,Iasi,,i/o timeout,,0.00,2023-02-08T23:44:45Z,2022-09-10T04:40:26Z
5.2.205.183,static-5-2-205-183.rdsnet.ro.,8708,RCS & RDS,RO,Galati,,i/o timeout,,0.00,2023-02-08T23:44:33Z,2022-09-10T04:40:35Z
5.2.196.93,,8708,RCS & RDS,RO,Cluj-Napoca,,,false,0.99,2023-02-14T05:27:45Z,2022-09-10T04:40:37Z
5.2.196.32,fmail.timcj.ro.,8708,RCS & RDS,RO,Cluj-Napoca,,,false,0.91,2022-12-06T20:48:38Z,2022-09-10T04:40:40Z
5.2.208.142,static-5-2-208-142.rdsnet.ro.,8708,RCS & RDS,RO,Corod,,connection refused,,0.00,2023-02-08T23:44:31Z,2022-09-10T04:40:40Z
5.2.197.87,,8708,RCS & RDS,RO,Cluj-Napoca,,i/o timeout,,0.12,2022-09-10T13:35:39Z,2022-09-10T04:40:42Z
5.2.198.238,,8708,RCS & RDS,RO,Cluj-Napoca,,connection refused,,0.69,2022-09-15T11:34:43Z,2022-09-10T04:40:44Z
5.2.201.75,mail.clubapollo.ro.,8708,RCS & RDS,RO,Târgu Mureş,9.10.3-P4-Ubuntu,,false,0.88,2022-09-19T09:31:23Z,2022-09-10T04:40:48Z
5.2.219.31,static-5-2-219-31.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,dnsmasq-2.85,,false,1.00,2022-09-12T05:35:50Z,2022-09-10T04:41:15Z
5.2.239.7,static-5-2-239-7.rdsnet.ro.,8708,RCS & RDS,RO,Sinaia,Domain Name Server,,false,1.00,2022-09-12T08:32:16Z,2022-09-10T04:41:49Z
5.2.242.194,static-5-2-242-194.rdsnet.ro.,8708,RCS & RDS,RO,Zimnicea,,i/o timeout,,0.00,2022-11-11T00:47:43Z,2022-09-10T04:41:55Z
5.2.244.26,static-5-2-244-26.rdsnet.ro.,8708,RCS & RDS,RO,Turnu Magurele,,i/o timeout,,0.12,2022-09-10T13:35:40Z,2022-09-10T04:41:57Z
5.2.249.4,static-5-2-249-4.rdsnet.ro.,8708,RCS & RDS,RO,Focşani,,,false,0.89,2023-02-14T05:27:22Z,2022-09-10T04:42:05Z
5.2.249.117,sporul.focsani.rdsnet.ro.,8708,RCS & RDS,RO,Focşani,,i/o timeout,,0.10,2022-09-14T10:39:07Z,2022-09-10T04:42:06Z
5.2.251.21,static-5-2-251-21.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,,false,1.00,2022-09-10T13:35:33Z,2022-09-10T04:42:08Z
5.2.225.89,static-5-2-225-89.rdsnet.ro.,8708,RCS & RDS,RO,Valu lui Traian,,i/o timeout,,0.03,2022-09-13T15:36:43Z,2022-09-10T04:42:27Z
5.2.231.131,mail.abadl-rowater.ro.,8708,RCS & RDS,RO,Constanța,,,false,1.00,2022-09-10T17:35:56Z,2022-09-10T04:42:35Z
82.208.177.235,spitalulcolentina-207527-fo.b.astral.ro.,12302,Vodafone Romania S.A.,RO,Dobroesti,,,false,1.00,2022-09-30T04:06:10Z,2022-09-30T04:06:10Z
188.241.58.158,synop.independenwscast.net.,51177,Tipzor Media Srl,RO,,,,false,0.99,2022-10-19T23:49:32Z,2022-09-30T09:47:00Z
94.53.181.194,94-53-181-194.next-gen.ro.,48161,Nextgen Communications Srl,RO,Radauti,dnsmasq-2.52,,true,1.00,2022-10-02T01:58:27Z,2022-10-02T01:58:27Z
178.157.94.163,,212238,Datacamp Limited,RO,,9.16.1-Ubuntu,,true,1.00,2022-10-02T02:19:39Z,2022-10-02T02:19:39Z
89.38.251.126,georgetatoma.ro.,34358,H88 Web Hosting S.r.l.,RO,,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.9,,true,1.00,2022-10-04T10:39:16Z,2022-10-02T09:01:37Z
141.85.161.17,,2614,Agentia de Administrare a Retelei Nationale de Informatica pentru Educatie si Cercetare,RO,Bucharest,,,false,1.00,2022-10-04T05:44:08Z,2022-10-04T05:44:08Z
88.158.150.151,,15471,S.N. Radiocomunicatii S.A.,RO,Turda,,i/o timeout,,0.16,2022-10-17T14:50:37Z,2022-10-12T17:53:02Z
91.212.191.85,server.vladoianu.ro.,49270,Synaptic Systems Srl,RO,,9.8.2rc1-RedHat-9.8.2-0.68.rc1.el6_10.7,,false,1.00,2022-10-13T10:01:05Z,2022-10-13T10:01:05Z
89.37.192.2,,39531,Alter-NET SRL,RO,,,,false,1.00,2022-10-14T09:59:41Z,2022-10-14T09:59:41Z
109.102.5.138,,9050,Orange Romania Communication S.A,RO,Floresti,,,false,0.92,2022-10-16T00:29:57Z,2022-10-14T18:15:33Z
86.106.130.33,,61139,Tv Teomar Srl,RO,Corlateni,,,false,1.00,2022-10-14T22:36:17Z,2022-10-14T21:04:24Z
109.102.173.113,,9050,Orange Romania Communication S.A,RO,Piatra Neamţ,,,false,1.00,2023-02-22T05:46:37Z,2022-10-16T12:54:26Z
86.123.68.46,pc0047.suceava.rdsnet.ro.,8708,RCS & RDS,RO,Suceava,,,false,1.00,2022-10-17T06:35:48Z,2022-10-16T19:29:16Z
5.2.242.193,static-5-2-242-193.rdsnet.ro.,8708,RCS & RDS,RO,Zimnicea,,i/o timeout,,0.00,2022-12-01T09:41:03Z,2022-10-17T02:40:16Z
89.120.67.50,,9050,Orange Romania Communication S.A,RO,,,,false,1.00,2022-10-19T22:32:37Z,2022-10-18T18:48:46Z
92.87.231.145,,9050,Orange Romania Communication S.A,RO,Tulcea,,,false,1.00,2022-10-25T15:40:22Z,2022-10-19T00:00:07Z
86.121.221.240,static-86-121-221-240.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,,false,1.00,2022-10-19T20:30:07Z,2022-10-19T20:30:07Z
82.208.134.105,ip-oficiulroman-caleavictoriei118-fo.b.astral.ro.,12302,Vodafone Romania S.A.,RO,Bucharest,,,false,1.00,2022-10-19T22:35:01Z,2022-10-19T22:08:31Z
89.42.118.83,89-42-118-83.dcn.ro.,34916,Digital Construction Network Srl,RO,Bucharest,,,true,0.97,2022-10-22T05:29:49Z,2022-10-21T13:49:07Z
188.173.183.131,188-173-183-131.next-gen.ro.,48161,Nextgen Communications Srl,RO,Targoviste,NextGen,,true,1.00,2022-10-22T05:29:50Z,2022-10-21T17:39:38Z
94.177.30.93,,212221,Internet Broker Srl,RO,,dnsmasq-2.49,,false,1.00,2022-10-24T07:37:15Z,2022-10-21T18:04:23Z
46.214.245.189,46-214-245-189.next-gen.ro.,48161,Nextgen Communications Srl,RO,Buhusi,dnsmasq-2.52,,true,1.00,2022-10-23T10:39:21Z,2022-10-23T04:41:23Z
78.97.80.197,,12302,Vodafone Romania S.A.,RO,Ploieşti,,i/o timeout,,0.20,2022-10-24T10:29:49Z,2022-10-23T09:28:11Z
141.85.216.11,,2614,Agentia de Administrare a Retelei Nationale de Informatica pentru Educatie si Cercetare,RO,Bucharest,,,false,0.71,2022-11-04T07:33:31Z,2022-10-24T00:51:02Z
193.226.172.49,,5606,GTS Telecom SRL,RO,Bucharest,dnsmasq-2.86,,false,0.97,2022-10-27T11:52:14Z,2022-10-24T08:42:36Z
89.137.197.21,entertainment-production-fo-bt.botosani.astral.ro.,12302,Vodafone Romania S.A.,RO,Bacau,,,false,1.00,2022-10-25T01:35:40Z,2022-10-24T21:59:41Z
90.95.167.196,,8953,Orange Romania S.A.,RO,Rachiti,,,false,1.00,2022-10-25T23:35:40Z,2022-10-25T20:25:37Z
193.226.18.126,,2614,Agentia de Administrare a Retelei Nationale de Informatica pentru Educatie si Cercetare,RO,,,,false,1.00,2022-10-25T22:35:44Z,2022-10-25T21:21:03Z
81.181.130.105,,61353,"Institutul National De Cercetare Dezvoltare Pentru Fizica Laserilor, Plasmei Si Radiatei - I",RO,,,,true,1.00,2022-10-26T22:36:34Z,2022-10-26T22:36:34Z
78.96.1.77,adnet-baia-republicii5-fo.tl.astral.ro.,12302,Vodafone Romania S.A.,RO,Bucharest,,i/o timeout,,0.00,2023-02-08T23:58:15Z,2022-10-27T18:25:40Z
188.210.231.129,188-210-231-129.mondo-byte.ro.,39277,Mondo-Byte SRL,RO,Miroslovesti,,i/o timeout,,0.01,2022-11-01T21:45:25Z,2022-10-28T04:57:03Z
92.81.13.177,,9050,Orange Romania Communication S.A,RO,Badeni,,,false,1.00,2023-02-09T00:05:09Z,2022-10-29T09:20:36Z
93.115.34.191,,41953,Teleplus Srl,RO,Iasi,,,true,1.00,2022-11-07T21:35:22Z,2022-10-29T21:39:42Z
82.76.218.27,82-76-218-27.rdsnet.ro.,8708,RCS & RDS,RO,Pecica,,i/o timeout,,0.00,2023-02-09T00:08:28Z,2022-10-30T00:45:29Z
5.2.196.78,,8708,RCS & RDS,RO,Cluj-Napoca,,Unexpected result for non-existent.example.com: {[[10 22 10 1]]},,0.67,2022-11-11T00:57:32Z,2022-10-31T22:25:49Z
86.122.59.42,86-122-59-42.business.brasov.rdsnet.ro.,8708,RCS & RDS,RO,Brasov,,i/o timeout,,0.67,2022-11-11T00:57:54Z,2022-11-03T05:29:14Z
86.120.60.104,static-86-120-60-104.rdsnet.ro.,8708,RCS & RDS,RO,Oradea,,i/o timeout,,0.00,2023-02-09T00:08:09Z,2022-11-03T16:53:14Z
89.38.210.200,ns1.livehosting.net.,41635,Livehosting Datacenter Srl,RO,,,,false,1.00,2022-12-20T13:18:06Z,2022-11-03T22:09:42Z
92.87.44.26,,9050,Orange Romania Communication S.A,RO,Tibanesti,,i/o timeout,,0.00,2023-02-09T00:12:06Z,2022-11-08T11:44:47Z
82.79.103.138,static-82-79-103-138.rdsnet.ro.,8708,RCS & RDS,RO,Targoviste,,i/o timeout,,0.06,2022-11-13T23:36:27Z,2022-11-09T01:05:52Z
194.102.125.53,,12842,Internet Oltenia SRL,RO,,,,false,0.73,2022-11-28T05:34:23Z,2022-11-09T21:27:29Z
5.2.148.118,static-5-2-148-118.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,,false,0.73,2022-11-11T11:42:26Z,2022-11-09T23:29:47Z
94.53.180.228,94-53-180-228.next-gen.ro.,48161,Nextgen Communications Srl,RO,Radauti,dnsmasq-2.52,,true,1.00,2022-11-11T01:03:14Z,2022-11-10T21:28:54Z
94.53.114.252,mailz.superstarcom.ro.,48161,Nextgen Communications Srl,RO,Radauti,,,false,1.00,2022-11-12T19:40:56Z,2022-11-11T13:12:04Z
81.196.210.194,cerf-81.196.210.194.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,,false,1.00,2022-11-13T18:41:41Z,2022-11-12T02:06:46Z
86.124.147.247,86-124-147-247.iasi.fiberlink.ro.,8708,RCS & RDS,RO,Iasi,Domain Name Server,,false,1.00,2022-11-12T22:37:23Z,2022-11-12T20:54:43Z
82.137.27.130,82-137-27-130.rdsnet.ro.,8708,RCS & RDS,RO,Constanța,,,false,0.86,2023-02-09T13:28:21Z,2022-11-13T19:10:34Z
109.102.80.225,,9050,Orange Romania Communication S.A,RO,Macin,,,false,1.00,2022-11-17T10:41:32Z,2022-11-14T12:15:09Z
81.196.2.27,81-196-2-27.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,,false,0.99,2022-12-06T22:00:48Z,2022-11-16T03:22:58Z
80.96.204.12,,31362,Netprotect Srl,RO,,,,false,1.00,2022-12-06T22:01:31Z,2022-11-16T21:59:12Z
188.27.226.4,188-27-227-004.bacau.rdsnet.ro.,8708,RCS & RDS,RO,Bacau,,i/o timeout,,0.60,2022-12-06T22:04:09Z,2022-11-19T19:53:45Z
89.120.62.10,,9050,Orange Romania Communication S.A,RO,Arad,,i/o timeout,,0.00,2023-02-09T00:28:44Z,2022-11-20T02:19:37Z
185.99.89.250,250.89.99.185.client.netprotect.ro.,50667,Netprotect Srl,RO,,,i/o timeout,,0.99,2022-12-06T22:04:38Z,2022-11-20T08:03:06Z
92.114.93.248,,0,,RO,,,i/o timeout,,0.00,2023-02-09T00:28:23Z,2022-11-21T04:14:22Z
82.76.14.153,82-76-14-153.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,Domain Name Server,,false,0.67,2022-12-06T23:48:36Z,2022-11-22T14:04:24Z
185.202.87.48,ip185-202-87-48.ftth-fiber.teleplus.ro.,41953,Teleplus Srl,RO,Vaslui,,i/o timeout,,0.40,2022-12-06T23:49:21Z,2022-11-23T09:18:41Z
93.189.126.68,ip68.atnetwork.ro.,56729,AT NET SRL,RO,Brusturoasa,dnsmasq-2.45,REFUSED for non-existent.example.com,,0.00,2023-02-09T13:48:55Z,2022-11-23T21:07:06Z
109.102.120.246,,9050,Orange Romania Communication S.A,RO,Iasi,,Unexpected result for wikileaks.org: {[[80 81 248 21]]},,0.38,2022-12-17T07:07:18Z,2022-11-24T12:18:01Z
86.106.130.151,,61139,Tv Teomar Srl,RO,,,,false,1.00,2022-12-06T23:50:18Z,2022-11-24T12:54:59Z
86.34.150.170,mail.dentas.ro.,9050,Orange Romania Communication S.A,RO,Covasna,Microsoft DNS 6.1.7601 (1DB14556),,false,1.00,2022-12-06T23:50:33Z,2022-11-24T20:27:09Z
85.122.151.77,77-151-122-85.netfil.ro.,50886,NETFIL SRL,RO,Rovinari,,,false,0.83,2022-12-06T23:51:02Z,2022-11-25T04:37:11Z
89.38.139.180,,31362,Netprotect Srl,RO,Reghin,dnsmasq-2.62,,false,0.96,2022-12-06T23:54:35Z,2022-11-30T00:27:45Z
82.77.60.170,82-77-60-170.static.rdsor.ro.,8708,RCS & RDS,RO,Oradea,,connection refused,,0.00,2023-02-08T23:37:47Z,2022-11-30T20:28:58Z
185.248.138.181,,0,,RO,,,i/o timeout,,0.00,2023-02-09T00:29:32Z,2022-12-02T23:43:59Z
86.107.180.3,,44277,Digi Communication Srl,RO,,,i/o timeout,,0.02,2023-02-19T02:06:17Z,2022-12-09T07:57:15Z
62.231.77.46,bb01.dej.rdsnet.ro.,8708,RCS & RDS,RO,Constanța,,i/o timeout,,0.00,2023-02-15T15:52:17Z,2022-12-09T21:37:06Z
82.77.28.143,,8708,RCS & RDS,RO,Bucharest,dnsmasq-2.80,,false,0.43,2023-02-15T15:52:17Z,2022-12-10T01:23:40Z
86.106.130.229,,61139,Tv Teomar Srl,RO,Corlateni,,,false,0.80,2023-02-19T19:57:31Z,2022-12-10T04:19:00Z
185.128.240.21,unknown.fiberdata.ro.,49052,Data Zyx Srl,RO,Orsova,,,false,0.51,2023-02-20T04:59:19Z,2022-12-13T00:49:41Z
86.123.148.188,86-123-148-188.rdsnet.ro.,8708,RCS & RDS,RO,Corunca,,i/o timeout,,0.00,2023-02-16T11:02:51Z,2022-12-13T21:50:48Z
92.81.135.94,,9050,Orange Romania Communication S.A,RO,Bucharest,,,false,1.00,2023-02-16T16:05:39Z,2022-12-15T13:33:39Z
79.118.135.34,79-118-135-34.rdsnet.ro.,8708,RCS & RDS,RO,Alba Iulia,,connection refused,,0.00,2023-02-17T05:15:05Z,2022-12-15T22:08:24Z
188.27.244.73,188-27-244-73.dynamic.brasov.rdsnet.ro.,8708,RCS & RDS,RO,Brasov,,,false,0.94,2023-02-18T10:12:03Z,2022-12-18T21:33:20Z
81.196.170.141,ardaf.sm.rdsnet.ro.,8708,RCS & RDS,RO,Oradea,,i/o timeout,,0.00,2023-02-18T10:12:57Z,2022-12-20T01:56:35Z
5.2.139.227,static-5-2-139-227.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,i/o timeout,,0.00,2023-02-18T10:13:26Z,2022-12-20T20:33:30Z
109.96.31.87,,9050,Orange Romania Communication S.A,RO,Suceava,,,false,0.11,2023-02-19T06:07:37Z,2022-12-23T04:56:47Z
86.120.119.41,static-86-120-119-41.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,i/o timeout,,0.00,2023-02-19T06:54:06Z,2022-12-24T06:00:56Z
82.77.100.255,static-82-77-100-255.rdsnet.ro.,8708,RCS & RDS,RO,Bucharest,,,false,0.90,2023-02-19T06:54:50Z,2022-12-25T11:51:56Z
81.196.187.203,,8708,RCS & RDS,RO,Sibiu,,,false,0.97,2023-02-19T06:55:06Z,2022-12-26T05:43:29Z
188.26.2.26,static-188-26-2-26.rdsnet.ro.,8708,RCS & RDS,RO,Râmnicu Vâlcea,,i/o timeout,,0.00,2023-02-19T06:55:33Z,2022-12-26T17:42:06Z
188.26.99.107,static-188.26.99.107.craiova.rdsnet.ro.,8708,RCS & RDS,RO,Craiova,,i/o timeout,,0.00,2023-02-19T06:55:56Z,2022-12-27T07:44:23Z
