ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
203.63.219.26,,45671,Wholesale Services Provider,AU,Perth,Microsoft DNS 6.1.7601 (1DB15F75),Unexpected result for wikileaks.org: {[[195 35 109 44] [185 165 168 41] [141 105 65 113] [195 35 109 53]]},,0.04,2021-09-03T08:54:16Z,2021-05-14T06:26:57Z
45.248.197.53,,9310,MYREPUBLIC PTY LTD,AU,,,i/o timeout,,0.00,2023-04-20T15:48:06Z,2021-05-14T06:30:23Z
61.8.0.113,,1221,Telstra Corporation Ltd,AU,,,i/o timeout,,0.00,2023-04-20T15:48:43Z,2021-06-09T14:13:22Z
103.61.69.185,,134691,Fastway Global Limited,AU,Brisbane,,Unexpected result for wikileaks.org: {[[141 105 65 113] [195 35 109 44] [185 165 168 41] [195 35 109 53]]},,0.12,2021-09-03T00:47:16Z,2021-06-09T14:17:08Z
203.57.50.239,katpumping.3cx.com.au.,133159,Mammoth Media Pty Ltd,AU,Brisbane,,i/o timeout,,0.00,2022-12-20T08:06:38Z,2021-06-14T05:32:41Z
149.28.172.145,149.28.172.145.vultr.com.,20473,AS-CHOOPA,AU,Alexandria,,i/o timeout,,0.00,2021-08-24T09:11:15Z,2021-06-22T10:26:13Z
120.29.242.237,,45158,Tasmanet Pty Ltd,AU,Hobart,,i/o timeout,,0.23,2021-10-08T08:01:07Z,2021-09-23T15:25:07Z
111.118.218.126,126-218-118-111.static.broadbandsolutions.com.au.,45780,Broadband Solutions Pty Ltd,AU,Melbourne,,i/o timeout,,0.00,2023-04-20T15:48:34Z,2021-09-23T15:25:21Z
203.59.141.216,mail.lighthousegeraldton.com.,4739,Internode Pty Ltd,AU,Perth,,i/o timeout,,0.00,2023-04-20T15:48:31Z,2021-09-23T15:25:31Z
203.221.167.19,19.167.221.203.static.comindico.com.au.,7545,TPG Telecom Limited,AU,Sydney,,,false,0.68,2021-09-25T00:00:51Z,2021-09-23T15:27:50Z
203.23.142.4,dns01.gpknet.com.au.,9749,"GPK Computers Pty Ltd, Internet Service Provider, Melbourne",AU,,,i/o timeout,,0.62,2021-10-07T14:02:32Z,2021-09-25T20:58:30Z
139.99.128.97,host1.syd.cdns.ovh.net.,16276,OVH SAS,AU,Sydney,,Unexpected result for rotten.com: {[[64 32 28 235]]},,0.98,2021-09-29T23:11:35Z,2021-09-27T16:20:27Z
139.99.213.23,ip23.ip-139-99-213.net.,16276,OVH SAS,AU,Sydney,dnsmasq-pi-hole-2.85,,false,1.00,2021-09-29T11:48:01Z,2021-09-29T11:48:01Z
220.245.238.14,220-245-238-14.tpgi.com.au.,7545,TPG Telecom Limited,AU,Brisbane,dnsmasq-pi-hole-2.87test2,,true,1.00,2021-10-01T22:55:49Z,2021-10-01T22:55:49Z
172.105.173.195,172-105-173-195.ip.linodeusercontent.com.,63949,"Akamai Technologies, Inc.",AU,Sydney,,connection refused,,0.00,2023-03-05T07:00:31Z,2021-10-01T22:56:32Z
115.64.164.130,115-64-164-130.tpgi.com.au.,7545,TPG Telecom Limited,AU,Canberra,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T22:57:18Z,2021-10-01T22:57:18Z
121.44.205.19,121-44-205-19.tpgi.com.au.,7545,TPG Telecom Limited,AU,Perth,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T22:59:47Z,2021-10-01T22:59:47Z
139.99.142.12,ip12.ip-139-99-142.net.,16276,OVH SAS,AU,Sydney,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-01T22:59:55Z,2021-10-01T22:59:55Z
139.99.194.82,82.ip-139-99-194.eu.,16276,OVH SAS,AU,Sydney,dnsmasq-pi-hole-2.80,Unexpected result for rotten.com: NXDOMAIN,,0.40,2023-02-28T07:56:46Z,2021-10-01T23:02:27Z
203.122.220.45,ppp203-122-220-45.static.internode.on.net.,4739,Internode Pty Ltd,AU,Adelaide,dnsmasq-pi-hole-2.80,,false,0.36,2021-10-08T06:11:13Z,2021-10-01T23:02:36Z
172.105.190.180,li2144-180.members.linode.com.,63949,"Linode, LLC",AU,Sydney,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-01T23:03:16Z,2021-10-01T23:03:16Z
103.230.158.212,docker01-bl.schwetz.com.au.,133159,Mammoth Media Pty Ltd,AU,Macquarie Park,dnsmasq-pi-hole-2.85,,true,1.00,2021-10-01T23:03:42Z,2021-10-01T23:03:42Z
115.129.138.163,,133612,Vodafone Australia Pty Ltd,AU,Sydney,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-01T23:09:16Z,2021-10-01T23:09:16Z
203.57.114.195,remote.pelchen.com.au.,133159,Mammoth Media Pty Ltd,AU,Melbourne,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:10:26Z,2021-10-01T23:10:26Z
101.117.148.197,,133612,Vodafone Australia Pty Ltd,AU,Melbourne,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:11:46Z,2021-10-01T23:11:46Z
59.167.161.14,ppp161-14.static.internode.on.net.,4739,Internode Pty Ltd,AU,Sydney,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:17:26Z,2021-10-01T23:17:26Z
203.57.51.137,legal-patent.bnr.la.,133159,Mammoth Media Pty Ltd,AU,Brisbane,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:24:16Z,2021-10-01T23:24:16Z
110.141.1.188,,1221,Telstra Corporation Ltd,AU,Launceston,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:27:25Z,2021-10-01T23:27:25Z
120.88.123.161,120-88-123-161.78587b.bne.static.aussiebb.net.,4764,Aussie Broadband,AU,Brisbane,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:29:47Z,2021-10-01T23:29:47Z
172.105.171.169,li2080-169.members.linode.com.,63949,"Linode, LLC",AU,Sydney,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:30:45Z,2021-10-01T23:30:45Z
203.89.200.6,,139736,Apexhost Pty Ltd,AU,,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:42:56Z,2021-10-01T23:42:56Z
27.32.63.54,27-32-63-54.static.tpgi.com.au.,7545,TPG Telecom Limited,AU,Sydney,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:44:19Z,2021-10-01T23:44:19Z
144.130.10.203,cpe-144-130-10-203.act.asp.telstra.net.,1221,Telstra Corporation Ltd,AU,Canberra,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:48:27Z,2021-10-01T23:48:27Z
172.105.169.238,li2078-238.members.linode.com.,63949,"Linode, LLC",AU,Sydney,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:49:20Z,2021-10-01T23:49:20Z
168.138.15.170,,31898,ORACLE-BMC-31898,AU,Melbourne,dnsmasq-pi-hole-2.87test2,,false,1.00,2021-10-01T23:50:33Z,2021-10-01T23:50:33Z
152.67.100.67,,31898,ORACLE-BMC-31898,AU,Parramatta,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:52:27Z,2021-10-01T23:52:27Z
172.105.177.8,li2086-8.members.linode.com.,63949,"Linode, LLC",AU,Sydney,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T00:00:20Z,2021-10-02T00:00:20Z
193.119.56.254,193-119-56-254.tpgi.com.au.,7545,TPG Telecom Limited,AU,Canberra,,i/o timeout,,0.00,2022-01-31T07:08:03Z,2021-10-02T00:04:44Z
147.10.180.21,static.belong.com.au.,135887,Belong Telstra Corporation,AU,Reservoir,,connection refused,,0.33,2021-10-02T20:02:27Z,2021-10-02T00:12:01Z
103.4.123.220,customer.slnet.com.au.,131316,Slnet Hosting,AU,Melbourne,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:16:31Z,2021-10-02T00:16:31Z
203.219.180.97,203-219-180-97.tpgi.com.au.,7545,TPG Telecom Limited,AU,Sydney,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:20:08Z,2021-10-02T00:20:08Z
203.89.200.4,,139736,Apexhost Pty Ltd,AU,,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T00:20:34Z,2021-10-02T00:20:34Z
139.99.203.12,12.ip-139-99-203.eu.,16276,OVH SAS,AU,Sydney,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:21:04Z,2021-10-02T00:21:04Z
123.211.55.202,cpe-123-211-55-202.bpbb-r-033.cha.qld.bigpond.net.au.,1221,Telstra Corporation Ltd,AU,Brisbane,dnsmasq-pi-hole-2.86,,true,1.00,2021-10-02T00:29:39Z,2021-10-02T00:29:39Z
45.79.238.215,li2163-215.members.linode.com.,63949,"Linode, LLC",AU,Sydney,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T00:35:55Z,2021-10-02T00:35:55Z
122.110.169.226,n122-110-169-226.sun2.vic.optusnet.com.au.,4804,Microplex PTY LTD,AU,Melbourne,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T16:19:08Z,2021-10-02T16:19:08Z
203.214.23.143,edge.home.twigglett.gg.,4739,Internode Pty Ltd,AU,Darwin,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T16:25:59Z,2021-10-02T16:25:59Z
210.185.117.248,210-185-117-248.tpgi.com.au.,7545,TPG Telecom Limited,AU,Sydney,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T16:26:31Z,2021-10-02T16:26:31Z
108.61.212.239,108.61.212.239.vultr.com.,20473,AS-CHOOPA,AU,Alexandria,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:26:46Z,2021-10-02T16:26:46Z
45.76.113.39,45.76.113.39.vultr.com.,20473,AS-CHOOPA,AU,Alexandria,dnsmasq-pi-hole-2.84,,true,1.00,2021-10-02T16:30:07Z,2021-10-02T16:30:07Z
58.179.103.167,58-179-103-167.sta.dodo.net.au.,9443,Vocus Retail,AU,Brisbane,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:34:36Z,2021-10-02T16:34:36Z
103.4.123.202,customer.slnet.com.au.,131316,Slnet Hosting,AU,Melbourne,,,true,1.00,2021-10-02T16:42:06Z,2021-10-02T16:42:06Z
103.4.123.173,customer.slnet.com.au.,131316,Slnet Hosting,AU,Melbourne,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T16:44:58Z,2021-10-02T16:44:58Z
202.9.228.4,user.tcrholdings.com.,9627,TCR Holdings Ltd,AU,Sydney,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T17:00:09Z,2021-10-02T17:00:09Z
172.105.161.189,li2063-189.members.linode.com.,63949,"Linode, LLC",AU,Sydney,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T17:14:34Z,2021-10-02T17:14:34Z
3.106.126.66,ec2-3-106-126-66.ap-southeast-2.compute.amazonaws.com.,16509,AMAZON-02,AU,Sydney,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:15:27Z,2021-10-02T17:15:27Z
103.4.123.227,customer.slnet.com.au.,131316,Slnet Hosting,AU,Melbourne,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T17:32:31Z,2021-10-02T17:32:31Z
103.4.122.1,test.slnet.com.au.,131316,Slnet Hosting,AU,Melbourne,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T17:44:08Z,2021-10-02T17:44:08Z
119.17.33.74,74-33-17-119.static.broadbandsolutions.com.au.,45780,Broadband Solutions Pty Ltd,AU,Sydney,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:49:21Z,2021-10-02T17:49:21Z
103.4.123.209,customer.slnet.com.au.,131316,Slnet Hosting,AU,Melbourne,,,true,1.00,2021-10-02T17:50:20Z,2021-10-02T17:50:20Z
13.55.55.245,ec2-13-55-55-245.ap-southeast-2.compute.amazonaws.com.,16509,AMAZON-02,AU,Sydney,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:54:52Z,2021-10-02T17:54:52Z
159.196.125.5,159-196-125-5.9fc47d.syd.static.aussiebb.net.,4764,Aussie Broadband,AU,Sydney,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T19:09:02Z,2021-10-02T19:09:02Z
203.194.21.241,203-194-21-241.tpgi.com.au.,7545,TPG Telecom Limited,AU,Sydney,,,false,1.00,2021-10-03T12:45:55Z,2021-10-03T12:45:55Z
1.41.149.124,,4804,Microplex PTY LTD,AU,Sydney,,i/o timeout,,0.00,2023-03-05T07:03:50Z,2021-10-20T12:14:49Z
122.108.32.113,n122-108-32-113.adl1.sa.optusnet.com.au.,4804,Microplex PTY LTD,AU,Adelaide,,i/o timeout,,0.00,2023-03-05T07:04:17Z,2021-10-20T12:15:01Z
58.105.211.53,static-n58-105-211-53.sun4.vic.optusnet.com.au.,4804,Microplex PTY LTD,AU,Bendigo,,connection refused,,0.08,2021-10-26T07:02:23Z,2021-10-20T12:15:04Z
211.28.86.174,d211-28-86-174.rdl803.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Toowoomba,,i/o timeout,,0.00,2023-03-05T07:03:49Z,2021-10-20T12:15:20Z
49.176.192.70,static-n49-176-192-70.rdl2.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Bundaberg,,i/o timeout,,0.00,2023-03-05T07:04:00Z,2021-10-20T12:15:43Z
114.73.247.250,n114-73-247-250.bla4.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Sydney,,i/o timeout,,0.00,2023-03-05T22:56:14Z,2021-10-20T12:16:09Z
114.73.153.223,n114-73-153-223.bla4.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Kellyville,DNSServer,,false,0.99,2021-10-26T02:01:32Z,2021-10-20T12:16:52Z
122.109.98.77,n122-109-98-77.rdl1.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Cairns,,i/o timeout,,0.00,2022-04-19T07:02:34Z,2021-10-20T12:17:35Z
211.28.186.27,d211-28-186-27.sbr3.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,,,i/o timeout,,0.00,2023-04-20T15:48:02Z,2021-10-20T12:17:54Z
58.105.195.193,static-n58-105-195-193.bla4.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Dubbo,,i/o timeout,,0.00,2023-03-08T17:49:46Z,2021-10-20T12:17:56Z
1.40.15.35,n1-40-15-35.bla1.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Sydney,,i/o timeout,,0.38,2021-11-09T01:00:53Z,2021-10-20T12:18:18Z
220.239.5.167,static-n220-239-5-167.mrk2.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Brisbane,,connection refused,,0.00,2023-03-05T07:03:51Z,2021-10-20T12:18:52Z
58.105.42.71,n58-105-42-71.sun3.vic.optusnet.com.au.,4804,Microplex PTY LTD,AU,Reservoir,,,true,1.00,2021-10-20T14:14:50Z,2021-10-20T12:19:04Z
110.23.153.189,n110-23-153-189.sun3.vic.optusnet.com.au.,4804,Microplex PTY LTD,AU,Rochedale,DNSServer,,false,1.00,2021-10-20T14:14:50Z,2021-10-20T12:19:21Z
49.176.146.254,static-n49-176-146-254.meb4.vic.optusnet.com.au.,4804,Microplex PTY LTD,AU,Moorabbin,,,false,1.00,2021-10-20T14:14:48Z,2021-10-20T12:19:23Z
49.190.219.233,n49-190-219-233.per1.wa.optusnet.com.au.,4804,Microplex PTY LTD,AU,Wellard,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-20T14:15:03Z,2021-10-20T12:19:34Z
49.176.212.65,static-n49-176-212-65.sbr2.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Sydney,,i/o timeout,,0.50,2021-10-20T14:14:58Z,2021-10-20T12:19:40Z
58.110.50.46,n58-110-50-46.mas3.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,,,i/o timeout,,0.50,2021-10-20T14:14:56Z,2021-10-20T12:20:17Z
49.188.116.166,n49-188-116-166.adl1.sa.optusnet.com.au.,4804,Microplex PTY LTD,AU,Adelaide,,i/o timeout,,0.50,2021-10-20T14:14:56Z,2021-10-20T12:20:27Z
114.76.91.202,n114-76-91-202.meb4.vic.optusnet.com.au.,4804,Microplex PTY LTD,AU,Richmond,dnsmasq-2.40,,true,1.00,2021-10-20T14:14:50Z,2021-10-20T12:20:30Z
58.105.184.32,static-n58-105-184-32.rdl4.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Brisbane,,no route to host,,0.02,2021-10-30T14:12:17Z,2021-10-20T12:20:36Z
49.3.67.14,,4804,Microplex PTY LTD,AU,Maroubra,DNSServer,,false,1.00,2021-10-20T14:14:51Z,2021-10-20T12:20:39Z
122.108.200.54,n122-108-200-54.rdl4.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Brisbane,,,true,1.00,2021-10-20T14:14:50Z,2021-10-20T12:20:54Z
49.198.3.142,n49-198-3-142.mrk1.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Brisbane,,,true,1.00,2021-10-20T14:14:51Z,2021-10-20T12:21:07Z
1.44.25.64,,4804,Microplex PTY LTD,AU,,,i/o timeout,,0.00,2021-12-31T05:28:32Z,2021-10-20T12:21:22Z
49.198.41.83,n49-198-41-83.mrk1.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Brisbane,,i/o timeout,,0.50,2021-10-20T14:14:58Z,2021-10-20T12:21:30Z
211.28.180.154,d211-28-180-154.sbr1.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Sydney,,i/o timeout,,0.50,2021-10-20T14:14:58Z,2021-10-20T12:21:58Z
49.176.175.185,static-n49-176-175-185.mas2.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Sydney,,i/o timeout,,0.00,2022-08-23T13:24:41Z,2021-10-20T12:22:04Z
42.241.201.54,n42-241-201-54.adl2.sa.optusnet.com.au.,4804,Microplex PTY LTD,AU,Adelaide,dnsmasq-2.40,,true,1.00,2021-10-24T05:07:39Z,2021-10-20T12:22:08Z
114.73.234.191,n114-73-234-191.bla3.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,Sydney,,,true,1.00,2021-10-20T14:14:53Z,2021-10-20T12:22:33Z
58.110.197.35,n58-110-197-35.mas4.nsw.optusnet.com.au.,4804,Microplex PTY LTD,AU,,dnsmasq-2.15,,true,1.00,2021-10-20T14:14:53Z,2021-10-20T12:23:04Z
220.239.164.49,,4804,Microplex PTY LTD,AU,Hobart,,,false,1.00,2021-10-20T14:14:54Z,2021-10-20T12:23:07Z
1.44.21.127,,4804,Microplex PTY LTD,AU,,,connection refused,,0.66,2021-11-04T08:01:12Z,2021-10-20T12:23:20Z
42.241.59.165,n42-241-59-165.adl1.sa.optusnet.com.au.,4804,Microplex PTY LTD,AU,Adelaide,,,true,1.00,2021-10-20T14:14:55Z,2021-10-20T12:23:49Z
211.28.74.77,d211-28-74-77.per800.wa.optusnet.com.au.,4804,Microplex PTY LTD,AU,Joondalup,,i/o timeout,,0.50,2021-10-20T14:15:01Z,2021-10-20T12:24:03Z
49.193.101.70,n49-193-101-70.rdl2.qld.optusnet.com.au.,4804,Microplex PTY LTD,AU,Melbourne,,i/o timeout,,0.00,2023-02-25T20:55:55Z,2021-10-20T12:24:11Z
101.178.232.211,,1221,Telstra Corporation Ltd,AU,Adelaide,,i/o timeout,,0.59,2021-10-26T13:08:03Z,2021-10-21T11:24:49Z
58.160.83.68,cpe-58-160-83-68.wb05.wa.asp.telstra.net.,1221,Telstra Corporation Ltd,AU,Perth,,i/o timeout,,0.00,2023-03-05T07:04:14Z,2021-10-21T11:26:17Z
121.219.228.54,cpe-121-219-228-54.bpwi-r-031.win.vic.bigpond.net.au.,1221,Telstra Corporation Ltd,AU,Melbourne,,i/o timeout,,0.00,2023-02-25T20:56:25Z,2021-10-21T11:26:34Z
139.130.28.102,tel3195064.lnk.telstra.net.,1221,Telstra Corporation Ltd,AU,Melbourne,,i/o timeout,,0.00,2023-03-05T22:56:11Z,2021-10-21T11:26:37Z
121.217.8.125,cpe-121-217-8-125.bpbn-r-031.cht.nsw.bigpond.net.au.,1221,Telstra Corporation Ltd,AU,Sydney,,i/o timeout,,0.00,2023-03-05T07:04:00Z,2021-10-21T11:26:40Z
203.45.140.95,henryb1.lnk.telstra.net.,1221,Telstra Corporation Ltd,AU,Sydney,,i/o timeout,,0.00,2023-03-05T14:45:29Z,2021-10-21T11:27:25Z
120.151.151.38,fentar8.lnk.telstra.net.,1221,Telstra Corporation Ltd,AU,Sydney,,i/o timeout,,0.00,2023-02-25T20:55:52Z,2021-10-21T11:27:41Z
139.130.246.104,kap1404441.lnk.telstra.net.,1221,Telstra Corporation Ltd,AU,Sydney,,i/o timeout,,0.18,2021-11-02T09:11:29Z,2021-10-21T11:27:44Z
120.153.82.220,cpe-120-153-82-220.qb04.qld.asp.telstra.net.,1221,Telstra Corporation Ltd,AU,Brisbane,,i/o timeout,,0.00,2023-02-21T12:48:00Z,2021-10-21T11:27:58Z
124.177.17.62,cpe-124-177-17-62.qb10.qld.asp.telstra.net.,1221,Telstra Corporation Ltd,AU,Brisbane,,i/o timeout,,0.00,2023-03-05T07:04:09Z,2021-10-21T11:28:02Z
203.54.236.58,int3477620.lnk.telstra.net.,1221,Telstra Corporation Ltd,AU,Melbourne,,i/o timeout,,0.00,2023-03-05T07:04:07Z,2021-10-21T11:28:09Z
203.42.22.146,,1221,Telstra Corporation Ltd,AU,Newcastle,,,false,1.00,2023-03-05T07:04:11Z,2021-10-21T11:29:55Z
202.74.252.184,,0,,AU,,,i/o timeout,,0.00,2022-08-09T06:25:08Z,2021-10-21T11:30:49Z
110.145.237.30,tel3152120.lnk.telstra.net.,1221,Telstra Corporation Ltd,AU,Moorabbin,dnsmasq-2.82,,false,1.00,2021-10-28T13:01:32Z,2021-10-21T11:30:54Z
110.142.40.60,,1221,Telstra Corporation Ltd,AU,Melbourne,unbound 1.4.22,,false,1.00,2021-11-29T07:32:23Z,2021-10-21T11:31:00Z
203.27.184.26,sav2369233.lnk.telstra.net.,1221,Telstra Corporation Ltd,AU,Melbourne,,i/o timeout,,0.00,2023-03-05T07:04:17Z,2021-10-21T11:31:33Z
165.228.75.245,,1221,Telstra Corporation Ltd,AU,Sydney,,i/o timeout,,0.41,2021-11-01T11:02:32Z,2021-10-21T11:33:44Z
120.146.228.97,cpe-120-146-228-97.static.wa.bigpond.net.au.,1221,Telstra Corporation Ltd,AU,Perth,,i/o timeout,,0.00,2022-01-15T07:08:08Z,2021-10-21T11:33:47Z
115.42.8.15,15-8-42-115.ip.esc.net.au.,7600,Escape.net,AU,Sydney,,,false,0.74,2021-11-02T09:11:26Z,2021-10-22T05:50:09Z
203.37.130.211,,1221,Telstra Corporation Ltd,AU,,,i/o timeout,,0.06,2021-11-29T07:32:12Z,2021-10-22T08:55:21Z
122.150.76.234,122-150-76-234.sta.dodo.net.au.,9443,Vocus Retail,AU,Hobart,,,true,1.00,2021-11-29T07:32:12Z,2021-11-23T10:53:44Z
122.150.120.5,122-150-120-5.sta.wbroadband.net.au.,9443,Vocus Retail,AU,Melbourne,,i/o timeout,,0.00,2023-02-25T20:47:29Z,2021-11-23T10:53:48Z
218.214.84.180,180.84.214.218.sta.wbroadband.net.au.,9443,Vocus Retail,AU,Sydney,,i/o timeout,,0.00,2023-03-07T13:46:39Z,2021-11-23T10:53:51Z
112.141.171.108,112-141-171-108.sta.dodo.net.au.,9443,Vocus Retail,AU,Melbourne,,REFUSED for non-existent.example.com,,0.31,2021-11-29T07:32:21Z,2021-11-23T10:54:05Z
