ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
94.16.147.77,77-147-16-94.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Therwil,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:30:47Z,2021-10-01T23:30:47Z
144.2.93.73,bbcs-93-73.pub.wingo.ch.,57370,Bluewin,CH,Uster,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:33:47Z,2021-10-01T23:33:47Z
144.2.114.177,bbcs-114-177.pub.wingo.ch.,57370,Bluewin,CH,Muri,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:34:45Z,2021-10-01T23:34:45Z
188.61.153.157,157.153.61.188.dynamic.wline.res.cust.swisscom.ch.,3303,Bluewin,CH,Pully,dnsmasq-pi-hole-2.84,,true,1.00,2021-10-01T23:35:05Z,2021-10-01T23:35:05Z
34.65.248.211,211.248.65.34.bc.googleusercontent.com.,396982,GOOGLE-PRIVATE-CLOUD,CH,Zurich,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:48:10Z,2021-10-01T23:48:10Z
185.181.162.233,ov-5bdb29.infomaniak.ch.,29222,Infomaniak Network SA,CH,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:53:35Z,2021-10-01T23:53:35Z
51.154.127.161,,15796,Salt Mobile SA,CH,Geneva,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:02:17Z,2021-10-02T00:02:17Z
185.189.151.183,,51395,Datasource AG,CH,,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-02T00:02:46Z,2021-10-02T00:02:46Z
213.167.224.157,saanen.chloesoe.ch.,207143,hosttech GmbH,CH,,,connection refused,,0.00,2023-01-12T13:29:20Z,2021-10-02T00:03:51Z
178.193.141.231,231.141.193.178.dynamic.wline.res.cust.swisscom.ch.,3303,Bluewin,CH,Rorschacherberg,dnsmasq-pi-hole-2.87test2,,true,1.00,2021-10-02T00:08:07Z,2021-10-02T00:08:07Z
212.237.211.54,,58222,ServerBase AG,CH,,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T00:08:43Z,2021-10-02T00:08:43Z
185.109.243.68,static-68.galphanet.ch.,204082,Philippe Bonvin,CH,,dnsmasq-pi-hole-2.80,,true,1.00,2021-10-02T00:09:30Z,2021-10-02T00:09:30Z
144.2.116.149,bbcs-116-149.pub.wingo.ch.,57370,Bluewin,CH,Villars-sur-Glane,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:14:19Z,2021-10-02T00:14:19Z
81.6.49.80,80-49-6-81.static.dsl-net.ch.,1836,green.ch AG,CH,Busserach,dnsmasq-pi-hole-2.87test2,,false,1.00,2021-10-02T00:16:28Z,2021-10-02T00:16:28Z
212.237.210.51,,58222,ServerBase AG,CH,,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T00:17:29Z,2021-10-02T00:17:29Z
185.86.230.233,,213242,Nicholas Disalvio,CH,,dnsmasq-pi-hole-2.86,,true,1.00,2021-10-02T00:17:59Z,2021-10-02T00:17:59Z
140.238.210.34,,31898,ORACLE-BMC-31898,CH,Zurich,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T00:20:51Z,2021-10-02T00:20:51Z
194.1.163.70,chbtl02.paphosting.net.,50869,Pim van Pelt,CH,,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T00:31:25Z,2021-10-02T00:31:25Z
46.127.26.12,46-127-26-12.dynamic.hispeed.ch.,6830,Liberty Global B.V.,CH,Gruenenmatt,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:36:11Z,2021-10-02T00:36:11Z
83.76.247.129,129.247.76.83.dynamic.wline.res.cust.swisscom.ch.,3303,Bluewin,CH,Bern,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:15:49Z,2021-10-02T16:15:49Z
193.222.255.10,darth-vader.plaza.ch.,13030,Init7 (Switzerland) Ltd.,CH,,Microsoft DNS 6.0.6003 (1773501D),,false,1.00,2021-10-02T16:35:19Z,2021-10-02T16:35:19Z
193.28.185.42,,34182,rack.black,CH,,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-02T17:16:07Z,2021-10-02T17:16:07Z
193.8.180.12,,8803,Migros-Genossenschafts-Bund,CH,,,,false,1.00,2021-10-03T11:26:59Z,2021-10-03T11:26:59Z
194.209.225.10,namesrv1.kaktus.ch.,3303,Bluewin,CH,Grenchen,,i/o timeout,,0.50,2021-10-08T08:02:51Z,2021-10-03T12:22:36Z
194.6.179.1,,35276,Reichle & De-Massari AG,CH,Volketswil / Volketswil (Dorf),,,false,1.00,2021-10-03T12:45:15Z,2021-10-03T12:45:15Z
194.6.179.10,,35276,Reichle & De-Massari AG,CH,Volketswil / Volketswil (Dorf),,,false,1.00,2021-10-03T12:45:16Z,2021-10-03T12:45:16Z
193.135.143.35,hpzhb-cnsw04.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:56:43Z,2021-11-09T14:40:28Z
193.135.143.33,hpzhb-cnsw03.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:46:43Z,2021-11-09T14:40:39Z
193.135.143.29,hpzhb-cnsw01.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-14T05:41:42Z,2021-11-09T14:40:44Z
193.135.143.39,hpzhb-cnsw06.pay.bluewin.org.,3303,Bluewin,CH,,,,true,1.00,2021-11-10T09:18:21Z,2021-11-09T14:41:18Z
193.135.143.37,hpzhb-cnsw05.pay.bluewin.org.,3303,Bluewin,CH,,,,true,1.00,2021-11-10T09:18:25Z,2021-11-09T14:41:24Z
193.135.143.31,hpzhb-cnsw02.pay.bluewin.org.,3303,Bluewin,CH,,,,true,1.00,2021-11-09T14:42:27Z,2021-11-09T14:42:27Z
193.135.143.25,hpzhb-cnso01.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-14T05:27:29Z,2021-11-09T14:43:56Z
193.135.143.27,hpzhb-cnso02.pay.bluewin.org.,3303,Bluewin,CH,,,,true,1.00,2021-11-09T15:06:00Z,2021-11-09T14:44:04Z
193.135.143.1,hizhb-cnsw01.pay.bluewin.org.,3303,Bluewin,CH,,,,true,1.00,2021-11-09T15:07:59Z,2021-11-09T14:45:40Z
193.135.143.7,hizhb-cnsm01.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:55:40Z,2021-11-09T14:47:29Z
193.135.143.9,hizhb-cnsm02.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,0.98,2023-02-14T05:27:32Z,2021-11-09T14:47:59Z
193.135.143.11,hizhb-cnss01.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:56:00Z,2021-11-09T14:48:23Z
193.135.143.13,hizhb-cnss02.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:56:07Z,2021-11-09T14:48:45Z
193.135.143.15,htzhb-cns01.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:56:13Z,2021-11-09T14:49:25Z
193.135.143.19,hpzhb-cnsm01.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:56:21Z,2021-11-09T14:50:26Z
193.135.143.21,hpzhb-cnsm02.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T20:56:27Z,2021-11-09T14:50:35Z
193.135.143.23,hpzhb-cnsm03.pay.bluewin.org.,3303,Bluewin,CH,Niederhasli,,,true,1.00,2023-02-25T21:50:03Z,2021-11-09T14:51:06Z
157.143.3.48,,8758,Iway AG,CH,Wohlen,,i/o timeout,,0.17,2022-04-09T13:03:20Z,2022-04-04T21:17:14Z
9.9.9.12,dns12.quad9.net.,19281,QUAD9-AS-1,CH,,Q9-B-7.0,,true,1.00,2022-08-25T10:24:59Z,2022-04-25T22:39:18Z
195.186.4.110,dns3.bluewin.ch.,3303,Bluewin,CH,,,,true,0.14,2023-02-08T23:36:52Z,2022-04-25T23:37:04Z
79.141.81.250,ns1.ntd.ch.,44166,NTD SA,CH,Geneva,None,REFUSED for example.com,,0.00,2022-12-04T10:48:22Z,2022-04-26T01:11:19Z
80.254.77.39,riv1-ns01.monzoon.net.,24889,Monzoon Networks AG,CH,Zweidlen-Dorf,,Unexpected result for wikileaks.org: {[[80 81 248 21] [51 159 197 136]]},,0.05,2023-01-13T08:29:08Z,2022-04-26T01:12:00Z
80.254.79.157,zrh1-ns01.monzoon.net.,24889,Monzoon Networks AG,CH,Zweidlen-Dorf,,,true,1.00,2022-12-06T21:51:03Z,2022-04-26T01:12:01Z
195.186.1.109,oltdzpsp-cns001.bluewin.ch.,3303,Bluewin,CH,,,,true,1.00,2022-11-11T00:41:20Z,2022-08-18T02:08:21Z
79.141.83.250,ns3.ntd.ch.,44166,NTD SA,CH,Morges,None,,true,1.00,2022-08-23T07:27:26Z,2022-08-20T18:23:58Z
5.144.27.120,120-27-144-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Grenchen,,i/o timeout,,0.00,2023-02-08T23:44:39Z,2022-09-08T19:04:07Z
5.145.24.74,74-24-145-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Langenthal,,,false,1.00,2023-02-08T23:44:28Z,2022-09-08T19:11:17Z
5.145.79.48,48-79-145-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Oberbipp,,,false,1.00,2023-02-08T23:44:37Z,2022-09-08T19:12:46Z
5.148.181.139,prism-staging.nine.ch.,29691,Nine Internet Solutions AG,CH,Zurich,dnsmasq-2.76,,false,1.00,2022-09-08T23:30:13Z,2022-09-08T19:37:04Z
5.149.42.36,36-42-149-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Kirchberg,dnsmasq-2.40,,true,1.00,2022-09-09T13:28:53Z,2022-09-08T19:40:27Z
5.149.41.177,177-41-149-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Kirchberg,,,false,1.00,2022-09-13T15:36:49Z,2022-09-08T19:40:27Z
5.153.113.193,193-113-153-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Belp,dnsmasq-2.40,,true,1.00,2022-09-08T20:11:20Z,2022-09-08T20:11:20Z
5.144.9.234,234-9-144-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Grenchen,DNSServer,,false,1.00,2022-09-10T22:32:01Z,2022-09-10T22:32:01Z
5.145.92.54,54-92-145-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Balsthal,,i/o timeout,,0.00,2023-02-08T23:44:57Z,2022-09-10T22:42:24Z
5.148.176.4,,29691,Nine Internet Solutions AG,CH,Zurich,9.11.22,,false,1.00,2022-09-13T02:36:03Z,2022-09-10T23:08:44Z
5.149.34.19,19-34-149-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Zauggenried,,,true,0.43,2022-09-13T13:36:37Z,2022-09-10T23:12:32Z
5.153.112.124,124-112-153-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Belp,dnsmasq-2.40,,true,1.00,2022-09-11T00:35:14Z,2022-09-10T23:46:36Z
5.182.249.142,asrv-px-402.alba.run.,209042,TiZoo Sarl,CH,,unknown,,false,1.00,2022-09-11T03:43:35Z,2022-09-11T03:43:35Z
5.255.56.85,,15623,Cyberlink AG,CH,Geneva,9.11.22,,false,1.00,2022-09-11T13:32:15Z,2022-09-11T13:32:15Z
213.180.182.246,246.182.180.213.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Bubikon,,,true,1.00,2022-09-28T12:17:00Z,2022-09-28T12:17:00Z
109.164.231.225,cc-manganese.xmelm.ch.,3303,Bluewin,CH,Lausanne,,i/o timeout,,0.00,2023-02-25T20:46:08Z,2022-09-29T16:57:32Z
94.100.148.7,dhclient-94.100.148.7.flashcable.ch.,41872,GIB-Solutions AG,CH,Eschlikon,ZyWALL DNS,,false,1.00,2022-12-20T13:17:57Z,2022-09-29T21:19:19Z
9.9.9.10,dns10.quad9.net.,19281,QUAD9-AS-1,CH,,Q9-U-7.6,,true,0.99,2022-10-25T06:30:17Z,2022-09-30T06:27:47Z
170.17.129.177,177.129.17.170.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Burglen,,,true,1.00,2022-12-15T10:12:29Z,2022-09-30T16:32:30Z
195.245.237.35,dns3.fenaco.ch.,25598,fenaco Genossenschaft,CH,,,,false,1.00,2022-10-02T09:50:57Z,2022-10-02T09:50:57Z
194.126.200.105,cyon-net.ip4.cyon.ch.,47302,cyon GmbH,CH,,dnsmasq-2.76,,false,1.00,2022-10-03T17:10:19Z,2022-10-03T17:10:19Z
213.144.133.41,empty.fiber7.init7.net.,13030,Init7 (Switzerland) Ltd.,CH,Lindau,dnsmasq-2.86,,false,1.00,2022-10-04T07:36:24Z,2022-10-03T19:11:25Z
138.188.55.60,,3303,Bluewin,CH,Sutz,,i/o timeout,,0.22,2022-12-06T20:48:06Z,2022-10-04T10:21:01Z
164.128.185.188,188.185.128.164.static.wline.lns.ent.cust.swisscom.ch.,3303,Bluewin,CH,Olten,,i/o timeout,,0.09,2022-12-06T23:21:58Z,2022-10-04T16:10:50Z
195.141.53.61,,6730,Sunrise GmbH,CH,Geneva,,i/o timeout,,0.00,2023-02-08T23:51:45Z,2022-10-11T07:32:18Z
213.3.25.110,110.25.3.213.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Erlenbach,dnsmasq-2.84rc2,,false,1.00,2022-10-14T04:32:20Z,2022-10-13T09:24:44Z
151.248.133.37,pub151248133037.dh-hfc.datazug.ch.,8821,WWZ Telekom AG,CH,Hirschthal,,,true,1.00,2022-10-16T02:30:13Z,2022-10-16T02:30:13Z
46.140.111.50,mail.rknet.ch.,6830,Liberty Global B.V.,CH,Killwangen,,,false,1.00,2023-02-08T23:53:59Z,2022-10-16T18:20:57Z
82.146.220.130,130.220.146.82.reverse.netplusfr.net.,39440,netplusFR SA,CH,Bulle,9.11.22,,false,1.00,2023-02-25T10:45:27Z,2022-10-18T04:28:21Z
46.126.216.85,46-126-216-85.dynamic.hispeed.ch.,6830,Liberty Global B.V.,CH,Pully,,,true,0.59,2022-11-14T16:41:20Z,2022-10-19T10:46:33Z
188.61.148.243,243.148.61.188.dynamic.wline.res.cust.swisscom.ch.,3303,Bluewin,CH,Olten,DNSServer,,false,1.00,2022-10-20T22:34:32Z,2022-10-20T01:06:43Z
109.164.208.138,138.208.164.109.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Ulmiz,,i/o timeout,,0.00,2023-02-08T23:58:31Z,2022-10-23T08:27:37Z
46.14.87.41,41.87.14.46.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Vuippens,,,false,1.00,2022-10-23T20:38:47Z,2022-10-23T19:35:24Z
213.144.153.182,dhcp-213-144-153-182.init7.net.,13030,Init7 (Switzerland) Ltd.,CH,Zurich,,,true,1.00,2022-10-24T19:36:28Z,2022-10-24T04:46:41Z
185.32.222.64,bcch002.brainconnect.ch.,51395,Datasource AG,CH,San Bernardino,,,false,1.00,2022-10-26T11:38:35Z,2022-10-26T11:38:35Z
94.16.169.239,239-169-16-94.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Therwil,dnsmasq-2.40,,true,1.00,2022-10-27T05:24:09Z,2022-10-27T05:24:09Z
170.17.136.6,6.136.17.170.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Allschwil,dnsmasq-2.86,,false,1.00,2022-11-03T00:39:09Z,2022-10-29T00:08:45Z
212.243.51.134,ns1.infoteam.ch.,3303,Bluewin,CH,Hunzenschwil,,,false,1.00,2022-10-29T13:10:57Z,2022-10-29T13:10:57Z
5.145.13.36,36-13-145-5.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Langenthal,dnsmasq-2.40,,true,1.00,2022-11-01T16:39:45Z,2022-10-29T17:57:46Z
195.15.238.135,,29222,Infomaniak Network SA,CH,Safnern,,i/o timeout,,0.11,2022-11-26T12:39:59Z,2022-10-31T15:50:17Z
164.128.128.129,129.128.128.164.static.wline.lns.ent.cust.swisscom.ch.,3303,Bluewin,CH,Unterageri,,i/o timeout,,0.00,2023-02-14T05:28:47Z,2022-10-31T21:00:35Z
78.155.23.187,,15547,netplus.ch SA,CH,Sierre, ,SERVFAIL for example.com,,0.98,2022-11-11T00:57:55Z,2022-11-03T10:23:29Z
87.102.229.110,cable-static-229-110.teleport.ch.,6772,ImproWare AG,CH,Binningen,9.18.10,,true,1.00,2023-02-09T00:07:45Z,2022-11-04T04:52:07Z
194.230.50.88,adsl-194-230-50-88.adslplus.ch.,6730,Sunrise GmbH,CH,Les Charbonnieres,,,false,1.00,2022-11-11T00:58:28Z,2022-11-04T06:37:11Z
46.14.17.137,137.17.14.46.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Bettlach,,,true,1.00,2022-11-11T00:59:11Z,2022-11-05T05:18:55Z
212.243.86.198,,3303,Bluewin,CH,Ruschlikon,,,false,1.00,2022-11-11T01:00:27Z,2022-11-06T22:16:34Z
81.13.159.18,,15547,netplus.ch SA,CH,Ardon,unknown,,false,1.00,2022-11-13T11:42:00Z,2022-11-09T03:15:30Z
91.220.62.166,,61322,Noisypeak Sarl,CH,,dnsmasq-2.80,,false,1.00,2022-11-11T03:06:01Z,2022-11-09T18:56:11Z
80.254.187.26,26-187-254-80.static.dsl-net.ch.,1836,green.ch AG,CH,Chur,,i/o timeout,,0.35,2022-11-26T09:38:17Z,2022-11-10T12:19:03Z
217.79.206.116,,15547,netplus.ch SA,CH,Champery,,i/o timeout,,0.00,2023-02-09T13:41:23Z,2022-11-14T14:18:46Z
84.75.156.66,84-75-156-66.dclient.hispeed.ch.,6830,Liberty Global B.V.,CH,Bern,,i/o timeout,,0.99,2022-12-06T22:00:21Z,2022-11-15T11:53:03Z
20.208.131.103,,8075,MICROSOFT-CORP-MSN-AS-BLOCK,CH,Zurich,https://arQ.PL/,,true,0.47,2022-12-06T22:00:42Z,2022-11-16T01:38:29Z
212.41.200.237,mail.atit.ch.,3303,Bluewin,CH,Chur,,,true,1.00,2022-12-06T22:02:38Z,2022-11-18T05:16:21Z
46.14.34.245,245.34.14.46.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Herisau,,,false,1.00,2023-02-28T06:45:13Z,2022-11-18T15:39:40Z
212.55.197.195,supreme.realness.ch.,15623,Cyberlink AG,CH,Berikon,9.11.5-P4-5.1+deb10u8-Debian,Unexpected result for example.com: NXDOMAIN,,0.55,2022-12-17T13:15:45Z,2022-11-19T16:59:09Z
82.195.251.99,GVP-WIN-251-099.as16215.net.,1836,green.ch AG,CH,Nusshof,,,false,1.00,2022-12-06T23:48:04Z,2022-11-22T03:11:24Z
213.144.150.170,dhcp-213-144-150-170.init7.net.,13030,Init7 (Switzerland) Ltd.,CH,Winterthur,,,true,0.88,2022-12-06T23:48:05Z,2022-11-22T03:37:17Z
20.250.105.136,,8075,MICROSOFT-CORP-MSN-AS-BLOCK,CH,Zurich,dnsmasq-pi-hole-2.82,,false,0.85,2022-12-06T23:49:53Z,2022-11-23T13:18:04Z
164.128.148.253,253.148.128.164.static.wline.lns.ent.cust.swisscom.ch.,3303,Bluewin,CH,Unterterzen,,,true,0.03,2023-02-08T23:37:09Z,2022-11-24T08:11:45Z
87.102.255.170,,6772,ImproWare AG,CH,Oberwil,,i/o timeout,,0.96,2022-12-06T23:52:41Z,2022-11-27T01:18:48Z
146.4.114.114,114.114.4.146.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Chiasso,9.6-ESV-R11,,false,1.00,2022-12-06T23:52:46Z,2022-11-27T06:21:52Z
5.182.249.26,vps.morgantifinance.com.,209042,TiZoo Sarl,CH,,,i/o timeout,,0.85,2023-02-18T19:00:44Z,2022-11-29T08:41:31Z
185.165.210.94,,207014,Radix Technologies SA,CH,,PowerDNS Authoritative Server 3.4.10 (jenkins@autotest.powerdns.com built 20160909155148 mockbuild@buildhw-04.phx2.fedoraproject.org),,false,1.00,2022-12-17T07:10:00Z,2022-11-29T22:50:43Z
212.243.230.254,,3303,Bluewin,CH,Zug,,i/o timeout,,0.00,2023-02-09T00:29:48Z,2022-12-03T09:20:08Z
46.14.215.195,195.215.14.46.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Lausanne,ZyWALL DNS,,false,1.00,2023-02-09T00:31:13Z,2022-12-05T18:29:57Z
178.174.42.177,177.42.174.178.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Galgenen,,,true,1.00,2023-02-09T00:31:33Z,2022-12-06T11:40:01Z
9.9.9.13,,19281,QUAD9-AS-1,CH,,Q9-P-7.6,,true,1.00,2023-02-15T17:12:23Z,2022-12-13T01:34:05Z
152.67.75.144,,31898,ORACLE-BMC-31898,CH,Zurich,,,true,1.00,2023-02-15T17:12:29Z,2022-12-13T03:15:17Z
185.71.14.100,,15623,Cyberlink AG,CH,Lausanne,,i/o timeout,,0.00,2023-02-16T16:05:36Z,2022-12-15T06:25:34Z
77.59.227.194,mailserver.lambertconsulting.ch.,6830,Liberty Global B.V.,CH,Lucens,,,false,0.92,2023-02-17T07:11:03Z,2022-12-17T21:39:28Z
152.67.74.137,,31898,ORACLE-BMC-31898,CH,Zurich,,,true,1.00,2023-02-20T05:02:14Z,2022-12-19T05:26:12Z
80.89.219.147,,8758,Iway AG,CH,Lenzburg,unknown,,false,1.00,2023-02-18T10:12:38Z,2022-12-19T18:15:56Z
178.174.44.10,10.44.174.178.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Vezia,,i/o timeout,,0.00,2023-02-18T10:12:52Z,2022-12-19T21:26:12Z
34.65.77.163,163.77.65.34.bc.googleusercontent.com.,396982,GOOGLE-CLOUD-PLATFORM,CH,Zurich,9.18.1-1ubuntu1.3-Ubuntu,,true,0.98,2023-02-19T02:06:49Z,2022-12-21T04:27:17Z
46.14.42.214,214.42.14.46.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Romanel-sur-Lausanne,,i/o timeout,,0.07,2023-02-19T02:07:10Z,2022-12-21T12:52:02Z
94.16.135.159,159-135-16-94.dyn.cable.fcom.ch.,15600,Quickline AG,CH,Therwil,,i/o timeout,,0.00,2023-02-20T08:58:25Z,2022-12-22T20:51:01Z
185.19.87.71,,48971,Datawire Ag,CH,,,,false,1.00,2023-02-19T06:07:30Z,2022-12-23T01:58:48Z
194.230.50.82,adsl-194-230-50-82.adslplus.ch.,6730,Sunrise GmbH,CH,Rorschacherberg,,,false,1.00,2023-02-19T06:07:48Z,2022-12-23T09:39:14Z
109.202.223.218,109-202-223-218.init7.net.,13030,Init7 (Switzerland) Ltd.,CH,Zurich,,i/o timeout,,0.00,2023-02-19T06:53:32Z,2022-12-23T13:12:24Z
213.3.42.193,193.42.3.213.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Chavannes-des-Bois,dnsmasq-2.84rc2,,false,1.00,2023-02-19T06:54:36Z,2022-12-25T00:51:44Z
80.219.89.12,80-219-89-12.dclient.hispeed.ch.,6830,Liberty Global B.V.,CH,Valeyres-sous-Montagny,,,false,1.00,2023-02-19T06:54:57Z,2022-12-25T18:01:12Z
46.14.79.14,14.79.14.46.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Baden,,i/o timeout,,0.00,2023-02-19T06:55:17Z,2022-12-25T22:49:21Z
146.4.3.254,254.3.4.146.static.wline.lns.sme.cust.swisscom.ch.,3303,Bluewin,CH,Baden,,i/o timeout,,0.00,2023-02-19T06:56:08Z,2022-12-27T13:35:50Z
31.10.243.92,31-10-243-92.static.upc.ch.,6830,Liberty Global B.V.,CH,Zurich,dnsmasq-2.85,,false,1.00,2023-02-19T06:56:05Z,2022-12-27T16:01:24Z
213.221.203.158,,15600,Quickline AG,CH,Langenthal,,REFUSED for example.com,,0.00,2023-02-19T06:56:07Z,2022-12-27T17:12:55Z
193.246.111.82,host.ubr6.ch.,25375,LeuPuls AG,CH,Aesch,dnsmasq-2.80,,false,0.98,2023-02-19T07:58:50Z,2022-12-29T06:27:22Z
157.26.252.11,,559,SWITCH,CH,Couvet,,,false,1.00,2023-02-20T09:07:22Z,2022-12-31T05:39:27Z
