ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
123.1.150.119,,10103,HK Broadband Network Ltd.,HK,,,i/o timeout,,0.00,2023-02-27T23:49:54Z,2020-09-03T03:12:46Z
123.1.150.120,,10103,HK Broadband Network Ltd.,HK,,,i/o timeout,,0.00,2023-02-27T23:49:54Z,2020-09-03T03:12:49Z
123.1.150.121,,10103,HK Broadband Network Ltd.,HK,,,i/o timeout,,0.00,2023-02-26T07:46:45Z,2020-09-03T03:12:51Z
152.101.179.129,152-101-179-129.static.hk.net.,4058,CITIC Telecom International CPC Limited,HK,,,i/o timeout,,0.00,2023-02-27T23:49:55Z,2020-09-03T03:13:20Z
175.45.61.220,,9381,HKBN Enterprise Solutions HK Limited,HK,Yau Tsim Mong,,i/o timeout,,0.00,2023-01-09T13:07:51Z,2020-09-03T03:13:34Z
202.2.76.5,BBIe6005.exasia.net.,133038,Exanet Limited,HK,,,i/o timeout,,0.00,2023-03-07T13:46:38Z,2020-09-03T03:14:08Z
202.56.8.197,ns1.hkg001.pnap.net.,0,,HK,,,i/o timeout,,0.00,2023-02-27T23:49:53Z,2020-09-03T03:14:24Z
202.56.8.198,ns2.hkg001.pnap.net.,0,,HK,,,i/o timeout,,0.00,2023-03-09T02:47:04Z,2020-09-03T03:14:30Z
202.64.161.118,,2706,HKBN Enterprise Solutions HK Limited,HK,,,,false,0.70,2021-09-24T05:01:32Z,2020-09-03T03:14:37Z
202.88.99.221,202-88-99-221.static.hk.net.,4058,CITIC Telecom International CPC Limited,HK,,,i/o timeout,,0.00,2023-02-27T23:49:46Z,2020-09-03T03:14:57Z
202.130.102.211,mail.sinocap.com.hk.,9381,HKBN Enterprise Solutions HK Limited,HK,Central,,i/o timeout,,0.00,2023-02-27T23:49:45Z,2020-09-03T03:15:07Z
202.134.72.177,static-ip-177-72-134-202.rev.dyxnet.com.,9584,Diyixian.com Limited,HK,,9.16.1-Ubuntu,REFUSED for example.com,,0.00,2023-01-09T13:04:57Z,2020-09-03T03:15:18Z
202.155.214.26,,9381,HKBN Enterprise Solutions HK Limited,HK,Central,9.9.4-RedHat-9.9.4-14.el7,SERVFAIL for example.com,,0.00,2022-08-07T18:24:59Z,2020-09-03T03:15:23Z
202.155.222.251,,9381,HKBN Enterprise Solutions HK Limited,HK,Sai Kung,,i/o timeout,,0.15,2023-02-26T07:49:06Z,2020-09-03T03:15:47Z
202.174.158.10,,9229,SPEEDCAST Limited,HK,,,i/o timeout,,0.00,2022-02-06T07:09:25Z,2020-09-03T03:15:51Z
202.181.213.110,ns5.1sthost.com.,7540,HongKong Commercial Internet Exchange,HK,,Microsoft DNS 6.1.7601 (1DB15F75),Unexpected result for wikileaks.org: {[[141 105 69 239] [185 165 168 41] [195 35 109 44] [195 35 109 53] [141 105 65 113]]},,0.00,2021-01-10T04:35:57Z,2020-09-03T03:16:15Z
203.85.45.24,pc024.chkg.com.,4058,CITIC Telecom International CPC Limited,HK,,named 4.9.6a-Rel-Friday-4-July-97\010\009GregSchueman-LarryKahn-VirajBais-LeonMcCalla,,true,0.55,2022-12-18T08:07:32Z,2020-09-03T03:16:21Z
203.169.229.63,mail10.exchangespeed.net.,9293,NTT Com Asia Limited,HK,,,i/o timeout,,0.00,2021-08-31T17:09:59Z,2020-09-03T03:16:31Z
203.186.61.66,203186061066.static.ctinets.com.,9269,Hong Kong Broadband Network Ltd.,HK,Central,,Unexpected result for wikileaks.org: {[[80 81 248 21] [51 159 197 136]]},,0.18,2023-01-11T08:28:29Z,2020-09-03T03:16:36Z
203.186.217.188,203186217188.ctinets.com.,9269,Hong Kong Broadband Network Ltd.,HK,Central,,i/o timeout,,0.00,2023-01-17T14:28:55Z,2020-09-03T03:16:39Z
203.198.186.71,mail.smlgroup.com.,4515,HKT Limited,HK,Central,,i/o timeout,,0.00,2023-02-27T23:49:45Z,2020-09-03T03:16:50Z
210.0.255.216,,9304,HGC Global Communications Limited,HK,Central,,Unexpected result for wikileaks.org: {[[195 35 109 44] [141 105 65 113] [185 165 168 41] [195 35 109 53]]},,0.02,2021-09-03T22:44:32Z,2020-09-03T03:17:22Z
210.87.250.59,ns5.imsbiz.com.,4515,HKT Limited,HK,,[Secured],Unexpected result for wikileaks.org: {[[80 81 248 21] [51 159 197 136]]},,0.12,2023-01-13T07:28:35Z,2020-09-03T03:17:52Z
210.176.64.218,,4515,HKT Limited,HK,Central,DNSServer,REFUSED for example.com,,0.00,2023-01-17T14:28:26Z,2020-09-03T03:19:29Z
210.176.64.219,,4515,HKT Limited,HK,Central,DNSServer,REFUSED for example.com,,0.00,2022-12-30T11:05:38Z,2020-09-03T03:19:31Z
210.177.222.162,,4515,HKT Limited,HK,Central,,i/o timeout,,0.01,2021-09-20T20:45:21Z,2020-09-03T03:19:44Z
210.177.230.51,ns2.novelent.com.,4515,HKT Limited,HK,Central,,i/o timeout,,0.00,2022-08-12T11:26:54Z,2020-09-03T03:19:52Z
210.177.255.186,,4515,HKT Limited,HK,Central,,i/o timeout,,0.67,2023-02-27T23:49:55Z,2020-09-03T03:19:54Z
210.245.150.62,,17444,AS number for New World Telephone Ltd.,HK,North Point,,i/o timeout,,0.00,2021-08-24T09:10:55Z,2020-09-03T03:20:04Z
218.103.37.238,238.37.103.218.static.netvigator.com.,4760,HKT Limited,HK,Central,,i/o timeout,,0.00,2022-04-22T07:04:15Z,2020-09-03T03:20:13Z
218.103.106.109,109.106.103.218.static.netvigator.com.,4515,HKT Limited,HK,Kwai Chung,,i/o timeout,,0.00,2022-08-07T06:25:22Z,2020-09-03T03:20:15Z
218.103.124.88,088.124.103.218.static.netvigator.com.,4760,HKT Limited,HK,Wanchai,,i/o timeout,,0.00,2023-01-13T07:28:36Z,2020-09-03T03:20:18Z
220.241.92.140,mail.jkcapitalmanagement.com.,4515,HKT Limited,HK,Kowloon,,i/o timeout,,0.00,2023-02-08T23:35:00Z,2020-09-03T03:20:22Z
210.0.128.250,ns250.on-nets.com.,9304,HGC Global Communications Limited,HK,Central,,,true,1.00,2023-03-08T22:47:53Z,2020-09-03T03:33:01Z
210.0.128.251,ns251.on-nets.com.,9304,HGC Global Communications Limited,HK,Central,,,true,0.98,2021-11-29T07:31:22Z,2020-09-03T03:33:04Z
59.148.214.44,mail1.wahtungmetal.com.,9269,Hong Kong Broadband Network Ltd.,HK,Sha Tin Wai,,i/o timeout,,0.87,2023-03-09T06:48:18Z,2020-11-22T11:32:29Z
202.46.32.187,ptr.cnsat.com.cn.,24413,263 Shanghai Communications Ltd.,HK,,,i/o timeout,,0.00,2023-03-09T21:48:06Z,2020-11-22T11:39:07Z
202.76.45.101,,4058,CITIC Telecom International CPC Limited,HK,,,i/o timeout,,0.00,2022-01-03T11:30:41Z,2020-11-22T11:39:16Z
218.103.92.84,084.92.103.218.static.netvigator.com.,4515,HKT Limited,HK,Central,,i/o timeout,,0.00,2022-12-27T23:05:52Z,2020-11-22T11:41:35Z
223.197.203.142,mail.onestopitservices.com.,4760,HKT Limited,HK,Central,,i/o timeout,,0.00,2023-03-07T13:46:36Z,2020-11-22T11:42:10Z
223.255.139.181,,9381,HKBN Enterprise Solutions HK Limited,HK,Central,,i/o timeout,,0.00,2023-03-04T07:46:56Z,2020-11-22T11:42:12Z
47.243.19.250,,45102,"Alibaba US Technology Co., Ltd.",HK,Central,,i/o timeout,,0.00,2022-03-22T14:17:24Z,2021-02-06T08:35:18Z
202.180.160.1,ns7.imsbiz.com.,4515,HKT Limited,HK,,[Secured],Unexpected result for example.com: NXDOMAIN,,0.00,2023-03-09T08:45:07Z,2021-02-12T16:28:57Z
203.198.68.197,197.68.198.203.static.netvigator.com.,4515,HKT Limited,HK,Central,,,false,1.00,2021-05-03T22:24:29Z,2021-03-15T08:20:14Z
47.90.0.25,mail.brightonequipment.com.,45102,"Alibaba US Technology Co., Ltd.",HK,Central,,Unexpected result for wikileaks.org: {[[195 35 109 53] [141 105 65 113] [185 165 168 41] [195 35 109 44]]},,0.02,2021-09-03T07:57:06Z,2021-06-09T14:12:47Z
103.198.192.43,ioshare.com.,55720,Gigabit Hosting Sdn Bhd,HK,,,Unexpected result for wikileaks.org: {[[195 35 109 53] [141 105 65 113] [195 35 109 44] [185 165 168 41]]},,0.02,2021-09-03T15:57:49Z,2021-06-09T14:17:26Z
202.14.67.4,ns1.pacific.net.hk.,2706,HKBN Enterprise Solutions HK Limited,HK,,,REFUSED for example.com,,0.00,2023-04-20T15:48:22Z,2021-06-09T14:22:02Z
202.14.67.14,ns2.pacific.net.hk.,2706,HKBN Enterprise Solutions HK Limited,HK,,,Unexpected result for wikileaks.org: {[[195 35 109 44] [141 105 65 113] [195 35 109 53] [185 165 168 41]]},,0.00,2021-08-31T17:11:49Z,2021-06-09T14:22:05Z
202.130.97.65,dns1.hkbnes.net.hk.,9381,HKBN Enterprise Solutions HK Limited,HK,Central,[SECURED],Unexpected result for verisignlabs.com: {[[209 131 162 50] [69 58 187 68]]},,0.00,2021-08-24T09:11:08Z,2021-06-09T14:22:26Z
202.130.97.66,dns2.ibn-ipv6.info.,9381,HKBN Enterprise Solutions HK Limited,HK,Central,[SECURED],Unexpected result for wikileaks.org: {[[195 35 109 53] [185 165 168 41] [141 105 65 113] [195 35 109 44]]},,0.00,2021-08-31T17:10:04Z,2021-06-09T14:22:29Z
202.130.119.158,,9381,HKBN Enterprise Solutions HK Limited,HK,Central,,connection refused,,0.00,2023-01-13T10:29:28Z,2021-06-09T14:22:32Z
202.131.64.91,mail.tex-knit.hk.,9381,HKBN Enterprise Solutions HK Limited,HK,Central,Microsoft DNS 6.1.7601 (1DB15F75),,false,0.50,2021-09-28T03:01:33Z,2021-06-09T14:22:35Z
202.180.161.1,ns8.imsbiz.com.,4515,HKT Limited,HK,,[Secured],Unexpected result for example.com: NXDOMAIN,,0.00,2023-04-20T15:48:38Z,2021-06-09T14:22:51Z
210.87.253.59,ns9.imsbiz.com.,4515,HKT Limited,HK,,9.16.3,Unexpected result for verisignlabs.com: {[[209 131 162 50] [69 58 187 68]]},,0.00,2021-08-24T09:11:15Z,2021-06-09T14:23:52Z
218.102.1.7,tswc2a007.netvigator.com.,4760,HKT Limited,HK,Central,Microsoft DNS 6.0.6003 (1773501D),Unexpected result for wikileaks.org: {[[195 35 109 44] [195 35 109 53] [141 105 65 113] [185 165 168 41]]},,0.00,2021-09-01T13:46:11Z,2021-06-09T14:25:08Z
218.102.1.8,tswc2a008.netvigator.com.,4760,HKT Limited,HK,Central,Microsoft DNS 6.0.6003 (1773501D),Unexpected result for wikileaks.org: {[[195 35 109 44] [195 35 109 53] [185 165 168 41]]},,0.07,2021-09-14T01:47:17Z,2021-06-09T14:25:13Z
223.197.254.24,zetterpictureframer.hk.,4760,HKT Limited,HK,Tseung Kwan O,,i/o timeout,,0.00,2022-12-26T07:07:26Z,2021-06-09T14:26:06Z
221.125.138.189,,9304,HGC Global Communications Limited,HK,Central,dnsmasq-2.71,,false,0.58,2021-10-02T09:00:53Z,2021-09-23T12:38:55Z
202.14.80.2,,3363,Hong Kong University of Science and Technology,HK,,,,false,0.59,2021-10-01T16:01:47Z,2021-09-23T15:55:47Z
117.18.119.36,,7540,HongKong Commercial Internet Exchange,HK,,,,false,0.97,2021-10-01T09:01:12Z,2021-09-25T20:27:24Z
210.16.73.83,,139327,"HONG KONG EVERGRANDE ENTERPRISE GROUP CO., LIMITED",HK,,,,false,0.83,2021-10-08T08:03:40Z,2021-09-26T16:15:33Z
113.254.178.224,224-178-254-113-on-nets.com.,9304,HGC Global Communications Limited,HK,Central,,i/o timeout,,0.00,2023-01-10T15:05:23Z,2021-09-26T16:17:10Z
18.166.56.58,ec2-18-166-56-58.ap-east-1.compute.amazonaws.com.,16509,AMAZON-02,HK,,,i/o timeout,,0.00,2023-03-05T06:57:23Z,2021-09-27T11:49:08Z
123.203.156.79,123203156079.ctinets.com.,9269,Hong Kong Broadband Network Ltd.,HK,Fanling,,,false,1.00,2021-09-28T08:02:02Z,2021-09-28T08:02:02Z
210.16.73.82,,139327,"HONG KONG EVERGRANDE ENTERPRISE GROUP CO., LIMITED",HK,,,,false,0.68,2021-10-08T08:03:20Z,2021-09-28T14:03:42Z
138.19.40.70,138019040070.ctinets.com.,9269,Hong Kong Broadband Network Ltd.,HK,Central,,i/o timeout,,0.00,2023-03-05T07:00:37Z,2021-09-30T09:30:21Z
218.102.23.228,ns3.netvigator.com.,4760,HKT Limited,HK,Kowloon,[Secured],,false,1.00,2021-10-08T08:00:46Z,2021-10-01T14:26:00Z
210.87.253.61,ns7.imsbiz.com.,4515,HKT Limited,HK,,[Secured],Unexpected result for wikileaks.org: {[[51 159 197 136] [80 81 248 21]]},,0.00,2023-01-11T08:28:32Z,2021-10-01T14:28:37Z
210.87.250.155,ns10.imsbiz.com.,4515,HKT Limited,HK,,9.16.3,,true,1.00,2021-10-01T14:29:41Z,2021-10-01T14:29:41Z
210.87.253.60,ns12.imsbiz.com.,4515,HKT Limited,HK,,[Secured],,false,1.00,2023-03-05T07:00:31Z,2021-10-01T14:31:01Z
152.32.172.144,,135377,UCLOUD INFORMATION TECHNOLOGY HK LIMITED,HK,Central,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T22:57:30Z,2021-10-01T22:57:30Z
43.129.176.217,,132203,"Tencent Building, Kejizhongyi Avenue",HK,Central,,connection refused,,0.04,2021-10-06T14:02:29Z,2021-10-01T23:02:42Z
116.49.214.152,n11649214152.netvigator.com.,4760,HKT Limited,HK,Kwun Hang,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:07:44Z,2021-10-01T23:07:44Z
210.6.24.146,210006024146.ctinets.com.,9269,Hong Kong Broadband Network Ltd.,HK,Lai Chi Kok,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:07:54Z,2021-10-01T23:07:54Z
119.28.87.173,,132203,"Tencent Building, Kejizhongyi Avenue",HK,Central,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:25:19Z,2021-10-01T23:25:19Z
47.90.52.170,,45102,"Alibaba US Technology Co., Ltd.",HK,Central,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:33:44Z,2021-10-01T23:33:44Z
58.176.233.4,058176233004.ctinets.com.,9269,Hong Kong Broadband Network Ltd.,HK,Central,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-01T23:34:47Z,2021-10-01T23:34:47Z
218.255.177.154,static.reserve.wtt.net.hk.,9381,HKBN Enterprise Solutions HK Limited,HK,Central,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:47:42Z,2021-10-01T23:47:42Z
218.253.214.53,53.214-253-218-static.reserve.wtt.net.hk.,9381,HKBN Enterprise Solutions HK Limited,HK,Central,dnsmasq-pi-hole-2.86,,true,1.00,2021-10-01T23:48:06Z,2021-10-01T23:48:06Z
47.242.187.215,,45102,"Alibaba US Technology Co., Ltd.",HK,Central,dnsmasq-pi-hole-2.85,,true,1.00,2021-10-01T23:49:42Z,2021-10-01T23:49:42Z
116.49.109.41,n11649109041.netvigator.com.,4760,HKT Limited,HK,Central,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:55:36Z,2021-10-01T23:55:36Z
18.166.89.78,ec2-18-166-89-78.ap-east-1.compute.amazonaws.com.,16509,AMAZON-02,HK,,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:13:47Z,2021-10-02T00:13:47Z
124.156.153.218,,132203,"Tencent Building, Kejizhongyi Avenue",HK,Central,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:18:10Z,2021-10-02T16:18:10Z
122.128.107.102,122.128.107.102.layerdns.cloud.,133380,Layerstack Limited,HK,Central,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T16:31:54Z,2021-10-02T16:31:54Z
103.207.156.140,,5580,GTT Netherlands B.V.,HK,,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T16:32:53Z,2021-10-02T16:32:53Z
34.96.172.121,121.172.96.34.bc.googleusercontent.com.,15169,GOOGLE,HK,Central,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:07:09Z,2021-10-02T17:07:09Z
210.16.73.85,,139327,"HONG KONG EVERGRANDE ENTERPRISE GROUP CO., LIMITED",HK,,,i/o timeout,,0.00,2023-02-14T05:35:26Z,2021-10-16T14:43:48Z
210.16.73.80,,139327,"HONG KONG EVERGRANDE ENTERPRISE GROUP CO., LIMITED",HK,,,i/o timeout,,0.00,2023-02-14T05:35:33Z,2021-10-16T14:47:00Z
210.16.73.81,,139327,"HONG KONG EVERGRANDE ENTERPRISE GROUP CO., LIMITED",HK,,,i/o timeout,,0.16,2022-01-14T19:05:44Z,2021-10-16T14:47:40Z
210.16.73.84,,139327,"HONG KONG EVERGRANDE ENTERPRISE GROUP CO., LIMITED",HK,,,i/o timeout,,0.00,2023-01-17T14:28:54Z,2021-10-16T14:48:04Z
218.190.226.53,,9304,HGC Global Communications Limited,HK,,,i/o timeout,,0.02,2021-11-09T15:07:41Z,2021-10-24T06:04:42Z
203.198.7.66,ns4.netvigator.com.,4760,HKT Limited,HK,Wanchai,[Secured],,false,1.00,2021-11-09T15:08:04Z,2021-10-31T04:22:49Z
210.3.137.170,static-bbs-170-137-3-210-on-nets.com.,9304,HGC Global Communications Limited,HK,Tuen Mun,,i/o timeout,,0.00,2023-02-25T20:56:23Z,2021-11-05T15:10:01Z
202.60.225.49,202.60.225.049.static.cyberec.com.,7468,Cyber Express Communication Ltd.,HK,,,,false,0.95,2021-11-09T15:08:01Z,2021-11-08T05:57:01Z
103.244.159.83,,9381,HKBN Enterprise Solutions HK Limited,HK,Central,,i/o timeout,,0.67,2023-02-25T20:56:30Z,2021-11-08T16:20:18Z
123.203.222.155,123203222155.ctinets.com.,9269,Hong Kong Broadband Network Ltd.,HK,Central,,i/o timeout,,0.42,2022-04-13T10:01:51Z,2022-04-03T00:32:52Z
101.32.12.169,,132203,"Tencent Building, Kejizhongyi Avenue",HK,Central,,,false,1.00,2022-08-24T02:35:31Z,2022-08-24T02:35:31Z
103.246.244.143,sec2.alpinaasia.com.,55933,Cloudie Limited,HK,,,,true,1.00,2022-08-24T03:16:09Z,2022-08-24T03:16:09Z
103.51.144.212,scdc.worra.com.,55933,Cloudie Limited,HK,,,,true,1.00,2022-08-24T03:16:31Z,2022-08-24T03:16:31Z
103.51.144.214,scdc.worra.com.,55933,Cloudie Limited,HK,,,,true,1.00,2022-08-24T03:16:34Z,2022-08-24T03:16:34Z
103.51.144.216,scdc.worra.com.,55933,Cloudie Limited,HK,,,,true,1.00,2022-08-24T03:16:36Z,2022-08-24T03:16:36Z
103.87.243.149,,135581,"19 Chun Wang Street, Tseung Kwan O Industrial Estate, N.T. Hong Kong",HK,,,,true,1.00,2022-08-24T03:17:11Z,2022-08-24T03:17:11Z
111.223.244.111,visit.keznews.com.,38197,Sun Network Hong Kong Limited - HongKong Backbone,HK,,Microsoft DNS 6.0.6002 (17724655),,false,1.00,2022-08-24T03:17:21Z,2022-08-24T03:17:21Z
111.223.244.63,visit.keznews.com.,38197,Sun Network Hong Kong Limited - HongKong Backbone,HK,,Microsoft DNS 6.0.6002 (17724655),,false,1.00,2022-08-24T03:17:23Z,2022-08-24T03:17:23Z
111.68.6.234,,45753,Netsec Limited,HK,,,,true,1.00,2022-08-24T03:17:26Z,2022-08-24T03:17:26Z
111.68.9.146,,45753,Netsec Limited,HK,,,,true,1.00,2022-08-24T03:17:28Z,2022-08-24T03:17:28Z
116.92.184.137,,9381,HKBN Enterprise Solutions HK Limited,HK,Tsuen Wan,9.12.4,,true,1.00,2022-08-24T03:31:54Z,2022-08-24T03:31:54Z
116.92.184.157,,9381,HKBN Enterprise Solutions HK Limited,HK,Tsuen Wan,9.12.4,,true,1.00,2022-08-24T03:31:56Z,2022-08-24T03:31:56Z
116.92.184.177,,9381,HKBN Enterprise Solutions HK Limited,HK,Tsuen Wan,9.12.4,,true,1.00,2022-08-24T03:31:58Z,2022-08-24T03:31:58Z
117.18.114.24,,7540,HongKong Commercial Internet Exchange,HK,,9.2.1,,false,1.00,2022-08-24T03:32:08Z,2022-08-24T03:32:08Z
118.140.234.50,mail1.elogi.com.,9304,HGC Global Communications Limited,HK,Central,,,false,1.00,2022-08-24T03:32:40Z,2022-08-24T03:32:40Z
123.1.162.132,,10103,HK Broadband Network Ltd.,HK,,,,false,1.00,2022-08-24T03:33:42Z,2022-08-24T03:33:42Z
139.5.203.83,,45753,Netsec Limited,HK,,,,true,1.00,2022-08-24T03:34:08Z,2022-08-24T03:34:08Z
141.193.156.107,,45753,Netsec Limited,HK,,,,true,1.00,2022-08-24T03:34:21Z,2022-08-24T03:34:21Z
148.66.58.98,,45753,Netsec Limited,HK,Central,,,true,1.00,2022-08-24T03:34:36Z,2022-08-24T03:34:36Z
154.212.129.20,,137443,Anchnet Asia Limited,HK,,,,true,1.00,2022-08-24T03:34:58Z,2022-08-24T03:34:58Z
175.159.154.38,,4605,Hong Kong Baptist University,HK,,,,false,1.00,2022-08-24T03:35:19Z,2022-08-24T03:35:19Z
175.159.154.39,,4605,Hong Kong Baptist University,HK,,,,false,1.00,2022-08-24T03:35:26Z,2022-08-24T03:35:26Z
175.45.3.226,,9381,HKBN Enterprise Solutions HK Limited,HK,Hung Hom,9.12.3-P1,,false,1.00,2022-08-24T03:35:33Z,2022-08-24T03:35:33Z
175.45.3.227,,9381,HKBN Enterprise Solutions HK Limited,HK,Hung Hom,9.9.9-P1,,false,1.00,2022-08-24T03:35:35Z,2022-08-24T03:35:35Z
180.178.33.203,,45753,Netsec Limited,HK,,Microsoft DNS 6.0.6003 (1773501D),,false,1.00,2022-08-24T03:35:42Z,2022-08-24T03:35:42Z
202.126.222.2,mail2.multisoft.com.hk.,9381,HKBN Enterprise Solutions HK Limited,HK,Causeway Bay,,,false,1.00,2022-08-24T03:37:10Z,2022-08-24T03:37:10Z
202.155.236.99,,9381,HKBN Enterprise Solutions HK Limited,HK,Central,9.11.4-P2-RedHat-9.11.4-16.P2.el7_8.6,,false,1.00,2022-08-24T03:38:07Z,2022-08-24T03:38:07Z
202.181.174.121,,7540,HongKong Commercial Internet Exchange,HK,,9.11.4-P2-RedHat-9.11.4-9.P2.el7,,true,1.00,2022-08-24T03:38:59Z,2022-08-24T03:38:59Z
202.181.174.122,,7540,HongKong Commercial Internet Exchange,HK,,9.11.4-P2-RedHat-9.11.4-9.P2.el7,,true,1.00,2022-08-24T03:39:08Z,2022-08-24T03:39:08Z
202.181.178.2,ns1.hostingasia.com.,7540,HongKong Commercial Internet Exchange,HK,,,,false,1.00,2022-08-24T03:39:12Z,2022-08-24T03:39:12Z
202.181.178.3,ns2.hostingasia.com.,7540,HongKong Commercial Internet Exchange,HK,,,,false,1.00,2022-08-24T03:39:16Z,2022-08-24T03:39:16Z
202.181.178.5,ns3.hostingasia.com.,7540,HongKong Commercial Internet Exchange,HK,,,,false,1.00,2022-08-24T03:39:18Z,2022-08-24T03:39:18Z
202.181.178.6,ns4.hostingasia.com.,7540,HongKong Commercial Internet Exchange,HK,,,,false,1.00,2022-08-24T03:39:23Z,2022-08-24T03:39:23Z
202.181.233.180,,7540,HongKong Commercial Internet Exchange,HK,,9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.2,,true,1.00,2022-08-24T03:39:53Z,2022-08-24T03:39:53Z
202.62.195.3,,9906,ETNet Limited,HK,,9.3.3rc2,,false,1.00,2022-08-24T03:40:50Z,2022-08-24T03:40:50Z
202.62.222.220,dns02.etnet.com.hk.,9906,ETNet Limited,HK,,9.3.3rc2,,false,1.00,2022-08-24T03:40:53Z,2022-08-24T03:40:53Z
202.62.222.222,dns01.etnet.com.hk.,9906,ETNet Limited,HK,,9.3.3rc2,,false,1.00,2022-08-24T03:40:55Z,2022-08-24T03:40:55Z
202.82.121.113,smtp.netcomputer.com.hk.,4515,HKT Limited,HK,Kowloon,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-24T03:41:40Z,2022-08-24T03:41:40Z
202.82.148.186,,4515,HKT Limited,HK,North,not necessary information,,false,1.00,2022-08-24T03:41:42Z,2022-08-24T03:41:42Z
202.82.84.220,mail.giordano.com.,4515,HKT Limited,HK,Sai Ying Pun,,,false,1.00,2022-08-24T03:41:57Z,2022-08-24T03:41:57Z
203.186.107.46,smtp.elogi.com.,9269,Hong Kong Broadband Network Ltd.,HK,Tsimshatsui,,,false,1.00,2022-08-24T03:42:42Z,2022-08-24T03:42:42Z
203.83.75.18,ip075018.hkicable.com.,9513,HK Cable TV Ltd,HK,,,,false,1.00,2022-08-24T03:43:35Z,2022-08-24T03:43:35Z
203.83.75.19,ip075019.hkicable.com.,9513,HK Cable TV Ltd,HK,,,,false,1.00,2022-08-24T03:43:42Z,2022-08-24T03:43:42Z
