ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
89.22.68.8,pihole.dacc.cz.,57069,Dempsey and Clark s.r.o.,CZ,Prague,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:17:34Z,2021-10-02T00:17:34Z
31.133.11.102,,56624,Rtyne.net s.r.o.,CZ,Cerveny Kostelec,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-02T00:26:42Z,2021-10-02T00:26:42Z
77.95.47.245,mail.mmdecin.cz.,43070,JAW.cz s.r.o.,CZ,Ceska Kamenice,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:28:23Z,2021-10-02T00:28:23Z
217.138.220.243,,9009,M247 Europe SRL,CZ,Prague,cryptostorm,,true,1.00,2023-03-08T22:50:38Z,2021-10-02T14:20:40Z
185.28.103.105,105.103.forpsi.net.,24806,"INTERNET CZ, a.s.",CZ,,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:45:13Z,2021-10-02T16:45:13Z
89.22.68.7,ats.dacc.cz.,57069,Dempsey and Clark s.r.o.,CZ,Prague,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:55:08Z,2021-10-02T16:55:08Z
89.203.249.159,sharp.frodo.xyz.,25512,CD-Telematika a.s.,CZ,,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T17:00:42Z,2021-10-02T17:00:42Z
94.230.147.71,71.147.230.94.awnet.cz.,48661,"AIRWAYNET, a.s.",CZ,Prague,,i/o timeout,,0.00,2023-03-05T07:00:48Z,2021-10-02T17:26:44Z
37.221.70.114,,49121,"Infinity Telecom, s.r.o.",CZ,,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T17:28:26Z,2021-10-02T17:28:26Z
193.235.207.34,34.207.235.193.in-addr.arpa.,174,COGENT-174,CZ,Prague,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-02T17:35:30Z,2021-10-02T17:35:30Z
89.103.122.240,ip-89-103-122-240.net.upcbroadband.cz.,16019,Vodafone Czech Republic a.s.,CZ,Brno,dnsmasq-pi-hole-2.85,,true,1.00,2021-10-02T17:57:10Z,2021-10-02T17:57:10Z
195.181.211.114,suchanecki.me.,24806,"INTERNET CZ, a.s.",CZ,,dnsmasq-pi-hole-2.85,,false,1.00,2021-11-09T22:22:51Z,2021-10-02T19:06:20Z
78.102.14.1,78.102.14.1.static.b2b.upcbusiness.cz.,16019,Vodafone Czech Republic a.s.,CZ,Prague,,,false,0.33,2021-11-09T22:22:46Z,2021-10-03T04:48:04Z
194.108.42.2,dns.it-help.cz.,5588,T-Mobile Czech Republic a.s.,CZ,Zlín,,,false,1.00,2021-10-03T11:41:43Z,2021-10-03T11:41:43Z
194.108.42.253,dns1.it-help.cz.,5588,T-Mobile Czech Republic a.s.,CZ,Zlín,,,false,1.00,2021-10-03T11:41:44Z,2021-10-03T11:41:44Z
188.75.186.152,152-186-75-188-static.katroservis.cz.,196735,JON.CZ s.r.o.,CZ,Rokytnice nad Jizerou,,,false,0.83,2023-03-03T22:48:30Z,2021-10-10T03:19:10Z
86.49.49.30,ip-86-49-49-30.net.upcbroadband.cz.,16019,Vodafone Czech Republic a.s.,CZ,Hostivice,,i/o timeout,,0.53,2021-11-09T15:07:52Z,2021-10-24T04:29:09Z
185.211.193.162,,205619,Jiri Chalabala,CZ,Veseli nad Moravou,,,false,1.00,2021-11-01T12:11:38Z,2021-10-31T11:39:06Z
90.183.74.2,ns.synergy-vs.cz.,5610,"O2 Czech Republic, a.s.",CZ,Byst,,i/o timeout,,0.00,2022-12-22T13:07:10Z,2022-04-26T01:31:51Z
93.91.146.150,u146-150.static.grape.cz.,47232,ISP Alliance a.s.,CZ,Stankovice,,i/o timeout,,0.00,2022-09-09T09:24:08Z,2022-04-26T01:36:29Z
193.17.47.1,odvr.nic.cz.,20701,"CZ.NIC, z.s.p.o.",CZ,,,,true,1.00,2022-08-25T08:52:41Z,2022-08-25T08:52:41Z
5.59.97.165,s165.aramit.net.,57707,Greendata s.r.o.,CZ,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-09-08T08:59:35Z,2022-09-08T08:59:35Z
5.59.121.222,ip-5-59-121-222.mega-com.ru.,44587,Megacom-it LLC,CZ,,,,false,1.00,2022-09-08T09:00:17Z,2022-09-08T09:00:17Z
5.59.124.238,ip-5-59-124-238.mega-com.ru.,44587,Megacom-it LLC,CZ,,,,false,1.00,2022-09-08T09:00:17Z,2022-09-08T09:00:17Z
5.102.57.9,9.57.102.5.client.nordic.tel.,42908,Nordic Telecom s.r.o,CZ,Beroun,,,false,1.00,2022-09-08T14:02:29Z,2022-09-08T14:02:29Z
5.102.60.12,12.60.102.5.client.nordic.tel.,42908,Nordic Telecom s.r.o,CZ,Hudlice,,,false,1.00,2022-09-08T14:02:31Z,2022-09-08T14:02:31Z
5.102.57.30,30.57.102.5.client.nordic.tel.,42908,Nordic Telecom s.r.o,CZ,Beroun,,,false,1.00,2022-09-08T14:02:33Z,2022-09-08T14:02:33Z
5.43.224.82,cz528.eudc.cloud.,51248,Host-Telecom.com s.r.o.,CZ,,,,false,1.00,2022-09-10T09:42:01Z,2022-09-10T09:42:01Z
5.59.31.27,,207165,OOO 05COM,CZ,,9.10.3-P4-Debian,,false,1.00,2022-09-10T11:36:37Z,2022-09-10T11:36:37Z
5.59.123.57,ip-5-59-123-57.mega-com.ru.,44587,Megacom-it LLC,CZ,,,,false,1.00,2022-09-10T11:39:12Z,2022-09-10T11:39:12Z
5.59.122.118,ip-5-59-122-118.mega-com.ru.,44587,Megacom-it LLC,CZ,,,,false,1.00,2022-09-10T11:39:15Z,2022-09-10T11:39:15Z
5.59.120.152,ip-5-59-120-152.mega-com.ru.,44587,Megacom-it LLC,CZ,,Fuck off!,,false,1.00,2022-09-10T11:39:17Z,2022-09-10T11:39:17Z
5.102.53.1,1.53.102.5.client.nordic.tel.,42908,Nordic Telecom Regional s.r.o.,CZ,Beroun,,,false,1.00,2022-09-10T17:35:52Z,2022-09-10T17:05:32Z
5.102.53.34,34.53.102.5.client.nordic.tel.,42908,Nordic Telecom Regional s.r.o.,CZ,Beroun,,,false,1.00,2022-09-10T17:35:54Z,2022-09-10T17:05:32Z
5.102.52.254,254.52.102.5.client.nordic.tel.,42908,Nordic Telecom Regional s.r.o.,CZ,Beroun,,,false,1.00,2022-09-10T17:38:19Z,2022-09-10T17:05:55Z
5.102.53.49,49.53.102.5.client.nordic.tel.,42908,Nordic Telecom Regional s.r.o.,CZ,Beroun,,,false,1.00,2022-09-10T17:38:20Z,2022-09-10T17:05:55Z
5.102.59.201,201.59.102.5.client.nordic.tel.,42908,Nordic Telecom Regional s.r.o.,CZ,Prague,,,false,1.00,2022-09-10T17:38:20Z,2022-09-10T17:06:05Z
5.181.93.127,cust-5.181.93.27.uvt.cz.,50825,UVT Internet s.r.o.,CZ,Jesenice,,,false,1.00,2022-09-11T03:30:35Z,2022-09-11T03:30:35Z
5.181.93.207,cust.uvtnet.cz.,50825,UVT Internet s.r.o.,CZ,Jesenice,,,false,1.00,2022-09-11T03:31:05Z,2022-09-11T03:31:05Z
212.67.71.84,,12767,T-Mobile Czech Republic a.s.,CZ,Prague,,,false,0.70,2022-10-12T12:29:34Z,2022-09-28T16:17:56Z
88.146.158.142,ip-88-146-158-142.net.vodafone.cz.,16019,Vodafone Czech Republic a.s.,CZ,Hradec Králové,,i/o timeout,,0.00,2023-02-14T10:54:59Z,2022-09-28T18:19:26Z
46.33.97.236,46-33-97-236.infos.cz.,29208,"Quantcom, a.s.",CZ,Pozorice,,,false,1.00,2022-10-03T01:36:38Z,2022-09-30T20:56:25Z
89.239.31.19,ip-89-239-31-19.mameradirychlost.cz.,56821,KnVnet services s.r.o.,CZ,Kralupy nad Vltavou,,,false,1.00,2022-10-02T17:36:11Z,2022-10-02T10:39:46Z
185.253.46.82,sanya77789.vds.,204957,Green Floid LLC,CZ,Prague,,,false,1.00,2022-10-04T05:36:44Z,2022-10-02T13:21:37Z
95.80.209.164,ns4.austromar.cz.,29208,"Quantcom, a.s.",CZ,Bast,,,false,1.00,2022-10-04T10:43:07Z,2022-10-02T16:20:18Z
90.183.56.236,90-183-56-236.rcq.o2.cz.,5610,"O2 Czech Republic, a.s.",CZ,Olomouc,,,false,1.00,2022-10-04T00:50:00Z,2022-10-04T00:50:00Z
192.162.99.210,210.99.bartanet.cz.,42000,Futruy s.r.o.,CZ,Hostinne,,,false,0.96,2022-11-11T02:42:01Z,2022-10-04T01:18:52Z
213.192.24.181,ip-213-192-24-181.net.vodafone.cz.,16019,Vodafone Czech Republic a.s.,CZ,Novy Malin,,,false,1.00,2022-10-12T08:32:02Z,2022-10-11T21:33:53Z
178.20.140.186,178-20-140-186.cust.avonet.cz.,20723,"AVONET, s.r.o.",CZ,Zlín,,,false,1.00,2022-10-12T11:35:55Z,2022-10-12T03:52:21Z
193.86.24.202,,13036,T-Mobile Czech Republic a.s.,CZ,Tábor,ZyWALL DNS,,false,1.00,2022-10-13T10:17:33Z,2022-10-13T10:17:33Z
188.120.209.62,209-ip-62.backer.cz.,49985,IP4ISP z.s.p.o,CZ,Protivin,,,false,0.98,2022-10-16T04:29:43Z,2022-10-14T08:04:33Z
185.243.126.71,,59959,SferiaNET.cz s.r.o.,CZ,Koryta,,,false,0.92,2022-10-18T10:37:44Z,2022-10-14T16:44:07Z
78.108.103.196,ns.open-plc.org.,8251,"FreeTel, s.r.o.",CZ,Prague,,REFUSED for example.com,,0.00,2023-02-08T23:50:59Z,2022-10-14T17:35:38Z
185.73.104.116,185-73-104-116.static.wolfnet.cz.,201476,ISP Alliance a.s.,CZ,Sokolov,,,true,1.00,2022-10-17T01:36:01Z,2022-10-15T11:26:56Z
90.182.106.164,90-182-106-164.rcp.o2.cz.,5610,"O2 Czech Republic, a.s.",CZ,Prague,,,false,1.00,2022-10-15T16:55:29Z,2022-10-15T16:55:29Z
82.100.29.172,,29208,"Quantcom, a.s.",CZ,Prague,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2022-10-17T11:36:09Z,2022-10-17T10:12:08Z
194.228.237.137,,5610,"O2 Czech Republic, a.s.",CZ,Ústí nad Labem,,i/o timeout,,0.00,2023-02-08T23:53:56Z,2022-10-17T18:59:06Z
82.100.31.238,,29208,"Quantcom, a.s.",CZ,Prague,,,false,1.00,2022-10-18T21:10:39Z,2022-10-18T21:10:39Z
46.149.124.43,,52092,"Alf servis, s.r.o.",CZ,Lomnice,LOL GOOD TRY!,,true,0.99,2022-10-24T06:36:20Z,2022-10-19T10:45:43Z
94.142.235.19,,48926,Pe3ny Net s.r.o.,CZ,Prague,,i/o timeout,,0.76,2022-10-30T04:30:23Z,2022-10-19T13:33:30Z
37.44.26.70,u70-26.matrigo.net.,198403,Matrigo s.r.o.,CZ,Velke Mezirici,,,false,0.83,2023-02-19T01:05:48Z,2022-10-20T17:30:29Z
193.138.78.117,,29583,"Spinoco Czech Republic, a.s.",CZ,,,SERVFAIL for example.com,,0.00,2022-10-16T06:36:19Z,2013-04-23T02:12:26Z
89.24.8.25,89-24-8-25.customers.tmcz.cz.,13036,T-Mobile Czech Republic a.s.,CZ,Prague,,i/o timeout,,0.34,2023-03-01T00:46:54Z,2022-10-21T03:38:19Z
93.89.102.177,ip-10-94-1-10.sychrovnet.cz.,198813,SychrovNET s.r.o,CZ,Vsetin,,i/o timeout,,0.00,2023-02-08T23:57:40Z,2022-10-21T07:08:21Z
194.228.54.34,,5610,"O2 Czech Republic, a.s.",CZ,Slusovice,,,false,1.00,2022-10-23T07:36:12Z,2022-10-22T06:03:08Z
80.90.133.142,80-90-133-142.static.oxid.cz.,35214,Nordic Telecom Regional s.r.o.,CZ,Mikulov,,i/o timeout,,0.00,2023-02-08T23:58:32Z,2022-10-22T23:47:14Z
31.31.231.70,uid313123170.sattnet.cz.,56566,SATT a.s.,CZ,Zdar,,,false,1.00,2022-10-23T23:36:37Z,2022-10-23T21:52:10Z
85.92.58.182,182.58.kupredu.net.,25424,"InterneXt 2000, s.r.o.",CZ,Moravska Nova Ves,,,false,1.00,2022-10-24T19:36:30Z,2022-10-24T04:58:35Z
185.14.234.77,77-234.customer.interconnect.cz.,199490,INTERCONNECT s.r.o.,CZ,Ricany,9.11.22,,false,1.00,2022-10-24T11:37:00Z,2022-10-24T11:37:00Z
185.176.136.156,136-156.internet-praha1.cz.,206784,Internet Praha Josefov s.r.o.,CZ,Prague,,,false,1.00,2022-10-26T01:58:22Z,2022-10-26T01:58:22Z
178.77.235.45,ip-178-77-235-45.net.vodafone.cz.,16019,Vodafone Czech Republic a.s.,CZ,Podebrady,,,false,1.00,2022-10-28T16:36:13Z,2022-10-28T07:06:02Z
89.24.22.210,89-24-22-210.customers.tmcz.cz.,13036,T-Mobile Czech Republic a.s.,CZ,Pchery,,i/o timeout,,0.36,2022-11-13T14:33:23Z,2022-10-31T08:23:00Z
77.48.28.234,6pkn.takealookhere.org.uk.,16019,Vodafone Czech Republic a.s.,CZ,Trebivlice,dnsmasq-pi-hole-v2.87,,true,0.07,2022-11-11T00:57:46Z,2022-11-02T11:36:05Z
37.44.26.10,u10-26.matrigo.net.,198403,Matrigo s.r.o.,CZ,Velke Mezirici,,i/o timeout,,0.67,2022-11-11T01:00:00Z,2022-11-06T01:52:00Z
85.163.14.30,30.14.163.85.cetin.cz.,28725,CETIN a.s.,CZ,Prague,,connection refused,,0.00,2023-02-26T00:57:53Z,2022-11-06T13:48:54Z
80.250.4.210,,21430,WIA spol. s.r.o.,CZ,Prague,,i/o timeout,,0.50,2022-11-11T01:00:59Z,2022-11-07T13:09:55Z
81.30.254.133,op.khsova.cz.,15935,ha-vel internet s.r.o.,CZ,Frydlant nad Ostravici,,i/o timeout,,0.70,2022-11-11T01:01:22Z,2022-11-08T02:36:31Z
93.91.152.157,u152-157.static.grape.cz.,47232,ISP Alliance a.s.,CZ,Louny,,i/o timeout,,0.44,2022-11-11T01:02:05Z,2022-11-09T03:05:27Z
89.107.129.15,ns2.astelhost.net.,31368,Astelnet Ltd.,CZ,,,connection refused,,0.00,2023-02-14T11:51:05Z,2013-04-23T03:29:08Z
82.144.144.132,132-144.gtt-net.cz.,49101,KABELOVA TELEVIZE CZ s.r.o.,CZ,Ceska Trebova,,i/o timeout,,0.75,2022-11-11T01:02:19Z,2022-11-09T10:01:43Z
62.141.26.212,62-141-26-212.customers.tmcz.cz.,13036,T-Mobile Czech Republic a.s.,CZ,Brno,,i/o timeout,,0.50,2022-11-11T01:02:42Z,2022-11-09T22:43:24Z
193.85.149.214,svital7.dial-up.cz.,13036,T-Mobile Czech Republic a.s.,CZ,Prague,unknown,,false,1.00,2022-11-11T04:55:56Z,2022-11-09T23:18:51Z
62.141.26.156,62-141-26-156.customers.tmcz.cz.,13036,T-Mobile Czech Republic a.s.,CZ,Brno,,i/o timeout,,0.54,2022-11-15T10:33:34Z,2022-11-13T11:04:12Z
82.144.144.46,ct.elfranc.net.,49101,KABELOVA TELEVIZE CZ s.r.o.,CZ,Ceska Trebova,,,false,0.70,2023-02-14T11:01:06Z,2022-11-15T19:37:42Z
89.221.222.30,,197019,"WEDOS Internet, a.s.",CZ,,,i/o timeout,,0.99,2022-12-06T22:02:02Z,2022-11-17T08:32:42Z
46.33.120.137,46-33-120-137.infos.cz.,29208,"Quantcom, a.s.",CZ,Prostějov,,,false,1.00,2022-12-06T22:02:04Z,2022-11-17T13:41:17Z
188.122.212.67,host67-212-122-188.magnalink.cz.,57728,HELIOS MB s.r.o.,CZ,Nachod,ZyWALL DNS,,false,1.00,2022-12-06T22:02:41Z,2022-11-18T07:15:26Z
217.112.171.196,mta.frystak.cz.,20723,"AVONET, s.r.o.",CZ,Krenovice,,,false,0.07,2023-02-08T23:37:23Z,2022-11-19T12:49:44Z
62.168.57.34,,13036,T-Mobile Czech Republic a.s.,CZ,Jemnice,,i/o timeout,,0.91,2022-12-06T23:48:00Z,2022-11-21T22:15:51Z
80.87.183.210,80-87-183-210.static.oxid.cz.,35214,Nordic Telecom Regional s.r.o.,CZ,Mikulov,,,false,0.90,2023-02-26T00:57:58Z,2022-11-25T09:11:31Z
82.142.71.172,172.71.142.82.static.b26.cz.,16019,Vodafone Czech Republic a.s.,CZ,Svatava,,i/o timeout,,0.50,2023-02-25T20:48:00Z,2022-12-01T19:18:41Z
89.233.161.252,,12767,T-Mobile Czech Republic a.s.,CZ,Prague,,i/o timeout,,0.00,2023-02-09T00:30:16Z,2022-12-03T23:43:37Z
93.99.3.15,ip-93-99-3-15.net.vodafone.cz.,16019,Vodafone Czech Republic a.s.,CZ,Kornatice,,,false,0.94,2023-02-19T19:53:34Z,2022-12-07T18:05:26Z
84.19.77.15,77-15.eri.cz.,33943,"Cesky Bezdrat, s.r.o.",CZ,Hradec Králové,,i/o timeout,,0.00,2023-02-14T05:48:45Z,2022-12-07T23:28:08Z
93.157.134.11,11.134.cust.hcnet.cz.,197879,HelaPC s.r.o.,CZ,Horice,,,false,0.97,2023-02-19T01:09:25Z,2022-12-08T20:12:58Z
88.81.75.116,116.75.81.88.client.nordic.tel.,34093,Nordic Telecom Regional s.r.o.,CZ,Frydlant nad Ostravici,,,false,0.86,2023-02-15T15:52:48Z,2022-12-10T20:16:39Z
185.243.126.144,,59959,SferiaNET.cz s.r.o.,CZ,Jablonec nad Nisou,,i/o timeout,,0.00,2023-02-19T11:58:47Z,2022-12-10T21:26:39Z
213.226.247.101,fw.boneco-cr.cz.,28972,"M-SOFT, spol. s r.o.",CZ,Pelhrimov,,,false,0.95,2023-02-25T21:02:38Z,2022-12-13T00:28:51Z
217.112.162.163,217-112-162-163.cust.avonet.cz.,20723,"AVONET, s.r.o.",CZ,Zlín,,connection refused,,0.18,2023-02-19T12:02:04Z,2022-12-13T11:11:54Z
212.96.167.240,fixed-240.rjnet.cz.,12570,Nej.cz s.r.o.,CZ,Sanov,,,false,0.91,2023-02-19T13:14:59Z,2022-12-15T06:34:19Z
188.116.91.246,ip-188-116-91-246.static.spk.cz.,196822,"SELECT SYSTEM, s.r.o.",CZ,Sumperk,,,false,1.00,2023-02-17T05:15:37Z,2022-12-16T22:06:37Z
84.19.87.34,87spoj-34.ceskybezdrat.cz.,33943,"Cesky Bezdrat, s.r.o.",CZ,Bolatice,,i/o timeout,,0.14,2023-02-17T07:11:17Z,2022-12-18T03:06:47Z
80.92.248.22,nasachte9-mgm.lam.cz.,197029,LAM plus s.r.o.,CZ,Prague,,connection refused,,0.00,2023-02-18T10:12:16Z,2022-12-19T05:42:18Z
185.63.25.142,,197013,Sprintel s.r.o.,CZ,Olomouc,,i/o timeout,,0.71,2023-02-19T02:07:02Z,2022-12-21T07:57:20Z
78.44.241.38,static-78-44-241-38.bb.vodafone.cz.,16019,Vodafone Czech Republic a.s.,CZ,Prague,,,false,0.86,2023-02-19T02:07:11Z,2022-12-21T17:13:29Z
94.242.117.82,static-1592948050.poda.cz.,30764,PODA a.s.,CZ,Ostrava,,,false,0.98,2023-02-19T06:53:36Z,2022-12-23T19:49:44Z
151.249.107.208,,44712,"eHAMnet, s.r.o.",CZ,Prague,,,false,1.00,2023-02-19T06:55:34Z,2022-12-26T23:47:30Z
84.19.65.6,65-6.eri.cz.,33943,"Cesky Bezdrat, s.r.o.",CZ,Tesany,,i/o timeout,,0.00,2023-02-19T06:56:19Z,2022-12-27T19:17:51Z
194.213.51.201,,13036,T-Mobile Czech Republic a.s.,CZ,Prague,,i/o timeout,,0.00,2023-02-19T07:58:35Z,2022-12-28T15:06:58Z
84.19.95.10,95-10.eri.cz.,33943,"Cesky Bezdrat, s.r.o.",CZ,Mesto Albrechtice,9.10.3-P4-Debian,,false,0.43,2023-02-19T07:59:26Z,2022-12-29T16:18:22Z
147.229.192.227,1976131895.kn.vutbr.cz.,197451,Brno University of Technology,CZ,,,i/o timeout,,0.00,2023-02-19T07:59:34Z,2022-12-30T07:34:47Z
89.176.237.88,ip-89-176-237-88.bb.vodafone.cz.,16019,Vodafone Czech Republic a.s.,CZ,Hradec Králové,,i/o timeout,,0.00,2023-02-19T20:02:00Z,2023-01-02T01:19:11Z
188.116.87.226,ip-188-116-87-226.static.spk.cz.,196822,"SELECT SYSTEM, s.r.o.",CZ,Opava,,i/o timeout,,0.50,2023-02-19T20:02:06Z,2023-01-02T04:07:48Z
91.245.13.114,,204383,SPCom s.r.o.,CZ,Hradec Králové,,,false,1.00,2023-02-19T20:02:12Z,2023-01-02T13:05:11Z
78.80.47.62,78-80-47-62.customers.tmcz.cz.,13036,T-Mobile Czech Republic a.s.,CZ,Prague,dnsmasq-2.85,,false,1.00,2023-02-20T05:02:24Z,2023-01-03T05:31:01Z
109.234.40.107,,57728,"Telco Infrastructure, s.r.o.",CZ,Mladá Boleslav,,,false,1.00,2023-02-20T05:02:34Z,2023-01-03T11:21:26Z
193.86.187.142,,13036,T-Mobile Czech Republic a.s.,CZ,Prague,,i/o timeout,,0.00,2023-02-20T05:03:14Z,2023-01-04T09:36:01Z
84.19.77.145,77-145.eri.cz.,33943,"Cesky Bezdrat, s.r.o.",CZ,Hradec Králové,,i/o timeout,,0.34,2023-02-20T05:03:21Z,2023-01-04T14:36:13Z
37.221.248.176,tlapnet-248-176.cust.tlapnet.cz.,198668,Tlapnet s.r.o.,CZ,Prelouc,,,true,0.91,2023-02-26T09:06:25Z,2023-02-19T15:08:31Z
212.80.86.56,,29208,"Quantcom, a.s.",CZ,Zastavka,,i/o timeout,,0.87,2023-02-26T09:07:59Z,2023-02-21T03:31:56Z
94.125.219.103,,47868,"SUPRO, spol. s r.o.",CZ,Uhersky Brod,,i/o timeout,,0.88,2023-02-26T09:08:06Z,2023-02-21T06:47:38Z
185.82.238.219,219.238.82.185.client.nordic.tel.,34093,Nordic Telecom Regional s.r.o.,CZ,Kroměříž,,i/o timeout,,0.88,2023-02-26T09:08:19Z,2023-02-21T10:58:26Z
80.87.185.235,80-87-185-235.static.oxid.cz.,35214,Nordic Telecom Regional s.r.o.,CZ,Mikulov,,i/o timeout,,0.87,2023-02-26T09:08:26Z,2023-02-21T14:19:43Z
46.231.76.240,240.76.231.46.client.nordic.tel.,34093,Nordic Telecom Regional s.r.o.,CZ,Rymarov,,,false,0.84,2023-02-26T09:09:37Z,2023-02-23T01:21:11Z
93.99.2.57,,16019,Vodafone Czech Republic a.s.,CZ,Kornatice,PowerDNS Recursor 4.6.5 (built Nov 23 2022 11:57:27 by root@dd519a0d592d),,false,1.00,2023-02-26T09:10:05Z,2023-02-23T13:25:38Z
185.94.6.26,user185-94-6-26.luminet.cz.,200848,ISP Alliance a.s.,CZ,Chlumcany,,,false,0.97,2023-02-26T13:52:08Z,2023-02-23T23:11:35Z
90.181.134.34,email.omnika.com.,5610,"O2 Czech Republic, a.s.",CZ,Prague,,i/o timeout,,0.92,2023-02-26T13:52:23Z,2023-02-24T00:34:52Z
