ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
86.57.235.57,mm-57-235-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T04:17:29Z,2023-03-13T04:17:29Z
82.209.196.43,mm-43-196-209-82.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T04:21:31Z,2023-03-13T04:21:31Z
82.209.223.188,pppoe-static.82.209.223.188.telecom.mogilev.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Mogilev,,,false,1.00,2023-03-13T04:31:49Z,2023-03-13T04:31:49Z
93.125.100.210,leased-line-93-125-100-210.telecom.by.,42772,Unitary enterprise A1,BY,,,,false,1.00,2023-03-13T04:43:55Z,2023-03-13T04:43:55Z
82.209.232.162,mm-162-232-209-82.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Brest,,,false,1.00,2023-03-13T08:44:44Z,2023-03-13T04:49:57Z
82.209.222.156,mm-156-222-209-82.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Mogilev,,,false,1.00,2023-03-13T08:45:19Z,2023-03-13T05:01:44Z
86.57.135.118,118-135-57-86-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T08:45:25Z,2023-03-13T05:27:45Z
87.252.252.247,leased-line-87-252-252-247.telecom.by.,42772,Unitary enterprise A1,BY,Minsk,,,false,1.00,2023-03-13T06:11:35Z,2023-03-13T06:11:35Z
87.252.224.22,,48340,Axioma-Service Limited,BY,,,,false,1.00,2023-03-13T06:40:23Z,2023-03-13T06:40:23Z
86.57.165.148,static.86.57.165.148.grodno.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Hrodna,,,false,1.00,2023-03-13T07:18:31Z,2023-03-13T07:18:31Z
86.57.209.91,mm-91-209-57-86.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T07:37:39Z,2023-03-13T07:37:39Z
185.183.123.14,,205820,Unitary enterprise A1,BY,,,,false,1.00,2023-03-13T08:04:26Z,2023-03-13T08:04:26Z
93.84.120.167,mm-167-120-84-93.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,dnsmasq-2.49,,false,1.00,2023-03-13T08:21:28Z,2023-03-13T08:21:28Z
178.124.217.181,181-217-124-178-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T21:45:40Z,2023-03-13T09:12:58Z
178.124.162.168,mm-168-162-124-178.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-04-20T15:50:10Z,2023-03-13T09:51:35Z
86.57.199.207,mm-207-199-57-86.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,0.92,2023-03-28T21:01:36Z,2023-03-13T11:01:24Z
46.216.43.153,,25106,Mobile TeleSystems JLLC,BY,Minsk,,i/o timeout,,0.00,2023-05-04T15:48:32Z,2023-03-13T11:08:52Z
86.57.245.133,mm-133-245-57-86.leased.line.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T11:47:31Z,2023-03-13T11:47:31Z
86.57.131.58,58-131-57-86-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T11:54:54Z,2023-03-13T11:54:54Z
86.57.154.141,mm-141-154-57-86.static.canopy.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T12:12:28Z,2023-03-13T12:12:28Z
86.57.217.182,mm-182-217-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T12:44:34Z,2023-03-13T12:44:34Z
93.125.121.128,users.1net.by.,50294,Private services Unitary Enterprise Vash Internet,BY,,,,false,1.00,2023-03-13T12:48:25Z,2023-03-13T12:48:25Z
86.57.182.80,86.57.182.80.pppoe.vitebsk.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,[Ask if u need it],,false,1.00,2023-03-13T17:49:04Z,2023-03-13T13:21:02Z
85.209.148.238,85.209.148.238.static.hostfly.by.,60591,Support Chain LLC,BY,Minsk,,,false,1.00,2023-03-13T13:38:27Z,2023-03-13T13:38:27Z
86.57.254.241,mm-241-254-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T14:43:08Z,2023-03-13T14:43:08Z
86.57.193.73,73-193-57-86-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T14:49:18Z,2023-03-13T14:49:18Z
95.46.201.206,,42772,Unitary enterprise A1,BY,Vitebsk,,,false,1.00,2023-03-13T14:52:40Z,2023-03-13T14:52:40Z
86.57.150.28,mm-28-150-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-13T15:46:21Z,2023-03-13T15:46:21Z
82.209.216.193,mm-193-216-209-82.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T09:48:30Z,2023-03-13T16:36:55Z
80.249.84.75,,12406,Business Network Ltd,BY,,,,false,1.00,2023-03-15T09:49:06Z,2023-03-13T17:29:20Z
82.209.221.211,pppoe-static.82.209.221.211.telecom.mogilev.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Mogilev,,,false,1.00,2023-03-15T09:49:16Z,2023-03-13T17:40:27Z
46.56.133.25,,42772,Unitary enterprise A1,BY,,,i/o timeout,,0.50,2023-03-15T09:50:51Z,2023-03-13T19:54:46Z
80.249.83.44,,12406,Business Network Ltd,BY,,,,false,1.00,2023-03-15T09:51:25Z,2023-03-13T20:56:59Z
86.57.157.131,mm-131-157-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,i/o timeout,,0.50,2023-03-15T09:51:40Z,2023-03-13T21:09:41Z
86.57.247.113,mm-113-247-57-86.leased.line.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,dnsmasq-2.49,,false,1.00,2023-03-16T04:45:41Z,2023-03-13T21:48:38Z
93.125.3.22,leased-line-93-125-3-22.telecom.by.,42772,Unitary enterprise A1,BY,Minsk,,,false,1.00,2023-03-15T09:52:04Z,2023-03-13T21:58:05Z
93.84.108.254,mm-254-108-84-93.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T09:52:56Z,2023-03-13T23:22:57Z
91.149.187.79,leased-line-91-149-187-79.telecom.by.,42772,Unitary enterprise A1,BY,Hrodna,,,false,1.00,2023-03-15T09:53:08Z,2023-03-13T23:40:57Z
86.57.194.188,188-194-57-86-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T09:53:29Z,2023-03-14T00:05:19Z
93.125.100.132,leased-line-93-125-100-132.telecom.by.,42772,Unitary enterprise A1,BY,,,,false,1.00,2023-03-15T09:53:35Z,2023-03-14T00:19:02Z
178.163.133.199,,42772,Unitary enterprise A1,BY,,,,false,1.00,2023-03-15T09:53:38Z,2023-03-14T00:22:28Z
91.149.191.236,leased-line-91-149-191-236.telecom.by.,42772,Unitary enterprise A1,BY,Hrodna,,,false,1.00,2023-03-15T09:53:42Z,2023-03-14T00:29:05Z
93.125.14.221,dynamic-vpdn-93-125-14-221.telecom.by.,42772,Unitary enterprise A1,BY,Ratomka,,,false,1.00,2023-03-15T09:54:23Z,2023-03-14T01:30:46Z
93.85.95.205,mm-205-95-85-93.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Borisov,,,false,1.00,2023-03-15T09:54:52Z,2023-03-14T02:19:19Z
86.57.247.173,mm-173-247-57-86.leased.line.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T09:54:57Z,2023-03-14T02:27:41Z
82.209.249.173,mm-173-249-209-82.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,dnsmasq-2.78,,false,1.00,2023-03-14T02:42:29Z,2023-03-14T02:42:29Z
86.57.150.119,mm-119-150-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-14T02:51:00Z,2023-03-14T02:51:00Z
93.84.99.80,,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Gomel,TEST,,true,1.00,2023-03-14T02:59:16Z,2023-03-14T02:59:16Z
93.125.2.21,leased-line-93-125-2-21.telecom.by.,42772,Unitary enterprise A1,BY,Minsk,,,false,1.00,2023-03-14T03:15:14Z,2023-03-14T03:15:14Z
86.57.163.68,static.86.57.163.68.grodno.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Hrodna,dnsmasq-2.49,,true,1.00,2023-03-14T04:24:24Z,2023-03-14T04:24:24Z
86.57.144.58,mm-58-144-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-14T04:30:58Z,2023-03-14T04:30:58Z
178.163.196.198,,42772,Unitary enterprise A1,BY,,dnsmasq-2.81,,false,1.00,2023-03-14T05:59:39Z,2023-03-14T05:59:39Z
212.98.189.128,mail.zbiten.by.,12406,Business Network Ltd,BY,,,,false,1.00,2023-03-14T06:29:00Z,2023-03-14T06:29:00Z
82.209.223.64,pppoe-static.82.209.223.64.telecom.mogilev.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Mogilev,,,false,1.00,2023-03-14T18:46:16Z,2023-03-14T07:06:41Z
82.209.203.56,mm-56-203-209-82.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-14T18:46:31Z,2023-03-14T07:27:58Z
79.98.53.3,sip.zarubezhstroy.by.,21305,IP TelCom LLC,BY,,,,false,1.00,2023-03-14T18:46:52Z,2023-03-14T07:59:40Z
86.57.217.195,mm-195-217-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:47:44Z,2023-03-14T08:22:21Z
93.125.86.58,leased-line-vitebsk-93-125-86-58.telecom.by.,42772,Unitary enterprise A1,BY,,,,false,1.00,2023-03-15T04:49:04Z,2023-03-14T10:26:01Z
37.17.70.174,,42772,Unitary enterprise A1,BY,Minsk,,,false,1.00,2023-03-15T04:49:11Z,2023-03-14T10:54:23Z
46.56.80.24,24-80-56-46-dynamic-pool.internet.mts.by.,25106,Mobile TeleSystems JLLC,BY,Mazyr,,,false,0.75,2023-04-12T12:19:03Z,2023-03-14T11:00:27Z
86.57.182.132,86.57.182.132.pppoe.vitebsk.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,surely you must be joking,,false,0.83,2023-03-15T08:47:37Z,2023-03-14T11:21:56Z
37.17.13.135,,42772,Unitary enterprise A1,BY,,,,false,1.00,2023-03-15T04:49:50Z,2023-03-14T12:00:19Z
77.74.37.23,,42772,Unitary enterprise A1,BY,,dnsmasq-2.79,,false,0.80,2023-03-15T04:49:53Z,2023-03-14T12:05:37Z
79.98.51.69,,21305,IP TelCom LLC,BY,,,,false,1.00,2023-03-15T04:50:01Z,2023-03-14T12:23:00Z
86.57.135.200,200-135-57-86-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:50:11Z,2023-03-14T12:39:11Z
80.94.225.100,,21305,IP TelCom LLC,BY,Minsk,,,false,1.00,2023-03-15T04:50:15Z,2023-03-14T12:45:52Z
46.53.170.103,leased-line-46-53-170-103.telecom.by.,42772,Unitary enterprise A1,BY,Gomel,,,false,1.00,2023-03-15T04:50:16Z,2023-03-14T12:46:13Z
80.249.81.151,,12406,Business Network Ltd,BY,,,,false,1.00,2023-03-15T04:50:32Z,2023-03-14T13:13:54Z
93.84.108.246,mm-246-108-84-93.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,i/o timeout,,0.06,2023-03-15T08:46:40Z,2023-03-14T15:09:24Z
93.84.120.110,mm-110-120-84-93.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:52:21Z,2023-03-14T16:17:15Z
37.17.71.166,37.17.71.166.a1.by.,42772,Unitary enterprise A1,BY,Minsk,,,true,1.00,2023-03-15T04:52:23Z,2023-03-14T16:24:38Z
86.57.249.9,mm-9-249-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:52:35Z,2023-03-14T16:42:03Z
212.98.173.196,mail2.tcp-soft.com.,12406,Business Network Ltd,BY,,,,true,1.00,2023-03-15T04:52:47Z,2023-03-14T16:57:51Z
91.149.187.9,leased-line-91-149-187-9.telecom.by.,42772,Unitary enterprise A1,BY,Hrodna,,,false,1.00,2023-03-15T04:53:18Z,2023-03-14T17:39:43Z
86.57.209.88,mm-88-209-57-86.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,dnsmasq-2.49,,false,1.00,2023-03-15T04:53:41Z,2023-03-14T18:15:55Z
178.124.148.226,,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:54:10Z,2023-03-14T19:01:26Z
86.57.163.37,static.86.57.163.37.grodno.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Hrodna,,,false,0.80,2023-03-15T04:54:24Z,2023-03-14T19:23:47Z
86.57.194.244,244-194-57-86-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,dnsmasq-2.49,,false,1.00,2023-03-15T04:54:32Z,2023-03-14T19:39:49Z
91.149.191.80,leased-line-91-149-191-80.telecom.by.,42772,Unitary enterprise A1,BY,Hrodna,,,false,1.00,2023-03-15T04:54:40Z,2023-03-14T19:53:06Z
86.57.248.123,mm-123-248-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:54:43Z,2023-03-14T20:01:07Z
93.85.92.172,mm-172-92-85-93.eth.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Borisov,,,false,1.00,2023-03-15T04:54:47Z,2023-03-14T20:06:35Z
86.57.198.13,mm-13-198-57-86.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:54:56Z,2023-03-14T20:23:33Z
82.209.231.1,mm-1-231-209-82.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-15T04:55:06Z,2023-03-14T20:42:21Z
91.149.191.178,leased-line-91-149-191-178.telecom.by.,42772,Unitary enterprise A1,BY,Hrodna,,,false,1.00,2023-03-15T09:57:18Z,2023-03-14T21:40:08Z
86.57.157.27,mm-27-157-57-86.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-16T04:45:55Z,2023-03-14T22:27:20Z
93.85.94.58,mm-58-94-85-93.dynamic.pppoe.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Borisov,,,false,1.00,2023-03-15T09:57:58Z,2023-03-14T22:32:25Z
93.84.101.186,mm-186-101-84-93.static.minsktelecom.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Gomel,,,false,1.00,2023-03-16T02:45:47Z,2023-03-14T23:30:02Z
86.57.245.248,mm-248-245-57-86.leased.line.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,i/o timeout,,0.97,2023-03-18T02:46:56Z,2023-03-15T00:09:05Z
82.209.218.212,mm-212-218-209-82.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-18T02:47:51Z,2023-03-15T01:54:16Z
93.125.63.63,dynamic-vpdn-93-125-63-63.telecom.by.,42772,Unitary enterprise A1,BY,,,,false,1.00,2023-03-18T02:47:58Z,2023-03-15T02:05:51Z
86.57.195.229,229-195-57-86-static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-18T02:49:33Z,2023-03-15T04:45:19Z
93.84.100.31,,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Gomel,,,false,1.00,2023-03-18T02:49:57Z,2023-03-15T05:26:08Z
178.124.167.198,mm-198-167-124-178.static.mgts.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-18T02:50:28Z,2023-03-15T06:17:57Z
91.149.142.24,,31143,Cosmos Tv Jllc,BY,,,,false,1.00,2023-03-18T02:50:29Z,2023-03-15T06:19:00Z
86.57.149.88,belta.by.,6697,Republican Unitary Telecommunication Enterprise Beltelecom,BY,Minsk,,,false,1.00,2023-03-18T02:50:51Z,2023-03-15T06:48:22Z
80.249.81.128,,12406,Business Network Ltd,BY,,9.11.22,,false,1.00,2023-03-18T02:51:30Z,2023-03-15T08:05:16Z
