ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
93.91.140.127,h127-ipv4-93-91-140.mynet.it.,31263,Mynet S.r.l.,IT,Imola,,i/o timeout,,0.00,2023-03-04T14:47:36Z,2020-08-14T19:28:01Z
109.73.90.205,host-205-90-73-109.connesi.it.,15605,Connesi s.p.a.,IT,Bastardo,,i/o timeout,,0.00,2022-12-02T04:47:22Z,2020-08-14T19:28:07Z
109.73.91.70,host-70-91-73-109.connesi.it.,15605,Connesi s.p.a.,IT,Montegranaro,,i/o timeout,,0.00,2022-02-18T07:09:11Z,2020-09-18T18:56:13Z
87.23.196.161,dns.fixingup.world.,3269,Telecom Italia,IT,,,i/o timeout,,0.00,2023-04-21T12:41:39Z,2020-10-02T18:22:13Z
88.59.65.21,host-88-59-65-21.business.telecomitalia.it.,3269,Telecom Italia,IT,,dns.salento.set,Unexpected result for wikileaks.org: {[[141 105 65 113] [141 105 69 239] [185 165 168 41] [195 35 109 44] [195 35 109 53]]},,0.76,2021-01-10T04:35:20Z,2020-10-03T15:38:12Z
62.149.128.4,dns.aruba.it.,31034,Aruba S.p.A.,IT,Arezzo,PowerDNS Recursor 4.5.12 (built Nov 23 2022 12:07:07 by root@012865a90a68),,false,1.00,2023-02-25T20:53:05Z,2020-11-22T11:33:26Z
83.103.43.81,83-103-43-81.ip.fastwebnet.it.,12874,Fastweb,IT,Mortara,,i/o timeout,,0.00,2023-03-01T22:46:47Z,2020-11-22T11:34:16Z
85.18.52.172,85-18-52-172.ip.fastwebnet.it.,12874,Fastweb,IT,Senago,,connection refused,,0.00,2023-03-04T04:47:17Z,2020-11-22T11:34:21Z
85.18.246.73,85-18-246-73.ip.fastwebnet.it.,12874,Fastweb,IT,Ladispoli,,i/o timeout,,0.00,2022-08-29T12:24:29Z,2020-11-22T11:34:21Z
93.62.200.35,93-62-200-35.ip24.fastwebnet.it.,12874,Fastweb,IT,Stradella,,i/o timeout,,0.00,2022-12-06T09:47:24Z,2020-11-22T11:34:41Z
217.19.153.3,dns2.netorange.it.,28716,Retelit Digital Services S.p.A.,IT,Pontremoli,Served by PowerDNS - http://www.powerdns.com,Unexpected result for example.com: NXDOMAIN,,0.00,2022-12-06T21:51:29Z,2020-11-22T11:41:31Z
194.243.154.62,host-194-243-154-62.business.telecomitalia.it.,3269,Telecom Italia,IT,Assisi,,REFUSED for example.com,,0.00,2023-03-10T02:52:16Z,2020-12-11T20:39:43Z
194.20.0.24,milano-mix.netscalibur.it.,3302,Irideos S.p.A.,IT,,,i/o timeout,,0.00,2023-03-05T23:47:38Z,2021-02-12T12:24:59Z
91.214.72.34,ns2.rpengineering.it.,49360,Positivo Srl,IT,Salerno,9.10.3-P4-Debian,Unexpected result for wikileaks.org: {[[195 35 109 44] [195 35 109 53] [141 105 65 113] [185 165 168 41]]},,0.00,2021-09-01T15:46:40Z,2021-02-12T13:19:16Z
62.94.0.42,ns4.eutelia.it.,15589,Irideos S.p.A.,IT,Velletri,,i/o timeout,,0.00,2023-03-10T04:45:14Z,2021-02-12T14:29:16Z
88.147.88.158,,35612,EOLO S.p.A.,IT,Milan,,no route to host,,0.00,2022-12-22T13:06:53Z,2021-02-12T17:07:51Z
89.96.244.165,mail.abeaform.it.,12874,Fastweb,IT,Cesate,,i/o timeout,,0.00,2023-03-02T22:47:09Z,2021-02-12T17:11:51Z
89.96.244.166,89-96-244-166.ip14.fastwebnet.it.,12874,Fastweb,IT,Turin,,i/o timeout,,0.00,2023-01-07T09:07:23Z,2021-02-12T17:11:52Z
88.59.65.19,host-88-59-65-19.business.telecomitalia.it.,3269,Telecom Italia,IT,,,connection refused,,0.00,2023-03-04T17:45:37Z,2021-03-15T18:13:08Z
192.71.245.208,vps-192-71-245-208.prometeus.net.,34971,Prometeus di Daniela Agro,IT,Cologno Monzese,,connection refused,,0.00,2021-05-03T22:25:05Z,2021-03-16T08:48:29Z
217.133.2.101,217-133-2-101.static.clienti.tiscali.it.,8612,Tiscali SpA,IT,Sinnai,,no route to host,,0.00,2022-12-04T10:48:22Z,2021-04-18T11:41:51Z
152.89.170.250,rt1.fco.c1vhosting.it.,212271,C1V Edizioni di Cinzia Tocci,IT,Rome,,Unexpected result for wikileaks.org: NXDOMAIN,,0.80,2021-05-03T22:26:48Z,2021-04-23T17:05:33Z
2.228.108.227,2-228-108-227.ip191.fastwebnet.it.,12874,Fastweb,IT,Turin,,i/o timeout,,0.00,2023-04-20T15:48:11Z,2021-05-14T06:25:19Z
93.62.202.197,mailer.softeco.it.,12874,Fastweb,IT,San Donà di Piave,,Unexpected result for wikileaks.org: {[[195 35 109 53] [185 165 168 41] [195 35 109 44] [141 105 65 113]]},,0.00,2021-09-01T13:52:32Z,2021-05-14T06:34:36Z
152.89.170.251,edge-rom3.network.c1vhosting.it.,212271,C1V,IT,Rome,,i/o timeout,,0.00,2021-11-29T07:34:44Z,2021-05-29T11:19:53Z
46.234.226.122,46-234-226-122.ip.bkom.it.,20811,Brennercom S.p.A.,IT,Fie Allo Sciliar,,i/o timeout,,0.00,2022-08-09T13:24:31Z,2021-06-09T14:12:40Z
62.196.2.70,primary.netscalibur.it.,3302,Irideos S.p.A.,IT,Sulzano,9.3.6-P1-RedHat-9.3.6-25.P1.el5_11.6,Unexpected result for wikileaks.org: {[[195 35 109 53] [141 105 65 113] [185 165 168 41] [195 35 109 44]]},,0.47,2021-09-03T11:54:22Z,2021-06-09T14:14:25Z
109.70.207.43,,49979,LA Wireless Srl,IT,Albese Con Cassano,,,true,0.01,2021-09-01T23:50:07Z,2021-06-09T14:17:28Z
109.70.207.44,,49979,LA Wireless Srl,IT,Como,,i/o timeout,,0.00,2023-04-20T15:48:13Z,2021-06-09T14:17:29Z
151.1.141.155,server6-professional-consulting-group.it.net.,3242,ITnet S.r.l.,IT,Ravenna,,Unexpected result for wikileaks.org: {[[195 35 109 44] [195 35 109 53] [185 165 168 41] [141 105 65 113]]},,0.01,2021-09-01T13:52:33Z,2021-06-09T14:18:49Z
178.20.112.23,powerthree.powerstation.it.,196966,Digibyte Srl,IT,Bologna,,Unexpected result for example.com: NXDOMAIN,,0.00,2022-04-17T08:01:30Z,2021-06-09T14:19:29Z
212.91.32.6,dns2.rsadvnet.it.,12515,RSAdvSys,IT,,,Unexpected result for verisignlabs.com: {[[69 58 187 68] [209 131 162 50]]},,0.00,2021-08-24T09:14:48Z,2021-06-09T14:24:42Z
152.89.170.253,,212271,C1V,IT,Pomezia,,i/o timeout,,0.00,2023-02-26T08:51:48Z,2021-09-08T11:51:16Z
83.103.61.107,83-103-61-107.ip.fastwebnet.it.,12874,Fastweb,IT,Casalecchio di Reno,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2021-09-24T04:18:09Z,2021-09-24T04:18:09Z
94.141.24.92,dns2.kpnqwest.it.,5602,Irideos S.p.A.,IT,Santo Stefano Ticino,PowerDNS Recursor 3.6.3 (jenkins@autotest.powerdns.com built 20150423115212 mockbuild@),,false,1.00,2021-09-24T04:18:11Z,2021-09-24T04:18:11Z
81.116.141.156,host-81-116-141-156.business.telecomitalia.it.,20959,Telecom Italia,IT,,dnsmasq-2.45,,true,1.00,2021-09-24T04:18:13Z,2021-09-24T04:18:13Z
109.168.35.230,230.35.168.109.dsl.static.ip.kpnqwest.it.,5602,Irideos S.p.A.,IT,Mestre,,,false,1.00,2021-09-27T08:51:26Z,2021-09-27T08:51:26Z
88.80.64.8,,34731,Archimedia SRL,IT,Brescia,dnsmasq-2.72,,false,1.00,2021-09-27T23:43:56Z,2021-09-27T23:43:56Z
2.232.249.134,,12874,Fastweb,IT,Palermo,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T22:54:47Z,2021-10-01T22:54:47Z
15.160.35.171,ec2-15-160-35-171.eu-south-1.compute.amazonaws.com.,16509,AMAZON-02,IT,Milan,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T22:54:49Z,2021-10-01T22:54:49Z
79.25.27.194,host-79-25-27-194.retail.telecomitalia.it.,3269,Telecom Italia,IT,Pozzolengo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:00:26Z,2021-10-01T23:00:26Z
31.14.135.143,host143-135-14-31.serverdedicati.aruba.it.,31034,Aruba S.p.A.,IT,Arezzo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:03:51Z,2021-10-01T23:03:51Z
79.21.173.117,host-79-21-173-117.retail.telecomitalia.it.,3269,Telecom Italia,IT,Foggia,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:04:09Z,2021-10-01T23:04:09Z
82.49.92.240,host-82-49-92-240.retail.telecomitalia.it.,3269,Telecom Italia,IT,Naples,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:11:31Z,2021-10-01T23:11:31Z
93.38.127.199,93-38-127-199.ip70.fastwebnet.it.,12874,Fastweb,IT,Lomazzo,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-01T23:13:52Z,2021-10-01T23:13:52Z
79.50.161.252,host-79-50-161-252.retail.telecomitalia.it.,3269,Telecom Italia,IT,Cernobbio,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:14:28Z,2021-10-01T23:14:28Z
82.57.137.47,host-82-57-137-47.retail.telecomitalia.it.,3269,Telecom Italia,IT,Piombino,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:24:40Z,2021-10-01T23:24:40Z
2.35.1.180,net-2-35-1-180.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Milan,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:25:35Z,2021-10-01T23:25:35Z
79.37.158.8,host-79-37-158-8.retail.telecomitalia.it.,3269,Telecom Italia,IT,Rome,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:26:47Z,2021-10-01T23:26:47Z
80.211.80.126,host126-80-211-80.serverdedicati.aruba.it.,31034,Aruba S.p.A.,IT,Arezzo,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:28:35Z,2021-10-01T23:28:35Z
87.9.44.45,host-87-9-44-45.retail.telecomitalia.it.,3269,Telecom Italia,IT,Rome,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:29:06Z,2021-10-01T23:29:06Z
79.45.0.110,host-79-45-0-110.retail.telecomitalia.it.,3269,Telecom Italia,IT,Rome,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:30:46Z,2021-10-01T23:30:46Z
37.247.48.69,,34971,Prometeus di Daniela Agro,IT,Milan,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-01T23:32:11Z,2021-10-01T23:32:11Z
93.49.252.90,,12874,Fastweb,IT,Nerviano,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:33:09Z,2021-10-01T23:33:09Z
46.231.32.23,sole1-023.alida.it.,56376,ALIDA SRL,IT,Potenza,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:38:06Z,2021-10-01T23:38:06Z
15.161.190.206,ec2-15-161-190-206.eu-south-1.compute.amazonaws.com.,16509,AMAZON-02,IT,Milan,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:38:19Z,2021-10-01T23:38:19Z
85.47.101.253,host-85-47-101-253.business.telecomitalia.it.,3269,Telecom Italia,IT,Monte San Pietro,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:41:13Z,2021-10-01T23:41:13Z
87.1.23.116,host-87-1-23-116.retail.telecomitalia.it.,3269,Telecom Italia,IT,Arezzo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:44:25Z,2021-10-01T23:44:25Z
79.20.63.201,host-79-20-63-201.retail.telecomitalia.it.,3269,Telecom Italia,IT,Casale sul Sile,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-01T23:48:43Z,2021-10-01T23:48:43Z
93.55.81.157,,12874,Fastweb,IT,Modugno,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:49:27Z,2021-10-01T23:49:27Z
131.175.17.10,planetlab2.elet.polimi.it.,137,Consortium GARR,IT,Milan,dnsmasq-pi-hole-2.84,,false,1.00,2021-10-01T23:51:33Z,2021-10-01T23:51:33Z
62.11.222.152,62-11-222-152.dialup.tiscali.it.,8612,Tiscali SpA,IT,Bologna,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:59:49Z,2021-10-01T23:59:49Z
2.236.240.61,2-236-240-61.ip235.fastwebnet.it.,12874,Fastweb,IT,Rome,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T00:01:21Z,2021-10-02T00:01:21Z
93.42.231.9,93-42-231-9.ip88.fastwebnet.it.,12874,Fastweb,IT,Milan,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T00:08:40Z,2021-10-02T00:08:40Z
94.177.171.57,host57-171-177-94.serverdedicati.aruba.it.,31034,Aruba S.p.A.,IT,Arezzo,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T00:22:52Z,2021-10-02T00:22:52Z
217.133.16.126,217-133-16-126.static.clienti.tiscali.it.,8612,Tiscali SpA,IT,Cordenons,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:27:02Z,2021-10-02T00:27:02Z
2.38.94.246,net-2-38-94-246.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Massa,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:27:13Z,2021-10-02T00:27:13Z
195.231.79.184,host184-79-231-195.serverdedicati.aruba.it.,202242,Aruba S.p.A.,IT,Ponte San Pietro,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T00:30:17Z,2021-10-02T00:30:17Z
188.216.77.204,net-188-216-77-204.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Milan,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T00:31:52Z,2021-10-02T00:31:52Z
217.138.219.219,,9009,M247 Ltd,IT,Milan,cryptostorm,,true,1.00,2021-10-03T03:07:58Z,2021-10-02T14:20:39Z
37.120.207.131,,9009,M247 Ltd,IT,Rome,cryptostorm,,true,1.00,2021-10-04T12:12:24Z,2021-10-02T14:23:08Z
217.61.122.115,host115-122-61-217.static.arubacloud.com.,31034,Aruba S.p.A.,IT,Arezzo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:11:34Z,2021-10-02T16:11:34Z
212.237.4.162,arna.bio.,31034,Aruba S.p.A.,IT,Arezzo,dnsmasq-pi-hole-2.84,,true,1.00,2021-10-02T16:19:04Z,2021-10-02T16:19:04Z
193.22.90.72,,35114,Giunti Editore S.p.A.,IT,,,,false,1.00,2021-10-02T16:34:16Z,2021-10-02T16:34:16Z
45.141.57.8,recursive-nameserver1.lowhosting.org.,212508,Lowhosting services of Davide Gennari,IT,Rovigo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T16:34:42Z,2021-10-02T16:34:42Z
193.238.77.61,ns1.prometeo.com.,34618,Prometeo S.p.A.,IT,Segusino,,,false,1.00,2021-10-02T16:45:12Z,2021-10-02T16:45:12Z
193.238.77.62,ns2.prometeo.com.,34618,Prometeo S.p.A.,IT,Segusino,,,false,1.00,2021-10-02T16:45:13Z,2021-10-02T16:45:13Z
217.61.63.131,puredns.ascservices.it.,202242,Aruba S.p.A.,IT,Ponte San Pietro,dnsmasq-pi-hole-2.86,,false,1.00,2021-10-02T16:52:11Z,2021-10-02T16:52:11Z
93.40.12.122,93-40-12-122.ip36.fastwebnet.it.,12874,Fastweb,IT,Catania,dnsmasq-pi-hole-2.81,,false,0.39,2021-10-04T22:15:51Z,2021-10-02T17:02:00Z
128.116.241.37,128-116-241-37.dyn.eolo.it.,35612,EOLO S.p.A.,IT,Grandate,dnsmasq-pi-hole-2.87test3,,false,1.00,2021-10-02T17:29:36Z,2021-10-02T17:29:36Z
80.211.55.138,host138-55-211-80.serverdedicati.aruba.it.,31034,Aruba S.p.A.,IT,Arezzo,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T17:30:51Z,2021-10-02T17:30:51Z
93.41.133.226,93-41-133-226.ip81.fastwebnet.it.,12874,Fastweb,IT,San Pietro in Cariano,dnsmasq-pi-hole-2.79,,false,1.00,2021-10-02T17:42:41Z,2021-10-02T17:42:41Z
15.161.143.230,ec2-15-161-143-230.eu-south-1.compute.amazonaws.com.,16509,AMAZON-02,IT,Milan,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T17:57:08Z,2021-10-02T17:57:08Z
94.177.173.194,host194-173-177-94.serverdedicati.aruba.it.,31034,Aruba S.p.A.,IT,Arezzo,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T18:23:47Z,2021-10-02T18:23:47Z
194.153.131.18,,13060,Basic Net SpA,IT,Turin,,,false,0.97,2021-10-06T14:02:25Z,2021-10-03T12:05:10Z
95.142.222.152,,204622,Nebula Fiber s.r.l.,IT,Caldiero,,connection refused,,0.00,2022-03-16T07:18:53Z,2021-10-12T15:29:42Z
85.208.76.2,,209368,Noinet Societa Cooperativa,IT,Cerveteri,,i/o timeout,,0.00,2023-02-14T05:35:23Z,2021-10-16T11:46:54Z
185.132.228.226,,210238,Dieffeitalia.it S.r.l.,IT,Martina Franca,,,false,1.00,2021-10-20T18:03:13Z,2021-10-20T12:06:42Z
109.104.255.247,,60706,Sardegna Wifi Srl,IT,Aglientu,,i/o timeout,,0.00,2023-02-08T23:33:18Z,2021-10-26T09:27:02Z
217.133.18.225,bllsrv03.studioventurini.org.,8612,Tiscali SpA,IT,Gorgonzola,DNSServer,,false,0.95,2021-12-19T12:39:30Z,2021-12-13T22:15:19Z
94.141.24.94,cns2.comm2000.it.,5602,Irideos S.p.A.,IT,Milan,PowerDNS Recursor 3.6.3 (jenkins@autotest.powerdns.com built 20150423115212 mockbuild@),,false,0.86,2022-01-28T18:17:01Z,2022-01-25T16:52:38Z
80.83.162.11,ns1.media.it.,21058,Digital Telco s.r.l.,IT,Alberobello,,,false,1.00,2022-04-22T10:11:00Z,2022-01-25T16:57:16Z
149.34.50.2,,174,COGENT-174,IT,Milan,,i/o timeout,,0.00,2023-03-05T08:53:34Z,2022-03-01T18:17:53Z
62.149.128.2,dns.technorail.com.,31034,Aruba S.p.A.,IT,Arezzo,PowerDNS Recursor 4.5.12 (built Nov 23 2022 12:07:07 by root@012865a90a68),,false,1.00,2023-02-26T07:47:58Z,2022-04-26T00:51:56Z
62.94.0.41,ns3.eutelia.it.,15589,Irideos S.p.A.,IT,Velletri,,i/o timeout,,0.00,2023-03-05T08:53:36Z,2022-04-26T00:55:58Z
213.249.127.70,ESTNOC-OU.bear1.Milan2.Level3.net.,3356,LEVEL3,IT,Milan,,,false,1.00,2022-08-07T01:19:08Z,2022-08-07T01:19:08Z
2.32.93.58,net-2-32-93-58.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Rome,,i/o timeout,,0.95,2022-08-30T18:24:23Z,2022-08-28T03:48:09Z
2.32.129.11,net-2-32-129-11.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Rome,,i/o timeout,,0.00,2022-12-06T23:08:33Z,2022-08-28T03:49:17Z
2.32.159.122,net-2-32-159-122.cust.dsl.teletu.it.,30722,Vodafone Italia S.p.A.,IT,Bologna,,,false,0.97,2022-08-29T03:26:47Z,2022-08-28T03:50:14Z
2.36.220.203,net-2-36-220-203.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Malonno,unknown,,false,1.00,2022-08-28T14:34:45Z,2022-08-28T04:24:50Z
2.37.155.241,net-2-37-155-241.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Verona,,,false,1.00,2022-08-28T04:31:10Z,2022-08-28T04:31:10Z
2.37.180.167,net-2-37-180-167.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Alba,,,false,1.00,2022-08-28T04:31:58Z,2022-08-28T04:31:58Z
2.38.68.153,net-2-38-68-153.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Florence,,,false,1.00,2022-08-28T04:36:19Z,2022-08-28T04:36:19Z
2.40.23.218,net-2-40-23-218.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Monza,9.11.22,,false,1.00,2022-08-28T04:51:25Z,2022-08-28T04:51:25Z
2.40.51.147,net-2-40-51-147.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Buccinasco,,,false,1.00,2022-08-28T04:52:19Z,2022-08-28T04:52:19Z
2.40.61.148,net-2-40-61-148.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Lurago Marinone,unknown,,false,1.00,2022-08-28T04:52:36Z,2022-08-28T04:52:36Z
2.40.62.114,net-2-40-62-114.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Castel Maggiore,,,false,1.00,2022-08-28T04:52:38Z,2022-08-28T04:52:38Z
2.40.67.43,net-2-40-67-43.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Rome,dnsmasq-2.76test12,,false,1.00,2022-08-28T04:52:45Z,2022-08-28T04:52:45Z
2.40.147.54,net-2-40-147-54.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Melegnano,,,false,1.00,2022-08-28T04:55:19Z,2022-08-28T04:55:19Z
2.40.161.98,net-2-40-161-98.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Rome,ZyWALL DNS,,false,1.00,2022-08-28T04:55:47Z,2022-08-28T04:55:47Z
2.40.186.202,net-2-40-186-202.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Sorbolo,,,false,1.00,2022-08-28T04:56:32Z,2022-08-28T04:56:32Z
2.40.219.209,net-2-40-219-209.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Medicina,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-28T04:57:15Z,2022-08-28T04:57:15Z
2.40.218.226,net-2-40-218-226.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Medicina,ZyWALL DNS,,false,1.00,2022-08-28T04:57:32Z,2022-08-28T04:57:32Z
2.42.54.220,net-2-42-54-220.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Capannori,,,false,1.00,2022-08-28T05:08:33Z,2022-08-28T05:08:33Z
2.42.248.26,net-2-42-248-26.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Verona,9.11.22,,false,1.00,2022-08-28T05:14:41Z,2022-08-28T05:14:41Z
2.45.61.48,net-2-45-61-48.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Corridonia,,,false,1.00,2022-08-28T05:32:55Z,2022-08-28T05:32:55Z
2.47.229.61,net-2-47-229-61.cust.vodafonedsl.it.,30722,Vodafone Italia S.p.A.,IT,Quartu Sant'Elena,,i/o timeout,,0.25,2022-12-06T23:08:00Z,2022-08-28T05:54:23Z
2.57.85.65,2-57-85-65.dynamic-host.net.novaconn.net.,203462,Novaconn Srl,IT,Terzigno,,,false,1.00,2022-08-28T07:10:47Z,2022-08-28T07:10:47Z
2.58.185.246,,200984,Nuovareti S.r.l.,IT,San Michele al Tagliamento,dnsmasq-2.80,,false,1.00,2022-08-28T07:22:03Z,2022-08-28T07:22:03Z
2.112.85.178,host-2-112-85-178.business.telecomitalia.it.,3269,Telecom Italia,IT,Vittorio Veneto,unknown,,false,1.00,2022-08-28T21:31:43Z,2022-08-28T14:41:08Z
2.112.187.206,host-2-112-187-206.business.telecomitalia.it.,3269,Telecom Italia,IT,Trieste,,i/o timeout,,0.00,2022-12-06T23:08:28Z,2022-08-28T14:44:22Z
2.112.204.62,host-2-112-204-62.business.telecomitalia.it.,3269,Telecom Italia,IT,Genoa,,,false,1.00,2022-08-28T14:44:51Z,2022-08-28T14:44:51Z
2.114.104.58,host-2-114-104-58.business.telecomitalia.it.,3269,Telecom Italia,IT,Pedaso,,i/o timeout,,0.50,2022-08-30T06:34:42Z,2022-08-28T14:58:04Z
2.114.150.41,host-2-114-150-41.business.telecomitalia.it.,3269,Telecom Italia,IT,Pistoia,,i/o timeout,,0.84,2022-08-30T18:24:23Z,2022-08-28T14:59:34Z
2.117.246.118,host-2-117-246-118.business.telecomitalia.it.,3269,Telecom Italia,IT,Pescara,,,false,1.00,2022-08-28T15:27:36Z,2022-08-28T15:27:36Z
2.119.99.133,host-2-119-99-133.business.telecomitalia.it.,3269,Telecom Italia,IT,Borgo San Lorenzo,,i/o timeout,,0.00,2022-12-06T23:08:15Z,2022-08-28T15:39:26Z
2.119.141.242,host-2-119-141-242.business.telecomitalia.it.,3269,Telecom Italia,IT,,,,false,0.87,2022-09-01T13:39:15Z,2022-08-28T15:40:49Z
2.119.217.238,host-2-119-217-238.business.telecomitalia.it.,3269,Telecom Italia,IT,Scandale,,i/o timeout,,0.68,2022-09-03T16:25:23Z,2022-08-28T15:43:20Z
2.192.0.148,,16232,Telecom Italia,IT,,,i/o timeout,,0.00,2023-02-26T09:06:04Z,2022-08-29T02:11:36Z
2.192.0.154,,16232,Telecom Italia,IT,Cadoneghe,,i/o timeout,,0.50,2022-08-29T05:30:26Z,2022-08-29T02:11:36Z
2.192.1.38,,16232,Telecom Italia,IT,Cadoneghe,,i/o timeout,,0.04,2022-09-08T12:31:04Z,2022-08-29T02:11:38Z
2.192.1.83,,16232,Telecom Italia,IT,Cittadella,,i/o timeout,,0.00,2022-12-06T23:08:13Z,2022-08-29T02:11:38Z
2.192.1.80,,16232,Telecom Italia,IT,Cittadella,,i/o timeout,,0.00,2022-12-16T00:25:56Z,2022-08-29T02:11:39Z
2.192.3.211,,16232,Telecom Italia,IT,Cadoneghe,,i/o timeout,,0.11,2022-09-08T06:26:16Z,2022-08-29T02:11:42Z
