ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
5.178.157.51,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.40,,false,1.00,2022-09-11T03:08:30Z,2022-09-11T03:08:30Z
5.178.159.216,,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,1.00,2022-09-11T03:08:34Z,2022-09-11T03:08:34Z
5.178.163.203,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2022-09-11T03:08:46Z,2022-09-11T03:08:46Z
5.178.166.171,,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,1.00,2022-09-11T03:08:49Z,2022-09-11T03:08:49Z
5.178.177.234,,16010,Magticom Ltd.,GE,Tbilisi,,,false,1.00,2022-09-11T03:09:10Z,2022-09-11T03:09:10Z
5.178.183.133,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2022-09-11T03:09:18Z,2022-09-11T03:09:18Z
5.178.186.168,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2022-09-11T03:09:24Z,2022-09-11T03:09:24Z
5.178.199.221,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,true,1.00,2022-09-11T03:09:31Z,2022-09-11T03:09:31Z
5.178.192.218,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2022-09-11T03:09:35Z,2022-09-11T03:09:35Z
5.178.198.137,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2022-09-11T03:09:45Z,2022-09-11T03:09:45Z
5.178.197.39,,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,1.00,2022-09-11T03:09:46Z,2022-09-11T03:09:46Z
5.178.232.116,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2022-09-11T03:10:31Z,2022-09-11T03:10:31Z
5.178.227.113,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2022-09-11T03:10:41Z,2022-09-11T03:10:41Z
5.178.232.103,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2022-09-11T03:10:53Z,2022-09-11T03:10:53Z
5.178.233.148,,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,1.00,2022-09-11T03:10:57Z,2022-09-11T03:10:57Z
5.178.241.218,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2022-09-11T03:11:11Z,2022-09-11T03:11:11Z
5.178.245.153,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2022-09-11T03:11:18Z,2022-09-11T03:11:18Z
95.137.156.249,,34797,System Net Ltd,GE,Tbilisi,,i/o timeout,,0.00,2022-12-06T23:19:06Z,2022-10-01T13:53:06Z
93.186.219.230,,34797,System Net Ltd,GE,,,i/o timeout,,0.00,2023-02-15T21:22:23Z,2022-10-03T04:33:53Z
188.93.91.55,,57814,Cloud 9 Ltd.,GE,Tbilisi,dnsmasq-2.48,,true,1.00,2022-10-03T17:17:24Z,2022-10-03T17:17:24Z
85.118.105.237,,34797,System Net Ltd,GE,Tbilisi,,connection refused,,0.11,2022-10-11T09:36:20Z,2022-10-04T03:00:17Z
80.241.248.162,host-80-241-248-162.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,,,false,0.98,2022-10-17T22:32:28Z,2022-10-15T10:04:59Z
134.19.232.172,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2022-10-15T14:40:42Z,2022-10-15T14:40:42Z
95.137.193.53,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2022-10-15T18:53:34Z,2022-10-15T18:53:34Z
31.146.188.38,,35805,JSC Silknet,GE,K'alak'i T'bilisi,,,false,1.00,2022-10-19T06:36:15Z,2022-10-16T01:03:28Z
85.118.126.132,,34797,System Net Ltd,GE,Tbilisi,,,true,1.00,2022-10-17T00:51:15Z,2022-10-17T00:51:15Z
82.211.173.68,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,true,0.28,2022-10-24T06:36:31Z,2022-10-18T05:55:35Z
109.172.242.120,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.27,2023-02-27T23:50:55Z,2022-10-20T20:55:22Z
95.104.100.67,host-95-104-100-67.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,1.00,2022-10-22T23:39:27Z,2022-10-22T16:28:19Z
178.134.248.178,178-134-248-178.dsl.utg.ge.,35805,JSC Silknet,GE,Tbilisi,,,false,0.92,2022-10-28T05:36:04Z,2022-10-27T08:22:11Z
94.137.181.146,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2022-10-28T05:55:50Z,2022-10-28T05:55:50Z
5.178.245.125,,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,0.68,2022-11-11T00:58:53Z,2022-11-04T18:26:15Z
93.177.186.29,host-93-177-186-29.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,true,0.28,2022-11-11T01:02:43Z,2022-11-10T02:07:58Z
134.19.235.206,host-134-19-235-206.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,1.00,2022-11-13T10:40:02Z,2022-11-13T07:59:35Z
93.177.159.22,host-93-177-159-22.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2022-11-13T11:38:46Z,2022-11-13T11:38:46Z
188.121.200.209,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.30,2022-12-06T22:01:00Z,2022-11-16T02:45:50Z
109.172.222.41,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,0.95,2023-02-19T02:02:45Z,2022-11-16T06:07:49Z
188.129.211.143,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.86,2022-12-06T22:03:13Z,2022-11-18T15:16:15Z
94.137.183.237,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.67,2022-12-06T22:03:32Z,2022-11-18T19:22:09Z
188.129.254.164,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.55,2022-12-06T23:47:10Z,2022-11-20T22:16:58Z
95.104.116.122,host-95-104-116-122.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,,,false,0.80,2022-12-06T23:49:19Z,2022-11-23T03:13:48Z
188.169.44.18,188-169-44-18.dsl.utg.ge.,35805,JSC Silknet,GE,Tbilisi,,,false,1.00,2022-12-06T23:49:25Z,2022-11-23T13:01:19Z
95.104.30.242,host-95-104-30-242.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.55,2022-12-06T23:50:14Z,2022-11-24T05:41:37Z
94.137.167.203,,16010,Magticom Ltd.,GE,Tbilisi,,,true,0.64,2022-12-06T23:50:20Z,2022-11-24T07:18:58Z
62.212.48.46,,34797,System Net Ltd,GE,Tbilisi,,i/o timeout,,0.88,2022-12-06T23:52:13Z,2022-11-26T11:55:23Z
176.74.94.97,,34797,System Net Ltd,GE,Tbilisi,,i/o timeout,,0.00,2023-02-09T13:59:59Z,2022-11-29T01:19:54Z
46.49.12.166,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.50,2022-12-06T23:54:01Z,2022-11-29T03:07:42Z
92.51.71.122,,44327,Delta Comm LLC,GE,,,i/o timeout,,0.91,2022-12-06T23:54:01Z,2022-11-29T03:46:21Z
176.74.83.56,,34797,System Net Ltd,GE,,,i/o timeout,,0.00,2023-02-09T00:29:54Z,2022-12-03T12:24:22Z
212.72.145.218,host-212-72-145-218.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.00,2023-02-25T20:46:42Z,2022-12-03T18:57:09Z
46.49.69.56,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.36,2023-02-19T19:53:42Z,2022-12-07T15:26:30Z
31.146.83.206,31-146-83-206.dsl.utg.ge.,35805,JSC Silknet,GE,Tbilisi,,,false,0.03,2023-02-15T15:51:22Z,2022-12-08T04:24:41Z
95.137.211.99,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.95,2023-02-18T10:01:09Z,2022-12-08T12:14:03Z
176.74.108.108,,34797,System Net Ltd,GE,Kutaisi,,i/o timeout,,0.66,2023-02-20T06:53:27Z,2022-12-10T01:05:08Z
46.49.70.46,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.42,2023-02-20T02:53:50Z,2022-12-16T10:59:12Z
5.178.239.165,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,true,0.49,2023-02-20T08:58:53Z,2022-12-17T22:37:17Z
176.74.68.105,,34797,System Net Ltd,GE,Zugdidi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2023-02-19T02:07:14Z,2022-12-21T17:47:37Z
176.74.97.85,,34797,System Net Ltd,GE,,,i/o timeout,,0.46,2023-02-19T06:53:47Z,2022-12-23T21:34:08Z
176.74.72.141,,34797,System Net Ltd,GE,K'alak'i T'bilisi,,i/o timeout,,0.95,2023-02-26T10:01:12Z,2022-12-25T08:21:12Z
85.118.103.45,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.97,2023-02-19T06:55:00Z,2022-12-25T23:31:18Z
188.129.222.139,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,0.69,2023-02-19T07:58:05Z,2022-12-28T01:52:10Z
109.172.168.189,,16010,Magticom Ltd.,GE,Zahesi,,,true,0.21,2023-02-19T07:59:48Z,2022-12-30T07:49:17Z
95.137.171.243,,34797,System Net Ltd,GE,Tbilisi,,i/o timeout,,0.00,2023-02-19T18:03:51Z,2022-12-31T04:08:57Z
95.137.177.4,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.88,2023-02-19T20:00:39Z,2022-12-31T08:34:19Z
46.49.93.117,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.53,2023-02-20T09:07:57Z,2022-12-31T15:25:30Z
46.49.76.2,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,REFUSED for example.com,,0.35,2023-02-19T20:02:38Z,2023-01-03T04:29:44Z
46.49.41.201,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.38,2023-02-20T05:02:58Z,2023-01-03T22:38:14Z
109.172.144.69,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,0.55,2023-02-20T05:02:55Z,2023-01-03T22:40:47Z
188.129.244.138,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.89,2023-02-20T09:08:01Z,2023-01-04T12:12:30Z
95.137.247.115,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.94,2023-02-26T09:07:38Z,2023-02-20T22:37:50Z
134.19.252.178,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.23,2023-02-26T09:07:49Z,2023-02-20T23:44:48Z
185.189.216.21,ns2.cigregeorgia.ge.,49016,JSC Georgian State Electrosystem,GE,,,,false,0.98,2023-02-26T09:07:53Z,2023-02-21T04:06:52Z
46.49.42.143,,16010,Magticom Ltd.,GE,Tbilisi,,,true,0.39,2023-02-27T16:52:15Z,2023-02-23T00:57:25Z
176.74.107.195,,34797,System Net Ltd,GE,Kutaisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2023-02-26T13:52:12Z,2023-02-24T02:09:38Z
176.74.108.157,,34797,System Net Ltd,GE,Kutaisi,,i/o timeout,,0.78,2023-02-27T16:58:56Z,2023-02-25T01:20:12Z
95.137.175.76,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.63,2023-02-27T16:58:48Z,2023-02-25T01:34:14Z
95.137.230.90,,34797,System Net Ltd,GE,Tbilisi,,i/o timeout,,0.96,2023-02-27T16:58:59Z,2023-02-25T02:37:54Z
213.217.16.106,,35805,JSC Silknet,GE,Tbilisi,,i/o timeout,,0.83,2023-03-02T05:51:39Z,2023-02-25T20:16:59Z
82.211.173.231,,16010,Magticom Ltd.,GE,Tbilisi,go away,,true,0.51,2023-03-04T00:49:58Z,2023-02-26T21:16:13Z
176.74.86.214,,34797,System Net Ltd,GE,,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.56,2023-02-28T00:00:54Z,2023-02-27T07:28:19Z
62.212.48.146,,34797,System Net Ltd,GE,Tbilisi,dnsmasq-2.55,,false,0.89,2023-02-28T11:50:11Z,2023-02-27T07:52:16Z
93.186.219.22,,34797,System Net Ltd,GE,,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2023-03-01T00:48:58Z,2023-02-28T09:57:38Z
37.232.65.230,,35805,JSC Silknet,GE,Tbilisi,,,false,1.00,2023-03-02T20:45:43Z,2023-02-28T13:46:52Z
95.104.95.36,host-95-104-95-36.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.33,2023-03-01T00:47:50Z,2023-02-28T18:04:45Z
212.72.134.222,host-212-72-134-222.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2023-03-01T16:47:20Z,2023-03-01T01:33:17Z
94.137.186.100,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,0.90,2023-03-08T09:53:46Z,2023-03-01T20:32:54Z
176.74.68.3,,34797,System Net Ltd,GE,Zugdidi,,,true,0.68,2023-03-02T05:51:39Z,2023-03-01T22:56:12Z
95.137.205.138,,34797,System Net Ltd,GE,,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.67,2023-03-02T05:51:38Z,2023-03-02T00:18:13Z
5.178.182.141,,16010,Magticom Ltd.,GE,Tbilisi,,i/o timeout,,0.55,2023-03-04T03:45:13Z,2023-03-02T06:36:22Z
95.137.189.93,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2023-03-04T03:45:13Z,2023-03-02T12:10:40Z
78.40.107.247,,49628,LLC Skytel,GE,Tbilisi,,,false,0.88,2023-03-05T20:54:50Z,2023-03-04T02:30:49Z
95.137.132.39,,34797,System Net Ltd,GE,Tbilisi,,i/o timeout,,0.54,2023-03-05T08:49:18Z,2023-03-04T04:51:13Z
134.19.236.149,,16010,Magticom Ltd.,GE,Tbilisi,PowerDNS Recursor 4.3.7 (built Mar 19 2021 16:05:47 by root@4e0a07faa541),,false,1.00,2023-03-05T03:41:27Z,2023-03-05T03:41:27Z
46.49.91.103,,16010,Magticom Ltd.,GE,Ts'ereteli,,,true,0.61,2023-03-09T13:51:12Z,2023-03-08T19:08:01Z
95.137.151.60,,34797,System Net Ltd,GE,,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2023-03-11T05:45:16Z,2023-03-08T21:56:09Z
176.74.100.88,,34797,System Net Ltd,GE,,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.91,2023-03-10T04:44:45Z,2023-03-09T05:55:07Z
176.74.86.142,,34797,System Net Ltd,GE,,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,1.00,2023-03-10T04:45:13Z,2023-03-10T03:17:59Z
95.137.141.173,,34797,System Net Ltd,GE,Tbilisi,9.8.2rc1-RedHat-9.8.2-0.62.rc1.el6_9.4,,true,0.95,2023-03-15T03:44:53Z,2023-03-10T08:30:14Z
176.74.82.21,,34797,System Net Ltd,GE,,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.97,2023-03-12T03:46:33Z,2023-03-11T06:54:22Z
176.74.75.100,,34797,System Net Ltd,GE,K'alak'i T'bilisi,,,true,1.00,2023-03-11T22:47:17Z,2023-03-11T14:15:38Z
46.49.108.111,,16010,Magticom Ltd.,GE,Tbilisi,go away,,false,1.00,2023-03-11T22:45:31Z,2023-03-11T19:04:37Z
95.137.206.128,,34797,System Net Ltd,GE,,,i/o timeout,,0.79,2023-03-13T08:45:26Z,2023-03-12T00:29:48Z
94.240.224.218,,16010,Magticom Ltd.,GE,Tbilisi,,,false,0.76,2023-04-20T14:42:08Z,2023-03-12T12:36:20Z
93.186.208.30,,34797,System Net Ltd,GE,Batumi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.53,2023-04-20T15:40:54Z,2023-03-12T15:49:26Z
176.74.65.190,,34797,System Net Ltd,GE,Kutaisi,9.8.2rc1-RedHat-9.8.2-0.47.rc1.el6,,false,0.93,2023-03-15T00:44:58Z,2023-03-12T16:14:02Z
94.43.132.58,94-43-132-58.dsl.utg.ge.,35805,JSC Silknet,GE,Tbilisi,,,false,0.97,2023-03-14T17:45:15Z,2023-03-12T16:29:26Z
95.137.199.238,,34797,System Net Ltd,GE,,,i/o timeout,,0.52,2023-03-13T04:46:00Z,2023-03-12T17:34:19Z
109.172.220.167,,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.40,,true,1.00,2023-03-13T04:45:31Z,2023-03-13T00:49:13Z
92.241.86.102,host-92-241-86-102-customer.wanex.net.,35805,JSC Silknet,GE,Tbilisi,,,false,1.00,2023-03-13T08:44:52Z,2023-03-13T01:07:52Z
95.104.111.171,host-95-104-111-171.customer.magticom.ge.,16010,Magticom Ltd.,GE,Tbilisi,dnsmasq-2.76,,false,1.00,2023-03-13T03:12:08Z,2023-03-13T03:12:08Z
82.211.165.171,,16010,Magticom Ltd.,GE,Khashuri,dnsmasq-2.76,,false,1.00,2023-03-13T03:31:38Z,2023-03-13T03:31:38Z
