ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
220.132.105.10,220-132-105-10.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Kaohsiung City,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-02T17:06:07Z,2021-10-02T17:06:07Z
163.22.17.89,www.ncnusa.ncnu.edu.tw.,1659,Taiwan Academic Network TANet Information Center,TW,Taichung,dnsmasq-pi-hole-2.80,,false,1.00,2021-10-02T17:15:34Z,2021-10-02T17:15:34Z
59.127.142.50,59-127-142-50.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Kaohsiung City,,i/o timeout,,0.00,2023-02-14T05:35:28Z,2021-10-10T03:24:36Z
60.251.122.153,60-251-122-153.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,,i/o timeout,,0.00,2022-04-11T13:03:20Z,2021-10-10T14:41:46Z
61.216.185.88,61-216-185-88.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Chiayi City,,Unexpected result for wikileaks.org: {[[80 81 248 21] [51 159 197 136]]},,0.00,2023-01-11T08:28:31Z,2021-10-23T14:46:48Z
101.102.103.104,twnic-public-dns.twnic.tw.,131621,Taiwan Network Information Center,TW,,101,,true,1.00,2021-11-09T15:05:53Z,2021-10-29T10:36:09Z
220.130.134.175,ms.captaintek.com.tw.,3462,Data Communication Business Group,TW,Taipei,,i/o timeout,,0.00,2023-02-25T20:56:01Z,2021-11-05T05:27:28Z
60.250.225.143,60-250-225-143.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taoyuan City,,,false,1.00,2021-11-09T23:21:50Z,2021-11-08T15:56:12Z
60.250.225.144,60-250-225-144.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taoyuan City,dnsmasq-2.79,,false,1.00,2021-11-09T23:21:46Z,2021-11-08T15:56:23Z
114.34.162.81,dns.taipei.,3462,Data Communication Business Group,TW,Taipei,,,true,0.95,2022-04-07T09:18:22Z,2021-12-19T18:03:31Z
60.251.129.233,trade.nicematchjewelry.com.,3462,Data Communication Business Group,TW,Taipei City,,,false,1.00,2022-12-08T13:11:00Z,2022-04-03T01:18:01Z
203.133.1.8,dns1.giga.net.tw.,18042,Koos Broadband Telecom,TW,,none,,true,1.00,2022-08-25T10:25:00Z,2022-08-20T17:49:55Z
112.121.75.185,112.121.75.185.digicentre.com.,7532,DigiCentre Company Limited,TW,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-26T07:26:14Z,2022-08-25T08:15:12Z
113.196.177.211,113.196.177.211.ll.static.sparqnet.net.,9919,"New Century InfoComm Tech Co., Ltd.",TW,Nantou City,,,false,1.00,2022-08-26T07:26:19Z,2022-08-25T08:15:17Z
113.61.224.12,113-61-224-12.veetime.com.,17809,VEE TIME CORP.,TW,Beitun,,,false,0.98,2022-09-01T00:26:53Z,2022-08-25T08:16:05Z
114.34.84.173,114-34-84-173.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.8,,true,1.00,2022-08-26T07:26:10Z,2022-08-25T08:18:01Z
117.56.216.11,117-56-216-11.hinet-ip.hinet.net.,4782,Data Communication Business Group,TW,New Taipei,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-12-06T23:01:11Z,2022-08-25T08:19:16Z
118.163.123.176,118-163-123-176.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-26T07:26:21Z,2022-08-25T08:22:12Z
118.163.207.91,118-163-207-91.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taichung,,,false,1.00,2022-08-26T07:26:09Z,2022-08-25T08:22:15Z
118.163.7.54,dns.sunlights.com.tw.,3462,Data Communication Business Group,TW,Taipei,,i/o timeout,,0.76,2022-08-30T14:27:23Z,2022-08-25T08:22:41Z
118.163.92.187,118-163-92-187.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,Microsoft DNS 6.1.7600 (1DB04001),,false,0.90,2022-09-17T22:31:20Z,2022-08-25T08:23:14Z
122.116.44.124,122-116-44-124.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-09-03T00:26:31Z,2022-08-25T08:23:52Z
122.117.37.174,122-117-37-174.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taichung,,,false,0.98,2022-09-01T12:24:59Z,2022-08-25T08:23:56Z
122.147.130.5,122-147-130-5.static.sparqnet.net.,9919,"New Century InfoComm Tech Co., Ltd.",TW,Taoyuan District,,,false,1.00,2022-08-26T08:26:36Z,2022-08-25T08:24:22Z
125.227.236.249,ms1.g2lifetech.com.,3462,Data Communication Business Group,TW,Pingzhen District,,,false,1.00,2023-02-26T08:58:35Z,2022-08-25T08:26:45Z
125.227.249.217,125-227-249-217.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-26T16:25:07Z,2022-08-25T08:27:02Z
139.175.68.142,ns1.dc.com.tw.,4780,Digital United Inc.,TW,,,,false,0.63,2022-09-02T12:25:11Z,2022-08-25T08:28:19Z
163.29.197.65,163-29-197-65.hinet-ip.hinet.net.,4782,Data Communication Business Group,TW,,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T10:25:07Z,2022-08-25T08:33:36Z
163.29.251.222,bsd.feitsui.gov.tw.,4782,Data Communication Business Group,TW,Taoyuan District,,Unexpected result for example.com: NXDOMAIN,,0.83,2022-08-26T09:25:41Z,2022-08-25T08:34:15Z
163.29.32.1,www.tyhp.gov.tw.,4782,Data Communication Business Group,TW,,,,false,0.87,2022-08-30T19:26:06Z,2022-08-25T08:34:18Z
175.98.134.195,175-98-134-195.static.tfn.net.tw.,9924,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Taoyuan District,,,false,1.00,2022-08-26T07:26:10Z,2022-08-25T08:36:08Z
175.99.79.131,175-99-79-131.static.tfn.net.tw.,9924,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,,,,false,1.00,2022-08-26T07:26:17Z,2022-08-25T08:36:27Z
202.39.150.1,dns.fansio.com.,3462,Data Communication Business Group,TW,Bade District,,i/o timeout,,0.78,2022-08-31T07:23:58Z,2022-08-25T08:38:46Z
202.80.109.209,ns6.gamania.com.,45761,Gamania Digital Entertainment Hong Kong Transit AS,TW,,[Name-Service],,false,0.99,2022-08-30T19:26:10Z,2022-08-25T08:40:23Z
203.65.61.249,,4782,Data Communication Business Group,TW,,,,false,1.00,2022-08-27T07:30:47Z,2022-08-25T08:41:30Z
203.66.176.1,203-66-176-1.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,,,,false,1.00,2022-08-25T14:30:39Z,2022-08-25T08:42:34Z
203.66.57.158,HiMD1.medialand.com.tw.,3462,Data Communication Business Group,TW,,Microsoft DNS 6.1.7601 (1DB15F75),Unexpected result for example.com: NXDOMAIN,,0.00,2022-12-22T13:07:06Z,2022-08-25T08:42:54Z
203.69.40.1,dns.hotrank.com.,3462,Data Communication Business Group,TW,New Taipei,,,false,0.99,2022-08-31T07:23:53Z,2022-08-25T08:43:30Z
203.69.40.2,dns.bitcity.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-27T02:30:52Z,2022-08-25T08:43:38Z
210.208.81.3,ns4.gamania.com.,7532,DigiCentre Company Limited,TW,,[Name-Service],,false,0.99,2022-09-08T12:27:13Z,2022-08-25T08:46:09Z
210.242.83.195,210-242-83-195.hinet-ip.hinet.net.,198949,Dc Protection Ltd,TW,Taipei,,REFUSED for example.com,,0.46,2022-08-27T18:30:41Z,2022-08-25T08:49:04Z
210.244.82.152,,4780,Digital United Inc.,TW,New Taipei,,,false,0.41,2022-10-11T08:29:46Z,2022-08-25T08:49:21Z
210.61.2.238,himds1.medialand.com.tw.,3462,Data Communication Business Group,TW,Hsinchu,,Unexpected result for example.com: NXDOMAIN,,0.00,2022-12-17T13:12:42Z,2022-08-25T08:50:08Z
210.65.10.185,210-65-10-185.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,,,i/o timeout,,0.00,2022-12-06T23:04:27Z,2022-08-25T08:50:47Z
210.65.10.56,210-65-10-56.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,,Microsoft DNS 6.1.7601 (1DB15EC5),,false,1.00,2022-08-25T08:50:59Z,2022-08-25T08:50:59Z
210.67.33.3,dns.sysnet.net.tw.,4783,SYSTEX CORPORATION,TW,,,,false,1.00,2022-08-25T08:51:35Z,2022-08-25T08:51:35Z
210.68.106.116,,4780,Digital United Inc.,TW,,,i/o timeout,,0.00,2022-12-06T23:04:28Z,2022-08-25T08:51:38Z
210.68.106.118,,4780,Digital United Inc.,TW,,,,false,1.00,2022-08-25T08:51:43Z,2022-08-25T08:51:43Z
211.21.7.246,mail.smartretail.com.tw.,3462,Data Communication Business Group,TW,New Taipei,Microsoft DNS 6.1.7601 (1DB15D39),,false,1.00,2022-08-25T08:58:44Z,2022-08-25T08:58:44Z
211.21.94.197,fbrm.asiancredit.com.,3462,Data Communication Business Group,TW,Taipei City,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T08:59:02Z,2022-08-25T08:59:02Z
211.22.182.31,ns.filexec-tw.com.,3462,Data Communication Business Group,TW,Chang-hua,DNSServer,,false,1.00,2022-08-25T08:59:07Z,2022-08-25T08:59:07Z
211.23.165.165,211-23-165-165.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.8,,true,1.00,2022-08-25T08:59:10Z,2022-08-25T08:59:10Z
211.23.179.76,211-23-179-76.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T08:59:13Z,2022-08-25T08:59:13Z
211.23.241.114,211-23-241-114.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Tainan City,,,false,1.00,2022-08-25T08:59:17Z,2022-08-25T08:59:17Z
211.75.158.220,211-75-158-220.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,Are you looking at me ?,,false,1.00,2022-08-25T08:59:39Z,2022-08-25T08:59:39Z
211.75.71.229,211-75-71-229.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taichung,,,false,1.00,2022-08-25T08:59:53Z,2022-08-25T08:59:53Z
211.76.166.1,tndns.nhri.org.tw.,18181,National Health Research Institutes,TW,Hsinchu,,,false,1.00,2022-08-25T09:00:23Z,2022-08-25T09:00:23Z
211.76.174.109,ib02.nhri.edu.tw.,18181,National Health Research Institutes,TW,Hsinchu,,,false,1.00,2022-08-25T09:00:27Z,2022-08-25T09:00:27Z
218.161.118.51,218-161-118-51.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Kaohsiung City,9.11.5-P4-5.1+deb10u7-Debian,,true,1.00,2022-08-25T09:01:57Z,2022-08-25T09:01:57Z
218.32.187.102,,9919,"New Century InfoComm Tech Co., Ltd.",TW,,,,false,1.00,2022-08-25T09:02:07Z,2022-08-25T09:02:07Z
219.87.72.1,219-87-72-1.static.tfn.net.tw.,9924,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Taipei,,,false,1.00,2022-08-25T09:03:21Z,2022-08-25T09:03:21Z
219.87.72.2,219-87-72-2.static.tfn.net.tw.,9924,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Taipei,,,false,1.00,2022-08-25T09:03:31Z,2022-08-25T09:03:31Z
220.128.70.66,220-128-70-66.twgate-ip.twgate.net.,10126,Taiwan Internet Gateway,TW,,Microsoft DNS 6.1.7601 (1DB15D39),,false,1.00,2022-08-25T09:03:41Z,2022-08-25T09:03:41Z
220.130.142.130,hsinten.com.tw.,3462,Data Communication Business Group,TW,Taipei,9.4.3-P4,,false,1.00,2022-08-25T09:03:47Z,2022-08-25T09:03:47Z
220.130.153.130,ns3.ucloudhosting.com.tw.,3462,Data Communication Business Group,TW,Taipei,,,false,1.00,2022-08-25T09:04:00Z,2022-08-25T09:04:00Z
59.120.77.163,59-120-77-163.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taichung,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T09:07:45Z,2022-08-25T09:07:45Z
59.124.0.180,59-124-0-180.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,PowerDNS Authoritative Server 3.3.3 (jenkins@autotest.powerdns.com built 20161031213218 mockbuild@),,false,1.00,2022-08-25T09:07:48Z,2022-08-25T09:07:48Z
59.124.195.244,dns.go715.com.tw.,3462,Data Communication Business Group,TW,Tamsui,9.3.2,,false,1.00,2022-08-25T09:08:16Z,2022-08-25T09:08:16Z
59.124.26.210,59-124-26-210.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T09:08:41Z,2022-08-25T09:08:41Z
59.124.46.89,59-124-46-89.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-25T09:08:51Z,2022-08-25T09:08:51Z
59.125.10.126,mail.shy.idv.tw.,3462,Data Communication Business Group,TW,Taichung,,,false,1.00,2022-08-25T09:09:08Z,2022-08-25T09:09:08Z
59.125.160.221,ebmtech.com.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-25T09:09:16Z,2022-08-25T09:09:16Z
59.125.25.42,59-125-25-42.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taichung,DNSServer,,false,1.00,2022-08-25T09:09:39Z,2022-08-25T09:09:39Z
59.125.47.118,redai.com.tw.,3462,Data Communication Business Group,TW,Taichung,,,false,1.00,2022-08-25T09:10:09Z,2022-08-25T09:10:09Z
59.126.58.204,59-126-58-204.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taichung,,,false,1.00,2022-08-25T09:10:28Z,2022-08-25T09:10:28Z
59.127.128.96,59-127-128-96.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Nantou City,,,false,1.00,2022-08-25T09:10:31Z,2022-08-25T09:10:31Z
60.248.224.205,mail.ednoland.com.tw.,3462,Data Communication Business Group,TW,Taichung,DNSServer,,false,1.00,2022-08-25T09:12:10Z,2022-08-25T09:12:10Z
60.249.5.77,60-249-5-77.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taichung,,,false,1.00,2022-08-25T09:13:20Z,2022-08-25T09:13:20Z
60.250.109.243,60-250-109-243.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-25T09:13:39Z,2022-08-25T09:13:39Z
60.250.132.102,smtp.robot.com.tw.,3462,Data Communication Business Group,TW,Ankeng,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T09:13:48Z,2022-08-25T09:13:48Z
60.250.84.108,60-250-84-108.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,9.11.25-RedHat-9.11.25-2.fc33,,true,1.00,2022-08-25T09:14:19Z,2022-08-25T09:14:19Z
60.250.9.222,60-250-9-222.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,,,false,1.00,2022-08-25T09:14:28Z,2022-08-25T09:14:28Z
60.251.102.36,60-251-102-36.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,9.11.4-P2-RedHat-9.11.4-26.P2.el7_9.7,,true,1.00,2022-08-25T09:14:33Z,2022-08-25T09:14:33Z
60.251.138.182,www.shacom.com.tw.,3462,Data Communication Business Group,TW,New Taipei,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T09:14:39Z,2022-08-25T09:14:39Z
60.251.42.154,60-251-42-154.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,PowerDNS Authoritative Server 3.3.3 (jenkins@autotest.powerdns.com built 20161031213210 mockbuild@),,false,1.00,2022-08-25T09:15:26Z,2022-08-25T09:15:26Z
60.251.65.49,www.yesmall.com.tw.,3462,Data Communication Business Group,TW,Taipei,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T09:15:38Z,2022-08-25T09:15:38Z
61.216.168.145,ns.chixing.tw.,3462,Data Communication Business Group,TW,Nantou City,DNSServer,,false,1.00,2022-08-25T09:15:56Z,2022-08-25T09:15:56Z
61.216.24.137,61-216-24-137.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T09:16:02Z,2022-08-25T09:16:02Z
61.220.40.118,61-220-40-118.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,Microsoft DNS 6.1.7601 (1DB15F75),,false,1.00,2022-08-25T09:17:55Z,2022-08-25T09:17:55Z
61.220.40.119,61-220-40-119.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,,,false,1.00,2022-08-25T09:18:11Z,2022-08-25T09:18:11Z
61.221.23.93,lyons.com.tw.,3462,Data Communication Business Group,TW,Yunlin,,,false,1.00,2022-08-25T09:18:49Z,2022-08-25T09:18:49Z
61.222.214.225,61-222-214-225.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-25T09:19:10Z,2022-08-25T09:19:10Z
61.222.56.86,61-222-56-86.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-25T09:19:14Z,2022-08-25T09:19:14Z
61.30.172.173,61-30-172-173.static.tfn.net.tw.,9924,"Taiwan Fixed Network, Telco and Network Service Provider.",TW,Taipei,,,false,1.00,2022-08-25T09:19:19Z,2022-08-25T09:19:19Z
61.57.229.1,picns1.piinet.net.,17710,President Information Corp.,TW,,,,false,1.00,2022-08-25T09:19:34Z,2022-08-25T09:19:34Z
61.57.229.2,picns2.piinet.net.,17710,President Information Corp.,TW,,,,false,1.00,2022-08-25T09:19:37Z,2022-08-25T09:19:37Z
61.60.129.37,37-129-60-61-savecom.,9676,SaveCom Internation Inc.,TW,Toufen Township,Microsoft DNS 6.0.6003 (1773501D),,false,1.00,2022-08-25T09:20:21Z,2022-08-25T09:20:21Z
1.34.4.229,1-34-4-229.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-26T20:22:50Z,2022-08-26T20:22:50Z
1.34.29.58,1-34-29-58.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taoyuan District,,,false,1.00,2022-08-26T20:22:56Z,2022-08-26T20:22:56Z
1.34.24.49,bigdataiot.com.tw.,3462,Data Communication Business Group,TW,Taoyuan District,,,false,1.00,2022-08-26T20:23:03Z,2022-08-26T20:23:03Z
1.34.58.188,1-34-58-188.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-26T20:23:49Z,2022-08-26T20:23:49Z
1.34.61.74,1-34-61-74.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-26T20:23:56Z,2022-08-26T20:23:56Z
1.34.98.253,1-34-98-253.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Hsinchu County,dnsmasq-2.40,,false,1.00,2022-08-26T20:24:55Z,2022-08-26T20:24:55Z
1.34.84.25,1-34-84-25.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,dnsmasq-2.66,,false,1.00,2022-08-26T20:25:06Z,2022-08-26T20:25:06Z
1.34.107.86,1-34-107-86.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Ankeng,,,false,1.00,2022-08-26T20:25:08Z,2022-08-26T20:25:08Z
1.34.182.42,1-34-182-42.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Hsinchu,dnsmasq-2.40,,false,0.95,2022-09-01T06:25:23Z,2022-08-26T20:27:09Z
1.34.240.250,1-34-240-250.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,0.71,2022-11-14T20:35:23Z,2022-08-26T20:28:43Z
1.34.254.22,1-34-254-22.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Daan,,i/o timeout,,0.00,2022-12-06T23:08:37Z,2022-08-26T20:29:07Z
1.34.253.240,1-34-253-240.hinet-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei City,dnsmasq-2.40,,false,0.95,2022-08-31T07:24:03Z,2022-08-26T20:29:08Z
1.160.11.233,1-160-11-233.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,,,false,1.00,2022-08-27T11:31:20Z,2022-08-27T11:31:20Z
1.160.11.112,1-160-11-112.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,,,false,1.00,2022-08-27T11:31:25Z,2022-08-27T11:31:25Z
1.160.47.1,1-160-47-1.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,dnsmasq-2.48,,false,1.00,2022-08-27T11:32:22Z,2022-08-27T11:32:22Z
1.160.52.247,1-160-52-247.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,dnsmasq-2.52,,false,1.00,2022-08-27T11:32:35Z,2022-08-27T11:32:35Z
1.160.59.62,1-160-59-62.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,dnsmasq-2.66,,false,1.00,2022-08-27T11:32:44Z,2022-08-27T11:32:44Z
1.160.62.33,1-160-62-33.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,,,false,1.00,2022-08-27T11:32:48Z,2022-08-27T11:32:48Z
1.160.63.106,1-160-63-106.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,dnsmasq-2.48,,false,1.00,2022-08-27T11:32:52Z,2022-08-27T11:32:52Z
1.160.78.67,1-160-78-67.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,dnsmasq-2.45,,false,1.00,2022-08-27T11:33:21Z,2022-08-27T11:33:21Z
1.160.66.155,1-160-66-155.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,dnsmasq-2.40,,false,1.00,2022-08-27T11:33:26Z,2022-08-27T11:33:26Z
1.160.124.99,1-160-124-99.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,New Taipei,dnsmasq-2.48,,false,1.00,2022-08-27T11:34:42Z,2022-08-27T11:34:42Z
1.160.139.140,1-160-139-140.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,,,false,1.00,2022-08-27T11:34:48Z,2022-08-27T11:34:48Z
1.160.130.192,1-160-130-192.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,dnsmasq-2.48,,false,1.00,2022-08-27T11:34:54Z,2022-08-27T11:34:54Z
1.160.139.54,1-160-139-54.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Taipei,,,true,1.00,2022-08-27T11:35:06Z,2022-08-27T11:35:06Z
1.160.152.52,1-160-152-52.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Hsinchu,dnsmasq-2.40,,false,1.00,2022-08-27T11:35:38Z,2022-08-27T11:35:38Z
1.160.182.195,1-160-182-195.dynamic-ip.hinet.net.,3462,Data Communication Business Group,TW,Buxin,dnsmasq-2.81,,false,1.00,2022-08-27T11:36:26Z,2022-08-27T11:36:26Z
