ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
201.222.55.238,host238.teisa.com.py.,28103,TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A,PY,Asunción,,i/o timeout,,0.00,2023-05-04T14:47:08Z,2021-03-14T23:13:41Z
201.222.55.246,host246.teisa.com.py.,28103,TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA (T.E.I.S.A),PY,Asunción,,,false,0.76,2021-05-03T22:24:42Z,2021-03-14T23:13:44Z
200.10.231.110,,27733,Centro Nacional de Computacion,PY,,dnsmasq-2.79,,false,1.00,2021-09-24T04:28:18Z,2021-09-24T04:28:18Z
190.52.129.39,host-39.129.52.190.copaco.com.py.,27866,CO.PA.CO.,PY,,,,false,1.00,2021-09-24T10:31:05Z,2021-09-24T10:31:05Z
190.128.225.58,mail.victoria.com.py.,23201,Telecel S.A.,PY,Asunción,Microsoft DNS 6.0.6003 (1773501D),,false,0.99,2021-10-08T09:12:48Z,2021-09-25T20:32:14Z
181.40.122.50,mail.promed.com.py.,23201,Telecel S.A.,PY,Asunción,,i/o timeout,,0.59,2021-10-24T07:00:08Z,2021-09-26T00:53:02Z
190.128.169.18,mail.profarco.com.py.,23201,Telecel S.A.,PY,San Lorenzo,,i/o timeout,,0.00,2023-04-20T15:48:03Z,2021-09-26T00:59:33Z
190.128.169.42,mail.supermercadoguarani.com.py.,23201,Telecel S.A.,PY,San Lorenzo,,i/o timeout,,0.00,2023-03-05T06:54:23Z,2021-09-26T00:59:35Z
177.250.129.86,host-86.129.250.177.copaco.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,,i/o timeout,,0.00,2023-03-05T06:57:23Z,2021-09-27T02:12:30Z
201.217.12.212,host-212.12.217.201.copaco.com.py.,27866,CO.PA.CO.,PY,,,,false,1.00,2021-09-28T10:56:14Z,2021-09-28T10:56:14Z
190.104.186.230,,27895,Nucleo S.A.,PY,Asunción,dnsmasq-pi-hole-2.85,,false,1.00,2021-10-01T23:30:20Z,2021-10-01T23:30:20Z
201.217.35.100,,27768,CO.PA.CO.,PY,Aregua,dnsmasq-pi-hole-2.81,,false,1.00,2021-10-02T00:24:57Z,2021-10-02T00:24:57Z
190.52.128.247,host-247.128.52.190.copaco.com.py.,27866,CO.PA.CO.,PY,,,,false,1.00,2021-10-03T12:55:34Z,2021-10-03T12:55:34Z
201.217.51.9,host-9.51.217.201.copaco.com.py.,27866,CO.PA.CO.,PY,Asunción,,,false,1.00,2021-10-14T08:52:00Z,2021-10-14T08:52:00Z
177.250.198.63,host-63.198.250.177.copaco.com.py.,27866,CO.PA.CO.,PY,,,,false,1.00,2021-10-18T13:39:12Z,2021-10-18T13:39:12Z
186.16.206.221,pool-221-206-16-186.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,i/o timeout,,0.00,2023-03-05T23:45:32Z,2021-10-20T05:40:19Z
177.250.113.15,host-15.113.250.177.copaco.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,,,i/o timeout,,0.00,2023-02-25T20:56:47Z,2021-11-02T03:36:00Z
200.85.61.90,mail.ss7solutions.com.,23201,Telecel S.A.,PY,Villa Pilar,,i/o timeout,,0.12,2023-02-25T20:50:55Z,2022-04-25T23:45:17Z
143.255.141.36,143-255-141-36.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,i/o timeout,,0.84,2022-10-20T15:31:05Z,2022-09-28T13:31:22Z
45.184.111.70,45-184-111-70.wind.net.py.,269783,WIND NET S.A.,PY,,,,false,0.90,2022-10-11T08:32:18Z,2022-09-29T04:46:38Z
190.52.172.95,correo.dgisenad.gov.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,San Lorenzo,dnsmasq-2.76,,false,1.00,2022-10-02T18:56:24Z,2022-10-02T18:56:24Z
132.255.165.109,132-255-165-109.ips-publicos.sol.com.py.,263717,SOL TELECOMUNICACIONES S.A.,PY,Santa Rita,,,false,1.00,2022-10-16T21:43:34Z,2022-10-16T21:43:34Z
181.78.94.210,210.94.78.181.ufinet.com.py.,52468,UFINET PANAMA S.A.,PY,Asunción,,,false,1.00,2022-10-17T22:36:33Z,2022-10-17T09:40:01Z
181.238.165.176,host176.181-238-165.claro.com.py.,11664,Techtel LMDS Comunicaciones Interactivas S.A.,PY,Asunción,,,false,0.91,2022-10-25T11:30:57Z,2022-10-23T13:16:35Z
143.255.140.162,143-255-140-162.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,0.50,2023-02-09T00:08:22Z,2022-10-31T00:53:24Z
190.52.190.73,host-73.190.52.190.copaco.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,,i/o timeout,,0.50,2022-11-11T00:59:22Z,2022-11-05T06:16:11Z
45.175.157.34,,267837,Vicente Sosa Peralta,PY,Ciudad del Este,,i/o timeout,,0.50,2022-11-11T00:59:42Z,2022-11-05T15:07:15Z
181.126.184.174,pool-174-184-126-181.telecel.com.py.,23201,Telecel S.A.,PY,Villa Elisa,,i/o timeout,,0.00,2023-02-09T00:11:33Z,2022-11-06T07:07:51Z
170.245.133.131,,270096,"MACHADO BAEZ, NERY JAVIER LOCAL NET PARAGUAY",PY,,,i/o timeout,,0.50,2022-11-11T01:01:32Z,2022-11-08T08:50:53Z
170.83.242.160,host160.ufinet.com.py.,52468,UFINET PANAMA S.A.,PY,,,i/o timeout,,0.75,2022-12-06T22:03:21Z,2022-11-18T20:01:47Z
181.94.245.137,host-137.181-94-245.personal.net.py.,27895,Nucleo S.A.,PY,Asunción,,,false,1.00,2022-12-06T23:51:24Z,2022-11-25T19:14:55Z
190.211.243.193,newhost193.teisa.com.py.,28103,TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A,PY,Asunción,,,true,1.00,2022-12-06T23:53:53Z,2022-11-29T03:02:17Z
190.128.246.134,,23201,Telecel S.A.,PY,Asunción,,i/o timeout,,0.00,2023-02-20T05:56:10Z,2022-12-08T14:49:26Z
143.255.140.49,143-255-140-49.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,0.93,2023-02-19T19:57:05Z,2022-12-09T11:09:14Z
190.128.138.94,,23201,Telecel S.A.,PY,Asunción,,,false,0.79,2023-02-16T16:05:20Z,2022-12-14T11:20:37Z
201.217.51.46,mail.vero.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,,,false,0.76,2023-02-19T02:06:59Z,2022-12-21T09:20:46Z
131.161.254.67,host67.teisa.com.py.,28103,TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A,PY,Asunción,,connection refused,,0.00,2023-02-19T06:54:25Z,2022-12-24T16:39:01Z
201.217.57.148,mail.gpssa.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,9.16.1-Ubuntu,,true,0.99,2023-02-20T01:50:31Z,2022-12-25T14:00:29Z
45.175.156.193,,267837,Vicente Sosa Peralta,PY,Ciudad del Este,,,false,0.88,2023-02-19T07:59:44Z,2022-12-30T17:41:07Z
190.104.168.155,host-155.personal.net.py.,27895,Nucleo S.A.,PY,Asunción,,,false,0.28,2023-02-19T20:02:35Z,2023-01-02T19:14:45Z
190.104.156.246,host-246.hipuu.com.py.,27895,Nucleo S.A.,PY,Asunción,,,false,0.60,2023-02-26T09:08:30Z,2023-02-21T18:35:39Z
181.40.18.106,pool-106-18-40-181.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,i/o timeout,,0.92,2023-02-26T13:52:55Z,2023-02-24T06:21:34Z
181.120.191.111,mail.base.com.py.,23201,Telecel S.A.,PY,Asunción,9.8.1-P1,,true,0.99,2023-02-28T18:48:16Z,2023-02-26T13:57:39Z
201.217.49.194,host-194.49.217.201.copaco.com.py.,27768,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,,,true,1.00,2023-03-01T22:48:36Z,2023-02-28T19:26:15Z
201.222.48.206,host206.teisa.com.py.,28103,TECNOLOGIA EN ELECTRONICA E INFORMATICA SOCIEDAD ANONIMA T.E.I.S.A,PY,Asunción,,i/o timeout,,0.64,2023-03-01T20:44:54Z,2023-02-28T19:26:26Z
143.202.210.59,143-202-210-59.neo.com.py.,264631,RED PARAGUAYA DE TELECOMUNICACIONES SA,PY,,,,false,1.00,2023-03-09T08:45:22Z,2023-03-09T01:01:33Z
186.16.211.250,mail.iris.com.py.,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-03-11T10:06:12Z,2023-03-11T10:06:12Z
190.128.233.106,mail.netbox.com.py.,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-03-13T04:48:12Z,2023-03-13T02:55:45Z
190.52.167.113,host-113.167.52.190.copaco.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,,,false,1.00,2023-03-13T04:26:14Z,2023-03-13T04:26:14Z
45.238.36.223,,266831,MONGELOS ARCE MARCIALDELTA NETWORKS,PY,,,,false,1.00,2023-03-13T07:46:14Z,2023-03-13T05:00:16Z
186.123.25.252,host252.186-123-25.telmex.net.ar.,11664,Techtel LMDS Comunicaciones Interactivas S.A.,PY,Asunción,,connection refused,,0.00,2023-04-20T15:50:09Z,2023-03-13T05:47:02Z
190.104.128.226,mail.frigonorte.com.py.,27895,Nucleo S.A.,PY,Nemby,,,false,1.00,2023-03-13T06:20:03Z,2023-03-13T06:20:03Z
181.78.94.222,222.94.78.181.ufinet.com.py.,52468,UFINET PANAMA S.A.,PY,Asunción,,,false,0.89,2023-03-14T17:44:52Z,2023-03-13T08:49:05Z
181.94.246.48,host-48.181-94-246.personal.net.py.,27895,Nucleo S.A.,PY,Asunción,,,false,0.70,2023-04-20T15:40:58Z,2023-03-13T09:49:27Z
200.85.61.34,,23201,Telecel S.A.,PY,Villa Pilar,,i/o timeout,,0.52,2023-03-14T09:47:12Z,2023-03-13T13:01:15Z
143.255.140.200,143-255-140-200.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,1.00,2023-03-13T14:35:05Z,2023-03-13T14:35:05Z
181.40.122.102,static-102-122-40-181.telecel.com.py.,23201,Telecel S.A.,PY,Lambaré,,,false,1.00,2023-03-13T14:57:35Z,2023-03-13T14:57:35Z
200.108.131.206,,27669,E-life Paraguay S.A.,PY,Asunción,,,false,1.00,2023-04-20T15:52:28Z,2023-03-13T18:16:25Z
200.108.139.254,,27669,E-life Paraguay S.A.,PY,Asunción,,,false,1.00,2023-03-15T09:49:51Z,2023-03-13T18:33:15Z
200.85.36.182,zimbra.granlogia.org.py.,23201,Telecel S.A.,PY,Asunción,,connection refused,,0.00,2023-04-20T15:52:10Z,2014-06-27T03:54:55Z
143.255.140.108,143-255-140-108.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,1.00,2023-03-15T09:51:52Z,2023-03-13T21:37:56Z
45.184.111.151,45-184-111-151.wind.net.py.,269783,WIND NET S.A.,PY,Asunción,,,false,1.00,2023-03-15T09:53:21Z,2023-03-13T23:56:33Z
190.128.214.90,pool-90-214-128-190.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-03-15T09:53:41Z,2023-03-14T00:24:22Z
45.190.92.123,45-190-92-123.dynamic.hinet.net.py.,269878,MACHADO ECKERT EGNI ALEXANDRA HINET,PY,Hernandarias,,,false,1.00,2023-03-14T02:44:31Z,2023-03-14T02:44:31Z
170.83.240.248,host248.ufinet.com.py.,52468,UFINET PANAMA S.A.,PY,Asunción,,,false,1.00,2023-03-14T03:02:26Z,2023-03-14T03:02:26Z
45.161.236.34,45-161-236-34.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,1.00,2023-03-15T04:48:09Z,2023-03-14T09:02:35Z
45.238.37.54,ip-45-238-37-54.pool-0-37-238-45.globaldelta.net.,266831,MONGELOS ARCE MARCIALDELTA NETWORKS,PY,,,,false,1.00,2023-03-15T08:47:38Z,2023-03-14T12:57:22Z
201.217.47.226,host-226.47.217.201.copaco.com.py.,27768,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,,,false,1.00,2023-03-15T04:53:21Z,2023-03-14T17:45:34Z
181.40.92.86,static-86-92-40-181.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-03-15T04:54:19Z,2023-03-14T19:15:59Z
143.255.142.25,143-255-142-25.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,1.00,2023-03-15T04:54:56Z,2023-03-14T20:20:15Z
190.128.195.138,static-138-195-128-190.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-03-15T04:55:17Z,2023-03-14T20:57:59Z
181.123.9.164,pool-164-9-123-181.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-03-15T09:57:29Z,2023-03-14T21:56:37Z
190.104.180.216,190.104.130.216.host.personal.net.py.,27895,Nucleo S.A.,PY,Asunción,,,false,1.00,2023-03-15T09:57:52Z,2023-03-14T22:35:01Z
190.52.135.140,host-140.135.52.190.copaco.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,San Lorenzo,,,false,1.00,2023-03-18T02:47:57Z,2023-03-15T01:59:29Z
200.85.52.254,,23201,Telecel S.A.,PY,Edelira,,,false,1.00,2023-03-18T02:48:48Z,2023-03-15T03:29:13Z
143.255.140.19,143-255-140-19.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,1.00,2023-03-18T02:48:56Z,2023-03-15T03:42:23Z
181.122.125.23,pool-23-125-122-181.telecel.com.py.,23201,Telecel S.A.,PY,San Antonio,,,false,0.97,2023-04-03T07:21:51Z,2023-03-15T05:40:20Z
190.104.148.131,,27895,Nucleo S.A.,PY,Asunción,,i/o timeout,,0.28,2023-03-18T02:52:17Z,2023-03-15T09:12:31Z
190.128.215.209,pool-209-215-128-190.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-03-18T02:53:24Z,2023-03-15T10:55:00Z
181.94.247.163,host-163.181-94-247.personal.net.py.,27895,Nucleo S.A.,PY,Asunción,,,false,0.49,2023-04-10T18:11:00Z,2023-03-15T21:51:21Z
200.85.39.94,,23201,Telecel S.A.,PY,Asunción,,,false,0.67,2023-04-19T19:37:48Z,2023-03-16T15:24:42Z
190.104.148.12,host-12.personal.com.py.,27895,Nucleo S.A.,PY,Asunción,,,true,0.65,2023-04-19T19:39:11Z,2023-03-16T17:33:25Z
186.17.188.247,static-247-188-17-186.telecel.com.py.,23201,Telecel S.A.,PY,,,i/o timeout,,0.04,2023-04-19T19:39:26Z,2023-03-16T17:53:24Z
190.128.215.219,pool-219-215-128-190.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,i/o timeout,,0.12,2023-04-19T19:40:08Z,2023-03-16T18:58:01Z
143.202.210.232,143-202-210-232.neo.com.py.,264631,RED PARAGUAYA DE TELECOMUNICACIONES SA,PY,,,,false,0.67,2023-04-21T17:42:22Z,2023-03-16T22:27:37Z
190.104.173.150,host-150.personal.com.py.,27895,Nucleo S.A.,PY,Asunción,,,false,0.71,2023-04-21T21:44:14Z,2023-03-17T00:01:46Z
143.255.141.153,143-255-141-153.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,,false,1.00,2023-04-21T21:46:51Z,2023-03-17T04:43:15Z
190.104.134.90,,27895,Nucleo S.A.,PY,Asunción,,,false,0.75,2023-04-21T21:48:12Z,2023-03-17T07:03:23Z
201.217.55.113,mail.une.edu.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,Asunción,,,false,0.95,2023-04-21T21:48:18Z,2023-03-17T07:12:55Z
181.233.100.166,,272099,WIRSCHKE MONGES RICARDO DANIEL,PY,,,i/o timeout,,0.02,2023-04-21T21:48:32Z,2023-03-17T07:22:10Z
45.239.45.144,144-45-239-45.gointer.net.py.,266858,INTERNET & MEDIA S.A.,PY,Villarrica,,i/o timeout,,0.94,2023-05-08T07:49:19Z,2023-03-17T10:26:10Z
143.255.140.102,143-255-140-102.giganet.net.py.,61512,GIG@NET SOCIEDAD ANONIMA,PY,Ciudad del Este,,i/o timeout,,0.81,2023-05-08T07:53:00Z,2023-03-17T16:06:12Z
186.123.28.28,host28.186-123-28.telmex.net.ar.,11664,Techtel LMDS Comunicaciones Interactivas S.A.,PY,Asunción,,i/o timeout,,0.00,2023-05-08T07:53:28Z,2023-03-17T16:55:47Z
181.94.246.51,host-51.181-94-246.personal.net.py.,27895,Nucleo S.A.,PY,Asunción,,,false,0.87,2023-05-08T09:48:47Z,2023-03-17T17:19:41Z
181.94.197.197,host-197.181-94-197.personal.net.py.,27895,Nucleo S.A.,PY,Asunción,,i/o timeout,,0.00,2023-08-12T20:56:22Z,2023-03-18T02:18:21Z
45.175.156.204,,267837,Vicente Sosa Peralta,PY,Ciudad del Este,,i/o timeout,,0.00,2023-08-12T20:58:07Z,2023-03-18T05:06:24Z
45.180.114.21,host-21.link.net.py.,269731,Liz Carolina Zavala Martinez Link Telecomunicaciones,PY,Pedro Juan Caballero,,i/o timeout,,0.00,2023-08-12T20:59:06Z,2023-03-18T07:10:12Z
190.128.145.62,,23201,Telecel S.A.,PY,Asunción,,i/o timeout,,0.00,2023-08-12T21:00:08Z,2023-03-18T08:48:54Z
190.52.128.107,host-107.128.52.190.copaco.com.py.,27866,COMPANIA PARAGUAYA DE COMUNICACIONES S.A. COPACO S.A.,PY,,,i/o timeout,,0.00,2023-08-12T21:04:02Z,2023-03-18T15:23:53Z
190.128.224.237,,23201,Telecel S.A.,PY,Asunción,,,false,1.00,2023-08-12T21:05:06Z,2023-03-18T16:49:25Z
190.93.176.126,190-93-176-126.linktelecom.com.py.,262183,MULTI LINK S.A.,PY,Ciudad del Este,,,false,1.00,2023-08-12T21:07:38Z,2023-03-18T22:17:04Z
200.3.252.90,personal-f252-90.personal.net.py.,27895,Nucleo S.A.,PY,Fernando de la Mora,,,false,0.92,2023-08-17T15:55:10Z,2023-03-19T05:11:23Z
45.180.114.13,host-13.link.net.py.,269731,Liz Carolina Zavala Martinez Link Telecomunicaciones,PY,Pedro Juan Caballero,,i/o timeout,,0.00,2023-08-17T15:58:04Z,2023-03-19T11:01:55Z
170.83.242.1,host1.ufinet.com.py.,52468,UFINET PANAMA S.A.,PY,,,i/o timeout,,0.79,2023-08-17T21:54:15Z,2023-03-19T14:11:40Z
190.128.215.221,pool-221-215-128-190.telecel.com.py.,23201,Telecel S.A.,PY,Asunción,,i/o timeout,,0.00,2023-08-17T21:56:31Z,2023-03-19T19:15:35Z
190.128.224.236,mail.glt-csc.com.,23201,Telecel S.A.,PY,Asunción,,,false,0.78,2023-08-17T21:08:07Z,2015-01-07T06:56:52Z
