ip_address,name,as_number,as_org,country_code,city,version,error,dnssec,reliability,checked_at,created_at
85.113.7.154,85-113-7-154.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,1.00,2023-03-15T09:49:50Z,2023-03-13T18:34:38Z
77.235.19.147,77-235-19-147.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,i/o timeout,,0.50,2023-03-15T09:51:59Z,2023-03-13T21:30:36Z
92.62.72.147,92-62-72-147.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,,false,1.00,2023-03-15T09:53:20Z,2023-03-13T23:56:23Z
158.181.216.226,158.181.216.226.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-15T09:54:49Z,2023-03-14T02:14:06Z
95.87.95.2,95-87-95-2.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,,false,1.00,2023-03-14T02:42:14Z,2023-03-14T02:42:14Z
77.235.28.229,77-235-28-229.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,0.86,2023-04-20T15:52:32Z,2023-03-14T04:00:22Z
77.235.27.235,77-235-27-235.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-14T04:40:37Z,2023-03-14T04:40:37Z
77.235.28.102,77-235-28-102.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-14T05:35:49Z,2023-03-14T05:35:49Z
217.29.30.156,217-29-30-156.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,,false,1.00,2023-03-14T05:45:22Z,2023-03-14T05:45:22Z
92.245.103.218,92-245-103-218.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,true,0.50,2023-03-15T04:48:18Z,2023-03-14T09:18:49Z
85.113.30.198,85-113-30-198.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Kyzyl-Suu,9.16.23-RH,,true,1.00,2023-03-15T04:48:37Z,2023-03-14T09:46:36Z
85.113.31.98,85-113-31-98.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.80,2023-03-15T04:49:33Z,2023-03-14T11:25:07Z
80.72.178.140,80-72-178-140.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,,false,1.00,2023-03-15T04:50:07Z,2023-03-14T12:24:35Z
80.72.179.138,80-72-179-138.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,,false,1.00,2023-03-15T04:50:27Z,2023-03-14T12:53:13Z
77.235.18.74,77-235-18-74.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-15T04:50:45Z,2023-03-14T13:41:45Z
80.72.178.152,80-72-178-152.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,i/o timeout,,0.67,2023-03-15T04:51:13Z,2023-03-14T14:18:46Z
92.245.114.129,92-245-114-129.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-15T04:51:48Z,2023-03-14T15:30:44Z
85.113.31.142,85-113-31-142.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.83,2023-03-15T04:52:38Z,2023-03-14T16:42:35Z
77.235.29.177,77-235-29-177.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-15T04:52:41Z,2023-03-14T16:50:15Z
85.113.26.54,85-113-26-54.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,1.00,2023-03-15T04:53:09Z,2023-03-14T17:24:16Z
77.235.5.74,77-235-5-74.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-15T04:55:09Z,2023-03-14T20:45:57Z
80.72.179.105,80-72-179-105.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,,false,1.00,2023-03-15T09:57:32Z,2023-03-14T22:01:36Z
77.235.27.233,77-235-27-233.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-15T09:57:49Z,2023-03-14T22:32:04Z
158.181.220.216,158.181.220.216.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-15T09:57:54Z,2023-03-14T22:39:49Z
94.143.196.10,94-143-196-10.elcat.kg.,42837,Extra Line LLC,KG,Bishkek,,i/o timeout,,0.83,2023-03-18T02:46:44Z,2023-03-14T23:49:57Z
85.113.18.209,85-113-18-209.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Tash-Kumyr,,,false,1.00,2023-03-18T02:47:33Z,2023-03-15T01:30:12Z
94.143.194.17,94-143-194-17.elcat.kg.,8449,ElCat Ltd.,KG,,,,false,1.00,2023-03-18T02:47:58Z,2023-03-15T02:03:48Z
77.235.27.152,77-235-27-152.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,i/o timeout,,0.91,2023-03-18T02:49:27Z,2023-03-15T04:22:25Z
77.235.18.2,77-235-18-2.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-18T02:51:52Z,2023-03-15T08:42:59Z
92.62.73.179,92-62-73-179.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,,false,1.00,2023-03-18T02:52:38Z,2023-03-15T09:57:37Z
77.95.60.185,77-95-60-185.elcat.kg.,8449,ElCat Ltd.,KG,,,,false,0.82,2023-03-18T02:53:18Z,2023-03-15T10:59:37Z
85.113.25.177,85-113-25-177.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,i/o timeout,,0.65,2023-03-18T02:53:48Z,2023-03-15T11:25:33Z
85.113.23.174,85-113-23-174.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,1.00,2023-03-18T02:54:06Z,2023-03-15T12:05:58Z
80.72.179.29,80-72-179-29.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,i/o timeout,,0.97,2023-03-18T02:54:11Z,2023-03-15T12:16:07Z
77.235.29.159,77-235-29-159.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,1.00,2023-03-18T02:55:15Z,2023-03-15T14:18:20Z
77.235.8.83,77-235-8-83.mega.kg.,41750,Mega-Line Ltd.,KG,Jalal-Abad,,,false,1.00,2023-03-18T02:55:40Z,2023-03-15T15:03:49Z
80.72.179.30,80-72-179-30.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,,false,0.97,2023-03-18T02:56:00Z,2023-03-15T15:28:39Z
80.72.176.174,80-72-176-174.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,,false,1.00,2023-03-18T02:56:35Z,2023-03-15T16:39:16Z
77.95.63.213,77-95-63-213.elcat.kg.,8449,ElCat Ltd.,KG,,,SERVFAIL for wikileaks.org,,0.90,2023-04-05T00:36:27Z,2023-03-15T20:12:21Z
92.245.114.189,92-245-114-189.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:36:36Z,2023-03-15T20:39:11Z
95.87.76.174,95-87-76-174.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,i/o timeout,,0.46,2023-04-05T00:38:27Z,2023-03-15T23:14:22Z
92.62.65.147,92-62-65-147.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,SERVFAIL for wikileaks.org,,0.96,2023-04-05T00:38:45Z,2023-03-15T23:56:44Z
85.113.7.225,85-113-7-225.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,i/o timeout,,0.90,2023-04-05T00:41:02Z,2023-03-16T03:20:39Z
95.87.94.8,95-87-94-8.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,,false,1.00,2023-04-05T00:41:08Z,2023-03-16T03:43:39Z
92.62.65.136,92-62-65-136.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:41:10Z,2023-03-16T03:48:22Z
85.113.1.115,85-113-1-115.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,9.16.23-RH,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:42:07Z,2023-03-16T05:22:05Z
80.72.178.139,80-72-178-139.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,SERVFAIL for wikileaks.org,,0.88,2023-04-05T00:42:30Z,2023-03-16T05:53:47Z
212.42.116.52,212-42-116-52.static.elcat.kg.,8449,ElCat Ltd.,KG,Bishkek,,i/o timeout,,0.76,2023-04-05T00:42:43Z,2023-03-16T06:10:48Z
85.113.24.209,85-113-24-209.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,SERVFAIL for wikileaks.org,,0.97,2023-04-05T00:43:05Z,2023-03-16T06:54:16Z
81.88.197.178,81.88.197.178-transfer.kg.,25035,Transfer Ltd,KG,,,i/o timeout,,0.94,2023-04-05T00:43:34Z,2023-03-16T07:20:09Z
80.72.176.47,80-72-176-47.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,SERVFAIL for wikileaks.org,,0.94,2023-04-05T00:43:50Z,2023-03-16T07:59:24Z
85.113.6.113,85-113-6-113.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Batken,,,false,0.78,2023-04-05T00:45:22Z,2023-03-16T10:20:27Z
77.95.56.18,77-95-56-18.elcat.kg.,42837,Extra Line LLC,KG,Bishkek,dnsmasq-2.85,,false,0.94,2023-04-05T00:45:51Z,2023-03-16T11:04:23Z
85.113.30.10,85-113-30-10.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Kyzyl-Suu,,,false,0.77,2023-04-05T00:46:03Z,2023-03-16T11:16:08Z
85.113.15.150,85-113-15-150.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.80,2023-04-19T19:36:39Z,2023-03-16T13:24:26Z
85.113.28.117,85-113-28-117.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.25,2023-04-19T19:40:53Z,2023-03-16T20:12:19Z
5.57.9.131,5-57-9-131.elcat.kg.,8449,ElCat Ltd.,KG,,,SERVFAIL for example.com,,0.04,2023-04-19T19:41:30Z,2023-03-16T21:06:05Z
85.113.16.18,85-113-16-18.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.96,2023-04-19T19:41:31Z,2023-03-16T21:09:34Z
95.87.81.131,95-87-81-131.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,,false,0.68,2023-04-19T19:41:36Z,2023-03-16T21:20:25Z
158.181.145.14,158.181.145.14.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,0.90,2023-04-21T17:42:00Z,2023-03-16T21:55:08Z
85.113.24.254,85-113-24-254.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.66,2023-04-21T17:42:12Z,2023-03-16T22:19:48Z
158.181.164.172,158.181.164.172.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,0.70,2023-04-21T17:42:32Z,2023-03-16T22:47:45Z
85.113.14.26,85-113-14-26.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,i/o timeout,,0.65,2023-04-21T21:44:01Z,2023-03-16T23:11:44Z
92.62.65.138,92-62-65-138.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,,false,0.71,2023-04-21T21:43:59Z,2023-03-16T23:35:35Z
77.235.18.98,77-235-18-98.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,0.71,2023-04-21T21:43:59Z,2023-03-16T23:35:51Z
92.245.109.24,92-245-109-24.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,0.71,2023-04-21T21:44:02Z,2023-03-16T23:44:08Z
77.95.63.166,77-95-63-166.elcat.kg.,8449,ElCat Ltd.,KG,,,,false,0.71,2023-04-21T21:44:09Z,2023-03-16T23:52:27Z
85.113.16.130,85-113-16-130.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.72,2023-04-21T21:45:46Z,2023-03-17T02:40:01Z
80.72.179.141,80-72-179-141.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,,false,0.71,2023-04-21T21:46:31Z,2023-03-17T04:07:51Z
213.145.149.166,213-145-149-166.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.98,2023-04-21T21:46:37Z,2023-03-17T04:15:44Z
94.143.194.179,94-143-194-179.elcat.kg.,8449,ElCat Ltd.,KG,,,,false,0.74,2023-04-21T21:47:00Z,2023-03-17T05:01:46Z
77.235.27.1,mail.munai.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,,false,0.67,2023-04-21T21:47:06Z,2023-03-17T05:11:17Z
77.95.57.31,77-95-57-31.elcat.kg.,42837,Extra Line LLC,KG,Bishkek,,connection refused,,0.00,2023-05-08T07:50:52Z,2023-03-17T12:57:41Z
85.113.21.118,85-113-21-118.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Cholpon-Ata,,,false,0.60,2023-08-17T21:51:37Z,2023-03-17T19:51:40Z
80.72.180.30,80-72-180-30.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,i/o timeout,,0.00,2023-08-12T21:08:07Z,2023-03-18T23:02:27Z
95.87.95.252,95-87-95-252.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,i/o timeout,,0.26,2023-08-17T21:50:55Z,2023-03-19T02:56:36Z
85.113.21.210,85-113-21-210.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Cholpon-Ata,,i/o timeout,,0.69,2023-08-17T15:54:52Z,2023-03-19T04:17:29Z
80.72.181.4,80-72-181-4.pppoe.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,,,i/o timeout,,0.00,2023-08-17T15:57:18Z,2023-03-19T09:23:12Z
77.220.204.75,,51898,Shahnazarov Dmitry,KG,Bishkek,,i/o timeout,,0.00,2023-08-17T21:54:10Z,2023-03-19T14:02:41Z
95.87.95.154,95-87-95-154.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,i/o timeout,,0.00,2023-08-17T21:54:13Z,2023-03-19T14:07:07Z
95.87.82.222,95-87-82-222.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,i/o timeout,,0.00,2023-08-17T21:54:19Z,2023-03-19T14:18:18Z
95.87.94.26,95-87-94-26.saimanet.kg.,29061,Saimanet Telecomunications,KG,Bishkek,,i/o timeout,,0.00,2023-08-17T21:54:38Z,2023-03-19T15:06:14Z
176.123.255.127,176-123-255-127.mega.kg.,41750,Mega-Line Ltd.,KG,Bishkek,,connection refused,,0.00,2023-08-17T21:57:16Z,2023-03-19T21:08:24Z
85.113.9.73,85-113-9-73.static.ktnet.kg.,12997,OJSC Kyrgyztelecom,KG,Bishkek,,,false,0.54,2023-08-17T21:57:47Z,2023-03-19T22:16:02Z
